Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-12-08,10699.006456875,11225.75710875,2107.983741125,78.67165960625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,10777.958345,11274.490866666667,2128.0695536666667,77.34093988000001,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,10856.910233125,11323.224624583334,2148.1553662083334,76.01022015375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,10935.86212125,11371.9583825,2168.24117875,74.6795004275,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,11014.814009375,11420.692140416668,2188.3269912916667,73.34878070125,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,11093.7658975,11469.425898333335,2208.4128038333333,72.018060975,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,11172.717785625,11518.15965625,2228.498616375,70.68734124875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,11251.66967375,11566.893414166667,2248.5844289166666,69.3566215225,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,11330.621561875,11615.627172083334,2268.6702414583333,68.02590179625,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11409.57345,11664.36093,2288.756054,66.69518207,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11393.759979583334,11648.422297916668,2286.568378375,67.65472242416666,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11377.946509166666,11632.483665833333,2284.3807027499997,68.61426277833334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11362.13303875,11616.54503375,2282.193027125,69.5738031325,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11346.319568333332,11600.606401666668,2280.0053515,70.53334348666667,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11330.506097916666,11584.667769583333,2277.817675875,71.49288384083333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11314.6926275,11568.7291375,2275.63000025,72.452424195,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11298.879157083333,11552.790505416668,2273.442324625,73.41196454916667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11283.065686666667,11536.851873333333,2271.254649,74.37150490333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11267.25221625,11520.91324125,2269.066973375,75.33104525750001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11251.438745833333,11504.974609166668,2266.8792977499998,76.29058561166667,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11235.625275416667,11489.035977083333,2264.691622125,77.25012596583333,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11219.811805000001,11473.097345,2262.5039465,78.20966632,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11203.998334583333,11457.158712916667,2260.316270875,79.16920667416667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11188.184864166667,11441.220080833333,2258.12859525,80.12874702833334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11172.37139375,11425.28144875,2255.940919625,81.0882873825,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11156.557923333334,11409.342816666667,2253.753244,82.04782773666668,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11140.744452916668,11393.404184583333,2251.565568375,83.00736809083334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11124.9309825,11377.4655525,2249.37789275,83.966908445,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11109.117512083334,11361.526920416667,2247.190217125,84.92644879916668,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11093.304041666666,11345.588288333332,2245.0025415,85.88598915333334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11077.49057125,11329.64965625,2242.814865875,86.8455295075,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11061.677100833334,11313.711024166667,2240.6271902500002,87.80506986166667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,11045.863630416667,11297.772392083332,2238.439514625,88.76461021583334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,11030.05016,11281.83376,2236.251839,89.72415057,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,11022.053632916668,11361.763161249999,2241.0226267083335,89.35085740791668,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,11014.057105833333,11441.6925625,2245.7934144166666,88.97756424583334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,11006.06057875,11521.62196375,2250.564202125,88.60427108375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10998.064051666668,11601.551365,2255.3349898333336,88.23097792166666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10990.067524583334,11681.480766249999,2260.1057775416666,87.85768475958334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10982.0709975,11761.4101675,2264.87656525,87.48439159750001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10974.074470416666,11841.33956875,2269.647352958333,87.11109843541666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10966.077943333334,11921.26897,2274.4181406666667,86.73780527333334,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10958.081416250001,12001.19837125,2279.188928375,86.36451211125001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10950.084889166666,12081.1277725,2283.959716083333,85.99121894916667,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10942.088362083334,12161.05717375,2288.7305037916667,85.61792578708334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10934.091835,12240.986574999999,2293.5012914999998,85.24463262500001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10926.095307916667,12320.91597625,2298.2720792083333,84.87133946291667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10918.098780833334,12400.8453775,2303.0428669166668,84.49804630083334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10910.10225375,12480.77477875,2307.813654625,84.12475313875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10902.105726666667,12560.70418,2312.5844423333333,83.75145997666667,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10894.109199583334,12640.63358125,2317.355230041667,83.37816681458334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10886.1126725,12720.5629825,2322.12601775,83.0048736525,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10878.116145416667,12800.49238375,2326.8968054583333,82.63158049041667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10870.119618333334,12880.421785,2331.667593166667,82.25828732833332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10862.12309125,12960.35118625,2336.438380875,81.88499416625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10854.126564166667,13040.2805875,2341.2091685833334,81.51170100416667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,10846.130037083332,13120.20998875,2345.9799562916664,81.13840784208332,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,10838.13351,13200.13939,2350.750744,80.76511468,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,10916.849164583333,13183.839057083334,2363.12354625,81.22621983249999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,10995.564819166666,13167.538724166667,2375.4963485,81.687324985,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11074.28047375,13151.23839125,2387.86915075,82.1484301375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11152.996128333332,13134.938058333333,2400.2419529999997,82.60953529,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11231.711782916665,13118.637725416667,2412.61475525,83.0706404425,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11310.427437499999,13102.3373925,2424.9875575,83.53174559499999,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11389.143092083334,13086.037059583334,2437.36035975,83.9928507475,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11467.858746666667,13069.736726666666,2449.733162,84.4539559,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11546.57440125,13053.43639375,2462.10596425,84.9150610525,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11625.290055833333,13037.136060833333,2474.4787665,85.376166205,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11704.005710416666,13020.835727916667,2486.85156875,85.8372713575,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11782.721365,13004.535394999999,2499.2243710000002,86.29837651,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11861.437019583333,12988.235062083333,2511.59717325,86.7594816625,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,11940.152674166666,12971.934729166667,2523.9699755,87.22058681499999,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12018.868328749999,12955.63439625,2536.34277775,87.6816919675,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12097.583983333332,12939.334063333334,2548.71558,88.14279712,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12176.299637916665,12923.033730416666,2561.08838225,88.6039022725,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12255.0152925,12906.7333975,2573.4611845,89.065007425,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12333.730947083333,12890.433064583332,2585.83398675,89.5261125775,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12412.446601666667,12874.132731666667,2598.206789,89.98721773,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12491.16225625,12857.832398749999,2610.5795912500002,90.4483228825,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12569.877910833333,12841.532065833333,2622.9523935,90.90942803499999,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12648.593565416666,12825.231732916665,2635.32519575,91.3705331875,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12727.30922,12808.9314,2647.697998,91.83163834,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12678.620098333333,12766.915848749999,2635.657296083333,91.58194946583333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12629.930976666667,12724.9002975,2623.616594166667,91.33226059166667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12581.241855,12682.88474625,2611.57589225,91.0825717175,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12532.552733333332,12640.869195,2599.5351903333335,90.83288284333334,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12483.863611666666,12598.853643749999,2587.4944884166666,90.58319396916667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12435.17449,12556.8380925,2575.4537865,90.33350509499999,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12386.485368333333,12514.82254125,2563.4130845833333,90.08381622083333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12337.796246666667,12472.80699,2551.372382666667,89.83412734666666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12289.107124999999,12430.79143875,2539.33168075,89.5844384725,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12240.418003333332,12388.7758875,2527.2909788333336,89.33474959833333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12191.728881666666,12346.76033625,2515.2502769166667,89.08506072416667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12143.03976,12304.744784999999,2503.209575,88.83537185,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12094.350638333333,12262.72923375,2491.1688730833334,88.58568297583334,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,12045.661516666667,12220.7136825,2479.1281711666666,88.33599410166667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,11996.972395,12178.69813125,2467.08746925,88.0863052275,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,11948.283273333333,12136.68258,2455.0467673333333,87.83661635333334,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,11899.594151666666,12094.66702875,2443.006065416667,87.58692747916668,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,11850.90503,12052.6514775,2430.9653635,87.33723860500001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,11802.215908333334,12010.635926250001,2418.9246615833335,87.08754973083333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,11753.526786666667,11968.620375,2406.8839596666667,86.83786085666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,11704.837665,11926.60482375,2394.8432577500002,86.5881719825,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,11656.148543333333,11884.5892725,2382.8025558333334,86.33848310833334,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,11607.459421666666,11842.57372125,2370.761853916667,86.08879423416667,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11558.7703,11800.55817,2358.721152,85.83910536,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11591.704830833334,11788.618836666667,2370.0194475416665,85.34166984833334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11624.639361666666,11776.679503333333,2381.3177430833334,84.84423433666667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11657.5738925,11764.740170000001,2392.616038625,84.34679882500001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11690.508423333333,11752.800836666667,2403.914334166667,83.84936331333334,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11723.442954166667,11740.861503333334,2415.212629708333,83.35192780166668,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11756.377485,11728.92217,2426.51092525,82.85449229,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11789.312015833333,11716.982836666666,2437.8092207916666,82.35705677833333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11822.246546666667,11705.043503333334,2449.1075163333335,81.85962126666666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11855.1810775,11693.10417,2460.405811875,81.362185755,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11888.115608333334,11681.164836666667,2471.704107416667,80.86475024333333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11921.050139166666,11669.225503333333,2483.0024029583333,80.36731473166667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11953.98467,11657.28617,2494.3006985,79.86987922,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,11986.919200833334,11645.346836666668,2505.5989940416666,79.37244370833334,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12019.853731666666,11633.407503333334,2516.897289583333,78.87500819666667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12052.7882625,11621.46817,2528.195585125,78.377572685,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12085.722793333332,11609.528836666666,2539.4938806666664,77.88013717333334,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12118.657324166667,11597.589503333335,2550.7921762083333,77.38270166166667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12151.591854999999,11585.65017,2562.09047175,76.88526615,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12184.526385833333,11573.710836666667,2573.3887672916667,76.38783063833333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12217.460916666667,11561.771503333333,2584.687062833333,75.89039512666666,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12250.3954475,11549.83217,2595.985358375,75.392959615,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12283.329978333333,11537.892836666668,2607.2836539166665,74.89552410333333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12316.264509166665,11525.953503333334,2618.581949458333,74.39808859166666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,12349.19904,11514.01417,2629.880245,73.90065308,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,12310.225302916666,11504.538680833333,2613.994090375,74.47459174458334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,12271.251565833332,11495.063191666668,2598.10793575,75.04853040916666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,12232.27782875,11485.5877025,2582.221781125,75.62246907375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,12193.304091666667,11476.112213333334,2566.3356264999998,76.19640773833333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,12154.330354583333,11466.636724166667,2550.4494718749997,76.77034640291667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,12115.3566175,11457.161235,2534.5633172499997,77.3442850675,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,12076.382880416666,11447.685745833334,2518.6771626249997,77.91822373208333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,12037.409143333332,11438.210256666667,2502.7910079999997,78.49216239666667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11998.435406249999,11428.7347675,2486.9048533749997,79.06610106125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11959.461669166667,11419.259278333335,2471.0186987499997,79.64003972583333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11920.487932083333,11409.783789166668,2455.132544125,80.21397839041667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11881.514195,11400.3083,2439.2463895,80.78791705500001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11842.540457916666,11390.832810833333,2423.360234875,81.36185571958333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11803.566720833333,11381.357321666666,2407.47408025,81.93579438416667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11764.59298375,11371.881832500001,2391.587925625,82.50973304875001,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11725.619246666667,11362.406343333334,2375.701771,83.08367171333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11686.645509583333,11352.930854166667,2359.815616375,83.65761037791667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11647.6717725,11343.455365000002,2343.92946175,84.2315490425,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11608.698035416666,11333.979875833335,2328.043307125,84.80548770708333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11569.724298333333,11324.504386666667,2312.1571525,85.37942637166667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11530.750561249999,11315.0288975,2296.270997875,85.95336503625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11491.776824166667,11305.553408333333,2280.38484325,86.52730370083334,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,11452.803087083334,11296.077919166668,2264.498688625,87.10124236541667,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,11413.82935,11286.60243,2248.612534,87.67518103,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,11481.454442916667,11392.762179583335,2233.330064208333,88.21756154541667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,11549.079535833333,11498.921929166667,2218.0475944166665,88.75994206083334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,11616.70462875,11605.08167875,2202.7651246249998,89.30232257625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,11684.329721666667,11711.241428333335,2187.482654833333,89.84470309166667,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,11751.954814583334,11817.401177916667,2172.2001850416664,90.38708360708334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,11819.5799075,11923.5609275,2156.9177152499997,90.92946412250001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,11887.205000416667,12029.720677083335,2141.6352454583334,91.47184463791667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,11954.830093333334,12135.880426666667,2126.3527756666667,92.01422515333334,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12022.45518625,12242.04017625,2111.070305875,92.55660566875001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12090.080279166667,12348.199925833334,2095.7878360833333,93.09898618416668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12157.705372083334,12454.359675416667,2080.5053662916666,93.64136669958334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12225.330465,12560.519425,2065.2228965,94.18374721500001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12292.955557916666,12666.679174583334,2049.9404267083332,94.72612773041666,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12360.580650833333,12772.838924166666,2034.6579569166665,95.26850824583333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12428.20574375,12878.99867375,2019.3754871249998,95.81088876125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12495.830836666666,12985.158423333334,2004.0930173333334,96.35326927666667,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12563.455929583333,13091.318172916666,1988.8105475416667,96.89564979208333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12631.0810225,13197.4779225,1973.52807775,97.4380303075,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12698.706115416666,13303.637672083334,1958.2456079583333,97.98041082291667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12766.331208333333,13409.797421666666,1942.9631381666666,98.52279133833333,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12833.95630125,13515.95717125,1927.680668375,99.06517185375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12901.581394166667,13622.116920833334,1912.3981985833334,99.60755236916667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,12969.206487083333,13728.276670416666,1897.1157287916667,100.14993288458334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,13036.83158,13834.43642,1881.833259,100.6923134,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,12981.805799583333,13772.177451666666,1900.9054358333333,98.83237426125001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,12926.780019166667,13709.918483333333,1919.9776126666666,96.9724351225,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,12871.75423875,13647.659515,1939.0497894999999,95.11249598375001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,12816.728458333333,13585.400546666668,1958.1219663333334,93.252556845,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,12761.702677916666,13523.141578333334,1977.1941431666667,91.39261770625001,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,12706.6768975,13460.88261,1996.26632,89.5326785675,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
