Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-11-08,10015.226586249999,11768.068734999999,1915.625852875,81.35319043375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,9886.005876666666,11752.209653333333,1874.7040969999998,82.4809598,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,9756.785167083333,11736.350571666666,1833.782341125,83.60872916624999,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,9627.5644575,11720.49149,1792.86058525,84.7364985325,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,9498.343747916666,11704.632408333333,1751.9388293749998,85.86426789875,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,9369.123038333333,11688.773326666666,1711.0170735,86.992037265,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,9239.90232875,11672.914245,1670.095317625,88.11980663124999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,9110.681619166666,11657.055163333333,1629.1735617499999,89.2475759975,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,8981.460909583333,11641.196081666667,1588.251805875,90.37534536375,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8852.2402,11625.337,1547.33005,91.50311473,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8850.254034666666,11593.590140833332,1553.6479142083333,91.06641281249999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8848.267869333333,11561.843281666666,1559.9657784166666,90.62971089499999,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8846.281704,11530.096422499999,1566.283642625,90.1930089775,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8844.295538666667,11498.349563333333,1572.6015068333334,89.75630706,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8842.309373333333,11466.602704166666,1578.9193710416666,89.3196051425,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8840.323208,11434.855845,1585.2372352500001,88.88290322499999,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8838.337042666666,11403.108985833333,1591.5550994583334,88.44620130749999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8836.350877333334,11371.362126666667,1597.8729636666667,88.00949939,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8834.364712,11339.6152675,1604.190827875,87.5727974725,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8832.378546666667,11307.868408333334,1610.5086920833332,87.136095555,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8830.392381333333,11276.121549166666,1616.8265562916667,86.6993936375,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8828.406216,11244.37469,1623.1444205,86.26269171999999,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8826.420050666668,11212.627830833333,1629.4622847083333,85.8259898025,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8824.433885333334,11180.880971666666,1635.7801489166668,85.389287885,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8822.44772,11149.1341125,1642.098013125,84.9525859675,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8820.461554666666,11117.387253333332,1648.4158773333334,84.51588405,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8818.475389333335,11085.640394166667,1654.7337415416666,84.0791821325,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8816.489224,11053.893535,1661.05160575,83.642480215,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8814.503058666667,11022.146675833334,1667.3694699583334,83.2057782975,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8812.516893333333,10990.399816666666,1673.6873341666667,82.76907638,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8810.530728,10958.6529575,1680.005198375,82.3323744625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8808.544562666668,10926.906098333333,1686.3230625833335,81.895672545,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,8806.558397333334,10895.159239166667,1692.6409267916667,81.45897062750001,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,8804.572232,10863.41238,1698.958791,81.02226871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,8903.721608583333,10891.15513125,1719.6608084166667,79.94725179666668,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9002.870985166666,10918.8978825,1740.3628258333333,78.87223488333333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9102.020361750001,10946.64063375,1761.06484325,77.79721797,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9201.169738333334,10974.383385,1781.7668606666666,76.72220105666668,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9300.319114916667,11002.126136249999,1802.4688780833333,75.64718414333333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9399.4684915,11029.8688875,1823.1708955,74.57216723,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9498.617868083333,11057.61163875,1843.8729129166668,73.49715031666668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9597.767244666667,11085.35439,1864.5749303333334,72.42213340333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9696.91662125,11113.09714125,1885.27694775,71.34711649,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9796.065997833333,11140.8398925,1905.9789651666667,70.27209957666668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9895.215374416666,11168.58264375,1926.6809825833334,69.19708266333333,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,9994.364751000001,11196.325395,1947.383,68.12206575,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10093.514127583334,11224.06814625,1968.0850174166667,67.04704883666668,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10192.663504166667,11251.8108975,1988.7870348333333,65.97203192333333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10291.81288075,11279.55364875,2009.48905225,64.89701501,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10390.962257333333,11307.2964,2030.1910696666666,63.821998096666675,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10490.111633916667,11335.03915125,2050.8930870833333,62.74698118333334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10589.2610105,11362.781902499999,2071.5951045,61.671964270000004,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10688.410387083333,11390.52465375,2092.2971219166666,60.596947356666675,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10787.559763666666,11418.267405,2112.9991393333335,59.52193044333334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10886.709140250001,11446.01015625,2133.70115675,58.44691353,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,10985.858516833334,11473.7529075,2154.4031741666668,57.371896616666675,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,11085.007893416667,11501.49565875,2175.105191583333,56.29687970333334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11184.15727,11529.23841,2195.807209,55.22186279,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11225.299630833333,11550.652939166666,2210.2569467083335,55.88330419583333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11266.441991666667,11572.067468333333,2224.7066844166666,56.54474560166667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11307.5843525,11593.4819975,2239.156422125,57.206187007500006,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11348.726713333333,11614.896526666667,2253.6061598333335,57.867628413333335,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11389.869074166667,11636.311055833334,2268.0558975416666,58.529069819166665,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11431.011435,11657.725585,2282.50563525,59.190511225,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11472.153795833334,11679.140114166667,2296.9553729583336,59.85195263083334,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11513.296156666667,11700.554643333333,2311.4051106666666,60.51339403666667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11554.4385175,11721.969172500001,2325.854848375,61.1748354425,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11595.580878333334,11743.383701666668,2340.3045860833336,61.836276848333334,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11636.723239166668,11764.798230833334,2354.7543237916666,62.49771825416667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11677.865600000001,11786.21276,2369.2040615,63.15915966,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11719.007960833333,11807.627289166667,2383.6537992083336,63.82060106583333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11760.150321666666,11829.041818333333,2398.1035369166666,64.48204247166666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11801.2926825,11850.4563475,2412.553274625,65.1434838775,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11842.435043333333,11871.870876666668,2427.0030123333336,65.80492528333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11883.577404166666,11893.285405833334,2441.4527500416666,66.46636668916666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11924.719765,11914.699935,2455.90248775,67.127808095,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,11965.862125833333,11936.114464166667,2470.3522254583336,67.78924950083334,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,12007.004486666667,11957.528993333333,2484.8019631666666,68.45069090666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,12048.1468475,11978.943522500002,2499.251700875,69.1121323125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,12089.289208333334,12000.358051666668,2513.7014385833336,69.77357371833332,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,12130.431569166667,12021.772580833334,2528.1511762916666,70.43501512416667,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,12171.57393,12043.18711,2542.600914,71.09645653,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,12146.36812875,12103.736711250001,2510.8350487083335,72.26798680166667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,12121.1623275,12164.2863125,2479.069183416667,73.43951707333333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,12095.95652625,12224.835913750001,2447.3033181250003,74.611047345,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,12070.750725,12285.385515,2415.537452833333,75.78257761666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,12045.54492375,12345.93511625,2383.7715875416666,76.95410788833333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,12020.339122500001,12406.4847175,2352.00572225,78.12563816,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11995.133321250001,12467.03431875,2320.2398569583333,79.29716843166666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11969.927520000001,12527.583920000001,2288.4739916666667,80.46869870333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11944.721718750001,12588.13352125,2256.708126375,81.640228975,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11919.5159175,12648.6831225,2224.9422610833335,82.81175924666667,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11894.31011625,12709.23272375,2193.176395791667,83.98328951833334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11869.104315,12769.782325,2161.4105305000003,85.15481979,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11843.89851375,12830.33192625,2129.644665208333,86.32635006166666,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11818.6927125,12890.8815275,2097.8787999166666,87.49788033333333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11793.48691125,12951.43112875,2066.112934625,88.669410605,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11768.28111,13011.98073,2034.3470693333334,89.84094087666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11743.07530875,13072.53033125,2002.5812040416668,91.01247114833333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11717.8695075,13133.0799325,1970.8153387500001,92.18400142,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11692.663706250001,13193.62953375,1939.0494734583333,93.35553169166667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11667.457905000001,13254.179135,1907.2836081666667,94.52706196333332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11642.252103750001,13314.72873625,1875.517742875,95.698592235,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11617.0463025,13375.2783375,1843.7518775833332,96.87012250666666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,11591.84050125,13435.827938749999,1811.9860122916666,98.04165277833333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11566.6347,13496.37754,1780.220147,99.21318305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11599.809421666667,13451.263024166667,1815.8445723333334,97.84557794083334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11632.984143333333,13406.148508333334,1851.4689976666666,96.47797283166666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11666.158865000001,13361.033992499999,1887.093423,95.1103677225,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11699.333586666668,13315.919476666666,1922.7178483333332,93.74276261333333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11732.508308333334,13270.804960833333,1958.3422736666666,92.37515750416667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11765.68303,13225.690445,1993.966699,91.007552395,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11798.857751666666,13180.575929166667,2029.5911243333333,89.63994728583333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11832.032473333335,13135.461413333333,2065.2155496666664,88.27234217666667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11865.207195,13090.3468975,2100.839975,86.9047370675,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11898.381916666667,13045.232381666667,2136.4644003333333,85.53713195833333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11931.556638333333,13000.117865833334,2172.0888256666667,84.16952684916666,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11964.731360000002,12955.003349999999,2207.713251,82.80192174,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,11997.906081666668,12909.888834166666,2243.337676333333,81.43431663083334,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12031.080803333334,12864.774318333333,2278.9621016666665,80.06671152166666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12064.255525,12819.6598025,2314.586527,78.6991064125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12097.430246666667,12774.545286666667,2350.2109523333334,77.33150130333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12130.604968333333,12729.430770833333,2385.8353776666663,75.96389619416667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12163.779690000001,12684.316255,2421.4598029999997,74.59629108499999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12196.954411666668,12639.201739166667,2457.084228333333,73.22868597583333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12230.129133333334,12594.087223333334,2492.7086536666666,71.86108086666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12263.303855,12548.972707500001,2528.333079,70.4934757575,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12296.478576666668,12503.858191666666,2563.9575043333334,69.12587064833333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,12329.653298333335,12458.743675833333,2599.5819296666664,67.75826553916666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,12362.82802,12413.62916,2635.206355,66.39066043,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,12262.544324916667,12424.24024375,2614.3061198749997,67.10776293166667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,12162.260629833334,12434.8513275,2593.40588475,67.82486543333333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,12061.97693475,12445.46241125,2572.505649625,68.541967935,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11961.693239666667,12456.073495,2551.6054145,69.25907043666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11861.409544583334,12466.68457875,2530.7051793749997,69.97617293833333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11761.1258495,12477.2956625,2509.8049442499996,70.69327544,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11660.842154416667,12487.90674625,2488.904709125,71.41037794166667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11560.558459333333,12498.51783,2468.004474,72.12748044333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11460.27476425,12509.12891375,2447.1042388749997,72.844582945,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11359.991069166666,12519.7399975,2426.20400375,73.56168544666666,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11259.707374083333,12530.35108125,2405.303768625,74.27878794833333,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11159.423679,12540.962165,2384.4035335,74.99589044999999,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,11059.139983916666,12551.573248749999,2363.5032983749998,75.71299295166666,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10958.856288833333,12562.184332499999,2342.6030632499996,76.43009545333334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10858.572593750001,12572.79541625,2321.702828125,77.147197955,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10758.288898666668,12583.4065,2300.802593,77.86430045666667,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10658.005203583334,12594.01758375,2279.902357875,78.58140295833333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10557.7215085,12604.6286675,2259.00212275,79.29850546,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10457.437813416667,12615.23975125,2238.101887625,80.01560796166666,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10357.154118333334,12625.850835,2217.2016525,80.73271046333333,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10256.87042325,12636.46191875,2196.301417375,81.44981296499999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10156.586728166667,12647.0730025,2175.4011822499997,82.16691546666667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,10056.303033083334,12657.68408625,2154.500947125,82.88401796833332,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,9956.019338,12668.29517,2133.600712,83.60112047,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10032.39515225,12606.754650833333,2147.0226384583334,83.19402200875,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10108.7709665,12545.214131666666,2160.4445649166664,82.7869235475,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10185.14678075,12483.673612499999,2173.866491375,82.37982508625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10261.522595,12422.133093333334,2187.2884178333334,81.97272662499999,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10337.89840925,12360.592574166667,2200.710344291667,81.56562816374999,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10414.2742235,12299.052055,2214.13227075,81.1585297025,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10490.65003775,12237.511535833333,2227.5541972083333,80.75143124125,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10567.025852,12175.971016666666,2240.976123666667,80.34433278,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10643.40166625,12114.4304975,2254.398050125,79.93723431875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10719.7774805,12052.889978333333,2267.8199765833333,79.5301358575,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10796.15329475,11991.349459166666,2281.241903041667,79.12303739625,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10872.529109,11929.808939999999,2294.6638295000002,78.715938935,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,10948.90492325,11868.268420833334,2308.0857559583333,78.30884047375,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11025.280737500001,11806.727901666667,2321.5076824166667,77.9017420125,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11101.65655175,11745.1873825,2334.929608875,77.49464355125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11178.032366,11683.646863333333,2348.3515353333332,77.08754508999999,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11254.40818025,11622.106344166667,2361.7734617916667,76.68044662874999,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11330.7839945,11560.565825,2375.19538825,76.27334816749999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11407.15980875,11499.025305833333,2388.617314708333,75.86624970625,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11483.535623,11437.484786666668,2402.0392411666667,75.459151245,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11559.91143725,11375.944267500001,2415.461167625,75.05205278375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11636.2872515,11314.403748333334,2428.883094083333,74.6449543225,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,11712.66306575,11252.863229166667,2442.3050205416666,74.23785586125,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,11789.03888,11191.32271,2455.726947,73.8307574,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,11760.233847083333,11152.094584166667,2447.247883916667,73.45534513333332,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,11731.428814166668,11112.866458333334,2438.7688208333334,73.07993286666667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,11702.62378125,11073.6383325,2430.2897577500003,72.7045206,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,11673.818748333333,11034.410206666667,2421.8106946666667,72.32910833333332,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,11645.013715416666,10995.182080833334,2413.3316315833335,71.95369606666667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,11616.2086825,10955.953955,2404.8525685,71.5782838,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
