Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-07-08,16560.77309125,18094.360845000003,2731.8780625,131.3299898625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,16578.37113666667,18049.395630000003,2757.462630666667,130.07726893333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,16595.969182083332,18004.430415000003,2783.0471988333334,128.82454800416667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,16613.5672275,17959.465200000002,2808.631767,127.571827075,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,16631.165272916667,17914.499985000002,2834.216335166667,126.31910614583335,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,16648.763318333335,17869.534770000002,2859.8009033333333,125.06638521666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,16666.361363750002,17824.569555000002,2885.3854715,123.8136642875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,16683.959409166666,17779.60434,2910.9700396666667,122.56094335833333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,16701.557454583333,17734.639125,2936.5546078333336,121.30822242916668,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16719.1555,17689.67391,2962.139176,120.0555015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16726.5752875,17668.15942291667,2955.8370011666666,119.27110559166667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16733.995075,17646.644935833334,2949.5348263333335,118.48670968333334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16741.4148625,17625.130448750002,2943.2326515,117.70231377500001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16748.83465,17603.615961666666,2936.930476666667,116.91791786666667,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16756.2544375,17582.101474583334,2930.6283018333334,116.13352195833333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16763.674225000002,17560.5869875,2924.3261270000003,115.34912605,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16771.0940125,17539.072500416667,2918.0239521666667,114.56473014166667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16778.5138,17517.558013333335,2911.7217773333336,113.78033423333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16785.9335875,17496.04352625,2905.4196025,112.995938325,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16793.353375,17474.529039166668,2899.117427666667,112.21154241666667,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16800.7731625,17453.014552083332,2892.8152528333335,111.42714650833334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16808.19295,17431.500065,2886.513078,110.6427506,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16815.6127375,17409.98557791667,2880.210903166667,109.85835469166666,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16823.032525000002,17388.471090833333,2873.9087283333333,109.07395878333332,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16830.4523125,17366.95660375,2867.6065535000002,108.289562875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16837.8721,17345.442116666665,2861.3043786666667,107.50516696666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16845.2918875,17323.927629583333,2855.0022038333336,106.72077105833333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16852.711675,17302.4131425,2848.700029,105.93637515,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16860.1314625,17280.898655416666,2842.397854166667,105.15197924166667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16867.55125,17259.384168333334,2836.0956793333335,104.36758333333333,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16874.9710375,17237.86968125,2829.7935045000004,103.58318742499999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16882.390825000002,17216.355194166666,2823.491329666667,102.79879151666665,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,16889.8106125,17194.84070708333,2817.1891548333338,102.01439560833333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,16897.2304,17173.32622,2810.88698,101.2299997,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,16938.53172625,17226.3093325,2785.3902326250004,103.94431639583333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,16979.833052500002,17279.292445,2759.89348525,106.65863309166666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17021.13437875,17332.275557499997,2734.3967378750003,109.37294978749999,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17062.435705,17385.25867,2708.8999905,112.08726648333332,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17103.73703125,17438.2417825,2683.4032431250002,114.80158317916666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17145.0383575,17491.224895,2657.9064957500004,117.51589987499999,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17186.33968375,17544.208007499998,2632.409748375,120.23021657083332,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17227.64101,17597.19112,2606.9130010000003,122.94453326666665,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17268.942336250002,17650.1742325,2581.416253625,125.65884996249999,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17310.2436625,17703.157345,2555.9195062500003,128.37316665833333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17351.54498875,17756.140457499998,2530.422758875,131.08748335416666,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17392.846315000003,17809.12357,2504.9260115,133.80180005,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17434.14764125,17862.1066825,2479.4292641250004,136.51611674583333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17475.4489675,17915.089795,2453.93251675,139.23043344166666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17516.75029375,17968.072907499998,2428.4357693750003,141.9447501375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17558.051620000002,18021.05602,2402.939022,144.65906683333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17599.35294625,18074.039132500002,2377.442274625,147.37338352916666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17640.6542725,18127.022245,2351.94552725,150.087700225,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17681.955598750003,18180.0053575,2326.448779875,152.80201692083332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17723.256925,18232.98847,2300.9520325000003,155.51633361666666,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17764.55825125,18285.971582500002,2275.455285125,158.2306503125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17805.8595775,18338.954695,2249.9585377500002,160.94496700833332,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,17847.160903750002,18391.9378075,2224.4617903750004,163.65928370416665,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,17888.46223,18444.92092,2198.965043,166.3736004,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,17959.664488333336,18407.178865416667,2220.2288729583333,166.03323291249998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18030.866746666667,18369.436810833333,2241.492702916667,165.69286542499998,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18102.069005,18331.69475625,2262.756532875,165.35249793749998,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18173.271263333336,18293.95270166667,2284.0203628333334,165.01213044999997,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18244.473521666667,18256.210647083335,2305.2841927916666,164.6717629625,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18315.67578,18218.4685925,2326.54802275,164.331395475,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18386.878038333332,18180.726537916667,2347.8118527083334,163.9910279875,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18458.080296666667,18142.984483333334,2369.0756826666666,163.6506605,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18529.282555,18105.24242875,2390.339512625,163.31029301249998,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18600.484813333333,18067.500374166666,2411.6033425833334,162.96992552499998,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18671.687071666667,18029.758319583332,2432.8671725416666,162.62955803749998,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18742.889329999998,17992.016265,2454.1310025000002,162.28919055,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18814.091588333333,17954.27421041667,2475.3948324583334,161.9488230625,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18885.293846666667,17916.532155833334,2496.6586624166666,161.608455575,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,18956.496105,17878.79010125,2517.922492375,161.2680880875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,19027.698363333333,17841.048046666667,2539.1863223333335,160.9277206,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,19098.900621666668,17803.305992083333,2560.4501522916667,160.58735311249998,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,19170.10288,17765.5639375,2581.71398225,160.24698562499998,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,19241.305138333333,17727.821882916665,2602.9778122083335,159.90661813749998,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,19312.507396666668,17690.079828333335,2624.2416421666667,159.56625064999997,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,19383.709655,17652.33777375,2645.505472125,159.2258831625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,19454.911913333333,17614.595719166668,2666.769302083333,158.885515675,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,19526.114171666664,17576.853664583334,2688.0331320416667,158.5451481875,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,19597.31643,17539.11161,2709.296962,158.2047807,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,19319.543042499998,17432.72719875,2665.476658708333,159.22250487083332,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,19041.769655,17326.3427875,2621.6563554166664,160.24022904166665,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,18763.9962675,17219.95837625,2577.8360521249997,161.25795321249998,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,18486.222879999998,17113.573965,2534.0157488333334,162.27567738333332,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,18208.4494925,17007.18955375,2490.1954455416667,163.29340155416665,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,17930.676105,16900.8051425,2446.37514225,164.31112572499998,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,17652.9027175,16794.42073125,2402.554838958333,165.32884989583332,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,17375.12933,16688.03632,2358.7345356666665,166.34657406666665,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,17097.3559425,16581.65190875,2314.9142323749998,167.36429823749998,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,16819.582555,16475.2674975,2271.093929083333,168.3820224083333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,16541.8091675,16368.88308625,2227.2736257916667,169.39974657916665,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,16264.035779999998,16262.498674999999,2183.4533225,170.41747075,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,15986.262392499999,16156.11426375,2139.6330192083333,171.43519492083334,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,15708.489005,16049.7298525,2095.8127159166665,172.45291909166667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,15430.7156175,15943.34544125,2051.992412625,173.4706432625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,15152.94223,15836.96103,2008.172109333333,174.48836743333334,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,14875.1688425,15730.57661875,1964.3518060416666,175.50609160416667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,14597.395455,15624.1922075,1920.5315027499998,176.523815775,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,14319.6220675,15517.80779625,1876.7111994583333,177.54153994583334,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,14041.84868,15411.423385,1832.8908961666666,178.55926411666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,13764.0752925,15305.038973749999,1789.0705928749999,179.5769882875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,13486.301905,15198.6545625,1745.2502895833331,180.59471245833333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,13208.528517499999,15092.270151249999,1701.4299862916664,181.61243662916667,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12930.75513,14985.88574,1657.609683,182.6301608,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12836.666938749999,14989.19397375,1670.5486014583332,183.89163801666666,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12742.5787475,14992.5022075,1683.4875199166665,185.15311523333332,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12648.490556249999,14995.81044125,1696.4264383749999,186.41459245,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12554.402365,14999.118675,1709.3653568333332,187.67606966666668,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12460.31417375,15002.42690875,1722.3042752916665,188.93754688333334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12366.2259825,15005.7351425,1735.24319375,190.1990241,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12272.13779125,15009.04337625,1748.1821122083334,191.46050131666667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12178.0496,15012.35161,1761.1210306666667,192.72197853333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,12083.96140875,15015.65984375,1774.059949125,193.98345575000002,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11989.8732175,15018.9680775,1786.9988675833333,195.24493296666668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11895.78502625,15022.27631125,1799.9377860416666,196.50641018333334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11801.696834999999,15025.584545,1812.8767045,197.7678874,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11707.60864375,15028.89277875,1825.8156229583333,199.02936461666667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11613.5204525,15032.2010125,1838.7545414166666,200.29084183333333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11519.43226125,15035.50924625,1851.693459875,201.55231905,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11425.34407,15038.81748,1864.6323783333332,202.81379626666669,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11331.25587875,15042.12571375,1877.5712967916666,204.07527348333335,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11237.1676875,15045.4339475,1890.5102152499999,205.3367507,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11143.07949625,15048.74218125,1903.4491337083334,206.59822791666667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,11048.991305,15052.050415,1916.3880521666667,207.85970513333334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,10954.90311375,15055.35864875,1929.326970625,209.12118235000003,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,10860.8149225,15058.6668825,1942.2658890833334,210.3826595666667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,10766.72673125,15061.97511625,1955.2048075416667,211.64413678333335,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,10672.63854,15065.28335,1968.143726,212.905614,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,10896.944764166667,15197.2149225,2011.3031508333333,209.90430090833334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,11121.250988333333,15329.146494999999,2054.462575666667,206.90298781666667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,11345.5572125,15461.0780675,2097.6220005,203.90167472500002,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,11569.863436666667,15593.00964,2140.7814253333336,200.90036163333335,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,11794.169660833333,15724.9412125,2183.9408501666667,197.89904854166667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,12018.475885,15856.872785,2227.1002750000002,194.89773545000003,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,12242.782109166666,15988.8043575,2270.2596998333333,191.89642235833335,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,12467.088333333333,16120.73593,2313.419124666667,188.89510926666668,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,12691.3945575,16252.6675025,2356.5785495,185.893796175,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,12915.700781666666,16384.599075,2399.7379743333336,182.89248308333333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,13140.007005833333,16516.5306475,2442.8973991666667,179.8911699916667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,13364.31323,16648.46222,2486.0568240000002,176.8898569,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,13588.619454166666,16780.3937925,2529.2162488333333,173.88854380833334,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,13812.925678333333,16912.325365,2572.375673666667,170.8872307166667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,14037.2319025,17044.256937500002,2615.5350985,167.88591762500002,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,14261.538126666666,17176.18851,2658.6945233333336,164.88460453333334,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,14485.844350833333,17308.1200825,2701.8539481666667,161.88329144166667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,14710.150575,17440.051655,2745.0133730000002,158.88197835,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,14934.456799166666,17571.9832275,2788.1727978333333,155.88066525833335,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,15158.763023333333,17703.9148,2831.332222666667,152.87935216666668,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,15383.0692475,17835.8463725,2874.4916475,149.878039075,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,15607.375471666666,17967.777945,2917.6510723333336,146.87672598333336,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,15831.681695833333,18099.7095175,2960.8104971666667,143.87541289166668,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,16055.98792,18231.64109,3003.969922,140.8740998,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,15919.360329166666,18065.141546666666,2982.0675851250003,138.5879849904167,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,15782.732738333332,17898.642003333334,2960.1652482500003,136.30187018083333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,15646.1051475,17732.142460000003,2938.2629113750004,134.01575537125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,15509.477556666667,17565.642916666668,2916.3605745000004,131.72964056166668,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,15372.849965833333,17399.143373333332,2894.458237625,129.44352575208333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,15236.222375,17232.64383,2872.55590075,127.15741094250001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,15099.594784166666,17066.14428666667,2850.653563875,124.87129613291668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,14962.967193333334,16899.644743333334,2828.751227,122.58518132333334,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,14826.3396025,16733.1452,2806.8488901250003,120.29906651375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,14689.712011666667,16566.645656666667,2784.9465532500003,118.01295170416668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,14553.084420833333,16400.146113333336,2763.0442163750004,115.72683689458334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,14416.45683,16233.64657,2741.1418795,113.440722085,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,14279.829239166667,16067.147026666667,2719.239542625,111.15460727541668,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,14143.201648333334,15900.647483333334,2697.33720575,108.86849246583334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,14006.5740575,15734.14794,2675.434868875,106.58237765625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,13869.946466666666,15567.648396666667,2653.532532,104.29626284666668,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,13733.318875833334,15401.148853333334,2631.6301951250002,102.01014803708334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,13596.691285,15234.64931,2609.7278582500003,99.7240332275,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,13460.063694166667,15068.149766666667,2587.8255213750003,97.43791841791668,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,13323.436103333333,14901.650223333334,2565.9231845000004,95.15180360833334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,13186.8085125,14735.15068,2544.020847625,92.86568879875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,13050.180921666666,14568.651136666667,2522.11851075,90.57957398916668,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,12913.553330833334,14402.151593333334,2500.216173875,88.29345917958334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,12776.92574,14235.65205,2478.313837,86.00734437,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,12757.976534583333,14369.67027,2470.8992351666666,88.37622298375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,12739.027329166667,14503.68849,2463.4846333333335,90.7451015975,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,12720.078123750001,14637.70671,2456.0700315000004,93.11398021125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,12701.128918333334,14771.72493,2448.655429666667,95.482858825,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,12682.179712916666,14905.74315,2441.2408278333332,97.85173743875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,12663.2305075,15039.76137,2433.826226,100.22061605249999,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,12644.281302083335,15173.77959,2426.411624166667,102.58949466625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
