Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-05-08,9766.256847875,14416.8569625,1714.752160875,118.576391875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,9804.898037,14548.497806666666,1713.7620136666667,116.5956872,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,9843.539226125,14680.138650833334,1712.7718664583333,114.61498252499999,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,9882.18041525,14811.779495,1711.7817192500002,112.63427784999999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,9920.821604375,14943.420339166667,1710.7915720416668,110.65357317499999,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,9959.4627935,15075.061183333333,1709.8014248333334,108.67286849999999,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,9998.103982625,15206.7020275,1708.811277625,106.692163825,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,10036.74517175,15338.342871666668,1707.8211304166666,104.71145915,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,10075.386360875,15469.983715833334,1706.8309832083335,102.730754475,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,10114.02755,15601.62456,1705.840836,100.7500498,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,10052.814806625001,15560.628890833334,1709.5888140833333,103.075967625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9991.60206325,15519.633221666667,1713.3367921666668,105.40188545,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9930.389319875001,15478.6375525,1717.08477025,107.727803275,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9869.1765765,15437.641883333334,1720.8327483333335,110.0537211,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9807.963833125,15396.646214166667,1724.5807264166667,112.379638925,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9746.75108975,15355.650545,1728.3287045000002,114.70555675,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9685.538346375,15314.654875833334,1732.0766825833334,117.031474575,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9624.325603000001,15273.659206666667,1735.8246606666667,119.3573924,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9563.112859625,15232.6635375,1739.5726387500001,121.683310225,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9501.90011625,15191.667868333334,1743.3206168333334,124.00922804999999,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9440.687372875,15150.672199166667,1747.0685949166668,126.335145875,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9379.4746295,15109.67653,1750.816573,128.6610637,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9318.261886125001,15068.680860833332,1754.5645510833333,130.986981525,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9257.04914275,15027.685191666666,1758.3125291666668,133.31289935,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9195.836399375,14986.689522499999,1762.06050725,135.63881717499999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9134.623656,14945.693853333332,1765.8084853333335,137.964735,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9073.410912625,14904.698184166666,1769.5564634166667,140.290652825,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,9012.198169250001,14863.702514999999,1773.3044415,142.61657065,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,8950.985425875,14822.706845833332,1777.0524195833334,144.942488475,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,8889.7726825,14781.711176666666,1780.8003976666666,147.26840629999998,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,8828.559939125,14740.7155075,1784.54837575,149.594324125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,8767.34719575,14699.719838333333,1788.2963538333333,151.92024195,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,8706.134452375,14658.724169166666,1792.0443319166668,154.246159775,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,8644.921709,14617.7285,1795.79231,156.5720776,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,8761.584566958334,14545.581588333333,1827.4439924583335,153.11313068083334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,8878.247424916666,14473.434676666666,1859.0956749166667,149.65418376166667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,8994.910282875,14401.287765,1890.747357375,146.1952368425,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,9111.573140833334,14329.140853333332,1922.3990398333335,142.73628992333335,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,9228.235998791666,14256.993941666666,1954.0507222916667,139.27734300416665,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,9344.89885675,14184.847029999999,1985.7024047500001,135.818396085,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,9461.561714708334,14112.700118333332,2017.3540872083333,132.35944916583333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,9578.224572666666,14040.553206666666,2049.0057696666668,128.90050224666666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,9694.887430625,13968.406294999999,2080.657452125,125.4415553275,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,9811.550288583334,13896.259383333332,2112.3091345833336,121.98260840833333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,9928.213146541666,13824.112471666665,2143.960817041667,118.52366148916667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,10044.8760045,13751.96556,2175.6124995,115.06471457,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,10161.538862458334,13679.818648333334,2207.264181958333,111.60576765083333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,10278.201720416666,13607.671736666667,2238.915864416667,108.14682073166666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,10394.864578375,13535.524825,2270.567546875,104.68787381249999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,10511.527436333334,13463.377913333334,2302.2192293333337,101.22892689333332,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,10628.190294291666,13391.231001666667,2333.870911791667,97.76997997416666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,10744.85315225,13319.08409,2365.52259425,94.311033055,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,10861.516010208332,13246.937178333334,2397.1742767083333,90.85208613583333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,10978.178868166666,13174.790266666667,2428.825959166667,87.39313921666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,11094.841726125,13102.643355,2460.477641625,83.93419229749999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,11211.504584083334,13030.496443333333,2492.129324083334,80.47524537833333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,11328.167442041666,12958.349531666667,2523.781006541667,77.01629845916666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,11444.8303,12886.20262,2555.432689,73.55735154,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,11353.377156499999,12875.2330575,2527.644008291667,73.68991426458334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,11261.924013,12864.263495,2499.8553275833337,73.82247698916666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,11170.470869499999,12853.2939325,2472.066646875,73.95503971375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,11079.017726,12842.32437,2444.277966166667,74.08760243833333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10987.5645825,12831.3548075,2416.4892854583336,74.22016516291667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10896.111439,12820.385245,2388.70060475,74.3527278875,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10804.6582955,12809.4156825,2360.9119240416667,74.48529061208333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10713.205152,12798.44612,2333.1232433333334,74.61785333666667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10621.7520085,12787.4765575,2305.334562625,74.75041606125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10530.298865,12776.506995,2277.545881916667,74.88297878583333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10438.8457215,12765.5374325,2249.7572012083333,75.01554151041667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10347.392577999999,12754.567869999999,2221.9685205,75.148104235,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10255.9394345,12743.5983075,2194.179839791667,75.28066695958333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10164.486291000001,12732.628745,2166.391159083333,75.41322968416667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,10073.0331475,12721.6591825,2138.602478375,75.54579240875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,9981.580004,12710.68962,2110.8137976666667,75.67835513333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,9890.1268605,12699.7200575,2083.0251169583335,75.81091785791666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,9798.673717,12688.750495,2055.23643625,75.9434805825,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,9707.2205735,12677.7809325,2027.4477555416665,76.07604330708332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,9615.76743,12666.81137,1999.6590748333333,76.20860603166666,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,9524.3142865,12655.841807499999,1971.870394125,76.34116875625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,9432.861143,12644.872245,1944.0817134166666,76.47373148083334,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,9341.4079995,12633.9026825,1916.2930327083332,76.60629420541666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9249.954856,12622.93312,1888.504352,76.73885693,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9322.31962325,12638.847912916666,1894.7674395416666,79.23894525375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9394.6843905,12654.762705833333,1901.0305270833333,81.7390335775,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9467.04915775,12670.67749875,1907.293614625,84.23912190125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9539.413925,12686.592291666666,1913.5567021666666,86.739210225,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9611.77869225,12702.507084583332,1919.8197897083332,89.23929854875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9684.1434595,12718.4218775,1926.08287725,91.7393868725,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9756.50822675,12734.336670416667,1932.3459647916666,94.23947519625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9828.872994,12750.251463333334,1938.6090523333332,96.73956352,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9901.23776125,12766.16625625,1944.872139875,99.23965184375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,9973.6025285,12782.081049166667,1951.1352274166666,101.7397401675,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10045.96729575,12797.995842083334,1957.3983149583332,104.23982849125,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10118.332063,12813.910635,1963.6614025,106.739916815,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10190.696830249999,12829.825427916667,1969.9244900416668,109.24000513875,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10263.0615975,12845.740220833333,1976.1875775833335,111.7400934625,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10335.42636475,12861.65501375,1982.4506651250001,114.24018178625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10407.791132,12877.569806666666,1988.7137526666668,116.74027011000001,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10480.15589925,12893.484599583333,1994.9768402083334,119.24035843375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10552.5206665,12909.3993925,2001.23992775,121.7404467575,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10624.88543375,12925.314185416668,2007.5030152916668,124.24053508125002,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10697.250200999999,12941.228978333334,2013.7661028333334,126.74062340500001,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10769.61496825,12957.143771250001,2020.029190375,129.24071172875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10841.9797355,12973.058564166668,2026.2922779166668,131.7408000525,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,10914.344502749998,12988.973357083334,2032.5553654583334,134.24088837625,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,10986.70927,13004.88815,2038.818453,136.7409767,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,10989.347306666667,12887.232975833334,2034.989194,133.56247710458334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,10991.985343333334,12769.577801666666,2031.1599350000001,130.38397750916667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,10994.623379999999,12651.9226275,2027.330676,127.20547791375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,10997.261416666666,12534.267453333334,2023.501417,124.02697831833333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,10999.899453333333,12416.612279166668,2019.672158,120.84847872291667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11002.537489999999,12298.957105000001,2015.842899,117.6699791275,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11005.175526666666,12181.301930833333,2012.0136400000001,114.49147953208333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11007.813563333333,12063.646756666667,2008.184381,111.31297993666666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11010.4516,11945.9915825,2004.355122,108.13448034125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11013.089636666668,11828.336408333333,2000.525863,104.95598074583333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11015.727673333333,11710.681234166666,1996.696604,101.77748115041666,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11018.36571,11593.02606,1992.8673450000001,98.598981555,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11021.003746666667,11475.370885833334,1989.038086,95.42048195958333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11023.641783333333,11357.715711666668,1985.208827,92.24198236416666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11026.27982,11240.0605375,1981.379568,89.06348276874999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11028.917856666667,11122.405363333333,1977.550309,85.88498317333332,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11031.555893333334,11004.750189166667,1973.7210499999999,82.70648357791666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11034.193930000001,10887.095014999999,1969.891791,79.52798398249999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11036.831966666667,10769.439840833333,1966.062532,76.34948438708332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11039.470003333334,10651.784666666666,1962.2332729999998,73.17098479166665,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11042.108040000001,10534.1294925,1958.404014,69.99248519625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11044.746076666666,10416.474318333334,1954.5747549999999,66.81398560083333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,11047.384113333334,10298.819144166666,1950.745496,63.635486005416666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,11050.02215,10181.16397,1946.916237,60.45698641,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10990.953226875,10257.986062916667,1913.2017087499999,61.260207693333335,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10931.884303750001,10334.808155833332,1879.4871804999998,62.063428976666664,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10872.815380625001,10411.63024875,1845.77265225,62.86665026,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10813.746457500001,10488.452341666667,1812.058124,63.66987154333333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10754.677534375001,10565.274434583333,1778.3435957499998,64.47309282666666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10695.608611250002,10642.0965275,1744.6290675,65.27631411,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10636.539688125,10718.918620416667,1710.91453925,66.07953539333333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10577.470765,10795.740713333333,1677.200011,66.88275667666666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10518.401841875,10872.56280625,1643.4854827499998,67.68597796,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10459.33291875,10949.384899166667,1609.7709544999998,68.48919924333333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10400.263995625,11026.206992083333,1576.05642625,69.29242052666666,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10341.1950725,11103.029085,1542.341898,70.09564180999999,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10282.126149375,11179.851177916667,1508.6273697499998,70.89886309333333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10223.05722625,11256.673270833333,1474.9128415,71.70208437666666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10163.988303125001,11333.49536375,1441.19831325,72.50530565999999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10104.919380000001,11410.317456666668,1407.483785,73.30852694333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,10045.850456875001,11487.139549583333,1373.7692567499998,74.11174822666666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,9986.78153375,11563.9616425,1340.0547284999998,74.91496950999999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,9927.712610625,11640.783735416668,1306.34020025,75.71819079333332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,9868.6436875,11717.605828333333,1272.625672,76.52141207666666,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,9809.574764375,11794.42792125,1238.9111437499998,77.32463335999999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,9750.50584125,11871.250014166668,1205.1966155,78.12785464333332,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,9691.436918125,11948.072107083333,1171.48208725,78.93107592666667,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,9632.367995,12024.8942,1137.767559,79.73429721,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,9769.540391875,12033.507206666667,1190.1364870833331,79.22227909208333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,9906.712788750001,12042.120213333334,1242.5054151666666,78.71026097416666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,10043.885185625,12050.73322,1294.87434325,78.19824285624999,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,10181.057582500001,12059.346226666667,1347.2432713333333,77.68622473833332,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,10318.229979375,12067.959233333333,1399.6121994166665,77.17420662041665,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,10455.40237625,12076.572240000001,1451.9811275,76.66218850249999,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,10592.574773125001,12085.185246666668,1504.3500555833334,76.15017038458333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,10729.74717,12093.798253333334,1556.7189836666666,75.63815226666667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,10866.919566875,12102.41126,1609.0879117499999,75.12613414875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,11004.091963750001,12111.024266666667,1661.4568398333333,74.61411603083333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,11141.264360625,12119.637273333334,1713.8257679166668,74.10209791291666,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,11278.4367575,12128.25028,1766.194696,73.590079795,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,11415.609154375,12136.863286666667,1818.5636240833333,73.07806167708333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,11552.78155125,12145.476293333333,1870.9325521666667,72.56604355916666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,11689.953948125,12154.0893,1923.3014802500002,72.05402544124999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,11827.126345,12162.702306666666,1975.6704083333334,71.54200732333332,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,11964.298741875002,12171.315313333333,2028.0393364166666,71.02998920541665,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,12101.471138750001,12179.928319999999,2080.4082645,70.5179710875,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,12238.643535625,12188.541326666667,2132.7771925833335,70.00595296958333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,12375.815932500002,12197.154333333334,2185.146120666667,69.49393485166667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,12512.988329375,12205.76734,2237.51504875,68.98191673375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,12650.16072625,12214.380346666667,2289.8839768333337,68.46989861583333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,12787.333123125001,12222.993353333333,2342.252904916667,67.95788049791666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,12924.50552,12231.60636,2394.621833,67.44586238,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,12830.807893333335,12167.90727625,2384.0504829166666,66.73853834333333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,12737.110266666667,12104.2081925,2373.4791328333336,66.03121430666666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,12643.41264,12040.50910875,2362.90778275,65.32389026999999,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,12549.715013333334,11976.810024999999,2352.336432666667,64.61656623333333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,12456.017386666666,11913.110941249999,2341.7650825833334,63.90924219666666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,12362.31976,11849.4118575,2331.1937325,63.20191816,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,12268.622133333334,11785.71277375,2320.622382416667,62.49459412333333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
