date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2019-07-13,26.602081,29.85,23.2,30.480768,34.893635,26.711676,21.400002,74.02797,89.626724,57.474655,0.0,0.0,0.0,10.97262,19.08,22.51,22.51,16.416666,4.781754,1001.42084,8.602081,0.0
2019-07-14,28.252083,32.2,24.35,32.59009,37.37624,28.69114,22.095833,70.59659,89.711296,50.576397,0.0,0.0,0.0,10.538843,20.16,23.3,23.3,26.875,5.1388974,1002.7707,10.252083,0.0
2019-07-15,28.902084,32.8,25.45,33.691628,38.13414,30.64891,22.912504,71.54555,92.2539,50.54884,0.0,0.0,0.0,12.10157,21.599998,23.34,23.34,65.541664,5.2933087,1005.35004,10.902084,0.0
2019-07-16,27.972916,31.8,24.1,31.378115,34.567184,27.074282,22.552084,73.74479,92.46094,52.69901,0.0,0.0,0.0,17.068707,31.68,15.04,15.04,98.5,4.06732,1006.49585,9.972916,0.0
2019-07-17,25.139582,27.45,23.6,28.17968,30.813648,25.780262,22.718748,86.60922,94.448074,74.21172,6.7,6.7,0.0,18.782204,33.48,6.9,6.9,97.416664,1.9231119,1005.84595,7.1395817,0.0
2019-07-18,26.474998,29.6,24.1,29.501587,32.537754,26.314335,23.070831,82.12517,94.75636,69.79756,0.90000004,0.90000004,0.0,23.78453,42.48,14.47,14.47,65.5,3.4727807,1003.41656,8.474998,0.0
2019-07-19,27.170832,30.45,24.1,31.067423,33.837975,29.003845,23.522919,81.25344,95.01406,67.05486,1.0000001,1.0000001,0.0,20.00512,36.719997,20.17,20.17,18.75,4.4505477,1002.44995,9.170832,0.0
2019-07-20,28.762497,32.45,25.85,33.948643,38.115585,30.474552,23.449999,73.7949,88.480576,57.214184,0.0,0.0,0.0,9.178235,17.64,23.46,23.46,23.666666,5.1222177,1002.76666,10.762497,0.0
2019-07-21,30.929167,34.05,27.65,36.636734,40.434677,33.994568,24.762499,70.961586,92.10232,53.3461,0.0,0.0,0.0,12.413477,21.96,22.83,22.83,46.291668,5.3995237,1003.43756,12.929167,0.0
2019-07-22,31.15417,34.95,28.1,36.681866,40.120945,34.34177,25.49792,73.305374,93.21785,53.16063,0.0,0.0,0.0,17.782686,30.960001,22.7,22.7,46.166668,5.7393374,1001.38763,13.154169,0.0
2019-07-23,31.210413,34.2,28.5,38.3263,42.380405,34.789013,27.158333,79.65946,91.09239,67.184746,3.4,3.4,0.0,13.708391,29.519999,18.05,18.05,86.833336,4.2653,999.86255,13.210413,0.0
2019-07-24,29.793749,32.35,27.95,37.24689,41.16125,35.040222,27.375,87.16794,96.274734,76.86356,14.7,14.7,0.0,13.18308,27.0,14.56,14.56,95.875,3.237467,1001.7917,11.793749,0.0
2019-07-25,28.708336,32.35,26.05,35.255707,40.058666,31.568207,26.460419,88.02262,96.80396,75.66544,17.4,17.4,0.0,12.738099,31.319998,16.2,16.2,96.041664,3.5099876,1001.7957,10.708336,0.0
2019-07-26,30.008331,33.15,27.35,37.382805,40.959553,34.5596,26.752085,83.62154,95.70475,62.5877,11.9,11.9,0.0,9.0,23.759998,18.36,18.36,94.458336,4.082481,1001.11255,12.008331,0.0
2019-07-27,29.645836,33.05,27.85,36.47224,40.06561,34.00518,27.24791,87.29789,93.480576,69.1986,8.8,8.8,0.0,14.113653,28.44,13.19,13.19,96.041664,3.0350997,1001.57086,11.645836,0.0
2019-07-28,29.895836,32.25,28.6,37.037365,40.59004,35.214092,27.550003,87.479454,93.80279,76.97466,13.3,13.3,0.0,14.830076,27.72,16.4,16.4,90.958336,3.654589,1003.03754,11.895836,0.0
2019-07-29,32.3375,35.75,28.95,38.52058,43.85816,33.792362,26.770836,72.79841,82.64087,62.408257,0.0,0.0,0.0,17.873556,30.239998,22.17,22.17,59.208332,5.87208,1002.86676,14.337502,0.0
2019-07-30,29.472916,33.65,27.1,36.333843,41.18526,34.01525,26.625002,85.32719,95.13038,70.12735,16.300001,16.300001,0.0,14.84318,32.399998,19.62,19.62,93.541664,4.300261,1004.2959,11.472916,0.0
2019-07-31,29.652082,32.6,26.7,36.791855,41.557972,31.90913,27.025002,86.08538,93.42659,72.2375,29.7,29.7,0.0,14.24163,27.0,16.19,16.19,87.791664,3.5879538,1006.07513,11.652082,0.0
