date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2024-09-20,26.02083,30.7,20.0,27.815203,35.834763,17.16257,22.110413,79.154106,86.49112,71.773926,1.3000001,1.3000001,0.0,31.37168,54.719997,16.07,16.07,47.375,4.1657486,1008.04175,8.02083,0.0
2024-09-21,19.495832,22.8,15.95,16.754725,20.15361,14.024591,11.885415,61.87059,72.659935,49.27721,0.0,0.0,0.0,33.626774,57.239998,13.45,13.45,35.208332,4.0107584,1016.91675,1.4958324,0.0
2024-09-22,19.016666,22.55,15.05,17.491724,20.693357,13.912703,11.881251,64.093735,80.12632,49.81463,0.0,0.0,0.0,22.148045,39.239998,20.01,20.01,6.125,4.186156,1019.87915,1.0166664,0.0
2024-09-23,19.545835,22.35,15.75,19.736086,22.324793,15.22579,12.904166,67.2571,95.60989,45.14074,0.0,0.0,0.0,13.217443,24.119999,19.1,19.1,61.416668,3.4856944,1017.77924,1.5458355,0.0
2024-09-24,21.5375,24.2,18.95,23.426537,26.02398,19.144655,17.216665,77.3397,96.05938,62.439316,0.0,0.0,0.0,8.647496,18.72,17.31,17.31,59.291668,3.1467044,1013.97504,3.5375004,0.0
2024-09-25,23.466667,26.45,21.0,26.303152,29.175354,23.126284,19.395834,79.05203,94.91613,59.966057,0.0,0.0,0.0,9.82114,16.919998,17.43,17.43,34.166668,3.3316529,1014.16656,5.466667,0.0
2024-09-26,23.747915,28.05,20.45,25.850458,30.051487,22.779222,19.304167,77.699776,96.65661,55.633995,0.0,0.0,0.0,16.913296,28.08,17.09,17.09,56.291668,3.7137187,1014.79584,5.7479153,0.0
2024-09-27,23.247915,27.75,19.4,24.467577,29.013882,20.962807,18.125,74.19901,92.48587,52.32924,0.0,0.0,0.0,19.023027,31.319998,17.52,17.52,36.458332,3.8884864,1015.30817,5.2479153,0.0
2024-09-28,23.572914,27.95,20.3,25.1672,29.39281,22.213623,19.14375,77.67171,96.05938,54.74318,0.0,0.0,0.0,17.337091,28.8,18.01,18.01,52.583332,3.8250716,1016.10834,5.572914,0.0
2024-09-29,24.693748,28.65,21.95,26.869307,30.471935,23.897831,20.322916,77.82708,94.931076,58.26479,0.0,0.0,0.0,19.67195,34.2,17.32,17.32,62.583332,3.723244,1014.75836,6.6937485,0.0
2024-09-30,22.347918,28.4,16.9,23.224014,31.528358,13.868343,18.497915,79.5683,94.5704,62.117565,6.5,6.5,0.0,28.269169,50.039997,14.13,14.13,98.0,3.3450935,1015.16254,4.3479176,0.0
