date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2023-06-20,26.15625,30.7,23.2,29.354212,33.7984,25.576803,20.833332,73.910446,88.26753,50.96507,0.0,0.0,0.0,14.021525,25.919998,21.78,21.78,69.375,4.6693606,1003.14166,8.15625,0.0
2023-06-21,27.18125,32.7,22.9,30.315187,35.77639,26.28789,19.95,67.19252,88.510155,34.45218,0.0,0.0,0.0,9.585739,20.16,19.65,19.65,99.291664,4.429465,1006.0417,9.18125,0.0
2023-06-22,29.185417,34.95,23.2,32.216335,39.234333,26.387276,20.131248,60.685246,85.591034,31.131582,0.0,0.0,0.0,12.313893,22.68,23.76,23.76,98.833336,5.8935795,1006.56244,11.185417,0.0
2023-06-23,27.76667,33.85,22.7,30.795992,37.309002,24.501762,20.745832,67.45206,86.085686,41.744747,0.0,0.0,0.0,16.179987,27.359999,20.74,20.74,51.875,5.1877375,1007.89594,9.76667,0.0
2023-06-24,25.972916,31.1,21.7,26.66421,32.24473,22.725851,18.889584,67.156395,91.19236,46.373196,3.6,3.6,0.0,23.510508,39.96,23.78,23.78,81.0,6.166836,1007.68317,7.9729156,0.0
2023-06-25,22.835419,23.9,22.1,25.880583,27.348043,23.154219,21.333334,91.28747,94.962685,86.45176,9.8,9.8,0.0,22.033648,36.36,5.64,5.64,92.291664,1.2639757,1005.17084,4.8354187,0.0
2023-06-26,25.58333,29.8,22.2,28.811373,33.54346,24.960112,21.004164,76.91333,94.07556,56.06042,4.4,4.4,0.0,12.661564,23.4,15.08,15.08,34.375,3.3858442,1005.2332,7.58333,0.0
2023-06-27,29.422913,33.95,25.6,33.239346,37.5937,29.985134,22.433334,67.88773,91.71048,46.537704,0.0,0.0,0.0,15.141414,25.56,24.31,24.31,39.291668,6.0140533,1005.40015,11.422913,0.0
2023-06-28,28.904165,33.4,25.0,32.754444,37.396328,28.384995,24.083334,76.19568,92.23998,58.834015,23.399998,23.399998,0.0,21.734581,35.28,16.46,16.46,99.333336,4.4987297,1002.2917,10.904165,0.0
2023-06-29,25.547913,27.45,24.05,30.545479,32.64591,28.882496,24.06875,91.69348,97.92375,82.47596,9.400002,9.400002,0.0,19.376562,34.92,7.4,7.4,88.791664,1.6076913,1000.3626,7.5479126,0.0
2023-06-30,26.983332,30.35,22.85,31.803032,35.50221,27.241508,22.579168,78.37638,98.794586,55.50473,0.0,0.0,0.0,13.797913,23.4,23.78,23.78,27.958334,4.931841,1002.3,8.983332,0.0
