date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2021-10-21,11.416667,15.65,8.1,9.760973,13.393227,6.40425,8.229166,81.79316,93.72871,59.356544,0.1,0.1,0.0,12.475961,24.84,9.1,9.1,27.666666,1.5232031,1025.3583,0.0,6.583333
2021-10-22,12.735416,17.85,9.75,10.806661,15.5702,7.7893944,6.9249997,70.390144,88.87514,34.5749,0.0,0.0,0.0,12.783802,25.919998,15.27,15.27,47.083332,2.4201288,1028.6416,0.0,5.2645836
2021-10-23,13.814583,18.35,9.8,12.350815,17.049025,8.163406,8.025001,70.21992,90.41958,42.709713,0.0,0.0,0.0,10.446206,19.44,14.3,14.3,79.916664,2.4343288,1028.1793,0.0,4.185417
2021-10-24,13.383332,17.65,9.8,12.511169,17.21978,8.352447,9.852083,80.20082,96.0746,59.59075,0.0,0.0,0.0,9.531505,13.32,8.42,8.42,38.916668,1.4936794,1025.7208,0.0,4.6166677
2021-10-25,14.056251,18.6,10.0,13.190171,18.22418,8.738158,9.76875,76.72177,95.73395,53.407757,0.0,0.0,0.0,9.290511,16.56,14.18,14.18,51.333332,2.3117948,1022.34595,0.0,3.9437494
2021-10-26,15.197917,20.05,11.75,14.607693,19.8305,10.74339,11.120834,78.1265,92.99617,52.3264,0.0,0.0,0.0,9.585739,18.0,11.78,11.78,61.333332,2.00404,1021.6501,0.0,2.802083
2021-10-27,15.760419,20.2,12.25,14.964584,19.983173,11.52072,10.991666,74.18618,89.958176,54.376293,0.0,0.0,0.0,11.770403,20.519999,13.91,13.91,74.25,2.445622,1024.25,0.0,2.239581
2021-10-28,14.366669,19.55,10.0,13.181155,18.3863,8.473388,9.756248,75.223274,93.189224,51.310078,0.0,0.0,0.0,9.6932955,19.44,11.37,11.37,59.416668,2.0886714,1024.8417,0.0,3.6333313
2021-10-29,14.747916,19.8,10.5,13.676571,19.081398,9.0221815,9.647915,72.92248,90.12953,49.40639,0.0,0.0,0.0,9.339208,18.72,12.82,12.82,51.208332,2.2279696,1023.1291,0.0,3.2520838
2021-10-30,15.7,21.75,11.1,15.061825,21.277931,9.957608,11.243749,76.52151,92.04549,50.417877,0.0,0.0,0.0,9.605998,17.64,13.47,13.47,2.0416667,2.3641794,1023.61237,0.0,2.3000002
2021-10-31,17.187502,22.05,12.75,16.672441,22.447504,10.184172,12.308334,74.17751,89.53294,49.680897,0.1,0.1,0.0,18.899143,32.399998,12.77,12.77,85.583336,2.3823805,1025.0875,0.0,0.8124981
