date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2023-12-11,2.822917,4.8,0.65,-2.2830298,-0.3700316,-4.3331385,-1.5208334,73.30007,87.29469,67.81091,1.3000001,1.3000001,0.0,23.584808,45.719997,3.1,3.1,88.625,0.9236981,1026.5751,0.0,15.177083
2023-12-12,1.8666667,4.35,0.5,-1.6159188,1.0930142,-3.8134828,-1.7354164,77.94309,94.38153,60.398605,0.0,0.0,0.0,13.397612,27.359999,9.25,9.25,22.208334,0.98168385,1028.25,0.0,16.133333
2023-12-13,5.3375,5.9,2.7,2.3889556,3.4493122,-1.0978336,4.1125,92.01492,97.94196,75.83972,7.1,7.1,0.0,16.179987,28.08,2.1,2.1,100.0,0.38840634,1023.3916,0.0,12.6625
2023-12-14,5.06875,7.45,1.95,1.4156984,5.374655,-3.821877,4.052083,93.1639,97.26107,85.03827,20.800001,20.800001,0.0,24.693481,42.48,1.76,1.76,100.0,0.3504194,1019.7292,0.0,12.93125
2023-12-15,-0.7250001,2.6,-4.95,-7.108227,-3.1129708,-11.389823,-6.7208333,64.32479,84.41617,52.506775,1.3000001,0.1,0.84000003,29.275326,50.76,3.5,3.5,82.416664,1.1535053,1031.2125,0.0,18.725
2023-12-16,-4.0229163,-1.2,-6.55,-10.532199,-8.449661,-11.999254,-15.695832,40.59671,67.22344,31.041025,0.0,0.0,0.0,26.552288,46.44,10.51,10.51,35.916668,1.6077173,1039.5042,0.0,22.022917
2023-12-17,-3.0,-2.05,-6.0,-7.577149,-6.2364836,-10.9020195,-15.560418,37.703304,45.6932,27.11692,0.0,0.0,0.0,12.496719,21.96,10.55,10.55,65.333336,1.253708,1038.0292,0.0,21.0
2023-12-18,-1.5958333,-0.45,-3.35,-5.367642,-4.290114,-7.055578,-4.889583,79.56579,97.80617,48.79836,1.4000001,0.0,0.98,11.298495,22.319998,2.31,2.31,95.25,0.448141,1033.4542,0.0,19.595833
2023-12-19,-1.3354168,3.75,-5.9,-6.2993603,-0.92830324,-11.575728,-7.535416,63.651184,86.82689,48.965385,0.0,0.0,0.0,20.598795,35.64,8.71,8.71,37.458332,1.2274904,1035.6,0.0,19.335417
2023-12-20,-4.683333,-1.35,-7.25,-10.487514,-7.2573657,-13.287896,-15.964584,41.298008,53.48272,31.962313,0.0,0.0,0.0,17.654688,30.960001,10.31,10.31,7.9583335,1.4578199,1039.0333,0.0,22.683332
2023-12-21,-6.014583,-3.65,-7.45,-11.951939,-10.3141575,-13.560833,-18.485416,38.125202,51.267365,23.548574,0.0,0.0,0.0,21.26744,39.6,10.64,10.64,2.1666667,1.3532282,1042.9042,0.0,24.014584
2023-12-22,-3.6625001,-0.85,-6.8,-8.153967,-4.8455553,-11.659681,-14.322915,46.273987,75.00148,22.863714,0.0,0.0,0.0,9.028754,20.519999,10.61,10.61,37.458332,1.1005914,1041.6292,0.0,21.6625
2023-12-23,-1.8041667,3.0,-5.1,-6.2504888,-1.6811345,-9.3234215,-10.125,57.580505,83.08903,23.47385,0.0,0.0,0.0,10.948973,23.759998,9.84,9.84,34.0,1.1637323,1037.3876,0.0,19.804167
2023-12-24,-2.1604166,3.05,-4.5,-6.2842574,-1.7550206,-8.929085,-8.900002,66.15606,100.0,22.828781,0.0,0.0,0.0,11.019764,16.919998,10.5,10.5,8.208333,1.1044415,1034.8542,0.0,20.160416
2023-12-25,0.3479167,5.85,-2.3,-3.5977123,1.4382095,-5.5279403,-5.339584,70.149475,98.896774,27.208359,0.0,0.0,0.0,11.525623,18.72,10.13,10.13,32.916668,1.1567389,1030.9291,0.0,17.652082
2023-12-26,3.0708332,8.4,-0.5,-0.4787923,4.889306,-4.4581313,-1.0833333,75.698494,90.708435,51.287754,0.0,0.0,0.0,10.805998,20.880001,8.15,8.15,84.333336,1.0714277,1029.0792,0.0,14.929167
2023-12-27,2.6041667,7.95,-1.7,-0.28593275,5.6453657,-5.1717215,-0.07083335,83.79185,99.271774,63.753056,0.0,0.0,0.0,9.021574,15.119999,9.98,9.98,31.625,1.0810566,1029.5626,0.0,15.395833
2023-12-28,2.052083,6.15,-0.8,-0.84847015,3.8986063,-3.8248243,1.0812501,93.6896,99.64109,79.10939,0.0,0.0,0.0,9.504273,18.72,7.34,7.34,59.625,0.71306175,1029.8292,0.0,15.947917
2023-12-29,3.3229167,4.35,0.7,0.7505002,1.8575239,-2.2891006,2.45,94.04993,98.57061,89.97601,0.70000005,0.70000005,0.0,9.449572,16.919998,3.08,3.08,94.291664,0.36943132,1023.05426,0.0,14.677083
2023-12-30,4.1791673,10.8,-2.0,0.4654421,7.426572,-5.7046323,1.3937498,82.59623,96.514046,68.33946,0.0,0.0,0.0,18.782204,36.0,9.75,9.75,7.9583335,1.1728534,1019.74585,0.0,13.820833
2023-12-31,1.0791664,6.55,-3.25,-2.4770324,3.438991,-7.101863,-2.3749998,78.77142,91.26009,57.0649,0.0,0.0,0.0,14.33234,23.039999,10.33,10.33,0.125,1.1024879,1031.0625,0.0,16.920834
