date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2022-05-11,17.6875,22.15,14.15,16.788456,20.94207,13.918905,12.950001,75.10857,94.31901,54.693443,0.0,0.0,0.0,19.373219,33.48,15.69,15.69,83.875,3.2173235,1014.92096,0.0,0.3125
2022-05-12,18.552084,23.9,14.75,17.93006,23.529348,13.691505,12.34375,68.38503,85.12194,45.87152,0.0,0.0,0.0,24.826952,41.039997,23.12,23.12,47.625,4.46586,1012.24176,0.55208397,0.0
2022-05-13,15.072917,18.15,11.85,14.061475,16.319761,11.327893,11.466667,80.37147,100.0,59.559425,0.0,0.0,0.0,19.386591,35.28,13.83,13.83,77.041664,2.4449902,1014.9333,0.0,2.927083
2022-05-14,16.645834,20.4,12.55,15.676407,20.263565,10.946435,9.76875,65.246956,82.8775,43.044945,0.0,0.0,0.0,10.495713,18.359999,13.72,13.72,87.708336,2.7859387,1018.125,0.0,1.354166
2022-05-15,18.545834,23.3,14.05,17.248644,22.863672,12.2909565,9.079166,56.14073,78.173004,33.865334,0.0,0.0,0.0,15.484185,23.759998,23.7,23.7,58.875,4.8840394,1015.4875,0.5458336,0.0
2022-05-16,20.547918,26.0,16.35,18.94166,25.079659,14.678106,10.756249,54.590046,72.78084,37.405014,0.0,0.0,0.0,20.633371,36.719997,24.14,24.14,4.7916665,5.549905,1011.05835,2.5479183,0.0
2022-05-17,22.589586,28.5,16.9,20.62695,27.62758,15.030706,10.541667,47.46492,66.5613,34.41046,0.0,0.0,0.0,22.66857,37.8,24.56,24.56,6.0,6.6306276,1012.06665,4.5895863,0.0
2022-05-18,23.31458,28.85,19.3,22.469248,28.043789,18.22776,11.858333,49.947983,65.881454,32.727066,0.0,0.0,0.0,18.374111,33.12,24.42,24.42,78.291664,6.082601,1015.15826,5.314581,0.0
2022-05-19,20.133333,23.75,15.45,20.27986,23.824266,15.969164,14.775001,72.41587,93.76692,55.250454,0.0,0.0,0.0,18.782204,33.12,11.51,11.51,80.333336,2.7508216,1013.79156,2.1333332,0.0
2022-05-20,22.091667,27.25,17.45,22.985048,28.655273,17.936481,14.075001,63.11471,85.26975,31.956133,0.0,0.0,0.0,10.495713,16.199999,24.21,24.21,5.9166665,4.810925,1010.77075,4.091667,0.0
2022-05-21,23.747915,29.15,18.1,24.694092,31.583035,18.614708,14.585418,58.250607,82.11378,37.654865,0.0,0.0,0.0,10.464798,17.28,24.04,24.04,65.958336,5.20874,1009.1792,5.7479153,0.0
2022-05-22,24.335413,30.45,18.6,24.76043,31.387207,19.397795,14.447917,56.461735,84.576,35.18237,0.0,0.0,0.0,16.434305,27.0,22.3,22.3,75.125,5.4264765,1008.00006,6.335413,0.0
2022-05-23,24.524996,30.0,19.25,24.978064,31.27452,19.779272,14.860417,58.26977,85.74345,28.938438,0.0,0.0,0.0,19.483284,32.039997,25.15,25.15,4.7083335,5.8450108,1010.1541,6.524996,0.0
2022-05-24,23.558332,27.7,19.6,24.308039,29.088585,20.515366,16.3375,65.52154,86.580986,45.752712,0.0,0.0,0.0,16.167967,27.0,24.36,24.36,11.541667,5.3494124,1010.7876,5.5583324,0.0
2022-05-25,22.641665,29.65,17.85,22.37465,32.513252,16.47213,14.247917,59.633015,78.58983,47.314907,1.5999999,1.5999999,0.0,27.757376,46.079998,20.48,20.48,92.791664,5.2647786,1010.20844,4.6416645,0.0
2022-05-26,21.2625,26.4,16.55,21.660475,26.829123,17.266706,12.543751,60.993572,91.7352,33.93548,0.0,0.0,0.0,11.043261,19.08,24.25,24.25,37.958332,4.7216988,1006.58344,3.2625008,0.0
2022-05-27,24.366669,30.2,20.35,24.276161,30.578808,19.684757,12.410417,49.10397,75.48138,27.572313,0.0,0.0,0.0,12.641076,20.880001,23.52,23.52,94.791664,5.829609,1004.12085,6.3666687,0.0
2022-05-28,25.095835,30.6,20.45,25.828257,31.02557,22.025036,17.627085,66.32157,95.169586,39.443104,0.0,0.0,0.0,19.914217,32.760002,19.03,19.03,76.208336,5.0730853,1001.12915,7.0958347,0.0
2022-05-29,25.418749,30.05,22.0,26.917913,32.834686,19.98118,18.585417,66.75023,83.907684,48.022263,0.5,0.5,0.0,25.068514,42.48,14.87,14.87,81.0,3.957593,1000.6582,7.418749,0.0
2022-05-30,23.652084,28.65,18.9,23.071724,28.805962,18.547188,12.445834,52.556194,79.62158,26.318724,0.0,0.0,0.0,19.386593,33.839996,23.5,23.5,53.5,5.643045,1007.05835,5.6520844,0.0
2022-05-31,24.752085,29.7,19.5,23.815805,27.70236,20.540554,12.349999,48.759842,81.24558,28.281038,0.1,0.1,0.0,21.746504,38.16,22.12,22.12,96.375,6.232545,1004.64594,6.7520847,0.0
