date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2023-03-11,14.099998,21.6,8.05,10.893268,21.517271,2.7387557,5.9895844,58.544178,74.5716,47.543232,0.0,0.0,0.0,29.168886,49.32,11.94,11.94,71.083336,3.327436,1022.1458,0.0,3.9000015
2023-03-12,7.3395824,12.1,2.4,3.0378702,7.013279,-0.8281007,-2.7729168,54.983078,88.31925,20.20179,0.0,0.0,0.0,25.942488,51.48,18.8,18.8,20.333334,3.0772672,1030.7916,0.0,10.660418
2023-03-13,11.464583,16.6,5.7,6.494946,10.918463,1.1495543,-1.8916668,41.2087,56.91045,23.414488,0.0,0.0,0.0,24.651457,43.199997,19.7,19.7,0.0,4.4213963,1017.0374,0.0,6.5354166
2023-03-14,15.295834,22.05,10.05,11.821855,17.974293,3.2482762,5.2374997,52.902218,78.08548,35.41794,0.0,0.0,0.0,33.40249,55.8,19.03,19.03,5.2083335,4.3347197,1011.1292,0.0,2.7041664
2023-03-15,10.164584,14.7,6.0,4.5764203,9.161675,1.1443357,-3.1625001,39.986393,62.4059,28.048206,0.0,0.0,0.0,30.25928,55.8,15.16,15.16,81.833336,4.001114,1026.1041,0.0,7.835416
2023-03-16,6.535417,10.95,2.4,0.802056,4.483444,-2.7010682,-0.24791658,65.9862,96.845116,34.051514,12.3,11.800001,0.35,30.0767,49.32,8.45,8.45,99.583336,2.2286935,1028.3666,0.0,11.464582
2023-03-17,3.7041667,6.7,1.0,0.18614946,3.595665,-2.275959,1.1541667,84.23821,98.21611,60.318233,0.5,0.5,0.0,21.068459,39.239998,4.03,4.03,56.333332,0.7150224,1025.9957,0.0,14.295834
2023-03-18,7.8750005,11.5,4.15,5.391744,8.87922,1.662796,1.5395832,66.41651,92.249855,38.805813,0.0,0.0,0.0,7.7043357,16.56,14.54,14.54,81.375,2.0212836,1023.76263,0.0,10.125
2023-03-19,9.664584,15.1,5.1,6.5227256,11.508076,2.2330427,2.1708333,62.01061,86.912544,37.652927,0.0,0.0,0.0,15.30741,30.239998,18.14,18.14,70.625,2.9497867,1017.7459,0.0,8.335416
2023-03-20,11.145833,17.0,7.35,9.075463,14.401638,4.776559,6.785417,76.30121,97.63749,45.702026,0.7,0.7,0.0,17.072504,29.519999,14.07,14.07,98.666664,2.252062,1011.62915,0.0,6.854167
2023-03-21,13.220833,16.55,9.5,11.734408,15.250166,7.309491,10.072917,82.194016,96.08973,63.702873,2.6999998,2.6999998,0.0,14.869351,29.88,12.38,12.38,99.958336,1.9695742,1008.82495,0.0,4.779167
2023-03-22,11.749999,12.9,10.65,9.205169,11.932367,5.874878,8.56875,82.86918,94.187874,41.116795,12.1,12.1,0.0,22.91026,37.079998,2.45,2.45,96.125,0.9392976,1010.3709,0.0,6.250001
2023-03-23,12.349998,16.05,8.65,7.9311023,11.760166,2.586738,0.48958346,44.61378,55.387684,30.0667,0.0,0.0,0.0,23.333443,41.039997,13.76,13.76,95.041664,3.6957312,1018.8457,0.0,5.6500015
2023-03-24,6.9499993,9.85,2.95,3.082982,5.221203,0.0028934479,-1.4479165,58.5636,93.82273,32.335148,0.0,0.0,0.0,20.316889,36.0,9.46,9.46,99.791664,2.0007203,1024.4,0.0,11.050001
2023-03-25,8.54375,13.7,3.55,5.906384,11.505083,0.58620834,1.5562501,66.55613,97.93703,30.233582,0.0,0.0,0.0,11.384198,21.599998,18.09,18.09,55.666668,2.6338513,1021.9666,0.0,9.45625
2023-03-26,10.35625,15.7,5.25,8.064912,13.586372,2.773758,3.7458334,66.84436,92.62146,40.052418,0.0,0.0,0.0,11.440979,19.8,17.28,17.28,58.375,2.7490463,1022.0249,0.0,7.64375
2023-03-27,12.816667,18.95,6.9,10.585818,16.292965,4.726227,6.202083,66.927925,92.06446,40.951027,0.0,0.0,0.0,16.135872,29.88,20.4,20.4,10.208333,3.4586833,1021.625,0.0,5.1833334
2023-03-28,14.289585,20.5,9.25,12.302758,19.683477,7.0016146,6.3916664,61.19667,83.79485,35.837994,0.0,0.0,0.0,14.277983,24.119999,19.76,19.76,79.458336,3.7174046,1022.0334,0.0,3.710415
2023-03-29,14.172916,19.65,8.5,11.509927,16.284338,6.798847,5.5187497,59.33014,93.110466,31.00622,0.0,0.0,0.0,19.022177,33.12,20.83,20.83,81.583336,4.022888,1019.1501,0.0,3.8270836
2023-03-30,13.239582,19.25,7.4,11.266129,17.033655,5.468667,6.639583,68.23975,96.968025,34.475914,0.0,0.0,0.0,13.708391,26.64,21.01,21.01,38.375,3.6241531,1018.43756,0.0,4.760418
2023-03-31,14.552085,19.9,9.55,12.663993,17.750017,7.104435,6.9020844,62.558056,85.54415,34.420696,0.0,0.0,0.0,14.529915,25.56,20.46,20.46,60.958332,3.7189336,1017.1626,0.0,3.447915
