Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2025-07-27,11630.806075416667,13563.7289725,2153.406132625,118.421332125,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,11812.6931725,13676.962295,2190.77964675,118.76875715,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,11994.580269583334,13790.1956175,2228.153160875,119.116182175,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,12176.467366666668,13903.42894,2265.526675,119.4636072,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,12358.35446375,14016.6622625,2302.900189125,119.811032225,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,12540.241560833334,14129.895585,2340.27370325,120.15845725,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,12722.128657916666,14243.1289075,2377.647217375,120.505882275,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,12904.015755,14356.36223,2415.0207315,120.8533073,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,13085.902852083334,14469.5955525,2452.394245625,121.200732325,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,13267.789949166669,14582.828875,2489.76775975,121.54815735,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,13449.67704625,14696.0621975,2527.141273875,121.895582375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,13631.564143333331,14809.29552,2564.514788,122.2430074,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,13813.451240416667,14922.5288425,2601.888302125,122.590432425,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,13995.3383375,15035.762165,2639.26181625,122.93785745,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,14177.225434583332,15148.9954875,2676.635330375,123.285282475,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,14359.112531666666,15262.22881,2714.0088445,123.6327075,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,14540.99962875,15375.4621325,2751.382358625,123.980132525,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,14722.886725833334,15488.695455,2788.75587275,124.32755755,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-27,14904.773822916668,15601.9287775,2826.129386875,124.674982575,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,15086.66092,15715.1621,2863.502901,125.0224076,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,15036.955182916668,15695.873561666664,2830.4441435416666,124.92824464166668,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14987.249445833331,15676.585023333331,2797.3853860833333,124.83408168333332,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14937.54370875,15657.296485,2764.326628625,124.739918725,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14887.837971666668,15638.007946666668,2731.2678711666667,124.64575576666668,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14838.132234583334,15618.719408333332,2698.209113708333,124.55159280833333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14788.4264975,15599.43087,2665.15035625,124.45742985,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14738.720760416669,15580.142331666666,2632.0915987916665,124.36326689166668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14689.015023333332,15560.853793333334,2599.032841333333,124.26910393333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14639.30928625,15541.565255,2565.974083875,124.174940975,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14589.603549166666,15522.276716666667,2532.915326416666,124.08077801666668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14539.897812083333,15502.988178333331,2499.8565689583334,123.98661505833331,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14490.192075,15483.69964,2466.7978115,123.8924521,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14440.486337916667,15464.411101666668,2433.7390540416663,123.79828914166669,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14390.780600833334,15445.122563333332,2400.680296583333,123.70412618333332,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14341.07486375,15425.834025,2367.621539125,123.609963225,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14291.369126666666,15406.545486666666,2334.5627816666665,123.51580026666667,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14241.663389583333,15387.256948333334,2301.504024208333,123.42163730833332,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14191.9576525,15367.96841,2268.44526675,123.32747435,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14142.251915416666,15348.679871666667,2235.3865092916667,123.23331139166667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14092.546178333334,15329.391333333331,2202.3277518333334,123.13914843333332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,14042.84044125,15310.102795,2169.268994375,123.044985475,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,13993.134704166669,15290.814256666668,2136.2102369166664,122.95082251666668,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-28,13943.428967083331,15271.525718333334,2103.151479458333,122.85665955833332,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,13893.72323,15252.23718,2070.092722,122.7624966,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,13935.00781375,15306.4000775,2104.7708801666668,122.29068037916667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,13976.2923975,15360.562975,2139.449038333333,121.81886415833334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14017.57698125,15414.7258725,2174.1271965,121.3470479375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14058.861565,15468.88877,2208.8053546666665,120.87523171666668,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14100.14614875,15523.0516675,2243.4835128333334,120.40341549583334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14141.4307325,15577.214565,2278.161671,119.931599275,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14182.71531625,15631.3774625,2312.8398291666667,119.45978305416666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14223.9999,15685.54036,2347.517987333333,118.98796683333332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14265.28448375,15739.7032575,2382.1961455,118.5161506125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14306.5690675,15793.866155,2416.8743036666665,118.04433439166668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14347.85365125,15848.0290525,2451.5524618333334,117.57251817083332,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14389.138235,15902.19195,2486.2306200000003,117.10070195,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14430.42281875,15956.3548475,2520.9087781666667,116.62888572916668,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14471.7074025,16010.517745,2555.5869363333336,116.15706950833334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14512.99198625,16064.6806425,2590.2650945,115.6852532875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14554.27657,16118.84354,2624.943252666667,115.21343706666669,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14595.56115375,16173.0064375,2659.6214108333334,114.74162084583334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14636.8457375,16227.169335,2694.299569,114.269804625,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14678.13032125,16281.3322325,2728.977727166667,113.79798840416666,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14719.414905,16335.49513,2763.6558853333336,113.32617218333333,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14760.69948875,16389.6580275,2798.3340435,112.8543559625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14801.9840725,16443.820925,2833.012201666667,112.38253974166666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-29,14843.268656249998,16497.983822500002,2867.690359833334,111.91072352083332,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14884.55324,16552.14672,2902.368518,111.4389073,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14831.913253333332,16539.37014291667,2873.761809375,111.62843777916666,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14779.273266666663,16526.593565833333,2845.15510075,111.81796825833334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14726.63328,16513.81698875,2816.548392125,112.0074987375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14673.993293333331,16501.04041166667,2787.9416835,112.19702921666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14621.353306666666,16488.263834583333,2759.334974875,112.38655969583333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14568.71332,16475.4872575,2730.72826625,112.576090175,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14516.073333333332,16462.71068041667,2702.121557625,112.76562065416668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14463.433346666669,16449.934103333333,2673.514849,112.95515113333332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14410.79336,16437.15752625,2644.908140375,113.1446816125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14358.153373333333,16424.380949166665,2616.30143175,113.33421209166669,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14305.513386666666,16411.604372083333,2587.694723125,113.52374257083332,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14252.8734,16398.827795,2559.0880145,113.71327305,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14200.233413333332,16386.051217916665,2530.481305875,113.90280352916666,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14147.593426666666,16373.274640833331,2501.87459725,114.09233400833332,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14094.95344,16360.49806375,2473.267888625,114.2818644875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,14042.313453333332,16347.721486666667,2444.66118,114.47139496666668,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,13989.673466666669,16334.944909583332,2416.054471375,114.66092544583331,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,13937.03348,16322.1683325,2387.44776275,114.850455925,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,13884.393493333331,16309.391755416667,2358.841054125,115.03998640416668,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,13831.753506666666,16296.615178333332,2330.2343455,115.22951688333332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,13779.11352,16283.83860125,2301.627636875,115.4190473625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,13726.473533333334,16271.062024166666,2273.02092825,115.60857784166666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-30,13673.833546666669,16258.285447083334,2244.414219625,115.79810832083334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
2025-07-31,13621.19356,16245.50887,2215.807511,115.9876388,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0
