Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2025-04-07,11344.350519875,12078.4119525,2358.2955725,71.10628673375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-07,11445.79017325,12078.121881666668,2397.588291666667,70.2395593625,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-07,11547.229826625,12077.831810833331,2436.881010833333,69.37283199125,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11648.66948,12077.54174,2476.17373,68.50610462,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11645.588566666667,12094.513364583334,2485.0508444166667,68.79193093291667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11642.507653333334,12111.484989166667,2493.9279588333334,69.07775724583334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11639.42674,12128.45661375,2502.80507325,69.36358355875001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11636.345826666668,12145.428238333334,2511.682187666667,69.64940987166666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11633.264913333334,12162.399862916667,2520.559302083333,69.93523618458333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11630.184,12179.3714875,2529.4364165,70.2210624975,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11627.103086666666,12196.343112083334,2538.3135309166664,70.50688881041667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11624.022173333333,12213.314736666667,2547.190645333333,70.79271512333334,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11620.94126,12230.28636125,2556.06775975,71.07854143624999,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11617.860346666666,12247.257985833334,2564.9448741666665,71.36436774916666,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11614.779433333331,12264.229610416667,2573.821988583333,71.65019406208333,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11611.69852,12281.201235,2582.699103,71.936020375,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11608.617606666669,12298.172859583334,2591.5762174166666,72.22184668791667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11605.536693333332,12315.144484166667,2600.4533318333333,72.50767300083334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11602.45578,12332.11610875,2609.33044625,72.79349931375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11599.374866666669,12349.087733333334,2618.2075606666667,73.07932562666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11596.293953333334,12366.059357916669,2627.0846750833334,73.36515193958333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11593.21304,12383.0309825,2635.9617895,73.6509782525,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11590.132126666664,12400.002607083334,2644.8389039166664,73.93680456541667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11587.051213333332,12416.974231666669,2653.716018333333,74.22263087833333,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11583.9703,12433.94585625,2662.59313275,74.50845719124999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11580.889386666666,12450.917480833334,2671.4702471666665,74.79428350416666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-08,11577.808473333333,12467.889105416669,2680.347361583333,75.08010981708333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,11574.72756,12484.86073,2689.224476,75.36593613,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,11474.480746041669,12475.806032916667,2621.5122236666666,77.73776589541666,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,11374.233932083333,12466.751335833334,2553.7999713333334,80.10959566083332,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,11273.987118125,12457.69663875,2486.087719,82.48142542625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,11173.740304166666,12448.641941666669,2418.3754666666664,84.85325519166666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,11073.493490208331,12439.587244583334,2350.663214333333,87.22508495708333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10973.24667625,12430.5325475,2282.950962,89.5969147225,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10872.999862291666,12421.477850416668,2215.238709666666,91.96874448791668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10772.753048333332,12412.423153333331,2147.5264573333334,94.34057425333332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10672.506234375,12403.36845625,2079.814205,96.71240401875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10572.259420416663,12394.313759166667,2012.1019526666664,99.08423378416666,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10472.012606458333,12385.259062083334,1944.3897003333327,101.45606354958332,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10371.765792499998,12376.204365,1876.677448,103.827893315,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10271.518978541666,12367.149667916668,1808.965195666667,106.19972308041666,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10171.272164583334,12358.094970833334,1741.2529433333334,108.57155284583334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,10071.025350625,12349.04027375,1673.5406910000002,110.94338261125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,9970.778536666669,12339.985576666668,1605.828438666667,113.31521237666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,9870.531722708332,12330.930879583331,1538.1161863333334,115.68704214208331,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,9770.28490875,12321.8761825,1470.403934,118.0588719075,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,9670.038094791666,12312.821485416667,1402.691681666667,120.43070167291668,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,9569.791280833331,12303.766788333334,1334.9794293333334,122.80253143833332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,9469.544466875,12294.71209125,1267.267177,125.17436120375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,9369.297652916666,12285.657394166668,1199.5549246666667,127.54619096916667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-09,9269.050838958334,12276.602697083334,1131.8426723333334,129.91802073458334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9168.804025,12267.548,1064.13042,132.2898505,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9189.13520125,12351.930578333337,1072.6805667916667,130.80233904166667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9209.4663775,12436.313156666669,1081.2307135833332,129.31482758333334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9229.79755375,12520.695735,1089.780860375,127.827316125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9250.12873,12605.078313333332,1098.3310071666667,126.33980466666668,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9270.45990625,12689.460891666668,1106.8811539583332,124.85229320833334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9290.7910825,12773.84347,1115.43130075,123.36478175,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9311.12225875,12858.226048333334,1123.9814475416667,121.87727029166666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9331.453435,12942.608626666668,1132.5315943333333,120.38975883333332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9351.78461125,13026.991205,1141.081741125,118.902247375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9372.1157875,13111.373783333334,1149.6318879166668,117.41473591666669,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9392.44696375,13195.756361666668,1158.1820347083333,115.92722445833331,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9412.77814,13280.13894,1166.7321815,114.439713,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9433.10931625,13364.521518333337,1175.2823282916668,112.95220154166668,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9453.4404925,13448.904096666667,1183.8324750833333,111.46469008333332,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9473.77166875,13533.286675,1192.382621875,109.977178625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9494.102845,13617.669253333332,1200.9327686666668,108.48966716666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9514.43402125,13702.051831666668,1209.4829154583333,107.00215570833332,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9534.7651975,13786.434410000002,1218.03306225,105.51464425,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9555.09637375,13870.816988333334,1226.5832090416668,104.02713279166666,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9575.42755,13955.199566666668,1235.133355833333,102.53962133333332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9595.75872625,14039.582145,1243.683502625,101.052109875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9616.0899025,14123.964723333334,1252.2336494166668,99.56459841666666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-10,9636.42107875,14208.347301666668,1260.7837962083331,98.07708695833333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,9656.752255,14292.72988,1269.333943,96.5895755,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,9529.609427791664,14225.806925416668,1269.97907125,99.64335598333332,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,9402.466600583331,14158.883970833334,1270.6241995,102.69713646666666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,9275.323773375,14091.96101625,1271.26932775,105.75091695,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,9148.180946166667,14025.038061666668,1271.914456,108.80469743333332,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,9021.038118958331,13958.115107083337,1272.5595842500002,111.85847791666666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,8893.89529175,13891.1921525,1273.2047125,114.9122584,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,8766.752464541667,13824.269197916668,1273.84984075,117.96603888333334,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,8639.609637333333,13757.346243333332,1274.494969,121.01981936666668,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,8512.466810124999,13690.42328875,1275.14009725,124.07359985,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,8385.323982916667,13623.500334166669,1275.7852255,127.12738033333332,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,8258.181155708333,13556.577379583334,1276.43035375,130.18116081666668,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,8131.0383285,13489.654425,1277.0754820000002,133.2349413,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,8003.895501291667,13422.731470416667,1277.7206102500002,136.28872178333333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,7876.752674083333,13355.808515833334,1278.3657385,139.34250226666666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,7749.609846875,13288.88556125,1279.01086675,142.39628275,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,7622.467019666667,13221.962606666668,1279.655995,145.45006323333334,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,7495.324192458333,13155.039652083336,1280.30112325,148.5038437166667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,7368.18136525,13088.1166975,1280.9462515,151.55762420000002,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,7241.038538041666,13021.193742916666,1281.59137975,154.61140468333335,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,7113.895710833333,12954.270788333331,1282.236508,157.66518516666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,6986.752883625,12887.34783375,1282.8816362500002,160.71896565,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,6859.610056416666,12820.424879166669,1283.5267645,163.77274613333333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-11,6732.467229208333,12753.501924583334,1284.17189275,166.82652661666668,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6605.324402,12686.57897,1284.817021,169.8803071,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6596.50286325,12612.235056666666,1286.3777068333334,166.29687769458334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6587.6813245,12537.891143333334,1287.9383926666667,162.71344828916668,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6578.85978575,12463.54723,1289.4990785,159.13001888375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6570.038247,12389.203316666666,1291.0597643333333,155.54658947833337,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6561.21670825,12314.859403333334,1292.6204501666666,151.96316007291668,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6552.3951695,12240.51549,1294.1811360000002,148.3797306675,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6543.57363075,12166.171576666668,1295.7418218333337,144.79630126208335,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6534.752092,12091.827663333332,1297.3025076666668,141.21287185666668,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6525.93055325,12017.48375,1298.8631935,137.62944245125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6517.1090145,11943.139836666667,1300.4238793333334,134.04601304583335,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6508.28747575,11868.795923333331,1301.9845651666667,130.46258364041668,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6499.465937,11794.45201,1303.545251,126.87915423500002,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6490.64439825,11720.108096666669,1305.105936833333,123.29572482958336,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6481.8228595,11645.764183333333,1306.6666226666666,119.71229542416668,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6473.00132075,11571.42027,1308.2273085,116.12886601875002,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6464.179782,11497.076356666666,1309.7879943333332,112.54543661333337,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6455.35824325,11422.732443333332,1311.3486801666666,108.96200720791668,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6446.5367045,11348.38853,1312.909366,105.3785778025,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6437.71516575,11274.044616666666,1314.4700518333334,101.79514839708334,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6428.893627,11199.700703333332,1316.0307376666667,98.21171899166669,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6420.07208825,11125.35679,1317.5914235,94.62828958625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6411.2505495,11051.012876666666,1319.152109333333,91.04486018083334,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-12,6402.42901075,10976.668963333334,1320.7127951666666,87.46143077541667,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,6393.607472,10902.32505,1322.273481,83.87800137,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,6500.551177333333,11038.356365,1346.1434112083332,83.83339692375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,6607.494882666666,11174.38768,1370.013341416667,83.78879247750001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,6714.438588,11310.418995,1393.883271625,83.74418803125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,6821.382293333333,11446.45031,1417.7532018333334,83.699583585,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,6928.325998666666,11582.481625,1441.6231320416666,83.65497913875001,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7035.269704,11718.51294,1465.49306225,83.6103746925,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7142.213409333333,11854.544255,1489.362992458333,83.56577024625001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7249.157114666666,11990.57557,1513.2329226666666,83.5211658,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7356.10082,12126.606885,1537.102852875,83.47656135375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7463.044525333333,12262.6382,1560.9727830833333,83.43195690750001,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7569.988230666667,12398.669515,1584.8427132916668,83.38735246125,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7676.931936,12534.70083,1608.7126435,83.34274801500001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7783.875641333333,12670.732145,1632.5825737083333,83.29814356875,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7890.819346666667,12806.76346,1656.4525039166667,83.2535391225,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,7997.763052,12942.794775,1680.322434125,83.20893467625001,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,8104.706757333333,13078.82609,1704.1923643333334,83.16433023,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,8211.650462666666,13214.857405,1728.0622945416667,83.11972578375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,8318.594168,13350.88872,1751.93222475,83.07512133750001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,8425.537873333333,13486.920035,1775.8021549583334,83.03051689125,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,8532.481578666666,13622.95135,1799.6720851666669,82.985912445,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,8639.425284,13758.982665,1823.542015375,82.94130799875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,8746.368989333334,13895.01398,1847.4119455833331,82.8967035525,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-13,8853.312694666667,14031.045295,1871.2818757916664,82.85209910625001,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,8960.2564,14167.07661,1895.151806,82.80749466,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9061.528435,14124.275137083334,1923.4791419166668,85.134158795,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9162.80047,14081.473664166666,1951.8064778333332,87.46082293,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9264.072505,14038.67219125,1980.13381375,89.78748706500001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9365.34454,13995.870718333334,2008.4611496666664,92.1141512,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9466.616575,13953.069245416667,2036.788485583333,94.440815335,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9567.88861,13910.2677725,2065.1158215,96.76747947,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9669.160645,13867.466299583331,2093.443157416667,99.094143605,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9770.43268,13824.664826666669,2121.770493333333,101.42080774,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9871.704715,13781.86335375,2150.09782925,103.747471875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,9972.97675,13739.061880833333,2178.425165166667,106.07413601,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,10074.248785,13696.260407916669,2206.7525010833333,108.400800145,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,10175.52082,13653.458935,2235.079837,110.72746428,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,10276.792855,13610.657462083333,2263.4071729166667,113.054128415,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,10378.06489,13567.855989166666,2291.7345088333336,115.38079255,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,10479.336925,13525.05451625,2320.06184475,117.707456685,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,10580.60896,13482.253043333332,2348.389180666667,120.03412082,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,10681.880995,13439.451570416666,2376.716516583333,122.360784955,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,10783.15303,13396.6500975,2405.0438525,124.68744909,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
2025-04-14,10884.425065,13353.848624583332,2433.371188416667,127.014113225,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0
