Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2024-06-07,12955.86674125,12446.28808375,2274.967970375,105.48866582625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-07,12988.458324166666,12354.783309166667,2308.3169109166665,103.2637133275,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-07,13021.049907083334,12263.278534583333,2341.665851458333,101.03876082875,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,13053.64149,12171.77376,2375.014792,98.81380833,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,12854.924336458333,12120.1468425,2320.9849165,99.75136233708334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,12656.207182916669,12068.519925,2266.955041,100.68891634416669,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,12457.490029375,12016.8930075,2212.9251655,101.62647035125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,12258.772875833332,11965.26609,2158.89529,102.56402435833334,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,12060.055722291669,11913.6391725,2104.8654145,103.50157836541666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,11861.33856875,11862.012255,2050.835539,104.4391323725,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,11662.621415208334,11810.3853375,1996.8056635,105.37668637958332,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,11463.904261666668,11758.75842,1942.775788,106.31424038666668,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,11265.187108125,11707.1315025,1888.7459125,107.25179439375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,11066.469954583334,11655.504585,1834.716037,108.18934840083334,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,10867.752801041666,11603.8776675,1780.6861615,109.12690240791667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,10669.0356475,11552.25075,1726.656286,110.064456415,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,10470.318493958332,11500.6238325,1672.6264105,111.00201042208332,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,10271.601340416666,11448.996915,1618.596535,111.93956442916668,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,10072.884186875,11397.3699975,1564.5666595,112.87711843625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,9874.167033333331,11345.74308,1510.536784,113.81467244333334,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,9675.449879791668,11294.1161625,1456.5069085,114.75222645041669,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,9476.73272625,11242.489245,1402.477033,115.6897804575,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,9278.015572708331,11190.8623275,1348.4471575,116.62733446458331,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,9079.298419166666,11139.23541,1294.417282,117.56488847166668,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,8880.581265625,11087.6084925,1240.3874065,118.50244247875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,8681.864112083333,11035.981575,1186.357531,119.43999648583332,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-08,8483.146958541667,10984.3546575,1132.3276555,120.37755049291668,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,8284.429805,10932.72774,1078.29778,121.3151045,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,8440.663074375,11000.67388875,1087.2442152083331,120.7237749625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,8596.89634375,11068.6200375,1096.1906504166668,120.132445425,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,8753.129613125,11136.56618625,1105.137085625,119.5411158875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,8909.3628825,11204.512335,1114.0835208333333,118.94978635,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,9065.596151875,11272.45848375,1123.0299560416668,118.3584568125,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,9221.82942125,11340.4046325,1131.97639125,117.767127275,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,9378.062690625,11408.35078125,1140.9228264583337,117.1757977375,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,9534.29596,11476.29693,1149.8692616666667,116.5844682,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,9690.529229375,11544.24307875,1158.815696875,115.9931386625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,9846.76249875,11612.1892275,1167.7621320833334,115.401809125,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,10002.995768125,11680.13537625,1176.708567291667,114.8104795875,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,10159.2290375,11748.081525,1185.6550025,114.21915005,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,10315.462306875,11816.02767375,1194.6014377083334,113.6278205125,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,10471.69557625,11883.9738225,1203.5478729166666,113.036490975,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,10627.928845625,11951.91997125,1212.494308125,112.4451614375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,10784.162115,12019.86612,1221.440743333333,111.8538319,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,10940.395384375,12087.81226875,1230.3871785416666,111.2625023625,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,11096.62865375,12155.7584175,1239.33361375,110.671172825,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,11252.861923125,12223.70456625,1248.2800489583333,110.0798432875,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,11409.0951925,12291.650715,1257.2264841666663,109.48851375,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,11565.328461875,12359.59686375,1266.172919375,108.8971842125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,11721.56173125,12427.5430125,1275.1193545833332,108.305854675,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-09,11877.795000625,12495.48916125,1284.0657897916667,107.7145251375,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,12034.02827,12563.43531,1293.012225,107.1231956,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,12175.901580000002,12560.7879125,1332.770723,105.99082835916668,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,12317.77489,12558.140515,1372.529221,104.85846111833334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,12459.6482,12555.4931175,1412.287719,103.7260938775,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,12601.52151,12552.84572,1452.0462169999998,102.59372663666667,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,12743.39482,12550.1983225,1491.804715,101.46135939583334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,12885.26813,12547.550925,1531.563213,100.328992155,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,13027.14144,12544.9035275,1571.321711,99.19662491416666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,13169.01475,12542.25613,1611.080209,98.06425767333332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,13310.88806,12539.6087325,1650.838707,96.9318904325,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,13452.76137,12536.961335,1690.597205,95.79952319166668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,13594.63468,12534.3139375,1730.355703,94.66715595083332,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,13736.50799,12531.66654,1770.114201,93.53478871,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,13878.3813,12529.0191425,1809.872699,92.40242146916668,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,14020.25461,12526.371745,1849.631197,91.27005422833334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,14162.12792,12523.7243475,1889.389695,90.1376869875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,14304.00123,12521.07695,1929.148193,89.00531974666667,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,14445.87454,12518.4295525,1968.906691,87.87295250583334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,14587.74785,12515.782155,2008.665189,86.74058526499999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,14729.62116,12513.1347575,2048.423687,85.60821802416666,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,14871.49447,12510.48736,2088.182185,84.47585078333333,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,15013.36778,12507.8399625,2127.940683,83.3434835425,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,15155.24109,12505.192565,2167.699181,82.21111630166666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-10,15297.1144,12502.5451675,2207.457679,81.07874906083333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15438.98771,12499.89777,2247.216177,79.94638182,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15461.228924166666,12597.222060833334,2251.5023223333333,81.79469939416667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15483.470138333332,12694.546351666666,2255.7884676666663,83.64301696833333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15505.7113525,12791.8706425,2260.074613,85.4913345425,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15527.952566666669,12889.194933333332,2264.3607583333333,87.33965211666667,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15550.193780833331,12986.519224166666,2268.6469036666667,89.18796969083333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15572.434995,13083.843515,2272.933049,91.036287265,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15594.676209166666,13181.167805833333,2277.219194333333,92.88460483916668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15616.917423333332,13278.492096666669,2281.5053396666667,94.73292241333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15639.1586375,13375.8163875,2285.791485,96.5812399875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15661.399851666669,13473.140678333331,2290.077630333333,98.42955756166668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15683.641065833332,13570.464969166667,2294.3637756666667,100.27787513583334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15705.88228,13667.78926,2298.649921,102.12619271,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15728.123494166666,13765.113550833334,2302.936066333333,103.97451028416668,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15750.364708333333,13862.437841666666,2307.2222116666667,105.82282785833334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15772.6059225,13959.7621325,2311.508357,107.6711454325,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15794.847136666667,14057.086423333332,2315.794502333333,109.51946300666668,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15817.088350833334,14154.410714166666,2320.0806476666667,111.36778058083334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15839.329565,14251.735005,2324.366793,113.216098155,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15861.570779166666,14349.059295833333,2328.652938333333,115.06441572916668,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15883.811993333333,14446.383586666669,2332.939083666666,116.91273330333334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15906.0532075,14543.7078775,2337.225229,118.7610508775,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15928.294421666667,14641.032168333331,2341.5113743333336,120.60936845166668,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-11,15950.535635833334,14738.356459166664,2345.797519666666,122.45768602583334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,15972.77685,14835.68075,2350.083665,124.3060036,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,15757.909387083331,14747.826140416666,2307.740578791667,124.05422571666666,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,15543.041924166668,14659.971530833333,2265.3974925833336,123.80244783333332,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,15328.17446125,14572.11692125,2223.0544063750003,123.55066995,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,15113.306998333332,14484.262311666664,2180.7113201666666,123.29889206666668,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,14898.439535416666,14396.407702083334,2138.3682339583333,123.04711418333332,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,14683.5720725,14308.5530925,2096.02514775,122.7953363,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,14468.704609583334,14220.698482916669,2053.682061541667,122.54355841666668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,14253.837146666669,14132.843873333331,2011.338975333333,122.29178053333334,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,14038.96968375,14044.98926375,1968.995889125,122.04000265,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,13824.102220833334,13957.134654166666,1926.6528029166664,121.78822476666669,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,13609.234757916667,13869.280044583333,1884.309716708333,121.53644688333334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,13394.367295,13781.425435,1841.9666305,121.284669,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,13179.499832083333,13693.570825416668,1799.6235442916668,121.03289111666666,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,12964.632369166666,13605.716215833334,1757.280458083333,120.78111323333331,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,12749.76490625,13517.86160625,1714.937371875,120.52933535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,12534.897443333331,13430.006996666669,1672.5942856666666,120.27755746666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,12320.029980416666,13342.152387083332,1630.2511994583333,120.02577958333332,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,12105.1625175,13254.2977775,1587.90811325,119.7740017,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,11890.295054583334,13166.443167916666,1545.5650270416668,119.52222381666668,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,11675.427591666668,13078.588558333331,1503.2219408333333,119.27044593333332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,11460.56012875,12990.73394875,1460.878854625,119.01866805,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,11245.692665833332,12902.879339166668,1418.5357684166663,118.76689016666668,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-12,11030.825202916669,12815.024729583334,1376.1926822083333,118.51511228333334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10815.95774,12727.17012,1333.849596,118.2633344,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10812.540787916669,12755.652522083334,1332.665338375,119.370916175,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10809.123835833334,12784.134924166668,1331.48108075,120.47849795,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10805.70688375,12812.61732625,1330.296823125,121.586079725,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10802.289931666666,12841.099728333334,1329.1125655,122.6936615,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10798.872979583331,12869.582130416667,1327.928307875,123.801243275,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10795.4560275,12898.0645325,1326.74405025,124.90882505,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10792.039075416667,12926.546934583332,1325.559792625,126.016406825,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10788.622123333333,12955.029336666666,1324.375535,127.1239886,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10785.20517125,12983.51173875,1323.191277375,128.231570375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10781.788219166669,13011.994140833334,1322.00701975,129.33915215,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10778.371267083334,13040.476542916667,1320.822762125,130.446733925,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10774.954315,13068.958945,1319.6385045,131.5543157,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10771.537362916666,13097.441347083331,1318.454246875,132.661897475,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10768.120410833331,13125.923749166666,1317.26998925,133.76947925,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10764.70345875,13154.40615125,1316.085731625,134.877061025,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10761.286506666667,13182.888553333334,1314.901474,135.9846428,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10757.869554583333,13211.370955416667,1313.717216375,137.092224575,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10754.4526025,13239.8533575,1312.53295875,138.19980635,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10751.035650416668,13268.335759583331,1311.348701125,139.307388125,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10747.618698333334,13296.818161666666,1310.1644434999998,140.4149699,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10744.20174625,13325.30056375,1308.980185875,141.522551675,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10740.784794166666,13353.782965833334,1307.79592825,142.63013345,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-13,10737.367842083331,13382.265367916669,1306.611670625,143.737715225,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,10733.95089,13410.74777,1305.427413,144.845297,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,10780.976970833332,13383.89689125,1351.496419125,142.01753982374998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,10828.003051666668,13357.0460125,1397.56542525,139.18978264749998,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,10875.0291325,13330.19513375,1443.6344313749998,136.36202547124998,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,10922.055213333331,13303.344255,1489.7034374999998,133.534268295,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,10969.081294166666,13276.49337625,1535.772443625,130.70651111875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11016.107375,13249.6424975,1581.8414497499998,127.8787539425,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11063.133455833333,13222.79161875,1627.910455875,125.05099676625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11110.159536666666,13195.94074,1673.979462,122.22323959,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11157.1856175,13169.08986125,1720.048468125,119.39548241375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11204.211698333333,13142.2389825,1766.11747425,116.5677252375,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11251.237779166666,13115.38810375,1812.186480375,113.73996806125,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11298.26386,13088.537225,1858.2554865,110.912210885,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11345.289940833334,13061.68634625,1904.324492625,108.08445370875,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11392.316021666667,13034.8354675,1950.39349875,105.2566965325,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11439.3421025,13007.98458875,1996.462504875,102.42893935625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11486.368183333334,12981.13371,2042.531511,99.60118218,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11533.394264166667,12954.28283125,2088.600517125,96.77342500375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11580.420345,12927.4319525,2134.66952325,93.9456678275,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11627.446425833334,12900.58107375,2180.7385293750003,91.11791065125,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11674.472506666669,12873.730195,2226.8075355,88.290153475,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
2024-06-14,11721.4985875,12846.87931625,2272.876541625,85.46239629875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0
