Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2024-10-05,15045.40044296875,15960.63205625,2188.6944687447917,102.40040548953125,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,15132.610331666667,16070.400281250002,2190.9314097222223,103.4090351726389,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,15219.820220364585,16180.168506250002,2193.168350699653,104.41766485574652,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,15307.0301090625,16289.936731250002,2195.4052916770834,105.42629453885417,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,15394.239997760418,16399.704956250003,2197.642232654514,106.43492422196181,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,15481.449886458335,16509.473181250003,2199.8791736319445,107.44355390506945,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,15568.659775156251,16619.241406250003,2202.116114609375,108.45218358817709,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,15655.869663854168,16729.009631250003,2204.3530555868056,109.46081327128474,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,15743.079552552084,16838.777856250003,2206.589996564236,110.46944295439236,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15830.28944125,16948.546081250002,2208.8269375416667,111.4780726375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15719.786235364583,16812.592289427084,2212.6631409461806,109.79724647541667,19.958333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15609.283029479167,16676.63849760417,2216.4993443506946,108.11642031333334,19.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15498.779823593752,16540.684705781252,2220.335547755208,106.43559415125,19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15388.276617708334,16404.730913958334,2224.171751159722,104.75476798916668,19.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15277.773411822916,16268.777122135418,2228.007954564236,103.07394182708335,19.791666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15167.2702059375,16132.823330312502,2231.84415796875,101.39311566500001,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15056.767000052085,15996.869538489585,2235.680361373264,99.71228950291668,19.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14946.263794166667,15860.915746666667,2239.5165647777776,98.03146334083334,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14835.76058828125,15724.961954843751,2243.3527681822916,96.35063717875,19.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14725.257382395834,15589.008163020835,2247.1889715868056,94.66981101666667,19.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14614.754176510418,15453.054371197917,2251.0251749913195,92.98898485458335,19.541666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14504.250970625,15317.100579375001,2254.8613783958335,91.3081586925,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14393.747764739583,15181.146787552085,2258.697581800347,89.62733253041668,19.458333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14283.244558854167,15045.192995729167,2262.533785204861,87.94650636833335,19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14172.741352968751,14909.23920390625,2266.369988609375,86.26568020625001,19.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14062.238147083333,14773.285412083334,2270.206192013889,84.58485404416668,19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,13951.734941197916,14637.331620260418,2274.0423954184025,82.90402788208334,19.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,13841.2317353125,14501.3778284375,2277.8785988229165,81.22320172,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,13730.728529427084,14365.424036614584,2281.7148022274305,79.54237555791667,19.208333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,13620.225323541667,14229.470244791668,2285.5510056319445,77.86154939583335,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,13509.722117656249,14093.51645296875,2289.3872090364584,76.18072323375,19.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,13399.218911770833,13957.562661145834,2293.223412440972,74.49989707166668,19.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,13288.715705885417,13821.608869322918,2297.059615845486,72.81907090958335,19.041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13178.2125,13685.6550775,2300.89581925,71.13824474750001,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13164.994084635417,13751.34167857639,2297.487959458333,72.0157576900521,19.041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13151.775669270834,13817.028279652777,2294.0800996666667,72.89327063260417,19.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13138.557253906249,13882.714880729167,2290.672239875,73.77078357515626,19.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13125.338838541666,13948.401481805555,2287.2643800833334,74.64829651770835,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13112.120423177083,14014.088082881945,2283.8565202916666,75.52580946026042,19.208333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13098.9020078125,14079.774683958332,2280.4486605,76.4033224028125,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13085.683592447916,14145.461285034722,2277.0408007083333,77.2808353453646,19.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13072.465177083333,14211.14788611111,2273.6329409166665,78.15834828791667,19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13059.24676171875,14276.8344871875,2270.225081125,79.03586123046875,19.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13046.028346354165,14342.521088263888,2266.8172213333332,79.91337417302084,19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13032.809930989582,14408.207689340277,2263.409361541667,80.79088711557291,19.458333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13019.591515625,14473.894290416665,2260.00150175,81.668400058125,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13006.373100260416,14539.580891493055,2256.593641958333,82.54591300067709,19.541666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12993.154684895833,14605.267492569445,2253.1857821666667,83.42342594322916,19.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12979.936269531248,14670.954093645832,2249.777922375,84.30093888578125,19.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12966.717854166665,14736.640694722222,2246.3700625833335,85.17845182833334,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12953.499438802082,14802.32729579861,2242.9622027916666,86.05596477088541,19.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12940.2810234375,14868.013896875,2239.554343,86.9334777134375,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12927.062608072916,14933.700497951388,2236.1464832083334,87.81099065598957,19.791666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12913.844192708333,14999.387099027777,2232.7386234166665,88.68850359854166,19.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12900.62577734375,15065.073700104165,2229.330763625,89.56601654109375,19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12887.407361979165,15130.760301180555,2225.9229038333333,90.44352948364582,19.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12874.188946614582,15196.446902256943,2222.515044041667,91.3210424261979,19.958333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12860.97053125,15262.133503333333,2219.10718425,92.19855536875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12862.570248420137,15258.743992118054,2215.9286052361113,92.55686125998264,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12864.169965590278,15255.354480902777,2212.7500262222225,92.91516715121527,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12865.769682760416,15251.964969687499,2209.571447208333,93.2734730424479,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12867.369399930554,15248.575458472222,2206.3928681944444,93.63177893368055,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12868.969117100693,15245.185947256943,2203.2142891805556,93.9900848249132,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12870.568834270833,15241.796436041666,2200.035710166667,94.34839071614583,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12872.168551440971,15238.406924826388,2196.857131152778,94.70669660737846,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12873.76826861111,15235.01741361111,2193.678552138889,95.06500249861111,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12875.36798578125,15231.627902395832,2190.499973125,95.42330838984375,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12876.967702951388,15228.238391180555,2187.321394111111,95.78161428107639,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12878.567420121526,15224.848879965277,2184.1428150972224,96.13992017230902,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12880.167137291664,15221.459368749998,2180.964236083333,96.49822606354167,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12881.766854461805,15218.069857534721,2177.7856570694444,96.85653195477431,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12883.366571631943,15214.680346319443,2174.6070780555556,97.21483784600694,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12884.966288802081,15211.290835104166,2171.428499041667,97.57314373723958,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12886.566005972221,15207.901323888887,2168.249920027778,97.93144962847222,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12888.16572314236,15204.51181267361,2165.0713410138887,98.28975551970487,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12889.765440312498,15201.122301458332,2161.892762,98.6480614109375,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12891.365157482638,15197.732790243055,2158.714182986111,99.00636730217013,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12892.964874652776,15194.343279027777,2155.5356039722224,99.36467319340278,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12894.564591822915,15190.9537678125,2152.3570249583336,99.72297908463543,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12896.164308993053,15187.564256597221,2149.1784459444443,100.08128497586806,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12897.764026163193,15184.174745381944,2145.9998669305555,100.43959086710069,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,12899.363743333332,15180.785234166666,2142.8212879166667,100.79789675833334,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,12915.972620086804,15152.818119652777,2165.9583358246527,100.06933828184029,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,12932.581496840276,15124.851005138888,2189.0953837326388,99.34077980534722,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,12949.190373593749,15096.883890624998,2212.2324316406252,98.61222132885416,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,12965.79925034722,15068.91677611111,2235.3694795486113,97.88366285236111,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,12982.408127100693,15040.949661597222,2258.5065274565973,97.15510437586806,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,12999.017003854166,15012.982547083333,2281.6435753645833,96.426545899375,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13015.625880607637,14985.015432569444,2304.7806232725698,95.69798742288194,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13032.23475736111,14957.048318055555,2327.9176711805558,94.96942894638889,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13048.843634114583,14929.081203541666,2351.054719088542,94.24087046989584,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13065.452510868054,14901.114089027777,2374.191766996528,93.51231199340278,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13082.061387621527,14873.146974513887,2397.328814904514,92.78375351690971,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13098.670264375,14845.17986,2420.4658628125,92.05519504041666,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13115.27914112847,14817.212745486111,2443.6029107204863,91.32663656392361,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13131.888017881944,14789.245630972222,2466.7399586284723,90.59807808743055,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13148.496894635415,14761.278516458333,2489.8770065364583,89.86951961093749,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13165.105771388888,14733.311401944444,2513.0140544444444,89.14096113444444,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13181.71464814236,14705.344287430555,2536.151102352431,88.41240265795139,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13198.323524895832,14677.377172916666,2559.288150260417,87.68384418145833,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13214.932401649305,14649.410058402776,2582.425198168403,86.95528570496526,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13231.541278402776,14621.442943888887,2605.562246076389,86.22672722847221,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13248.150155156249,14593.475829375,2628.699293984375,85.49816875197916,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13264.759031909722,14565.508714861111,2651.8363418923614,84.7696102754861,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,13281.367908663193,14537.541600347222,2674.9733898003474,84.04105179899304,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,13297.976785416666,14509.574485833333,2698.1104377083334,83.31249332249999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,13246.113613802083,14409.405078020833,2688.6329506857637,82.4478877226736,20.041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,13194.250442187498,14309.235670208333,2679.1554636631945,81.58328212284721,20.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,13142.387270572915,14209.066262395832,2669.677976640625,80.71867652302082,20.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,13090.524098958333,14108.896854583332,2660.2004896180556,79.85407092319443,20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,13038.660927343748,14008.727446770832,2650.723002595486,78.98946532336805,20.208333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,12986.797755729165,13908.558038958332,2641.2455155729167,78.12485972354166,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,12934.934584114582,13808.388631145832,2631.768028550347,77.26025412371527,20.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
