Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2025-06-05,11230.164981562499,12617.34234015625,2389.159401140625,97.79719076250001,18.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11220.018388888888,12532.238806250001,2375.9051156250002,95.50382484083335,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11209.871796215277,12447.13527234375,2362.6508301093754,93.21045891916667,18.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11199.725203541666,12362.031738437501,2349.39654459375,90.9170929975,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11189.578610868055,12276.92820453125,2336.1422590781253,88.62372707583333,18.791666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11179.432018194442,12191.824670625001,2322.8879735625005,86.33036115416667,18.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11169.285425520831,12106.72113671875,2309.6336880468752,84.0369952325,18.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11159.13883284722,12021.617602812501,2296.3794025312504,81.74362931083334,18.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,11148.99224017361,11936.51406890625,2283.125117015625,79.45026338916668,18.958333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11138.845647499998,11851.410535,2269.8708315000003,77.1568974675,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11210.503116666665,11882.435995833333,2270.5611445208337,77.84461019375,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11282.160585833331,11913.461456666668,2271.251457541667,78.53232292,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11353.818054999998,11944.4869175,2271.9417705625,79.22003564625,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11425.475524166664,11975.512378333335,2272.6320835833335,79.90774837250001,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11497.132993333333,12006.537839166667,2273.322396604167,80.59546109875001,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11568.7904625,12037.563300000002,2274.0127096250003,81.283173825,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11640.447931666666,12068.588760833334,2274.7030226458337,81.97088655125,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11712.105400833332,12099.614221666667,2275.393335666667,82.6585992775,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11783.762869999999,12130.639682500001,2276.0836486875005,83.34631200375,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11855.420339166665,12161.665143333334,2276.7739617083334,84.03402473,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11927.077808333332,12192.690604166668,2277.464274729167,84.72173745625,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,11998.7352775,12223.716065,2278.1545877500002,85.4094501825,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12070.392746666666,12254.741525833333,2278.8449007708336,86.09716290875001,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12142.050215833333,12285.766986666667,2279.535213791667,86.784875635,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12213.707685,12316.7924475,2280.2255268125,87.47258836125,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12285.365154166666,12347.817908333334,2280.9158398333334,88.1603010875,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12357.022623333332,12378.843369166667,2281.606152854167,88.84801381375,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12428.680092499999,12409.86883,2282.296465875,89.53572654,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12500.337561666665,12440.894290833334,2282.9867788958336,90.22343926625,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12571.995030833332,12471.919751666666,2283.677091916667,90.91115199250001,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12643.6525,12502.9452125,2284.3674049375004,91.59886471875001,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12715.309969166667,12533.970673333333,2285.0577179583333,92.286577445,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,12786.967438333333,12564.996134166668,2285.7480309791667,92.97429017125,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12858.6249075,12596.021595,2286.438344,93.6620028975,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12908.975687604167,12643.188931041666,2289.661837875,94.69580551635417,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,12959.326467708333,12690.356267083334,2292.88533175,95.72960813520834,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13009.6772478125,12737.523603125,2296.108825625,96.7634107540625,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13060.028027916665,12784.690939166667,2299.3323195000003,97.79721337291667,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13110.378808020832,12831.858275208333,2302.555813375,98.83101599177084,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13160.729588125,12879.02561125,2305.77930725,99.86481861062501,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13211.080368229166,12926.192947291667,2309.002801125,100.89862122947916,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13261.431148333333,12973.360283333333,2312.226295,101.93242384833333,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13311.7819284375,13020.527619375,2315.449788875,102.9662264671875,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13362.132708541667,13067.694955416668,2318.67328275,104.00002908604166,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13412.483488645834,13114.862291458334,2321.8967766250003,105.03383170489583,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13462.83426875,13162.0296275,2325.1202705,106.06763432375,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13513.185048854166,13209.196963541666,2328.343764375,107.10143694260417,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13563.535828958333,13256.364299583332,2331.56725825,108.13523956145833,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13613.8866090625,13303.531635625,2334.790752125,109.1690421803125,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13664.237389166667,13350.698971666667,2338.014246,110.20284479916667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13714.588169270834,13397.866307708333,2341.237739875,111.23664741802084,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13764.938949375,13445.033643750001,2344.4612337500002,112.27045003687499,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13815.289729479167,13492.200979791667,2347.684727625,113.30425265572916,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13865.640509583332,13539.368315833333,2350.9082215,114.33805527458333,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13915.9912896875,13586.535651875,2354.131715375,115.3718578934375,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,13966.342069791666,13633.702987916666,2357.35520925,116.40566051229166,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,14016.692849895833,13680.870323958334,2360.578703125,117.43946313114583,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,14067.04363,13728.03766,2363.802197,118.47326575,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,14005.98813763889,13765.310435277777,2332.8616491840276,120.04481775538194,13.458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13944.932645277779,13802.583210555556,2301.9211013680556,121.61636976076389,13.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13883.877152916666,13839.855985833334,2270.980553552083,123.18792176614583,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13822.821660555555,13877.128761111111,2240.040005736111,124.75947377152778,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13761.766168194445,13914.401536388888,2209.099457920139,126.33102577690973,15.291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13700.710675833332,13951.674311666668,2178.158910104167,127.90257778229167,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13639.655183472221,13988.947086944445,2147.2183622881944,129.4741297876736,16.208333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13578.59969111111,14026.219862222222,2116.2778144722224,131.04568179305556,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13517.54419875,14063.492637500001,2085.33726665625,132.6172337984375,17.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13456.48870638889,14100.765412777779,2054.396718840278,134.18878580381946,17.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13395.433214027777,14138.038188055556,2023.4561710243056,135.7603378092014,18.041666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13334.377721666666,14175.310963333333,1992.5156232083334,137.33188981458335,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13273.322229305555,14212.583738611112,1961.5750753923612,138.90344181996528,18.958333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13212.266736944443,14249.85651388889,1930.634527576389,140.4749938253472,19.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13151.211244583332,14287.129289166667,1899.6939797604168,142.04654583072917,19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13090.155752222221,14324.402064444446,1868.7534319444446,143.6180978361111,20.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,13029.10025986111,14361.674839722224,1837.8128841284724,145.18964984149306,20.791666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,12968.0447675,14398.947615000001,1806.8723363125,146.761201846875,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,12906.989275138887,14436.22039027778,1775.931788496528,148.33275385225696,21.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,12845.933782777776,14473.493165555557,1744.9912406805556,149.9043058576389,22.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,12784.878290416666,14510.765940833335,1714.0506928645837,151.47585786302085,22.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,12723.822798055553,14548.038716111112,1683.1101450486112,153.04740986840278,23.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,12662.767305694442,14585.311491388891,1652.169597232639,154.6189618737847,23.541666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12601.711813333332,14622.584266666669,1621.2290494166668,156.19051387916667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12561.921231736109,14624.307884097225,1625.1721600243056,155.4507838154514,23.541666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12522.130650138886,14626.03150152778,1629.1152706319447,154.71105375173613,23.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12482.340068541665,14627.755118958336,1633.0583812395835,153.97132368802085,22.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12442.549486944443,14629.47873638889,1637.0014918472225,153.23159362430556,22.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12402.75890534722,14631.202353819446,1640.9446024548613,152.49186356059028,21.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12362.96832375,14632.925971250002,1644.8877130625,151.752133496875,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12323.177742152777,14634.649588680557,1648.8308236701391,151.01240343315973,20.791666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12283.387160555554,14636.373206111113,1652.773934277778,150.27267336944445,20.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12243.596578958332,14638.096823541668,1656.7170448854167,149.53294330572916,19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12203.805997361109,14639.820440972224,1660.6601554930558,148.7932132420139,19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12164.015415763888,14641.544058402778,1664.6032661006946,148.05348317829862,18.958333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12124.224834166665,14643.267675833335,1668.5463767083334,147.31375311458333,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12084.434252569443,14644.99129326389,1672.4894873159724,146.57402305086805,18.041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12044.643670972222,14646.714910694445,1676.4325979236112,145.83429298715276,17.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,12004.853089375,14648.438528125002,1680.3757085312502,145.0945629234375,17.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,11965.062507777777,14650.162145555556,1684.318819138889,144.35483285972222,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,11925.271926180554,14651.885762986112,1688.2619297465278,143.61510279600694,16.208333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,11885.481344583332,14653.609380416667,1692.2050403541668,142.87537273229168,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,11845.69076298611,14655.332997847223,1696.1481509618056,142.1356426685764,15.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,11805.900181388888,14657.05661527778,1700.0912615694447,141.3959126048611,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,11766.109599791665,14658.780232708334,1704.0343721770835,140.65618254114582,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,11726.319018194445,14660.50385013889,1707.9774827847223,139.91645247743054,13.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,11686.528436597222,14662.227467569444,1711.9205933923613,139.17672241371528,13.458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,11646.737855,14663.951085,1715.863704,138.43699235,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,11701.043626875,14647.967219479167,1739.3548128645834,137.391223571875,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,11755.349398749999,14631.983353958334,1762.8459217291668,136.34545479375,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,11809.655170625,14615.999488437501,1786.3370305937501,135.29968601562499,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,11863.9609425,14600.015622916668,1809.8281394583335,134.2539172375,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,11918.266714375,14584.031757395835,1833.3192483229168,133.208148459375,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,11972.57248625,14568.047891875001,1856.8103571875001,132.16237968125,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,12026.878258125,14552.064026354166,1880.3014660520835,131.116610903125,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,12081.18403,14536.080160833333,1903.7925749166668,130.070842125,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
