Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2025-07-05,12663.981014166666,15016.948048385419,2216.645481875,99.50508088151042,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,12825.083922361111,15074.709066250001,2251.525501722222,98.4798211938889,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,12986.186830555554,15132.470084114584,2286.4055215694443,97.45456150626737,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,13147.28973875,15190.231101979169,2321.2855414166665,96.42930181864585,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,13308.392646944445,15247.992119843751,2356.165561263889,95.40404213102431,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,13469.495555138888,15305.753137708336,2391.045581111111,94.3787824434028,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,13630.598463333332,15363.514155572919,2425.9256009583332,93.35352275578127,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,13791.701371527777,15421.275173437502,2460.8056208055555,92.32826306815974,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,13952.804279722222,15479.036191302086,2495.6856406527777,91.30300338053821,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14113.907187916666,15536.797209166669,2530.5656605,90.27774369291669,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14154.084703836805,15590.977605972224,2547.781782354167,90.10744056904515,19.958333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14194.262219756944,15645.15800277778,2564.9979042083332,89.93713744517363,19.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14234.439735677082,15699.338399583336,2582.2140260625,89.7668343213021,19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14274.617251597221,15753.518796388891,2599.4301479166666,89.59653119743058,19.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14314.79476751736,15807.699193194447,2616.6462697708334,89.42622807355905,19.791666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14354.972283437499,15861.879590000002,2633.862391625,89.25592494968751,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14395.149799357638,15916.059986805558,2651.0785134791668,89.08562182581599,19.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14435.327315277777,15970.240383611113,2668.294635333333,88.91531870194446,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14475.504831197915,16024.420780416669,2685.5107571875,88.74501557807292,19.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14515.682347118054,16078.601177222225,2702.7268790416665,88.5747124542014,19.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14555.859863038193,16132.78157402778,2719.9430008958334,88.40440933032987,19.541666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14596.037378958332,16186.961970833334,2737.1591227500003,88.23410620645834,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14636.214894878472,16241.14236763889,2754.3752446041667,88.06380308258682,19.458333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14676.392410798611,16295.322764444445,2771.5913664583336,87.89349995871528,19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14716.56992671875,16349.50316125,2788.8074883125,87.72319683484376,19.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14756.747442638889,16403.683558055556,2806.023610166667,87.55289371097223,19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14796.924958559028,16457.863954861114,2823.2397320208333,87.3825905871007,19.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14837.102474479167,16512.044351666667,2840.4558538750002,87.21228746322917,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14877.279990399305,16566.224748472225,2857.6719757291667,87.04198433935764,19.208333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14917.457506319444,16620.40514527778,2874.8880975833335,86.87168121548612,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14957.635022239583,16674.585542083336,2892.1042194375,86.70137809161459,19.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,14997.812538159722,16728.76593888889,2909.320341291667,86.53107496774305,19.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,15037.99005407986,16782.946335694447,2926.5364631458333,86.36077184387153,19.041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15078.16757,16837.1267325,2943.752585,86.19046872,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15085.154812083332,16855.024781875,2949.3072670017364,85.91647537131945,19.041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15092.142054166667,16872.92283125,2954.8619490034725,85.64248202263889,19.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15099.12929625,16890.820880625,2960.4166310052087,85.36848867395832,19.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15106.116538333334,16908.718930000003,2965.9713130069445,85.09449532527778,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15113.103780416666,16926.616979375,2971.5259950086806,84.82050197659723,19.208333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15120.0910225,16944.51502875,2977.080677010417,84.54650862791667,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15127.078264583333,16962.413078125002,2982.635359012153,84.2725152792361,19.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15134.065506666666,16980.3111275,2988.190041013889,83.99852193055555,19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15141.05274875,16998.209176875,2993.744723015625,83.724528581875,19.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15148.039990833333,17016.107226250002,2999.299405017361,83.45053523319444,19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15155.027232916667,17034.005275625,3004.8540870190973,83.17654188451388,19.458333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15162.014475,17051.903325,3010.4087690208335,82.90254853583333,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15169.001717083333,17069.801374375,3015.9634510225696,82.62855518715278,19.541666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15175.988959166667,17087.69942375,3021.518133024306,82.35456183847222,19.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15182.97620125,17105.597473125003,3027.072815026042,82.08056848979166,19.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15189.963443333334,17123.4955225,3032.6274970277777,81.80657514111111,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15196.950685416667,17141.393571875,3038.182179029514,81.53258179243056,19.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15203.9379275,17159.291621250002,3043.73686103125,81.25858844375,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15210.925169583334,17177.189670625,3049.2915430329863,80.98459509506944,19.791666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15217.912411666666,17195.087720000003,3054.8462250347225,80.71060174638889,19.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15224.89965375,17212.985769375002,3060.400907036458,80.43660839770834,19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15231.886895833333,17230.88381875,3065.9555890381944,80.16261504902778,19.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,15238.874137916668,17248.781868125003,3071.5102710399306,79.88862170034722,19.958333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,15245.86138,17266.6799175,3077.0649530416667,79.61462835166667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,15183.562340642362,17265.79685640625,3057.4480370260417,80.5441832986632,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,15121.263301284722,17264.913795312503,3037.8311210104166,81.47373824565972,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,15058.964261927083,17264.03073421875,3018.2142049947915,82.40329319265625,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14996.665222569445,17263.147673125,2998.5972889791665,83.33284813965278,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14934.366183211805,17262.264612031253,2978.980372963542,84.26240308664931,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14872.067143854167,17261.3815509375,2959.363456947917,85.19195803364583,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14809.768104496528,17260.49848984375,2939.7465409322917,86.12151298064236,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14747.469065138888,17259.615428750003,2920.1296249166667,87.0510679276389,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14685.17002578125,17258.732367656252,2900.5127089010416,87.98062287463542,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14622.870986423612,17257.8493065625,2880.8957928854165,88.91017782163195,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14560.571947065971,17256.966245468753,2861.2788768697915,89.83973276862848,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14498.272907708333,17256.083184375002,2841.661960854167,90.76928771562501,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14435.973868350695,17255.20012328125,2822.045044838542,91.69884266262153,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14373.674828993055,17254.317062187503,2802.4281288229167,92.62839760961806,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14311.375789635416,17253.434001093752,2782.8112128072917,93.5579525566146,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14249.076750277778,17252.55094,2763.1942967916666,94.48750750361111,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14186.777710920138,17251.667878906253,2743.5773807760415,95.41706245060765,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14124.4786715625,17250.784817812502,2723.9604647604165,96.34661739760418,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,14062.179632204861,17249.90175671875,2704.3435487447914,97.2761723446007,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,13999.880592847221,17249.018695625004,2684.7266327291663,98.20572729159723,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,13937.581553489583,17248.135634531252,2665.1097167135417,99.13528223859376,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,13875.282514131944,17247.2525734375,2645.4928006979167,100.06483718559029,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,13812.983474774304,17246.369512343754,2625.8758846822916,100.99439213258681,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13750.684435416666,17245.486451250003,2606.2589686666665,101.92394707958334,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13726.595450729166,17111.768685954863,2601.706667923611,99.4347422120139,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13702.506466041666,16978.050920659723,2597.1543671805553,96.94553734444446,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13678.417481354167,16844.333155364584,2592.6020664375,94.456332476875,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13654.328496666667,16710.615390069448,2588.0497656944444,91.96712760930556,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13630.239511979167,16576.89762477431,2583.497464951389,89.47792274173612,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13606.150527291666,16443.17985947917,2578.945164208333,86.98871787416667,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13582.061542604166,16309.46209418403,2574.3928634652775,84.49951300659723,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13557.972557916666,16175.74432888889,2569.840562722222,82.01030813902779,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13533.883573229166,16042.026563593752,2565.2882619791662,79.52110327145834,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13509.794588541667,15908.308798298613,2560.735961236111,77.0318984038889,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13485.705603854167,15774.591033003473,2556.1836604930554,74.54269353631945,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13461.616619166667,15640.873267708335,2551.63135975,72.05348866875,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13437.527634479167,15507.155502413196,2547.079059006944,69.56428380118057,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13413.438649791668,15373.437737118056,2542.5267582638885,67.07507893361111,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13389.349665104168,15239.719971822917,2537.9744575208333,64.58587406604167,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13365.260680416668,15106.002206527779,2533.4221567777777,62.09666919847223,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13341.171695729168,14972.28444123264,2528.869856034722,59.607464330902786,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13317.082711041669,14838.5666759375,2524.3175552916664,57.11825946333334,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13292.993726354167,14704.848910642362,2519.7652545486108,54.62905459576389,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13268.904741666667,14571.131145347223,2515.212953805555,52.13984972819445,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13244.815756979167,14437.413380052083,2510.6606530624995,49.65064486062501,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13220.726772291668,14303.695614756944,2506.1083523194443,47.16143999305556,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,13196.637787604168,14169.977849461806,2501.5560515763887,44.67223512548611,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,13172.548802916668,14036.260084166666,2497.003750833333,42.18303025791667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,13178.614750225695,13987.401200312499,2491.949781770833,41.71381687675348,20.041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,13184.680697534723,13938.542316458334,2486.895812708333,41.24460349559028,20.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,13190.746644843752,13889.683432604166,2481.8418436458333,40.77539011442708,20.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,13196.812592152779,13840.824548749999,2476.787874583333,40.30617673326389,20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,13202.878539461806,13791.965664895833,2471.733905520833,39.836963352100696,20.208333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,13208.944486770833,13743.106781041666,2466.679936458333,39.3677499709375,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,13215.01043407986,13694.2478971875,2461.625967395833,38.89853658977431,20.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
