Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-09-01,15.0,14127.65626,18192.80945,2836.193622,124.1749945,35280.8344344,,,,,,,,,,,,
2025-09-01,16.0,15257.61563,19110.52851,3245.29568,130.4079851,37743.847833,,,,,,,,,,,,
2025-09-01,17.0,16417.13014,19669.77654,3417.841359,133.565827,39638.313764,,,,,,,,,,,,
2025-09-01,18.0,17846.96519,19655.05497,3632.763536,133.5719612,41268.35568,,,,,,,,,,,,
2025-09-01,19.0,18726.6564,18997.25188,3704.901809,127.8175776,41556.627575,,,,,,,,,,,,
2025-09-01,24.0,14007.47862,14700.94947,2861.960784,74.95937547,31645.3479,,,,,,,,,,,,
2025-09-01,21.0,17551.76573,17671.23933,3488.544586,105.5295374,38817.078537,,,,,,,,,,,,
2025-09-01,22.0,16507.34621,17039.08865,3365.199778,93.83722103,37005.472075,,,,,,,,,,,,
2025-09-01,23.0,15135.43034,15799.40063,3078.995767,83.17467027,34097.001397,,,,,,,,,,,,
2025-09-01,14.0,13107.18295,18247.88062,2881.701241,139.4679056,34376.2327805999,,,,,,,,,,,,
2025-09-01,20.0,18431.00766,18409.17047,3573.637267,118.1900481,40532.006719,,,,,,,,,,,,
2025-09-01,13.0,12549.65962,18349.75108,2737.03127,170.042208,33806.4843186,,,,,,,,,,,,
2025-09-01,6.0,10741.55023,10923.62459,2298.470022,55.28170083,24018.926757,,,,,,,,,,,,
2025-09-01,11.0,11973.18779,17996.29353,2869.820627,229.02792,33068.329778,,,,,,,,,,,,
2025-09-01,12.0,12186.95892,19053.77626,2654.142571,240.4904984,34135.368429,,,,,,,,,,,,
2025-09-01,2.0,11823.25205,12437.15088,2612.768531,60.95149717,26934.123459,,,,,,,,,,,,
2025-09-01,3.0,11385.99949,11752.02006,2469.120882,57.27097911,25664.4116389999,,,,,,,,,,,,
2025-09-01,4.0,10983.76334,11149.21107,2367.816698,55.05666875,24555.848426,,,,,,,,,,,,
2025-09-01,5.0,10687.00641,10894.97701,2320.23753,54.30016071,23956.521252,,,,,,,,,,,,
2025-09-01,1.0,12531.42826,13212.09019,2752.220163,66.28438747,28562.022861,,,,,,,,,,,,
2025-09-01,7.0,11106.45549,11167.81942,2320.101222,54.84361359,24649.220151,,,,,,,,,,,,
2025-09-01,8.0,11498.1057,12737.46485,2526.647007,68.54824242,26830.76583,,,,,,,,,,,,
2025-09-01,9.0,12137.08725,15854.42044,2950.873044,208.158617,31150.539457,,,,,,,,,,,,
2025-09-01,10.0,12050.87625,17642.05895,2783.522811,218.6922502,32695.150372,,,,,,,,,,,,
2025-09-02,2.0,12459.84852,13452.25553,2961.983742,63.92357723,28938.011448,,,,,,,,,,,,
2025-09-02,24.0,13521.17277,15513.06687,3064.755131,67.3984031,32166.392721,,,,,,,,,,,,
2025-09-02,23.0,14436.68967,16935.18377,3325.276629,72.2138808,34769.3635979999,,,,,,,,,,,,
2025-09-02,22.0,15570.93887,18368.60644,3554.192085,78.7759117,37572.513412,,,,,,,,,,,,
2025-09-02,21.0,16492.43448,19011.76817,3742.149808,85.08629756,39331.43948,,,,,,,,,,,,
2025-09-02,20.0,17206.32353,19740.89684,3865.975866,88.92813168,40902.125214,,,,,,,,,,,,
2025-09-02,19.0,17843.47988,20462.01303,4022.21928,88.72996473,42416.44216,,,,,,,,,,,,
2025-09-02,18.0,17430.66209,20751.74319,3966.741937,92.86198836,42242.0091997,,,,,,,,,,,,
2025-09-02,17.0,16522.00475,20484.59338,3635.666025,90.63632893,40732.9006687,,,,,,,,,,,,
2025-09-02,16.0,15770.36432,20891.30709,3471.175456,103.9029046,40236.7502311,,,,,,,,,,,,
2025-09-02,15.0,15039.38,20194.71577,3150.67307,130.5945685,38515.3636857,,,,,,,,,,,,
2025-09-02,1.0,13151.85454,13720.4583,2859.732601,69.48805973,29801.533626,,,,,,,,,,,,
2025-09-02,13.0,13545.69699,19185.91303,3166.983406,134.989211,36033.582698,,,,,,,,,,,,
2025-09-02,3.0,12008.22568,13443.71325,2840.06362,59.7554321,28351.758069,,,,,,,,,,,,
2025-09-02,4.0,11754.06992,13334.87529,2838.803193,57.98055083,27985.729127,,,,,,,,,,,,
2025-09-02,5.0,11590.47898,13278.2709,2780.123368,57.99230958,27706.865791,,,,,,,,,,,,
2025-09-02,6.0,11956.81797,12667.40525,2678.219132,63.55512967,27365.997404,,,,,,,,,,,,
2025-09-02,7.0,12770.01712,12932.25209,2664.32458,69.47088826,28436.0645359999,,,,,,,,,,,,
2025-09-02,14.0,14145.30651,19275.67937,2971.906708,132.0588011,36524.951313,,,,,,,,,,,,
2025-09-02,9.0,13327.45357,16620.45758,2913.354019,101.9675178,32963.232697,,,,,,,,,,,,
2025-09-02,10.0,13423.66827,17297.71141,2820.80893,110.2901713,33652.478788,,,,,,,,,,,,
2025-09-02,11.0,13642.3322,18134.60053,3043.865075,122.5439261,34943.341589,,,,,,,,,,,,
2025-09-02,12.0,13631.50641,19042.06096,3290.890313,133.6084062,36098.065861,,,,,,,,,,,,
2025-09-02,8.0,13334.71812,14284.62614,2785.925634,79.35271228,30484.622556,,,,,,,,,,,,
2025-09-03,16.0,14404.18448,21473.31491,3401.577473,116.0845851,39395.16164,,,,,,,,,,,,
2025-09-03,24.0,13325.32412,15443.69482,3007.45559,73.40543249,31849.879863,,,,,,,,,,,,
2025-09-03,23.0,14382.23683,16956.55357,3195.161834,80.70562628,34614.657586,,,,,,,,,,,,
2025-09-03,22.0,15507.38296,18204.25433,3683.096893,90.47925396,37485.213634,,,,,,,,,,,,
2025-09-03,21.0,16373.01917,19093.39309,3704.977067,99.76648428,39271.155691,,,,,,,,,,,,
2025-09-03,20.0,16945.78966,19906.23148,3769.650307,108.2811366,40729.952378,,,,,,,,,,,,
2025-09-03,19.0,17262.58019,20775.52612,3890.019668,113.4067795,42041.5326999999,,,,,,,,,,,,
2025-09-03,18.0,16605.70995,21648.71529,3872.535162,117.1209016,42244.0815575,,,,,,,,,,,,
2025-09-03,17.0,15505.9512,21617.90321,3652.176598,118.1713796,40894.2026139999,,,,,,,,,,,,
2025-09-03,15.0,13382.89684,21056.54679,3183.043062,126.4228839,37748.909724,,,,,,,,,,,,
2025-09-03,14.0,12798.42308,20884.96752,3376.193316,146.1017996,37205.685741,,,,,,,,,,,,
2025-09-03,2.0,12099.40593,13482.35752,2865.945815,61.00316534,28508.712594,,,,,,,,,,,,
2025-09-03,1.0,12753.64146,14385.92703,3004.000349,64.01189239,30207.580746,,,,,,,,,,,,
2025-09-03,13.0,12210.12796,21227.21142,3384.071358,198.4452923,37019.8560309999,,,,,,,,,,,,
2025-09-03,3.0,11432.90276,12730.11335,2706.351418,59.24385654,26928.6116579999,,,,,,,,,,,,
2025-09-03,4.0,11289.22685,12971.10765,2700.041175,58.73695279,27019.112557,,,,,,,,,,,,
2025-09-03,6.0,11549.79866,12526.25591,2615.758623,61.66639419,26753.479806,,,,,,,,,,,,
2025-09-03,5.0,11323.84495,12610.30452,2693.158444,59.55155167,26686.859471,,,,,,,,,,,,
2025-09-03,8.0,13037.47209,14556.00596,3138.641578,84.61644061,30816.657875,,,,,,,,,,,,
2025-09-03,9.0,13103.24488,18699.35988,3661.733063,153.818543,35618.1563249999,,,,,,,,,,,,
2025-09-03,10.0,12657.50023,20429.07591,3488.222113,197.5634662,36772.3618285,,,,,,,,,,,,
2025-09-03,11.0,12482.61981,21154.06966,3551.821433,203.9501936,37392.4610847,,,,,,,,,,,,
2025-09-03,12.0,12230.24694,21955.18674,3334.507108,211.2671935,37731.20822293,,,,,,,,,,,,
2025-09-03,7.0,12408.13826,12984.0429,2711.08201,63.16207982,28166.425498,,,,,,,,,,,,
2025-09-04,18.0,15162.79765,20568.1231,3735.732798,143.681655,39610.335405,,,,,,,,,,,,
2025-09-04,16.0,13210.96978,20199.07728,3241.3461,123.6243392,36775.0177146,,,,,,,,,,,,
2025-09-04,17.0,14146.81295,20470.43499,3421.251465,135.1934872,38173.6930534,,,,,,,,,,,,
2025-09-04,19.0,15719.32218,19670.22235,3734.404567,112.7271176,39236.676229,,,,,,,,,,,,
2025-09-04,15.0,12430.38237,19888.17156,3134.45172,149.1883969,35602.1943062,,,,,,,,,,,,
2025-09-04,21.0,15358.40481,18175.91142,3442.426985,99.58945051,37076.332308,,,,,,,,,,,,
2025-09-04,22.0,14668.76304,17284.86686,3338.512498,91.93894941,35384.0814669999,,,,,,,,,,,,
2025-09-04,23.0,13701.25803,16047.08333,3046.81718,79.10720967,32874.266264,,,,,,,,,,,,
2025-09-04,24.0,12864.13173,14947.3167,2814.744714,70.08559195,30696.2793059999,,,,,,,,,,,,
2025-09-04,20.0,15634.69419,18993.08585,3564.542689,100.898171,38293.221093,,,,,,,,,,,,
2025-09-04,14.0,12052.46188,20307.73482,2941.469084,163.5517827,35465.217575,,,,,,,,,,,,
2025-09-04,2.0,12112.52576,13469.44133,2793.845839,63.63113629,28439.444245,,,,,,,,,,,,
2025-09-04,12.0,11998.08432,21615.99859,3269.911632,209.4847788,37093.479135,,,,,,,,,,,,
2025-09-04,13.0,11941.4629,21465.15459,3242.157631,206.4426376,36855.2178759999,,,,,,,,,,,,
2025-09-04,3.0,11786.87037,12912.39258,2653.037601,60.74409612,27413.04474,,,,,,,,,,,,
2025-09-04,4.0,11368.91003,12658.61404,2593.447328,58.15936201,26679.130761,,,,,,,,,,,,
2025-09-04,5.0,11327.66983,12605.57039,2524.999003,58.13315499,26516.372493,,,,,,,,,,,,
2025-09-04,6.0,11617.57462,12339.6485,2515.055795,60.20968559,26532.488444,,,,,,,,,,,,
2025-09-04,1.0,12624.74923,14221.53053,2920.143188,67.81032483,29834.233358,,,,,,,,,,,,
2025-09-04,8.0,12963.00479,14118.51228,2783.551726,64.50595233,29929.574694,,,,,,,,,,,,
2025-09-04,9.0,12938.6402,17343.82248,3366.274371,202.9003575,33851.637412,,,,,,,,,,,,
2025-09-04,10.0,13093.2155,19801.89003,3317.757518,194.2976975,36407.160885,,,,,,,,,,,,
2025-09-04,11.0,12695.33445,20918.15158,3401.413432,231.2233056,37246.1227269999,,,,,,,,,,,,
2025-09-04,7.0,12428.36677,12886.61186,2615.687954,61.75023587,27992.4168509999,,,,,,,,,,,,
2025-09-05,15.0,11370.88476,19094.8289,2571.491856,139.8411055,33177.046605,,,,,,,,,,,,
2025-09-05,24.0,12416.38405,13994.03033,2644.508232,75.05718836,29129.979992,,,,,,,,,,,,
2025-09-05,23.0,13215.91974,15053.98352,2847.910063,80.59699677,31198.410478,,,,,,,,,,,,
2025-09-05,22.0,14025.03153,16001.49213,3044.600769,87.91429553,33159.0385669999,,,,,,,,,,,,
2025-09-05,21.0,14583.55372,16627.34071,3199.883191,96.07084106,34506.848761,,,,,,,,,,,,
2025-09-05,20.0,14767.25246,17396.80331,3215.206629,103.8610091,35483.12334,,,,,,,,,,,,
2025-09-05,19.0,14879.43105,18498.12006,3324.163567,113.7660502,36815.480886,,,,,,,,,,,,
2025-09-05,18.0,14323.03504,19226.71073,3273.500914,118.1212165,36941.3680399,,,,,,,,,,,,
2025-09-05,17.0,13420.83111,19430.11653,3047.755954,117.4566279,36016.160323,,,,,,,,,,,,
2025-09-05,16.0,12131.59899,19218.31356,2740.597713,114.3784731,34204.888755,,,,,,,,,,,,
2025-09-05,14.0,11247.86371,19647.33989,2644.571808,172.8781024,33712.6534718,,,,,,,,,,,,
2025-09-05,1.0,12263.43237,13680.90056,2817.756796,63.71090842,28825.800531,,,,,,,,,,,,
2025-09-05,12.0,11268.77184,19607.73628,3067.995898,203.390546,34147.8946655,,,,,,,,,,,,
2025-09-05,2.0,11867.6734,12712.88854,2638.272892,68.78080501,27287.615499,,,,,,,,,,,,
2025-09-05,3.0,11255.53624,12678.02547,2506.153742,66.6393814,26506.354622,,,,,,,,,,,,
2025-09-05,4.0,11063.32554,11924.67249,2385.277005,63.82231464,25437.096859,,,,,,,,,,,,
2025-09-05,5.0,11062.2002,11505.20479,2349.746411,63.94429487,24981.095305,,,,,,,,,,,,
2025-09-05,6.0,11356.05655,11840.0378,2410.893581,65.24836424,25672.2361519999,,,,,,,,,,,,
2025-09-05,13.0,11035.20668,19792.90555,2888.249384,195.8866723,33912.2483895,,,,,,,,,,,,
2025-09-05,8.0,12567.99373,13161.94002,2694.65023,68.2466362,28492.83053,,,,,,,,,,,,
2025-09-05,9.0,12689.09887,15431.88483,2986.730713,170.9274531,31278.642077,,,,,,,,,,,,
2025-09-05,10.0,12372.41901,16949.00704,3127.368674,184.3028598,32633.0977796,,,,,,,,,,,,
2025-09-05,11.0,11736.24198,18684.85779,3150.332624,222.4296846,33793.8620572,,,,,,,,,,,,
2025-09-05,7.0,12127.58442,12441.21214,2566.881829,65.8430351,27201.521323,,,,,,,,,,,,
2025-09-06,14.0,9627.645935,17622.60206,2192.904227,135.5788249,29578.7309709999,,,,,,,,,,,,
2025-09-06,23.0,12533.98049,14646.85178,2863.042189,71.16565682,30115.040021,,,,,,,,,,,,
2025-09-06,22.0,13297.1991,15481.21473,3076.640802,78.89710036,31933.951839,,,,,,,,,,,,
2025-09-06,21.0,13771.18898,16130.9258,3300.754376,87.24600583,33290.115576,,,,,,,,,,,,
2025-09-06,20.0,13883.07839,16786.85356,3366.476272,95.30497673,34131.713382,,,,,,,,,,,,
2025-09-06,19.0,13837.56764,17367.91376,3296.397955,106.4722716,34608.351528,,,,,,,,,,,,
2025-09-06,18.0,13119.00865,17997.44957,3256.862199,112.6936155,34486.014182,,,,,,,,,,,,
2025-09-06,17.0,11775.95522,17870.94599,2864.145778,115.3260332,32626.3732649,,,,,,,,,,,,
2025-09-06,16.0,10654.26122,17414.52938,2625.887489,109.2239439,30803.902156,,,,,,,,,,,,
2025-09-06,15.0,9868.398589,17078.03731,2419.295229,106.8001339,29472.531057,,,,,,,,,,,,
2025-09-06,24.0,11783.80031,13577.57534,2702.350101,64.42806324,28128.153604,,,,,,,,,,,,
2025-09-06,13.0,9775.385811,18183.18025,2231.960401,163.9617572,30354.4883239999,,,,,,,,,,,,
2025-09-06,11.0,10628.10202,17170.61288,2665.99838,220.6440945,30685.357487,,,,,,,,,,,,
2025-09-06,12.0,9996.984594,17805.24562,2780.582999,213.4743347,30796.287433,,,,,,,,,,,,
2025-09-06,2.0,11508.66466,12109.31379,2529.327528,63.3688563,26210.675024,,,,,,,,,,,,
2025-09-06,3.0,11207.05685,11591.06897,2424.462153,59.78097006,25282.368936,,,,,,,,,,,,
2025-09-06,4.0,10858.40195,11191.37158,2358.066405,56.58706761,24464.426907,,,,,,,,,,,,
2025-09-06,5.0,10590.7441,10937.94194,2293.548233,55.21729272,23877.451861,,,,,,,,,,,,
2025-09-06,1.0,12062.60158,12897.2888,2679.031109,69.62158133,27708.543124,,,,,,,,,,,,
2025-09-06,7.0,11119.52264,11000.20717,2249.968069,56.24438025,24425.942239,,,,,,,,,,,,
2025-09-06,8.0,11632.10739,11841.916,2417.501635,92.93606374,25984.461049,,,,,,,,,,,,
2025-09-06,9.0,11479.16105,14297.90742,2596.328182,179.1952382,28552.5919769,,,,,,,,,,,,
2025-09-06,10.0,11093.60213,15834.40518,2652.412383,204.6728949,29785.092674,,,,,,,,,,,,
2025-09-06,6.0,10664.60419,10849.74788,2387.482103,55.48926182,23957.323516,,,,,,,,,,,,
2025-09-07,15.0,9390.376401,17376.37959,2694.931502,107.0296228,29568.717301,,,,,,,,,,,,
2025-09-07,24.0,11751.9031,13492.01304,2742.744615,67.78714968,28054.447823,,,,,,,,,,,,
2025-09-07,23.0,12540.59971,14728.22862,3037.968969,73.37264581,30380.169989,,,,,,,,,,,,
2025-09-07,22.0,13391.63075,15750.2261,3265.046747,82.87569305,32489.7795249999,,,,,,,,,,,,
2025-09-07,21.0,13959.86124,16498.80077,3403.354207,92.55382044,33954.570051,,,,,,,,,,,,
2025-09-07,19.0,14007.15111,17757.80204,3555.399808,106.5882541,35426.941281,,,,,,,,,,,,
2025-09-07,18.0,13073.40072,18361.46638,3483.354257,114.829343,35033.050884,,,,,,,,,,,,
2025-09-07,17.0,11567.35173,18007.82868,3169.829178,114.5270557,32859.53669,,,,,,,,,,,,
2025-09-07,16.0,10241.19059,17437.29657,2852.57157,110.5628723,30641.62194223,,,,,,,,,,,,
2025-09-07,14.0,8825.846099,16785.80305,2535.802905,106.3291265,28253.7816962999,,,,,,,,,,,,
2025-09-07,20.0,14089.31388,17176.09105,3483.554877,100.5848384,34849.545024,,,,,,,,,,,,
2025-09-07,12.0,8911.873593,17884.56315,2846.480016,215.2154319,29858.1323635,,,,,,,,,,,,
2025-09-07,13.0,8767.688198,17655.91867,2466.706387,146.1875338,29036.50094141,,,,,,,,,,,,
2025-09-07,3.0,10566.92168,11489.70488,2352.299616,53.91537403,24462.84174,,,,,,,,,,,,
2025-09-07,4.0,10298.9862,11057.97912,2244.353011,51.95407494,23653.272676,,,,,,,,,,,,
2025-09-07,5.0,10060.83496,10819.97646,2186.684808,51.57319365,23119.069237,,,,,,,,,,,,
2025-09-07,6.0,10037.12111,10411.66882,2149.64393,52.23230772,22650.665895,,,,,,,,,,,,
2025-09-07,2.0,10904.49271,12121.08865,2490.996218,56.61744426,25573.19545,,,,,,,,,,,,
2025-09-07,7.0,10329.40973,10495.77683,2149.131412,52.35833355,23026.676163,,,,,,,,,,,,
2025-09-07,8.0,10542.81897,11662.4941,2445.547691,95.34316636,24746.20407,,,,,,,,,,,,
2025-09-07,9.0,10395.68598,14469.62165,2970.399717,195.0967378,28030.804289,,,,,,,,,,,,
2025-09-07,10.0,10132.86008,16472.07878,2940.221446,215.3130952,29760.4734829999,,,,,,,,,,,,
2025-09-07,11.0,9551.322941,17638.16385,2912.5464,222.2248862,30324.2581609999,,,,,,,,,,,,
2025-09-07,1.0,11438.05062,12727.14664,2655.965223,60.43206278,26881.594449,,,,,,,,,,,,
2025-09-08,16.0,12435.1383,18294.89539,2823.60049,112.9691978,33666.603653,,,,,,,,,,,,
2025-09-08,17.0,13461.40347,18719.16772,3227.99775,111.3204085,35519.8895455,,,,,,,,,,,,
2025-09-08,18.0,14452.45369,18573.06314,3527.212699,110.4387195,36663.1684486999,,,,,,,,,,,,
2025-09-08,19.0,14983.88784,17638.98454,3488.073404,100.9208397,36211.8669021999,,,,,,,,,,,,
2025-09-08,22.0,14238.05644,15885.12878,3094.331494,77.28483177,33294.801735,,,,,,,,,,,,
2025-09-08,21.0,14798.63813,16362.38882,3246.063722,85.11635435,34492.207264,,,,,,,,,,,,
2025-09-08,23.0,13331.1095,14889.84254,2857.791423,68.26924293,31147.012826,,,,,,,,,,,,
2025-09-08,24.0,12393.80663,13618.21247,2659.508628,62.33072216,28733.8591539999,,,,,,,,,,,,
2025-09-08,15.0,11585.2965,18249.92868,2818.897944,131.1718871,32785.294961,,,,,,,,,,,,
2025-09-08,20.0,14921.66221,16966.91919,3348.560457,92.23643088,35329.378524,,,,,,,,,,,,
2025-09-08,14.0,11374.60933,18432.01398,2561.594638,148.6495004,32516.8673127,,,,,,,,,,,,
2025-09-08,13.0,11303.22439,18759.72579,2843.220745,114.7071692,33020.8783164,,,,,,,,,,,,
2025-09-08,12.0,11437.19131,19156.5327,2993.002235,206.4581172,33793.184472,,,,,,,,,,,,
2025-09-08,2.0,10978.99279,12122.8639,2611.578442,58.77459869,25772.210155,,,,,,,,,,,,
2025-09-08,3.0,10669.69442,12068.22463,2452.904717,56.50984115,25247.333945,,,,,,,,,,,,
2025-09-08,4.0,10487.54454,11535.83355,2499.250434,54.78372761,24577.4123679999,,,,,,,,,,,,
2025-09-08,5.0,10388.58076,11286.76243,2327.312463,54.93863813,24057.594562,,,,,,,,,,,,
2025-09-08,6.0,10749.576,11386.97577,2350.277984,57.16441529,24543.9940349999,,,,,,,,,,,,
2025-09-08,1.0,11328.46559,12521.93944,2746.554108,62.58305442,26659.54208,,,,,,,,,,,,
2025-09-08,8.0,12417.20248,13410.17384,2718.759025,71.63350139,28617.768899,,,,,,,,,,,,
2025-09-08,9.0,12497.19156,16250.78938,3088.26839,177.6087913,32013.858238,,,,,,,,,,,,
2025-09-08,10.0,12237.75036,17815.52999,3124.358684,199.4245975,33377.063679,,,,,,,,,,,,
2025-09-08,11.0,12070.65005,18925.44408,2927.722394,216.3662772,34140.182849,,,,,,,,,,,,
2025-09-08,7.0,11661.64103,12014.1272,2497.064901,55.10827387,26227.9415549999,,,,,,,,,,,,
2025-09-09,15.0,11914.22823,16122.50331,2287.193131,103.6460252,30427.570583,,,,,,,,,,,,
2025-09-09,24.0,11998.11511,13029.24225,2531.348975,61.30383566,27620.010052,,,,,,,,,,,,
2025-09-09,23.0,12795.83402,13877.79169,2715.001651,68.54391708,29457.171187,,,,,,,,,,,,
2025-09-09,22.0,13658.35124,14570.51197,2924.387801,76.20777313,31229.4590489999,,,,,,,,,,,,
2025-09-09,21.0,14127.15704,15072.28199,3015.265478,84.32726032,32299.032094,,,,,,,,,,,,
2025-09-09,20.0,14123.41477,15454.72789,3053.074679,90.79850374,32722.015785,,,,,,,,,,,,
2025-09-09,19.0,14011.18495,15818.79782,3087.58909,102.9063673,33020.4783239999,,,,,,,,,,,,
2025-09-09,18.0,13862.84775,16471.17485,3030.358574,103.055796,33467.436813,,,,,,,,,,,,
2025-09-09,17.0,13182.94966,16396.63396,2821.985919,104.0851725,32505.654599,,,,,,,,,,,,
2025-09-09,16.0,12373.34901,16265.55756,2387.618018,99.71271801,31126.237472,,,,,,,,,,,,
2025-09-09,14.0,12015.4196,16764.96884,2089.82646,151.2006513,31021.415251,,,,,,,,,,,,
2025-09-09,2.0,11594.61648,12050.3917,2443.938376,54.00979411,26142.956265,,,,,,,,,,,,
2025-09-09,12.0,11968.64679,17694.55589,2527.752945,198.7923242,32389.747948,,,,,,,,,,,,
2025-09-09,13.0,11993.93205,17819.61442,2314.330053,151.2970579,32279.173761,,,,,,,,,,,,
2025-09-09,3.0,11370.07224,11611.7281,2355.607091,52.38695314,25389.7947069999,,,,,,,,,,,,
2025-09-09,4.0,11045.56054,11319.31818,2265.52597,51.15660867,24681.561013,,,,,,,,,,,,
2025-09-09,5.0,11130.97699,10962.07412,2200.942713,51.9199668,24345.91376,,,,,,,,,,,,
2025-09-09,6.0,11477.80025,11084.26564,2257.387318,54.71833981,24874.171389,,,,,,,,,,,,
2025-09-09,1.0,12107.14001,12584.73254,2580.850838,57.5437077,27330.266902,,,,,,,,,,,,
2025-09-09,8.0,12956.56611,13165.44156,2747.132699,74.98641649,28944.126693,,,,,,,,,,,,
2025-09-09,9.0,12748.68879,16219.2224,3229.48218,197.5519184,32394.945202,,,,,,,,,,,,
