Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2019-04-12,11,10119.777505497617,10507.299699811741,1827.2976871201215,54.16415750488104,22508.538279953395,
2019-04-12,12,9692.201884925531,10550.148691939952,1758.8047262292018,52.05261622835085,22053.21030973103,
2019-04-12,13,9409.043249758892,10537.586915099348,1690.5636950562698,51.008628380537004,21688.20489314463,
2019-04-12,14,9336.921353928145,10624.94511033037,1652.545252674297,49.44662677418478,21663.857931694954,
2019-04-12,15,9383.48489987676,10599.88815355728,1679.1618703199115,47.23121493522032,21709.766237691678,
2019-04-12,16,9565.444475153035,10577.511636719659,1743.4915206908104,46.80512993950793,21933.252468928997,
2019-04-12,17,9717.977005998653,10745.499114578291,1882.61074640283,48.96481355624472,22395.052420210966,
2019-04-12,18,10281.838081655684,10993.377067538757,2091.0957503764685,49.46403064829133,23415.77624828306,
2019-04-12,19,10890.69776937589,11286.298434414852,2229.3594946213075,51.17519044733868,24457.52786948032,
2019-04-12,20,11478.56918449341,11795.474210767592,2397.8298699077623,53.099889518241525,25724.97074713895,
2019-04-12,21,11756.985629276694,11929.48674566586,2421.670745185917,53.60243059021429,26161.74568237902,
2019-04-12,22,11397.554036011079,11536.826581349953,2299.171348500201,52.0690464511092,25285.623301099222,
2019-04-12,23,10695.90503081702,10891.49290988777,2130.2443507295743,50.13478542576342,23767.77811285523,
2019-04-12,24,9944.79022857354,10200.521525845565,1939.1319331833954,47.44364166872869,22131.8894360613,
2019-04-13,1,9319.62655741805,9584.091972469241,1824.5022560655823,45.13947849121829,20773.36133948279,
2019-04-13,2,8948.77571771645,9247.660915618853,1736.5473522035115,45.39366493478348,19978.377479223753,
2019-04-13,3,8698.94713030465,8982.900405794817,1675.0076605411102,47.27558680501162,19404.131160520847,
2019-04-13,4,8561.633680814835,8847.778786926527,1647.0704546009429,48.0621723946142,19104.544810244977,
2019-04-13,5,8588.511656665376,8910.318371681265,1662.699709317562,50.32457232989449,19211.85356571361,
2019-04-13,6,8836.87717692189,9158.048807397368,1715.9491647493244,53.91535739183316,19764.78973102266,
2019-04-13,7,9238.353757474928,9274.198031647482,1789.230946036454,59.058007953362974,20360.840211989747,
2019-04-13,8,9715.558214749579,9247.773147908234,1778.377570551077,58.42483170760818,20800.131857735283,
2019-04-13,9,9664.561016752385,9198.665394979967,1709.5261939800794,55.91183950581268,20628.66383966362,
2019-04-13,10,9286.397334733303,9153.176184784286,1615.6856657999765,53.18439315297436,20108.443720787454,
2019-04-13,11,8911.81088851172,9110.059458744297,1520.2408118085439,49.49784264775696,19591.60927252568,
2019-04-13,12,8649.859672245835,9067.363285234367,1453.7637910983815,47.63730422835223,19218.6257004846,
2019-04-13,13,8499.694539651304,9106.30046091256,1411.6640168928354,47.04245859070796,19064.70201974499,
2019-04-13,14,8524.319019860066,9197.678422717883,1401.8501901748361,46.54766149208863,19170.394751787557,
2019-04-13,15,8606.87266772636,9368.916969948938,1467.5493201804534,46.48799895536271,19489.82716833726,
2019-04-13,16,8836.307204768065,9616.208234828615,1561.4608514989545,47.49956648217897,20061.475232062283,
2019-04-13,17,8941.322088655585,9981.476112325341,1759.3382735896193,49.48172417000277,20731.61827792833,
2019-04-13,18,9659.3425811171,10411.894799907705,1974.4730059792573,50.243211215892124,22095.95287669666,
2019-04-13,19,10250.424327152892,10812.284395249408,2174.1357263584787,51.32855660201183,23288.17226166653,
2019-04-13,20,10751.03882972029,11321.710909860416,2375.2132969713657,52.68275343644092,24500.64400622409,
2019-04-13,21,11070.88090797174,11435.395709592593,2390.5061006420406,52.669719963254224,24949.453096496476,
2019-04-13,22,10760.126131899451,11020.677738606602,2284.7421354573994,50.94755013688296,24116.49373516222,
2019-04-13,23,10145.336266857958,10387.0852968206,2112.280250774332,48.112161752125736,22692.818021976193,
2019-04-13,24,9488.387328397399,9727.75468863058,1932.6599410108001,43.86385749010871,21192.667558641806,
2019-04-14,1,8946.351449301086,9201.025590372252,1820.2907397509719,42.23130283683788,20009.89984743559,
2019-04-14,2,8556.802860880258,8856.292592027597,1734.2325184827894,41.883433960897804,19189.211759334612,
2019-04-14,3,8324.799126248832,8568.457113712893,1672.4627806137828,41.981242101493876,18607.700206206082,
2019-04-14,4,8199.632811024743,8421.782312599185,1642.3259786378826,42.71348706212354,18306.45547317189,
2019-04-14,5,8188.6195603381575,8379.862426253429,1640.910802562003,45.39835724952315,18254.790882014073,
2019-04-14,6,8341.349435697164,8469.122549893993,1680.3100294981457,49.64210376476091,18540.423435851495,
2019-04-14,7,8577.685283646153,8524.784994938887,1713.7316245212717,53.40549816132924,18869.6071450204,
2019-04-14,8,8604.925906683646,8497.26644961247,1694.8760619150983,54.311890865379475,18851.37822690447,
2019-04-14,9,8617.916537598756,8479.81503936653,1663.7492318293007,51.79877422364312,18813.278845179673,
2019-04-14,10,8322.50758126979,8388.205083427669,1595.9767735698022,51.32028721798119,18358.01080741378,
2019-04-14,11,8255.770268758293,8350.486684073545,1482.3486655031068,47.551624185314395,18136.1583029723,
2019-04-14,12,7997.438078066133,8395.862543816136,1395.9637357730915,47.03343786689551,17836.299491297825,
2019-04-14,13,7874.54127593852,8481.813566219824,1348.528298735086,47.292584723615306,17752.174573212542,
2019-04-14,14,7878.125353977647,8623.22851432475,1347.5820571613885,47.10567941218322,17896.041621276363,
2019-04-14,15,8058.608281351686,8817.175721744066,1408.3946319266145,47.39128168329689,18331.569153877386,
2019-04-14,16,8440.85857600214,9061.535989633794,1524.5889109559182,50.03059883513103,19077.0136922992,
2019-04-14,17,9004.46804014349,9539.559327850346,1710.1616986786237,51.41638176238468,20305.605317578214,
2019-04-14,18,9557.243470385703,10058.26814830312,1950.8752363118886,53.71987685265642,21620.10588258122,
2019-04-14,19,10261.036761085577,10509.414392120594,2167.572844220383,54.0980678646037,22992.121003148943,
2019-04-14,20,10924.176294690755,11120.735840633875,2389.9180625207796,54.751900181082135,24489.579874977142,
2019-04-14,21,11281.257689819531,11306.279950363065,2386.2394113887517,54.113438860779894,25027.891125504713,
2019-04-14,22,10850.930228397627,10891.820226426687,2256.3797735590238,50.974741109775806,24050.105511640046,
2019-04-14,23,10097.111423990453,10193.237732083118,2057.7045891129073,47.39049113445298,22395.4446998181,
2019-04-14,24,9393.057031324159,9500.349452908913,1868.171384837158,42.56516673158049,20804.14414451934,
2019-04-15,1,8883.687659018784,9015.048218026692,1771.6316694005227,40.29114795476126,19710.658617355486,
2019-04-15,2,8571.062050873066,8758.175190678168,1690.6557556000196,39.301971758913744,19059.196032265994,
2019-04-15,3,8397.730682768726,8667.490800260322,1649.4062973102052,39.59831290702006,18754.226933328366,
2019-04-15,4,8392.616606423313,8646.257665957713,1641.0559859619989,40.07197408879968,18720.001291116212,
2019-04-15,5,8643.867261574707,8906.971407667743,1688.534575854036,42.005262226460054,19281.3777790525,
2019-04-15,6,9252.529903804321,9558.862808783717,1853.2618927783033,47.49033718800808,20712.143725213435,
2019-04-15,7,10242.391350777674,10343.997213912353,2021.4584336727444,51.82863589863211,22659.674446957608,
2019-04-15,8,10904.417622031197,10601.618910166957,2050.444240715589,53.908574744633434,23610.387200498837,
2019-04-15,9,11193.981537673577,10652.196468185997,2034.9660924995105,54.01630601376253,23935.159367025404,
2019-04-15,10,10955.942119773237,10544.53010879649,1927.0554975893792,53.09837169745164,23480.62590889874,
2019-04-15,11,10552.984808602569,10506.098661676195,1776.081886848453,52.985424138846135,22888.15317307976,
2019-04-15,12,10357.988143210383,10417.108032865537,1669.5871705700313,52.860327705891265,22497.544295274198,
2019-04-15,13,10219.700614053143,10444.833763196633,1632.9169042037297,53.261432500808844,22350.712537403477,
2019-04-15,14,10378.389299822416,10503.572045148769,1640.9956794703794,53.312033616954174,22576.266206071672,
2019-04-15,15,10647.759162050585,10567.582634119788,1686.3733211684057,53.4127230757882,22955.126899370025,
2019-04-15,16,10911.508196217063,10698.71917099838,1765.3528973129003,52.810600739126514,23428.390346308675,
2019-04-15,17,11179.446714027941,10832.900537698653,1907.868000546996,53.734800254812825,23973.95015552505,
2019-04-15,18,11580.276843653917,11128.808809907088,2151.615658090777,54.20474753425023,24914.905278563536,
2019-04-15,19,11763.112682075016,11413.588808871611,2310.9490155937565,54.15178125870817,25541.8014332018,
2019-04-15,20,12041.572551892714,12059.747422223832,2514.7121583713115,55.255709892629675,26671.286890456347,
2019-04-15,21,12067.058613069124,12242.777858008667,2479.1967493114144,54.72299082657167,26843.758036620176,
2019-04-15,22,11542.43948685456,11707.966494167484,2349.037748930382,51.728381167222395,25651.17318493215,
2019-04-15,23,10662.294374307627,10872.446298660607,2113.2401060332236,47.604146888653666,23695.586896659224,
2019-04-15,24,9880.410432611492,10051.927890638379,1925.448149199789,43.222054559539664,21901.009969797924,
2019-04-16,1,9362.655055126635,9511.819183933918,1820.0191753772683,41.246847493647444,20735.74098293789,
2019-04-16,2,9126.242254623494,9195.838013039769,1741.7523140761473,40.49437581167552,20104.32728411926,
2019-04-16,3,8924.329604316632,8958.541288926366,1692.1283771139983,40.475804572520055,19615.475583147927,
2019-04-16,4,8863.634324164746,8881.796208091879,1674.7160554473392,40.623507606383306,19460.770233869924,
2019-04-16,5,9063.238255252689,9064.272560462145,1710.8878559873237,43.48535818284253,19881.882983647185,
2019-04-16,6,9621.818904044136,9716.005376112138,1860.565469904694,48.723115011456,21247.111299945023,
2019-04-16,7,10622.457268600203,10496.417955092862,2058.2927173386947,53.354137782115,23230.52062767243,
2019-04-16,8,11211.44192695111,10909.879483831297,2179.148684156339,55.33303599607967,24355.80062780301,
2019-04-16,9,11298.121265727761,11144.925074067281,2175.9189124726927,56.100028760986945,24675.13983524168,
2019-04-16,10,10952.01750155307,11313.708157877425,2154.8794319245653,55.05266456345703,24475.65711133088,
2019-04-16,11,10981.421699047663,11449.31427944649,2111.2127983819196,55.52426994495171,24597.473676282214,
2019-04-16,12,10688.317911687638,11420.960978586201,2020.8445809546129,57.1495333573261,24187.27461246282,
2019-04-16,13,10281.43957570114,11304.267499947884,1960.7004899025249,57.142013717819644,23603.55027040726,
2019-04-16,14,10019.517579667348,11229.65975703643,1962.9538025890918,55.61842827209862,23267.746961729616,
2019-04-16,15,9865.495139334205,11055.530340976422,2083.561917206857,52.757579402922595,23057.348288936722,
2019-04-16,16,9939.415426598125,10936.523619691945,2035.6028763040672,51.93296401981397,22963.473884414132,
2019-04-16,17,10167.387135295428,10979.487280173538,2103.923965062915,52.016345591488545,23302.81348672381,
2019-04-16,18,10324.70581744567,11123.141143213945,2224.8762860223137,52.787160789591276,23725.509448685734,
2019-04-16,19,11070.564296552522,11323.552230841906,2363.2174682570208,53.15630256897807,24810.48946299924,
2019-04-16,20,11728.06035635203,12039.084536875098,2527.605635023827,55.70861946417423,26350.458635495786,
2019-04-16,21,12098.756288096383,12192.85170136876,2509.964230308838,55.190462558068525,26856.76267041365,
2019-04-16,22,11638.873984069693,11714.350541028438,2357.1879573188817,52.960751892906494,25763.373893988926,
2019-04-16,23,10810.294818585606,10929.959274711198,2136.804177569977,49.85609501543322,23926.91674381242,
2019-04-16,24,10027.044604671642,10159.541967419113,1940.6546003483102,47.22911684586566,22174.471331091096,
2019-04-17,1,9560.385146578348,9680.250450067446,1832.4104876948077,44.64858735009551,21117.69503768878,
2019-04-17,2,9242.85792730161,9452.936162888196,1752.0291423208396,43.57350298293816,20491.396853341474,
2019-04-17,3,9040.10339024934,9196.992183961156,1708.2872115226944,44.4066842126359,19989.78886408778,
2019-04-17,4,9007.01937843663,9046.844808104126,1694.5182088331537,46.89540783418313,19795.277928224605,
2019-04-17,5,9242.34226345719,9266.707073955271,1738.3839742046398,50.44707352474953,20297.879984685915,
2019-04-17,6,9862.001983898546,9905.824653515807,1888.948018037758,54.52160002520353,21711.29483426267,
2019-04-17,7,10755.91323181274,10694.877585446082,2058.392843903077,60.42937573174781,23569.611897417188,
2019-04-17,8,11157.066589899448,11002.516493255218,2131.750022257911,60.22449641030282,24351.55605571731,
2019-04-17,9,10891.081560047654,10926.304300543492,2009.5818628252014,57.53117511736708,23884.49984097798,
2019-04-17,10,10602.365604772154,10851.662825712463,1872.1189035674024,54.58812554189376,23380.736297813863,
2019-04-17,11,10135.933094590837,10763.864291845788,1762.9145293448596,52.98924201510616,22715.701332636465,
2019-04-17,12,9869.814527151795,10731.242605767884,1708.3544252880067,51.963825567344415,22361.375131535606,
2019-04-17,13,9946.349390859421,10810.764882016992,1700.7205936615603,51.90906371679421,22509.742586670905,
2019-04-17,14,10034.259075421434,11009.188265242634,1747.2501463521623,52.0324003902397,22842.730505358944,
2019-04-17,15,10145.111634046047,11213.458710133524,1758.263709413147,51.845873506475165,23168.679039275677,
2019-04-17,16,10391.663122448987,11326.181832985758,1822.7791837897814,52.24632946706867,23592.87093666146,
2019-04-17,17,10848.900910405024,11507.620309077087,1985.697153273426,52.76289066129877,24394.979539116903,
2019-04-17,18,10943.093508367398,11760.083817508663,2188.208738817995,54.87681122462928,24946.263162326737,
2019-04-17,19,11505.116317220512,11999.534866304864,2345.8937756340238,53.81396688686483,25904.35785818674,
2019-04-17,20,12029.553110018907,12529.596606522253,2555.3002712990788,55.57186153769627,27170.021951559196,
2019-04-17,21,12304.272151250687,12621.396668550584,2555.1504122686915,55.83727383288886,27536.65660520037,
2019-04-17,22,11828.791819063019,12134.724356104149,2397.901593872268,52.332589606854356,26413.751943957122,
2019-04-17,23,11038.488858369336,11365.338672414277,2186.0703303852697,48.39847736461271,24638.29705026243,
2019-04-17,24,10225.119194401772,10653.787798980173,1971.2574381392355,44.939619514173614,22895.105476534245,
2019-04-18,1,9631.464784054118,10142.084180316833,1852.28628712817,41.62388162533154,21667.459420936426,
2019-04-18,2,9251.653500816821,9718.83036972497,1761.2584301848983,40.657557185280474,20772.400055065813,
2019-04-18,3,9018.22748405401,9457.574026165825,1703.9146905915713,40.99149182273093,20220.707787355135,
2019-04-18,4,8956.13647744106,9408.319744696199,1687.8554570880099,41.98484273272643,20094.295823805343,
2019-04-18,5,9071.702671493631,9567.74183888384,1726.9273678900463,45.34129221720812,20411.711892945183,
2019-04-18,6,9651.913643746195,10185.508687103507,1875.5750367511425,51.41115959457715,21764.40515565342,
2019-04-18,7,10664.767906888103,10819.19216087014,2048.7952969930275,55.85013969968632,23588.605329973412,
2019-04-18,8,11153.613297488006,11180.961730739933,2086.910363185684,56.805338777098854,24478.287993003025,
2019-04-18,9,11045.934212053282,11218.879244217484,2024.0877091113043,55.76534808176393,24344.66663916663,
2019-04-18,10,10867.166134602377,11292.412009507889,1968.4377772377043,53.402964760308755,24181.419754625706,
2019-04-18,11,10458.770906532216,11246.888897699097,1886.815633025367,52.884301900071264,23645.35980294765,
2019-04-18,12,10310.88956423648,11446.097284679508,1855.10380633982,53.35106777022633,23665.44224865913,
2019-04-18,13,10294.65267102148,11659.738955050409,1847.1105417532924,54.13220068178732,23855.63407310516,
2019-04-18,14,10185.112204454355,11954.503491489415,1830.6691441168791,55.191542490917215,24025.476529285705,
2019-04-18,15,10463.842851555712,12282.938219816284,1909.3786405776596,56.76841113987851,24712.928061205705,
2019-04-18,16,10852.744486842392,12718.492862512026,2030.018954260904,59.68803592146656,25660.943308926224,
2019-04-18,17,11349.25266043966,13003.020998112894,2160.5556589059365,60.608922347447205,26573.43709470189,
2019-04-18,18,11921.249169100485,13244.966599518864,2359.70963291454,60.895523131482285,27586.82097383601,
2019-04-18,19,12351.929240762678,13279.990076304384,2505.614501070339,61.14518847826367,28198.678241384565,
2019-04-18,20,12765.302267478295,13397.881962793814,2666.377330200379,60.935586360170014,28890.497593118977,
2019-04-18,21,12924.61201889397,13450.570915651628,2611.54982246809,59.7859575949602,29046.51926490436,
2019-04-18,22,12386.748372485257,12922.823111667496,2451.1114904558453,53.70408911961111,27814.388163403597,
2019-04-18,23,11451.211698194002,11969.52641758838,2236.641022889311,49.094086137690645,25706.473994929598,
2019-04-18,24,10580.587164346645,11111.374693234195,2017.9526210276808,45.46903193908608,23755.38305548906,
2019-04-19,1,9997.850230740474,10320.777782422805,1902.3671882370481,41.17248361470854,22262.16709763555,
2019-04-19,2,9566.634440629234,9652.492082176694,1810.937762423655,39.77254306872112,21069.837217863453,
2019-04-19,3,9299.531067135744,9358.099566795123,1747.1748480251488,39.823394303431336,20444.628896974536,
2019-04-19,4,9115.025983129462,9204.054821171087,1721.255762146567,40.107271479391706,20080.44417322263,
2019-04-19,5,9200.603841343353,9299.982157446813,1763.5737816262958,41.79459821599054,20305.95373769438,
2019-04-19,6,9656.45455932914,9896.907322476705,1877.0666684455648,45.543280227650634,21475.97105868184,
2019-04-19,7,10375.600079709904,10389.954307200069,2018.4926253027754,49.90651592766522,22833.952274535568,
2019-04-19,8,10799.85066669642,10579.025578212477,2091.085231023994,51.42194209918444,23521.3827486637,
2019-04-19,9,10894.560044976412,10667.26739860605,2029.0253862266102,51.10903528788528,23641.962193538417,
2019-04-19,10,11022.099922129657,10818.326606217317,1956.682352408519,50.38013385386971,23847.48943292324,
2019-04-19,11,10993.686643600746,10928.881065414907,1946.1215797668958,51.50596636207976,23920.194394263697,
2019-04-19,12,10850.109676247459,11086.83045473802,1930.717137870771,52.643536844316614,23920.301048155932,
2019-04-19,13,10535.627825870957,11411.678400550492,1822.8565695400252,55.535929383286565,23825.697507089106,
2019-04-19,14,10637.48778670585,11675.80792629367,1844.4931291595335,57.40647292491149,24215.195508482884,
2019-04-19,15,10526.803146458504,11867.849753920573,1905.1686961876653,58.918353300038305,24358.740011288366,
2019-04-19,16,10836.86449503909,12062.063804335747,1917.5998899893266,61.23056433801819,24877.75809695488,
2019-04-19,17,11286.227441182444,12183.983032971468,2056.8337403970336,62.62051246640424,25589.663794923603,
2019-04-19,18,11598.991618338136,12251.796250179,2207.26662516503,63.50770741182203,26121.562659354575,
2019-04-19,19,11988.614548400103,12274.047645381308,2375.358713560655,61.03051352314177,26699.05007200244,
2019-04-19,20,12313.485774739815,12453.158273677987,2562.7294323492215,59.4803049918957,27388.85339175544,
2019-04-19,21,12494.019086890954,12452.907601562254,2492.9711877782124,56.3842370413622,27496.28231418084,
2019-04-19,22,11944.039752607785,12095.630976722663,2369.2463353372996,52.96656046075881,26461.884995129803,
2019-04-19,23,11155.106995810249,11327.246014340184,2185.781402543545,49.223500699674915,24717.35878112384,
2019-04-19,24,10384.129057083068,10551.91337682272,2009.9045808848098,44.03493347875643,22989.983182209184,
2019-04-20,1,9857.348724132573,9913.672903780871,1890.9801776337706,41.11209641749408,21703.115248560585,
2019-04-20,2,9595.63359884698,9460.85925152928,1803.1371183910107,39.59320550231024,20899.222908398224,
2019-04-20,3,9292.52701256728,9132.56296546393,1723.29415657953,39.45028678297869,20187.834353317747,
2019-04-20,4,9111.945664588582,8898.987548805371,1692.3114579668372,39.39610207211546,19742.64172336369,
2019-04-20,5,9102.831721594603,8891.650127330444,1701.5433844697393,40.35081760734611,19736.373007530306,
2019-04-20,6,9296.672028374449,9072.384463116536,1740.8535192972236,42.09996834227091,20152.00882720483,
2019-04-20,7,9774.930039353785,9207.65988770687,1783.6805893185601,44.471108130625424,20810.740403770087,
2019-04-20,8,10209.283379019755,9368.278547396423,1823.158700857373,46.74866896620518,21447.466516946748,
2019-04-20,9,10430.476545726238,9639.475913042212,1873.9618364071857,48.12769624366485,21992.041429483295,
2019-04-20,10,10233.422587069297,9813.253643266025,1859.736546533697,50.093804657667725,21956.505936402922,
2019-04-20,11,9937.470835056838,9791.664256812823,1716.9524876123626,50.86072336477281,21496.94834512033,
2019-04-20,12,9505.810397808391,9686.597848998088,1598.794237852554,51.5806599290278,20842.784850977427,
2019-04-20,13,9281.082887414268,9539.426908456335,1567.5072737835321,54.833596443686645,20442.85052812537,
2019-04-20,14,8933.732877162889,9384.753512584935,1506.5798741530498,56.36077110274727,19881.42723283879,
2019-04-20,15,8950.018829789067,9283.664766147227,1464.9040584226336,57.06710387149118,19755.655171063838,
2019-04-20,16,9122.47215446879,9339.554964962332,1563.159348324813,58.50478159462976,20083.691053575745,
2019-04-20,17,9250.69700112183,9645.69991522491,1684.2788954347568,58.90302680626456,20639.57878742694,
2019-04-20,18,9589.830963685388,10012.984405482357,1906.6399749467516,57.73064018430897,21567.185849956895,
2019-04-20,19,10324.876453721812,10453.161878609873,2162.392169020249,55.883212167607354,22996.313880150985,
2019-04-20,20,10922.742630621964,11114.5722074282,2353.0715309443344,55.09340264609889,24445.482377391912,
2019-04-20,21,11321.905643448834,11278.824958144422,2337.9487616235533,55.02020128115887,24993.699913896315,
2019-04-20,22,11021.878750809841,10995.354235263272,2259.0075501856054,52.28546328869312,24328.52802483907,
2019-04-20,23,10425.78605615261,10512.203230936138,2156.3955017031976,47.98141270054769,23142.367091580018,
2019-04-20,24,10088.223385053489,9873.323263184537,1974.4882994094485,44.0776828302903,21980.114292614173,
2019-04-21,1,9529.071596508551,9370.123185713905,1858.132381052012,41.54939126051867,20798.87737496099,
2019-04-21,2,9104.326108186597,9010.264266326833,1760.4268458551055,40.00683660616078,19915.023768740015,
2019-04-21,3,8847.934979887854,8690.499416656183,1691.9064077964565,39.90950160009246,19270.25098461896,
2019-04-21,4,8722.387346212976,8571.471775429849,1647.6577340031638,39.75362834750885,18981.270645641693,
2019-04-21,5,9046.084008045917,8550.533317237,1660.4942642588437,40.72929670672919,19297.841023715726,
2019-04-21,6,9191.353740253522,8677.368916858504,1681.013684320496,42.39317100390215,19592.12906466126,
2019-04-21,7,9343.564854247064,8717.704022499418,1690.0314734299661,43.825636032646706,19795.12537062084,
2019-04-21,8,9357.996646469177,8650.058338642815,1700.903638172223,46.331557709083846,19755.290325216523,
2019-04-21,9,9161.799322005565,8692.11762068878,1717.6864893448171,48.759041180851085,19620.36277759391,
2019-04-21,10,8717.283107877618,8627.983666525459,1673.6238682551993,50.29201511320881,19069.1832364719,
2019-04-21,11,8281.954559132753,8633.854424392768,1539.0979943367984,48.650096234654626,18503.557748458923,
2019-04-21,12,7990.36977790984,8536.493933649883,1462.1005905405473,48.94405026886167,18037.90829259893,
2019-04-21,13,7745.021613722963,8276.595404287891,1381.6709231920102,49.82520129283124,17453.112268250763,
2019-04-21,14,7660.310357085139,8125.386881607125,1298.5397505264195,49.756343723281184,17133.99326480072,
2019-04-21,15,7752.404488494036,8128.493290500388,1288.9265952174246,49.9102969992701,17219.734273744398,
2019-04-21,16,8092.813497048916,8363.613095574756,1371.0294981035092,52.149964097439046,17879.604732660453,
2019-04-21,17,8611.19048132665,8695.168506439606,1528.7299934663624,52.75874011684782,18887.84748811161,
2019-04-21,18,9158.146043754952,9198.329725608573,1758.0520918714938,53.247488526854625,20167.774294153907,
2019-04-21,19,9758.660544081724,9778.51993597109,1977.2216088428163,53.37239624337089,21567.774159593948,
2019-04-21,20,10479.41459402151,10549.131313132937,2204.835180646113,53.38560137105307,23286.766335232885,
2019-04-21,21,11040.726525561326,11025.030501478828,2272.2513404085516,53.36953716465899,24391.378653485295,
2019-04-21,22,10762.497186435565,10756.635808659681,2183.8146960569443,50.858516398838354,23753.807078980153,
2019-04-21,23,10071.516056842378,10169.914788307986,2023.6317615931239,46.26398207974525,22311.32708211307,
2019-04-21,24,9683.38613099914,9548.022509313305,1842.8685616585312,43.14220264155102,21117.41926177111,
2019-04-22,1,9170.108828236009,9075.952652389866,1803.5003858238117,41.261476370670955,20090.824144278224,
2019-04-22,2,8869.635191237849,8675.848168957375,1727.8230741825457,40.132034038404136,19313.43835932824,
2019-04-22,3,8557.630429856603,8496.58440746184,1702.4059805640884,40.64378421156573,18797.26481772815,
2019-04-22,4,8357.661297308608,8467.161148130634,1698.9285426244414,41.31747054369307,18565.06791516401,
2019-04-22,5,8608.762284809314,8788.700112612665,1733.2297626692166,43.67201027899347,19174.3634069428,
2019-04-22,6,9208.461984421421,9463.928108736302,1890.7524376647468,47.08398709295572,20610.225717346173,
2019-04-22,7,10077.149869579445,10074.623979798476,2075.124347243767,51.52668129040824,22278.42375367462,
2019-04-22,8,10533.3816440358,10385.12957190534,2093.71808665889,52.58307956845443,23064.812107272992,
2019-04-22,9,10430.525839016263,10434.043397335092,1994.0345994621923,53.128163645199095,22911.73386456613,
2019-04-22,10,10010.048678151277,10384.705354701384,1894.1638104656959,54.187154977425415,22343.105442927616,
2019-04-22,11,9782.22529095675,10321.771954056563,1787.0357597328282,53.0121320137486,21944.04674808933,
2019-04-22,12,9724.29843756456,10350.909946357471,1740.7748822437786,54.22966491740388,21870.213471555227,
2019-04-22,13,9786.817100768289,10343.136024004685,1707.3874558253679,54.444768162557885,21891.786518182154,
2019-04-22,14,9903.88165541562,10510.993153204003,1706.9365082334111,54.36632679457124,22176.172978468516,
2019-04-22,15,10086.402893844483,10870.991515565142,1739.6839102169333,54.60184751836219,22751.67850635701,
2019-04-22,16,10424.799608271573,11100.208507637062,1836.9680806929798,53.962195530437164,23415.936770184348,
2019-04-22,17,10960.8861662018,11314.028217499066,1992.0061041783117,54.49707863093231,24321.41664295021,
2019-04-22,18,11702.926929918602,11613.102224875112,2231.804086740135,54.90265997279809,25602.73427193159,
2019-04-22,19,12340.259120643781,11728.754244213327,2357.1026239982402,54.918426399572084,26481.034105522896,
2019-04-22,20,12706.389999727391,12256.662061418245,2554.892308580657,55.098635064879815,27573.04214432808,
2019-04-22,21,12919.384864461988,12457.79627877579,2569.223336818744,55.13032267718713,28001.5356694063,
2019-04-22,22,12277.220328530673,11875.58441386379,2443.0793733973046,52.044012949573045,26647.93077272702,
2019-04-22,23,11238.729981601184,11040.990712424049,2194.753595964038,48.031159959513396,24522.506642517306,
2019-04-22,24,10325.843330122245,10253.889667112115,1995.6382478245218,43.73339279308938,22619.105490268616,
2019-04-23,1,9689.924283821649,9665.207463321425,1889.9310960971518,41.545884850967624,21286.6086950104,
2019-04-23,2,9282.138690669375,9245.766813591383,1805.485005936561,40.3100917305787,20373.700775736885,
2019-04-23,3,9027.54884541952,9014.698679725305,1754.264943783397,40.031801947952,19836.543911583954,
2019-04-23,4,8930.147019407903,8940.556394534417,1734.0507005482846,40.37558424540645,19645.12929487486,
2019-04-23,5,9099.041750470205,9095.768869782178,1773.6167556534112,42.93442027963588,20011.35989484444,
2019-04-23,6,9636.875108406444,9702.456202292344,1917.609178125879,47.413183786349656,21304.351628310687,
2019-04-23,7,10533.555117710253,10321.368092604738,2109.1944866230906,50.09956932711066,23014.213877312137,
2019-04-23,8,10980.85924105941,10583.830444032985,2184.4567600243413,51.86431800536844,23801.008590001817,
2019-04-23,9,10911.468082280904,10672.831407052428,2160.9171345102736,51.7742161232536,23796.991057355226,
2019-04-23,10,10707.335918668703,10721.536740968322,1984.1537286983291,53.09344554872158,23466.121112934845,
2019-04-23,11,11209.941087529924,10824.616753692151,1857.3426808616969,54.15046807588455,23946.048007026802,
2019-04-23,12,11418.357058261066,10993.217682642035,1798.4332475819278,55.81164314546325,24265.821768422902,
2019-04-23,13,11542.592931552244,11209.481130325219,1779.531532652432,57.685618643709944,24589.42670684388,
2019-04-23,14,11887.49882499882,11472.40945889829,1804.8895478421894,59.268432430738336,25224.066963818357,
2019-04-23,15,12230.338345553999,11764.689566678091,1849.6227832563527,60.40214940333497,25905.052019003382,
2019-04-23,16,12471.610833727535,12098.909847625713,1936.4058316165788,63.40149505615765,26570.325681097012,
2019-04-23,17,13060.811446580406,12385.468700989484,2094.607340497802,64.43982790833255,27605.326242589847,
2019-04-23,18,13520.369878270913,12592.615718893947,2282.875814322976,63.61422938479872,28459.474596285672,
2019-04-23,19,14057.983945139216,12643.28478928753,2368.771982858695,62.93868350782768,29132.978264946207,
2019-04-23,20,14206.9524134116,12916.281130431142,2525.0930540794734,60.64222057774309,29708.96956141136,
2019-04-23,21,14203.953844621881,13015.873056397666,2565.5300904768364,59.33478413971459,29844.693172267507,
