Date,HR,PGE,SCE,SDGE,VEA,CAISO
2022-06-18,15,9033.54,10478.42,1141.33,60.97,20714.26
2022-06-18,16,9289.2,10860.6,1345.18,64.99,21559.97
2022-06-18,17,9904.48,11217.44,1562.34,69.39,22753.65
2022-06-18,18,10952.07,11918.64,1916.55,72.56,24859.82
2022-06-18,19,11548.18,11875.71,2146.85,73.66,25644.4
2022-06-18,20,11780.26,11739.18,2272.75,69.31,25861.49
2022-06-18,21,12026.25,11792.8,2406.77,66.21,26292.03
2022-06-18,22,12090.74,11572.59,2348.05,61.1,26072.48
2022-06-18,23,11724.08,11069.46,2182.15,54.65,25030.35
2022-06-18,24,11329.15,10441.91,2021.81,49.38,23842.25
2022-06-19,1,10641.83,10034.66,1979.47,45.95,22701.92
2022-06-19,2,10210.04,9579.55,1838.13,43.23,21670.94
2022-06-19,3,9908.42,9247.24,1763.82,41.62,20961.09
2022-06-19,4,9737.64,9024.83,1716.02,41.22,20519.72
2022-06-19,5,9687.42,8896.47,1692.19,41.89,20317.98
2022-06-19,6,9683.92,8729.73,1700.86,42.61,20157.12
2022-06-19,7,9913.13,8744.92,1858.3,43.5,20559.85
2022-06-19,8,10378.24,8923.57,1986.95,44.31,21333.06
2022-06-19,9,10112.61,9298.55,1816.0,44.38,21271.54
2022-06-19,10,9551.44,9290.48,1542.64,45.1,20429.67
2022-06-19,11,8921.45,9354.05,1304.0,45.91,19625.41
2022-06-19,12,8615.82,9429.92,1151.44,47.69,19244.86
2022-06-19,13,8305.17,9556.6,1107.13,51.49,19020.39
2022-06-19,14,8445.65,10026.21,1147.78,56.03,19675.67
2022-06-19,15,8882.52,10360.29,1224.24,60.17,20527.22
2022-06-19,16,9564.9,11014.47,1416.23,65.44,22061.04
2022-06-19,17,10455.06,11706.64,1644.74,70.71,23877.15
2022-06-19,18,10777.92,12272.26,1972.93,73.99,25097.1
2022-06-19,19,11720.16,12441.68,2245.83,75.45,26483.12
2022-06-19,20,12301.77,12297.36,2356.61,71.18,27026.93
2022-06-19,21,12512.04,12252.13,2440.87,67.17,27272.21
2022-06-19,22,12526.37,12127.57,2423.92,61.59,27139.45
2022-06-19,23,11921.82,11435.59,2302.95,54.33,25714.68
2022-06-19,24,11098.89,10713.25,2113.52,48.42,23974.08
2022-06-20,1,10549.51,10083.22,2036.46,44.52,22713.71
2022-06-20,2,10089.89,9597.78,1939.7,42.32,21669.7
2022-06-20,3,9834.87,9337.3,1893.05,40.82,21106.05
2022-06-20,4,9681.46,9045.1,1837.22,40.99,20604.77
2022-06-20,5,9808.49,9138.23,1831.55,42.57,20820.84
2022-06-20,6,10190.26,9494.88,1884.42,45.18,21614.74
2022-06-20,7,10878.3,9931.42,1999.36,47.05,22856.12
2022-06-20,8,11413.08,10789.62,2137.97,50.02,24390.69
2022-06-20,9,11387.05,11778.69,2188.72,51.87,25406.33
2022-06-20,10,11607.73,11985.99,2039.69,54.29,25687.7
2022-06-20,11,11455.29,12520.05,1920.32,57.84,25953.5
2022-06-20,12,11528.5,13132.35,1759.75,62.13,26482.72
2022-06-20,13,11456.07,13892.03,1828.32,66.93,27243.34
2022-06-20,14,11556.17,14623.36,1900.86,72.82,28153.21
2022-06-20,15,12217.39,15636.57,2068.35,79.1,30001.41
2022-06-20,16,13054.93,16671.39,2233.72,84.97,32045.01
2022-06-20,17,14137.18,17517.57,2478.2,89.96,34222.91
2022-06-20,18,15183.25,17985.17,2747.38,92.67,36008.47
2022-06-20,19,15716.78,17838.61,2905.63,92.01,36553.04
2022-06-20,20,15941.18,16968.34,2918.41,87.32,35915.25
2022-06-20,21,15674.39,16220.86,2907.02,80.43,34882.7
2022-06-20,22,15249.16,15451.0,2819.53,71.62,33591.31
2022-06-20,23,14221.28,14136.71,2604.27,62.36,31024.62
2022-06-20,24,13077.3,12818.17,2347.03,54.74,28297.24
2022-06-21,1,12224.63,11806.66,2259.07,49.27,26339.63
2022-06-21,2,11675.93,11069.82,2133.65,46.47,24925.87
2022-06-21,3,11219.17,10479.26,2023.74,43.83,23766.0
2022-06-21,4,11081.56,10143.66,2022.57,43.34,23291.13
2022-06-21,5,11039.91,10097.55,1987.89,44.42,23169.76
2022-06-21,6,11430.95,10354.78,2019.13,45.88,23850.74
2022-06-21,7,12391.87,10757.53,2121.12,48.9,25319.44
2022-06-21,8,12992.84,11566.54,2138.47,52.65,26750.5
2022-06-21,9,13145.22,12424.26,2185.35,54.74,27809.57
2022-06-21,10,12973.64,12919.36,2211.02,58.31,28162.31
2022-06-21,11,13347.82,13651.42,2082.93,63.85,29146.02
2022-06-21,12,14009.78,14097.04,1967.28,70.82,30144.91
2022-06-21,13,14745.18,14679.99,1869.3,79.15,31373.63
2022-06-21,14,15257.65,15457.83,1993.77,86.63,32795.88
2022-06-21,15,15977.32,16303.14,2154.88,93.29,34528.62
2022-06-21,16,16706.09,17045.94,2373.68,98.84,36224.54
2022-06-21,17,17677.93,17487.73,2555.73,103.22,37824.61
2022-06-21,18,18477.83,17707.54,2772.46,105.85,39063.68
2022-06-21,19,19121.4,17321.08,2861.43,104.79,39408.7
2022-06-21,20,19168.02,16425.53,2851.06,99.72,38544.32
2022-06-21,21,18593.81,15840.34,2864.96,90.87,37389.97
2022-06-21,22,17842.73,15276.39,2780.54,80.44,35980.1
2022-06-21,23,16333.93,14141.44,2588.22,69.97,33133.56
2022-06-21,24,14857.87,12909.18,2360.6,61.51,30189.15
2022-06-22,1,13750.23,12004.95,2337.75,54.84,28147.77
2022-06-22,2,13011.76,11369.77,2199.0,50.64,26631.17
2022-06-22,3,12433.99,10854.65,2201.91,47.82,25538.38
2022-06-22,4,11929.05,10504.89,2119.16,47.32,24600.42
2022-06-22,5,11806.98,10461.57,2075.23,47.98,24391.77
2022-06-22,6,12052.15,10628.91,2104.9,50.42,24836.38
2022-06-22,7,12567.81,11009.38,2155.6,53.9,25786.68
2022-06-22,8,13151.61,11888.21,2228.86,59.0,27327.66
2022-06-22,9,13432.92,12439.99,2250.41,61.03,28184.35
2022-06-22,10,13699.04,13375.89,2459.86,63.06,29597.85
2022-06-22,11,13968.08,14088.45,2467.73,65.5,30589.76
2022-06-22,12,14139.73,14786.32,2330.68,65.25,31321.98
2022-06-22,13,14517.59,15103.51,2240.23,67.62,31928.94
2022-06-22,14,15265.11,15449.22,2509.86,68.28,33292.47
2022-06-22,15,16178.7,16161.17,2470.04,73.55,34883.45
2022-06-22,16,16754.77,16866.66,2695.96,75.84,36393.23
2022-06-22,17,17151.7,16996.75,2959.21,74.29,37181.95
2022-06-22,18,17290.7,17010.91,3090.56,68.58,37460.75
2022-06-22,19,17243.48,16684.01,3047.08,68.72,37043.29
2022-06-22,20,17036.77,16126.87,3030.97,67.43,36262.05
2022-06-22,21,16769.98,15669.83,3027.15,67.43,35534.39
2022-06-22,22,16292.08,15197.89,2934.87,64.04,34488.88
2022-06-22,23,15232.72,14283.4,2727.28,58.53,32301.93
2022-06-22,24,13991.21,13087.54,2479.05,52.73,29610.53
2022-06-23,1,13173.67,12151.05,2380.38,48.33,27753.43
2022-06-23,2,12564.9,11352.61,2291.03,44.98,26253.51
2022-06-23,3,12080.95,10783.19,2318.7,45.21,25228.05
2022-06-23,4,12042.23,10446.24,2282.6,44.97,24816.03
2022-06-23,5,11887.22,10442.91,2221.31,46.12,24597.56
2022-06-23,6,12085.6,10722.47,2153.36,47.62,25009.05
2022-06-23,7,12668.04,11235.39,2305.56,50.07,26259.07
2022-06-23,8,13522.45,11963.41,2305.74,54.18,27845.77
2022-06-23,9,14104.95,13210.55,2348.58,56.44,29720.52
2022-06-23,10,13972.66,13830.53,2295.24,61.74,30160.18
2022-06-23,11,14084.39,14542.05,2252.88,66.95,30946.27
2022-06-23,12,14061.72,15184.42,2297.45,75.54,31619.14
2022-06-23,13,14547.14,15895.18,2336.72,81.24,32860.27
2022-06-23,14,15702.82,16923.76,2416.96,89.33,35132.86
2022-06-23,15,16172.87,17764.05,2603.84,94.57,36635.33
2022-06-23,16,16530.85,18285.54,2735.44,99.08,37650.92
2022-06-23,17,17079.3,18499.71,2915.67,101.05,38595.73
2022-06-23,18,17823.11,18628.93,3140.38,101.76,39694.18
2022-06-23,19,18265.3,18376.84,3256.71,99.88,39998.73
2022-06-23,20,18220.61,17580.23,3202.1,94.7,39097.64
2022-06-23,21,17637.13,16595.58,3134.24,87.53,37454.48
2022-06-23,22,16983.56,15867.28,3032.41,79.62,35962.86
2022-06-23,23,15729.51,14657.0,2791.25,69.83,33247.6
2022-06-23,24,14411.85,13327.39,2516.97,61.63,30317.85
2022-06-24,1,13414.03,12230.51,2489.52,55.66,28189.72
2022-06-24,2,12691.43,11445.86,2356.95,51.22,26545.46
2022-06-24,3,12153.15,10892.16,2370.99,47.92,25464.22
2022-06-24,4,11707.54,10404.01,2272.93,46.86,24431.35
2022-06-24,5,11615.53,10342.35,2106.68,47.15,24111.71
2022-06-24,6,11865.05,10564.75,2118.19,48.34,24596.32
2022-06-24,7,12350.64,10880.25,2145.15,51.31,25427.35
2022-06-24,8,12878.5,11837.28,2219.01,56.38,26991.17
2022-06-24,9,13343.07,12711.2,2226.9,61.26,28342.43
2022-06-24,10,13650.27,13206.68,2192.69,66.96,29116.6
2022-06-24,11,13342.36,13889.01,2185.37,73.32,29490.06
2022-06-24,12,13445.51,14701.53,2221.23,80.58,30448.86
2022-06-24,13,13952.73,15460.02,2240.3,87.38,31740.43
2022-06-24,14,15017.36,16516.56,2330.96,93.63,33958.5
2022-06-24,15,15883.85,17485.23,2449.31,98.56,35916.95
2022-06-24,16,16576.66,18261.88,2671.22,103.35,37613.11
2022-06-24,17,17183.37,18568.28,2848.98,106.22,38706.85
2022-06-24,18,17852.65,18724.12,3026.41,106.67,39709.84
2022-06-24,19,18006.52,18332.44,3152.53,105.53,39597.02
2022-06-24,20,17993.7,17529.85,3139.35,99.91,38762.81
2022-06-24,21,17336.78,16724.66,2996.77,90.12,37148.33
2022-06-24,22,16665.88,15713.44,2929.25,79.9,35388.46
2022-06-24,23,15476.99,14527.84,2732.94,70.44,32808.22
2022-06-24,24,14263.03,13321.98,2527.55,61.88,30174.44
2022-06-25,1,13437.72,12372.09,2565.39,55.73,28430.92
2022-06-25,2,12569.34,11463.24,2403.57,51.09,26487.24
2022-06-25,3,11861.06,10953.76,2249.95,48.25,25113.02
2022-06-25,4,11506.46,10411.44,2050.45,46.54,24014.89
2022-06-25,5,11315.32,10233.59,1973.22,45.85,23567.98
2022-06-25,6,11293.23,10151.32,2003.33,46.46,23494.34
2022-06-25,7,11498.36,10166.01,1936.55,48.62,23649.55
2022-06-25,8,12091.49,10754.1,1983.91,52.73,24882.23
2022-06-25,9,12351.31,11118.16,1821.95,56.85,25348.27
2022-06-25,10,12127.79,11559.7,1742.04,63.56,25493.1
2022-06-25,11,11834.81,12236.96,1746.27,72.37,25890.41
2022-06-25,12,11711.15,13009.93,1828.29,82.48,26631.85
2022-06-25,13,11927.31,13637.08,1840.18,91.09,27495.67
2022-06-25,14,12965.69,14555.92,1873.27,98.27,29493.16
2022-06-25,15,13222.46,15420.25,2024.25,103.32,30770.29
2022-06-25,16,14099.83,16281.74,2212.23,107.62,32701.42
2022-06-25,17,14978.76,16767.74,2442.58,111.89,34300.97
2022-06-25,18,15786.71,17127.93,2735.55,113.63,35763.83
2022-06-25,19,16434.55,17116.24,2956.47,111.35,36618.61
2022-06-25,20,16494.33,16342.52,2977.68,105.35,35919.88
2022-06-25,21,16031.99,15594.43,2912.04,95.69,34634.15
2022-06-25,22,15493.79,14817.9,2820.54,84.34,33216.57
2022-06-25,23,14576.85,13715.43,2609.33,73.79,30975.41
2022-06-25,24,13416.73,12766.08,2573.66,66.01,28822.48
2022-06-26,1,12614.1,11839.81,2346.02,59.2,26859.13
2022-06-26,2,11843.36,11105.23,2152.23,54.21,25155.04
2022-06-26,3,11326.04,10527.42,2060.59,50.41,23964.45
2022-06-26,4,10956.25,10105.2,1996.68,48.31,23106.43
2022-06-26,5,10729.22,9806.57,1987.02,46.91,22569.73
2022-06-26,6,10613.51,9627.66,1900.47,46.96,22188.6
2022-06-26,7,10950.8,9469.88,1839.43,49.61,22309.73
2022-06-26,8,11499.24,10078.87,1819.77,54.96,23452.84
2022-06-26,9,11279.78,10415.12,1860.7,59.8,23615.4
2022-06-26,10,10912.37,10880.83,1751.07,67.71,23611.97
2022-06-26,11,10582.26,11535.8,1585.47,77.37,23780.9
2022-06-26,12,10789.94,12316.27,1619.3,85.5,24811.02
2022-06-26,13,11236.47,13297.31,1628.24,95.51,26257.53
2022-06-26,14,11961.62,14261.39,1750.41,102.98,28076.42
2022-06-26,15,12863.16,15389.18,1940.5,108.66,30301.49
2022-06-26,16,13538.23,16398.09,2157.78,112.07,32206.17
2022-06-26,17,14409.44,17101.65,2419.84,115.58,34046.51
2022-06-26,18,15350.79,17691.55,2727.13,117.91,35887.37
2022-06-26,19,16239.1,17765.99,2926.13,115.98,37047.2
2022-06-26,20,16401.69,17090.67,2914.49,110.36,36517.2
2022-06-26,21,15939.51,16316.4,2880.89,100.91,35237.71
2022-06-26,22,15369.55,15566.75,2766.32,88.68,33791.3
2022-06-26,23,14236.89,14442.48,2583.96,77.07,31340.39
2022-06-26,24,13187.98,13125.72,2344.15,68.0,28725.85
2022-06-27,1,12196.35,12208.88,2277.04,61.68,26743.96
2022-06-27,2,11596.2,11402.28,2210.74,59.29,25268.52
2022-06-27,3,11331.14,10906.43,2276.32,58.45,24572.35
2022-06-27,4,11184.05,10513.93,2089.92,58.44,23846.34
2022-06-27,5,11117.34,10528.01,2009.61,59.32,23714.27
2022-06-27,6,11203.88,10826.47,2055.93,60.99,24147.27
2022-06-27,7,12012.28,11385.74,2176.42,65.31,25639.74
2022-06-27,8,12767.38,12449.61,2414.48,73.84,27705.31
2022-06-27,9,12840.62,13362.28,2309.04,81.62,28593.56
2022-06-27,10,12464.03,14209.94,2163.44,89.03,28926.43
2022-06-27,11,12819.96,15351.17,2158.5,94.83,30424.46
2022-06-27,12,12968.86,16238.46,2256.77,101.77,31565.85
2022-06-27,13,13275.22,17342.53,2285.96,108.23,33011.94
2022-06-27,14,13684.39,18521.93,2401.59,113.59,34721.51
2022-06-27,15,14386.75,19339.24,2579.83,119.14,36424.96
2022-06-27,16,15431.49,20222.6,2809.31,123.91,38587.31
2022-06-27,17,16312.32,20510.18,3038.1,126.09,39986.69
2022-06-27,18,17207.45,20655.96,3264.78,127.46,41255.65
2022-06-27,19,17778.69,20112.16,3345.32,126.22,41362.39
2022-06-27,20,17810.88,19177.33,3292.35,121.11,40401.66
2022-06-27,21,17255.59,18336.86,3221.98,111.89,38926.32
2022-06-27,22,16554.15,17466.83,3098.13,99.49,37218.59
2022-06-27,23,15347.85,16014.52,2846.41,87.33,34296.11
2022-06-27,24,14044.56,14440.93,2580.68,77.95,31144.11
2022-06-28,1,13353.44,13299.38,2522.0,71.23,29246.06
2022-06-28,2,12667.27,12277.11,2350.22,66.85,27361.46
2022-06-28,3,12043.01,11620.22,2217.71,63.52,25944.45
2022-06-28,4,11799.12,11209.2,2193.66,61.96,25263.93
2022-06-28,5,11430.78,10955.37,2098.87,60.67,24545.7
2022-06-28,6,11715.34,11252.96,2154.55,61.02,25183.87
2022-06-28,7,12261.04,11775.67,2268.53,64.59,26369.85
2022-06-28,8,12980.09,12934.59,2426.73,71.29,28412.7
2022-06-28,9,13278.09,13968.23,2538.15,79.17,29863.63
2022-06-28,10,13116.34,14981.36,2597.63,89.49,30784.81
2022-06-28,11,12983.39,15928.8,2481.09,98.38,31491.67
2022-06-28,12,13098.75,16619.78,2452.21,106.64,32277.38
2022-06-28,13,13904.28,17390.14,2501.19,113.72,33909.32
2022-06-28,14,13839.37,18351.56,2628.14,119.05,34938.12
2022-06-28,15,14396.21,19299.45,2781.41,122.58,36599.65
2022-06-28,16,15230.37,19973.01,2975.03,127.58,38305.99
2022-06-28,17,15982.96,20110.61,3036.21,130.55,39260.32
2022-06-28,18,16747.6,20132.51,3238.7,130.78,40249.59
2022-06-28,19,17418.49,19745.85,3355.68,128.38,40648.4
2022-06-28,20,17250.79,18796.48,3293.0,122.25,39462.52
2022-06-28,21,16718.6,17831.94,3221.9,114.06,37886.5
2022-06-28,22,16159.23,17039.24,3087.76,103.67,36389.91
2022-06-28,23,14955.9,15755.52,2843.34,94.14,33648.92
2022-06-28,24,13850.8,14378.97,2591.0,84.43,30905.19
2022-06-29,1,12731.86,13060.66,2427.54,76.63,28296.69
2022-06-29,2,12051.71,12214.85,2322.0,70.43,26658.98
2022-06-29,3,11708.35,11588.41,2190.4,66.24,25553.4
2022-06-29,4,11316.86,11163.3,2169.94,63.5,24713.6
2022-06-29,5,11322.96,11040.02,2173.4,62.59,24598.97
2022-06-29,6,11620.12,11305.14,2169.27,62.48,25157.0
2022-06-29,7,12102.54,11769.73,2247.97,65.76,26186.0
2022-06-29,8,12500.1,12721.28,2309.13,73.56,27604.07
2022-06-29,9,12800.56,13811.27,2482.22,81.56,29175.62
2022-06-29,10,12340.19,14462.98,2379.73,89.03,29271.93
2022-06-29,11,12057.25,15514.74,2485.32,97.16,30154.47
2022-06-29,12,11981.09,16361.04,2362.63,101.41,30806.17
2022-06-29,13,12165.5,17259.73,2545.9,106.62,32077.74
2022-06-29,14,12593.28,17945.35,2711.07,111.02,33360.72
2022-06-29,15,13292.08,18781.45,2845.7,114.7,35033.94
2022-06-29,16,14103.78,19310.31,2799.38,118.92,36332.4
2022-06-29,17,14836.11,19653.35,2907.9,121.57,37518.94
2022-06-29,18,15544.43,19694.92,3055.38,123.3,38418.03
2022-06-29,19,16087.44,19257.36,3146.4,121.51,38612.71
2022-06-29,20,16146.45,18243.19,3153.68,115.13,37658.46
2022-06-29,21,15850.3,17405.55,3111.14,108.61,36475.59
2022-06-29,22,15372.53,16661.45,2989.36,99.23,35122.57
2022-06-29,23,14294.07,15408.73,2743.32,88.88,32535.0
2022-06-29,24,13241.58,14065.25,2456.5,80.83,29844.16
2022-06-30,1,12372.85,13001.13,2327.52,73.54,27775.04
2022-06-30,2,11797.62,12155.27,2205.6,67.93,26226.43
2022-06-30,3,11330.63,11586.17,2155.6,64.63,25137.03
2022-06-30,4,11259.4,11163.72,2170.94,62.87,24656.93
2022-06-30,5,11259.57,11043.83,2166.1,62.21,24531.71
2022-06-30,6,11510.76,11288.8,2165.29,63.26,25028.11
2022-06-30,7,12038.04,11714.42,2257.3,66.79,26076.56
2022-06-30,8,12513.86,12748.13,2503.62,69.55,27835.16
2022-06-30,9,12656.88,13415.17,2529.0,74.94,28675.99
2022-06-30,10,12454.16,14411.28,2349.82,85.01,29300.28
2022-06-30,11,11856.63,14792.67,2218.55,90.64,28958.49
2022-06-30,12,11554.66,15631.1,2212.07,96.47,29494.3
2022-06-30,13,11487.73,16255.94,2235.37,101.73,30080.76
2022-06-30,14,11545.2,16890.84,2321.32,104.37,30861.73
2022-06-30,15,11968.7,17642.21,2460.95,109.14,32180.99
2022-06-30,16,12590.47,18477.62,2691.2,115.19,33874.48
2022-06-30,17,13187.11,18943.28,2929.33,118.63,35178.34
2022-06-30,18,14245.48,18962.79,3102.07,118.69,36429.03
2022-06-30,19,14786.04,18443.01,3216.68,116.47,36562.2
2022-06-30,20,15034.48,17492.1,3117.56,110.73,35754.87
2022-06-30,21,14904.67,16747.36,3107.63,102.86,34862.52
2022-06-30,22,14558.96,16058.02,3099.64,94.21,33810.83
2022-06-30,23,13796.34,14835.7,2789.55,83.25,31504.85
2022-06-30,24,12801.82,13588.68,2543.24,73.79,29007.53
