Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-06-18,15,18342.5,16958.47,2225.03,121.83,37647.84
2021-06-18,16,18989.67,17667.72,2290.43,126.23,39074.05
2021-06-18,17,19580.61,17913.27,2553.18,127.17,40174.24
2021-06-18,18,19816.81,17820.88,2813.5,129.14,40580.33
2021-06-18,19,20000.08,17320.27,2669.46,126.5,40116.31
2021-06-18,20,19679.42,16505.9,2733.73,120.2,39039.27
2021-06-18,21,18894.81,15887.41,2699.97,112.55,37594.73
2021-06-18,22,18014.57,15272.58,2611.06,102.5,36000.71
2021-06-18,23,16603.6,14354.29,2465.72,91.59,33515.2
2021-06-18,24,15137.89,13408.96,2330.89,80.91,30958.65
2021-06-19,1,13979.34,12368.0,2244.24,71.57,28663.16
2021-06-19,2,13029.4,11579.91,2049.83,64.92,26724.05
2021-06-19,3,12287.14,11009.02,2236.97,60.92,25594.04
2021-06-19,4,11813.15,10691.16,2057.25,58.32,24619.87
2021-06-19,5,11567.16,10561.17,2002.0,57.12,24187.46
2021-06-19,6,11537.54,10519.12,1953.84,56.61,24067.11
2021-06-19,7,11782.58,10501.96,1893.86,58.7,24237.1
2021-06-19,8,12361.52,10819.37,1969.14,63.23,25213.26
2021-06-19,9,12577.32,11422.2,1905.88,69.26,25974.66
2021-06-19,10,12371.29,12149.0,1845.01,78.66,26443.97
2021-06-19,11,12547.45,12786.57,1738.71,90.03,27162.75
2021-06-19,12,12938.91,13496.75,1693.03,101.21,28229.88
2021-06-19,13,13440.56,14071.56,1679.53,112.13,29303.79
2021-06-19,14,14233.7,14770.95,1680.05,120.5,30805.19
2021-06-19,15,15040.03,15586.51,1800.01,127.05,32553.59
2021-06-19,16,15771.32,16338.93,1956.1,130.19,34196.54
2021-06-19,17,16381.44,16610.75,2167.84,133.38,35293.41
2021-06-19,18,17065.78,16682.4,2401.03,133.8,36283.01
2021-06-19,19,17545.24,16448.88,2577.23,128.04,36699.4
2021-06-19,20,17393.45,15682.16,2608.02,121.39,35805.02
2021-06-19,21,16823.88,15111.0,2653.88,112.62,34701.38
2021-06-19,22,16132.56,14467.75,2569.2,100.27,33269.79
2021-06-19,23,14950.01,13548.71,2442.92,91.73,31033.36
2021-06-19,24,13670.92,12748.27,2249.69,83.5,28752.39
2021-06-20,1,12704.36,12004.1,2133.67,76.62,26918.74
2021-06-20,2,11929.61,11136.45,2009.49,70.1,25145.65
2021-06-20,3,11336.7,10547.52,1933.2,65.14,23882.56
2021-06-20,4,10921.67,10204.68,1885.39,62.41,23074.14
2021-06-20,5,10693.46,9959.5,1859.59,59.95,22572.5
2021-06-20,6,10641.86,9745.25,1866.84,58.65,22312.6
2021-06-20,7,10986.74,9557.93,1870.1,61.71,22476.48
2021-06-20,8,11565.17,9943.27,1939.68,68.73,23516.85
2021-06-20,9,11677.85,10580.53,1873.97,77.33,24209.68
2021-06-20,10,11464.74,11258.94,1838.46,86.96,24649.1
2021-06-20,11,11467.97,11740.22,1853.23,95.74,25157.17
2021-06-20,12,11522.67,12329.34,1710.48,104.87,25667.35
2021-06-20,13,11555.1,12848.68,1605.26,113.19,26122.23
2021-06-20,14,12029.98,13475.86,1675.66,118.91,27300.41
2021-06-20,15,12871.97,13921.08,1748.59,122.5,28664.14
2021-06-20,16,13709.68,14506.38,1881.53,126.04,30223.63
2021-06-20,17,14583.3,14960.57,2015.53,128.87,31688.27
2021-06-20,18,15461.42,15296.64,2256.38,130.79,33145.23
2021-06-20,19,16044.18,15233.56,2429.79,128.55,33836.07
2021-06-20,20,16013.9,14461.1,2467.61,121.01,33063.62
2021-06-20,21,15539.69,13976.26,2508.14,112.74,32136.83
2021-06-20,22,15023.24,13652.14,2479.77,102.6,31257.75
2021-06-20,23,13833.32,12710.47,2314.57,91.52,28949.88
2021-06-20,24,12659.45,11856.44,2146.69,81.04,26743.63
2021-06-21,1,11790.12,11223.01,2028.99,73.0,25115.11
2021-06-21,2,11154.18,10674.3,1941.39,65.77,23835.62
2021-06-21,3,10745.72,10115.74,1930.16,62.57,22854.18
2021-06-21,4,10604.36,10009.58,1896.2,60.11,22570.22
2021-06-21,5,10497.82,10057.53,1922.79,60.7,22538.83
2021-06-21,6,11367.82,10356.87,1967.78,61.87,23754.33
2021-06-21,7,12020.41,10663.1,2063.55,66.0,24813.06
2021-06-21,8,12752.26,11414.39,2206.97,72.9,26446.52
2021-06-21,9,12740.1,12029.89,2070.66,78.36,26919.0
2021-06-21,10,12417.35,12607.9,1915.6,85.27,27026.12
2021-06-21,11,12793.49,13275.25,1820.31,91.25,27980.29
2021-06-21,12,12454.07,14010.38,1811.02,96.86,28372.33
2021-06-21,13,12666.35,14403.95,1768.17,103.76,28942.24
2021-06-21,14,12981.29,15207.6,1829.19,109.34,30127.42
2021-06-21,15,13404.54,15910.73,1993.5,114.81,31423.58
2021-06-21,16,14012.33,16590.77,2149.57,120.24,32872.91
2021-06-21,17,14570.45,17130.96,2335.79,121.33,34158.53
2021-06-21,18,15224.05,17229.06,2532.82,121.54,35107.47
2021-06-21,19,15759.54,16858.16,2666.1,118.83,35402.62
2021-06-21,20,15753.6,16022.55,2721.22,107.73,34605.1
2021-06-21,21,15477.15,15374.89,2733.73,106.04,33691.81
2021-06-21,22,14918.87,14787.0,2629.47,99.04,32434.38
2021-06-21,23,13815.71,13608.72,2445.94,69.69,29940.06
2021-06-21,24,12796.18,12588.86,2285.29,17.04,27687.37
2021-06-22,1,12056.11,11785.93,2122.73,40.28,26005.05
2021-06-22,2,11472.42,10961.98,2034.74,63.75,24532.9
2021-06-22,3,11077.77,10639.09,1971.23,60.0,23748.08
2021-06-22,4,10933.05,10251.47,1943.84,58.97,23187.33
2021-06-22,5,10856.11,10186.45,1953.87,59.43,23055.86
2021-06-22,6,11220.71,10568.43,2029.74,60.16,23879.04
2021-06-22,7,11639.1,11010.05,2145.4,63.2,24857.75
2021-06-22,8,12152.33,11683.56,2245.68,70.75,26152.31
2021-06-22,9,12748.62,12146.9,2299.24,77.59,27272.36
2021-06-22,10,12745.22,12508.41,2256.32,83.69,27593.65
2021-06-22,11,12387.39,12876.3,2170.63,91.58,27525.9
2021-06-22,12,12191.22,13453.24,2161.95,94.75,27901.14
2021-06-22,13,12072.89,14020.91,2358.84,98.44,28551.08
2021-06-22,14,12472.41,14669.17,2181.73,100.77,29424.08
2021-06-22,15,12665.05,15615.84,2504.63,103.54,30889.05
2021-06-22,16,13169.07,16126.41,2532.33,104.73,31932.54
2021-06-22,17,13924.91,16072.95,2431.94,106.83,32536.63
2021-06-22,18,14677.98,16029.43,2479.8,107.98,33295.19
2021-06-22,19,15304.49,15724.22,2490.84,107.73,33627.28
2021-06-22,20,15462.73,15240.55,2536.23,101.82,33341.34
2021-06-22,21,15252.56,15003.24,2634.16,97.52,32987.48
2021-06-22,22,14848.57,14736.19,2599.73,90.98,32275.47
2021-06-22,23,13830.21,13829.08,2378.44,82.27,30119.99
2021-06-22,24,12769.19,12795.22,2215.31,74.02,27853.74
2021-06-23,1,12178.69,11939.54,2127.32,66.62,26312.17
2021-06-23,2,11857.57,11299.14,2027.66,60.85,25245.21
2021-06-23,3,11453.68,10674.19,1971.81,58.0,24157.67
2021-06-23,4,11310.23,10403.82,1938.5,56.62,23709.17
2021-06-23,5,11288.22,10414.68,1942.13,57.59,23702.63
2021-06-23,6,11646.84,10678.57,2008.13,59.06,24392.59
2021-06-23,7,12060.79,11092.15,2143.8,62.11,25358.85
2021-06-23,8,12493.48,11867.1,2293.23,67.0,26720.81
2021-06-23,9,12679.83,12512.78,2465.46,71.23,27729.3
2021-06-23,10,12702.57,12758.37,2378.79,74.89,27914.63
2021-06-23,11,12721.99,13242.32,2405.96,77.6,28447.87
2021-06-23,12,12455.72,13615.14,2176.57,79.79,28327.22
2021-06-23,13,12334.99,14311.74,1911.31,81.08,28639.11
2021-06-23,14,12731.96,14915.08,2024.03,79.77,29750.84
2021-06-23,15,12466.81,15645.15,2206.88,80.83,30399.68
2021-06-23,16,13240.39,15930.04,2410.26,75.09,31655.77
2021-06-23,17,14129.07,16059.73,2432.18,75.49,32696.47
2021-06-23,18,14635.18,15828.35,2485.68,81.89,33031.09
2021-06-23,19,15150.06,15524.94,2544.55,82.48,33302.03
2021-06-23,20,15321.15,14992.9,2574.02,79.57,32967.67
2021-06-23,21,15076.77,14834.09,2652.5,78.56,32641.91
2021-06-23,22,14653.94,14423.03,2570.13,73.14,31720.24
2021-06-23,23,13632.5,13421.85,2395.09,65.68,29515.12
2021-06-23,24,12605.53,12417.24,2206.04,59.54,27288.35
2021-06-24,1,11851.9,11581.15,2106.74,54.4,25594.18
2021-06-24,2,11315.91,10728.91,1996.7,50.41,24091.93
2021-06-24,3,11268.96,10261.86,1935.08,47.48,23513.39
2021-06-24,4,11079.81,10115.5,1900.21,46.94,23142.46
2021-06-24,5,11148.64,10181.4,1917.37,48.69,23296.11
2021-06-24,6,11509.39,10478.58,1990.01,50.71,24028.68
2021-06-24,7,11938.74,10824.28,2067.43,54.14,24884.59
2021-06-24,8,12518.34,11577.29,2163.8,59.26,26318.69
2021-06-24,9,12834.76,11977.45,2207.92,64.0,27084.14
2021-06-24,10,12690.99,12131.25,2076.78,70.79,26969.81
2021-06-24,11,12502.63,12369.12,1865.47,79.2,26816.43
2021-06-24,12,12271.85,12789.78,1817.8,84.99,26964.43
2021-06-24,13,12279.54,13208.01,1819.53,88.86,27395.93
2021-06-24,14,12151.67,13974.14,1826.73,93.08,28045.61
2021-06-24,15,12903.99,14292.42,1858.52,95.5,29150.44
2021-06-24,16,13595.79,14977.02,1983.77,98.82,30655.4
2021-06-24,17,13808.83,15280.36,2150.24,100.61,31340.04
2021-06-24,18,14127.05,15436.31,2360.76,103.26,32027.38
2021-06-24,19,14595.45,15284.71,2512.84,102.4,32495.4
2021-06-24,20,14813.6,14730.16,2578.86,96.46,32219.08
2021-06-24,21,14665.18,14456.18,2665.01,88.64,31875.01
2021-06-24,22,14401.13,13843.64,2564.76,78.24,30887.77
2021-06-24,23,13471.79,12879.35,2371.0,68.51,28790.66
2021-06-24,24,12477.36,11977.16,2177.29,61.79,26693.6
2021-06-25,1,11804.8,11080.8,2077.73,56.82,25020.14
2021-06-25,2,11280.1,10535.14,2036.76,53.04,23905.04
2021-06-25,3,10975.1,10121.24,1981.81,50.06,23128.21
2021-06-25,4,11275.68,9950.72,1940.14,48.67,23215.19
2021-06-25,5,11174.57,9983.19,1927.96,49.0,23134.72
2021-06-25,6,11365.47,10029.22,2002.88,49.77,23447.34
2021-06-25,7,11870.68,10458.02,2029.18,52.86,24410.75
2021-06-25,8,12673.09,11006.5,2147.39,56.34,25883.32
2021-06-25,9,13130.48,11463.33,2153.03,59.84,26806.68
2021-06-25,10,12680.11,11782.5,1935.84,65.32,26463.78
2021-06-25,11,12310.31,12163.17,1749.95,72.2,26295.64
2021-06-25,12,12199.55,12654.2,1691.86,78.79,26624.4
2021-06-25,13,12153.26,13343.26,1761.71,85.74,27343.97
2021-06-25,14,12294.96,13905.6,1810.1,92.16,28102.82
2021-06-25,15,12892.14,14353.38,1831.4,97.84,29174.75
2021-06-25,16,13326.68,14946.57,1992.95,102.0,30368.2
2021-06-25,17,14147.65,15388.57,2212.62,105.47,31854.3
2021-06-25,18,14895.95,15837.26,2470.86,107.97,33312.04
2021-06-25,19,15406.63,15828.82,2650.61,106.93,33992.99
2021-06-25,20,15437.85,15292.08,2703.7,101.84,33535.48
2021-06-25,21,15155.2,14926.99,2727.6,92.72,32902.52
2021-06-25,22,14802.46,14443.78,2644.46,82.16,31972.86
2021-06-25,23,13952.23,13755.71,2483.95,71.89,30263.78
2021-06-25,24,12922.22,12689.3,2266.3,63.53,27941.35
2021-06-26,1,12215.98,11587.59,2154.08,57.14,26014.79
2021-06-26,2,11609.61,10893.12,2082.91,51.74,24637.37
2021-06-26,3,11184.91,10470.82,1976.93,48.25,23680.91
2021-06-26,4,10890.6,10091.58,1941.96,46.64,22970.78
2021-06-26,5,10787.85,9956.94,1926.93,46.76,22718.48
2021-06-26,6,11179.29,9885.03,1931.12,46.52,23041.96
2021-06-26,7,11441.07,9788.95,1880.3,48.94,23159.26
2021-06-26,8,12334.86,10074.54,1986.93,53.06,24449.39
2021-06-26,9,12199.57,10598.68,1825.99,57.36,24681.59
2021-06-26,10,12060.55,10913.64,1753.52,64.99,24792.7
2021-06-26,11,11949.24,11470.65,1677.33,74.79,25172.02
2021-06-26,12,11585.85,12273.14,1612.66,85.01,25556.67
2021-06-26,13,11800.4,12943.34,1641.2,94.88,26479.82
2021-06-26,14,12141.36,13839.07,1651.57,102.08,27734.09
2021-06-26,15,12758.68,14478.87,1709.95,109.58,29057.08
2021-06-26,16,13606.82,15359.95,1864.95,113.79,30945.5
2021-06-26,17,14542.6,16028.24,2054.12,118.01,32742.96
2021-06-26,18,15498.06,16545.39,2321.45,119.26,34484.16
2021-06-26,19,16222.15,16651.25,2502.91,116.94,35493.26
2021-06-26,20,16332.19,16058.25,2561.14,112.8,35064.39
2021-06-26,21,15917.87,15430.14,2595.83,104.61,34048.45
2021-06-26,22,15400.58,14865.57,2549.12,93.59,32908.87
2021-06-26,23,14420.73,13966.63,2399.39,83.32,30870.07
2021-06-26,24,13322.06,12973.75,2212.55,74.07,28582.43
2021-06-27,1,12428.0,12125.63,2087.22,66.19,26707.03
2021-06-27,2,11720.79,11284.46,1976.05,60.56,25041.86
2021-06-27,3,11212.57,10840.83,1911.19,57.01,24021.6
2021-06-27,4,10860.83,10500.68,1864.03,54.86,23280.39
2021-06-27,5,10917.0,10244.37,1842.74,54.92,23059.03
2021-06-27,6,10973.21,10133.26,1847.52,55.03,23009.02
2021-06-27,7,11036.09,9981.93,1811.97,58.95,22888.94
2021-06-27,8,11832.54,10276.46,1904.16,66.11,24079.27
2021-06-27,9,11795.0,10475.87,1732.7,73.98,24077.55
2021-06-27,10,11753.88,11160.53,1706.78,83.19,24704.38
2021-06-27,11,11529.23,11981.98,1615.34,92.29,25218.85
2021-06-27,12,11446.54,13091.83,1628.92,100.86,26268.13
2021-06-27,13,11545.3,14237.91,1628.76,107.71,27519.68
2021-06-27,14,12139.04,15259.58,1763.7,112.43,29274.75
2021-06-27,15,12512.58,15916.99,1826.18,116.31,30372.06
2021-06-27,16,13278.3,16592.22,1990.7,119.75,31980.97
2021-06-27,17,14186.53,17081.23,2162.75,123.17,33553.67
2021-06-27,18,15065.84,17431.35,2383.18,126.4,35006.78
2021-06-27,19,15781.43,17203.35,2542.69,125.96,35653.44
2021-06-27,20,15832.94,16475.08,2584.69,119.97,35012.68
2021-06-27,21,15481.92,15770.65,2629.27,110.22,33992.06
2021-06-27,22,15038.58,15114.94,2553.64,98.29,32805.46
2021-06-27,23,13940.36,14077.58,2396.8,86.28,30501.03
2021-06-27,24,12799.23,13098.16,2207.42,76.31,28181.12
2021-06-28,1,11975.03,12213.88,2078.81,68.47,26336.18
2021-06-28,2,11488.21,11532.97,2006.38,62.96,25090.52
2021-06-28,3,11190.12,11093.21,2021.44,58.97,24363.74
2021-06-28,4,10936.68,10839.41,1966.39,57.35,23799.83
2021-06-28,5,10981.67,10864.1,1964.6,57.96,23868.32
2021-06-28,6,11065.13,11213.28,2061.87,60.57,24400.85
2021-06-28,7,11557.72,11487.05,2108.84,65.47,25219.08
2021-06-28,8,12326.48,12079.64,2199.66,73.33,26679.12
2021-06-28,9,13040.13,12739.65,2183.58,81.25,28044.6
2021-06-28,10,12819.93,13492.13,2133.86,89.92,28535.84
2021-06-28,11,12440.41,14449.75,2056.38,98.29,29044.84
2021-06-28,12,12526.62,15750.28,2059.1,106.6,30442.6
2021-06-28,13,12793.47,16759.47,2093.26,109.44,31755.64
2021-06-28,14,13358.15,17768.08,2137.28,116.7,33380.21
2021-06-28,15,13998.35,18498.0,2257.66,121.46,34875.47
2021-06-28,16,14759.69,19101.18,2321.82,126.53,36309.22
2021-06-28,17,15508.13,19171.24,2435.82,129.24,37244.43
2021-06-28,18,16227.14,18732.22,2643.19,131.9,37734.45
2021-06-28,19,16642.18,18032.45,2675.13,131.76,37481.51
2021-06-28,20,16488.59,17158.92,2639.31,125.76,36412.57
2021-06-28,21,16118.88,16561.07,2708.55,117.1,35505.6
2021-06-28,22,15618.74,15863.9,2607.0,105.34,34194.97
2021-06-28,23,14457.52,14690.43,2443.73,92.75,31684.42
2021-06-28,24,13233.33,13513.51,2249.93,82.1,29078.87
2021-06-29,1,12457.63,12872.64,2193.46,75.98,27599.71
2021-06-29,2,12094.67,12074.84,2088.41,73.38,26331.31
2021-06-29,3,11643.78,11533.83,2007.2,71.55,25256.36
2021-06-29,4,11406.53,11248.12,2007.57,69.3,24731.53
2021-06-29,5,11418.46,11201.91,1990.46,69.23,24680.06
2021-06-29,6,11563.92,11483.91,2064.73,70.83,25183.39
2021-06-29,7,11915.68,11576.9,2173.06,76.63,25742.27
2021-06-29,8,12321.96,12164.12,2283.99,86.34,26856.41
2021-06-29,9,12775.28,12698.53,2323.4,93.55,27890.77
2021-06-29,10,12605.07,13286.41,2264.38,100.73,28256.59
2021-06-29,11,12707.85,14002.58,2153.61,108.53,28972.56
2021-06-29,12,12965.85,14753.48,2205.62,114.27,30039.2
2021-06-29,13,13178.81,15282.12,2187.46,118.72,30767.1
2021-06-29,14,13818.97,15941.33,2221.93,123.87,32106.09
2021-06-29,15,14741.32,16493.59,2221.79,122.24,33578.93
2021-06-29,16,15682.05,16713.57,2251.18,119.71,34766.51
2021-06-29,17,16424.78,16901.66,2422.21,118.13,35866.78
2021-06-29,18,17057.87,16980.27,2469.92,116.6,36624.65
2021-06-29,19,17555.18,16566.46,2601.89,111.33,36834.85
2021-06-29,20,17515.45,15824.72,2695.18,104.92,36140.27
2021-06-29,21,17057.79,15779.72,2657.37,99.3,35594.19
2021-06-29,22,16527.2,15241.23,2607.78,92.38,34468.58
2021-06-29,23,15298.51,14255.31,2417.52,83.95,32055.28
2021-06-29,24,14048.26,13245.44,2271.87,76.03,29641.6
2021-06-30,1,13222.01,12377.26,2169.93,69.51,27838.71
2021-06-30,2,12450.04,11536.48,2056.29,64.72,26107.54
2021-06-30,3,11934.29,11144.18,1985.06,60.51,25124.05
2021-06-30,4,11789.42,10781.09,1960.77,59.07,24590.36
2021-06-30,5,11658.08,10741.34,1969.9,59.15,24428.47
2021-06-30,6,11973.04,11042.51,2016.56,60.87,25092.99
2021-06-30,7,12382.0,11426.28,2120.73,63.56,25992.58
2021-06-30,8,13143.22,12376.84,2239.22,67.09,27826.37
2021-06-30,9,13584.69,12782.16,2256.51,70.06,28693.41
2021-06-30,10,13628.53,13164.06,2186.63,74.2,29053.42
2021-06-30,11,13586.47,13768.08,2169.76,78.13,29602.44
2021-06-30,12,13704.4,14562.69,2126.2,83.12,30476.43
2021-06-30,13,13605.05,15276.08,2145.41,85.97,31112.51
2021-06-30,14,14130.98,16099.04,2187.63,91.0,32508.65
2021-06-30,15,14570.28,17045.93,2348.38,97.58,34062.16
2021-06-30,16,15125.94,17754.4,2472.78,101.92,35455.04
2021-06-30,17,15751.58,18111.93,2557.66,106.41,36527.58
2021-06-30,18,16492.58,18207.15,2622.22,110.9,37432.86
2021-06-30,19,16950.2,17797.28,2682.31,109.86,37539.65
2021-06-30,20,16801.01,16948.68,2693.18,105.08,36547.96
2021-06-30,21,16355.43,16334.02,2730.41,97.74,35517.61
2021-06-30,22,15796.33,15614.69,2631.85,89.58,34132.45
2021-06-30,23,14599.85,14503.16,2435.27,79.8,31618.09
2021-06-30,24,13434.95,13317.99,2242.82,70.5,29066.26
