Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-08-18,15,13687.96,14377.51,2778.14,98.6,30942.2
2021-08-18,16,14265.38,14595.33,2761.93,100.62,31723.26
2021-08-18,17,14857.8,14682.33,2794.2,101.77,32436.1
2021-08-18,18,14861.44,14687.47,2946.58,101.28,32596.77
2021-08-18,19,14964.87,14640.36,2969.09,94.46,32668.78
2021-08-18,20,14850.61,14700.25,3011.83,87.72,32650.4
2021-08-18,21,14670.91,14655.69,3034.75,81.67,32443.01
2021-08-18,22,14107.44,14260.65,2945.48,73.32,31386.87
2021-08-18,23,13088.83,13277.98,2747.87,65.84,29180.53
2021-08-18,24,12143.31,12384.48,2530.26,58.69,27116.74
2021-08-19,1,11501.04,11632.95,2400.13,54.35,25588.46
2021-08-19,2,11219.01,11033.2,2281.21,50.98,24584.39
2021-08-19,3,11039.02,10670.76,2212.72,48.96,23971.46
2021-08-19,4,10834.1,10431.66,2164.78,48.56,23479.11
2021-08-19,5,10960.83,10519.57,2193.2,48.96,23722.56
2021-08-19,6,11422.39,10996.87,2282.68,51.29,24753.22
2021-08-19,7,12259.49,11553.1,2434.35,54.53,26301.47
2021-08-19,8,12724.39,12163.21,2546.28,55.48,27489.36
2021-08-19,9,13216.09,12566.96,2606.29,57.19,28446.53
2021-08-19,10,13362.86,12960.92,2680.6,59.95,29064.34
2021-08-19,11,13272.48,13284.35,2472.84,64.08,29093.75
2021-08-19,12,13155.34,13624.22,2413.02,69.54,29262.12
2021-08-19,13,13079.24,13835.96,2408.35,74.24,29397.79
2021-08-19,14,12883.36,14382.73,2450.17,80.08,29796.34
2021-08-19,15,13445.65,15019.22,2567.28,85.6,31117.75
2021-08-19,16,14048.45,15651.79,2730.59,89.3,32520.14
2021-08-19,17,14390.04,15998.23,2874.31,92.48,33355.05
2021-08-19,18,14729.51,16020.77,3019.05,93.05,33862.39
2021-08-19,19,14864.31,15646.05,3008.19,89.87,33608.43
2021-08-19,20,14751.92,15171.93,3022.73,84.57,33031.15
2021-08-19,21,14615.26,14909.02,3069.77,78.25,32672.31
2021-08-19,22,14076.51,14290.78,2903.76,69.24,31340.29
2021-08-19,23,13081.43,13256.73,2701.86,61.46,29101.49
2021-08-19,24,12170.97,12204.3,2490.2,54.84,26920.31
2021-08-20,1,11573.19,11358.12,2366.63,50.39,25348.33
2021-08-20,2,11330.97,10752.13,2241.76,46.79,24371.67
2021-08-20,3,10919.52,10386.22,2160.3,45.44,23511.49
2021-08-20,4,10643.93,10190.59,2109.67,44.88,22989.07
2021-08-20,5,10753.22,10298.14,2123.28,45.96,23220.6
2021-08-20,6,11218.37,10771.53,2221.53,48.65,24260.09
2021-08-20,7,12047.84,11417.55,2382.2,51.0,25898.58
2021-08-20,8,12478.81,12020.92,2497.64,51.65,27049.02
2021-08-20,9,12880.1,12465.56,2623.44,53.47,28022.57
2021-08-20,10,12462.29,12864.07,2592.12,56.39,27974.86
2021-08-20,11,12218.01,12900.47,2573.47,62.96,27754.91
2021-08-20,12,12113.35,13089.13,2517.72,71.04,27791.24
2021-08-20,13,12116.19,13205.66,2452.98,78.86,27853.69
2021-08-20,14,12492.15,13719.21,2454.3,85.07,28750.73
2021-08-20,15,13057.83,14408.6,2500.02,90.23,30056.68
2021-08-20,16,13554.35,15177.06,2610.33,94.28,31436.02
2021-08-20,17,14020.46,15716.66,2699.43,97.83,32534.39
2021-08-20,18,14390.45,15704.84,2771.65,98.27,32965.2
2021-08-20,19,14560.25,15344.8,2754.74,94.44,32754.24
2021-08-20,20,14506.5,14971.51,2803.98,88.83,32370.82
2021-08-20,21,14406.37,14589.7,2815.18,82.09,31893.34
2021-08-20,22,13874.09,13940.56,2733.08,73.43,30621.16
2021-08-20,23,13010.51,13118.99,2577.64,66.44,28773.58
2021-08-20,24,12117.44,12217.77,2403.34,60.35,26798.9
2021-08-21,1,11487.49,11509.52,2292.26,56.2,25345.47
2021-08-21,2,10951.32,10783.25,2172.36,53.31,23960.24
2021-08-21,3,10579.49,10335.44,2084.29,51.45,23050.67
2021-08-21,4,10379.17,10097.56,2025.21,50.46,22552.39
2021-08-21,5,10350.5,10062.08,2008.23,50.42,22471.23
2021-08-21,6,10509.09,10148.38,2026.89,51.68,22736.04
2021-08-21,7,10953.4,10331.01,2082.07,53.1,23419.58
2021-08-21,8,11206.55,10524.39,2147.04,56.83,23934.81
2021-08-21,9,11346.62,10843.82,2263.35,64.12,24517.91
2021-08-21,10,11123.0,11122.16,2370.82,70.38,24686.36
2021-08-21,11,10790.07,11190.19,2322.77,75.15,24378.18
2021-08-21,12,10551.05,11332.06,2343.23,79.22,24305.55
2021-08-21,13,10376.19,11354.63,2245.19,84.18,24060.19
2021-08-21,14,10291.07,11466.15,2083.41,88.97,23929.59
2021-08-21,15,10636.23,11581.34,2035.87,92.36,24345.79
2021-08-21,16,11166.51,11782.14,2076.99,94.96,25120.6
2021-08-21,17,12304.51,12076.14,2192.67,96.12,26669.44
2021-08-21,18,12708.43,12628.47,2368.11,96.17,27801.19
2021-08-21,19,13316.75,12913.11,2489.73,93.7,28813.29
2021-08-21,20,13444.36,13091.24,2601.76,88.92,29226.28
2021-08-21,21,13430.14,12956.31,2611.76,83.75,29081.96
2021-08-21,22,12929.87,12501.37,2549.28,76.21,28056.73
2021-08-21,23,12178.61,11758.27,2416.9,68.37,26422.16
2021-08-21,24,11410.96,11034.8,2257.04,62.84,24765.63
2021-08-22,1,10884.8,10518.29,2162.13,59.2,23624.43
2021-08-22,2,10413.93,10048.06,2072.82,55.09,22589.9
2021-08-22,3,10081.37,9672.46,1997.04,52.19,21803.06
2021-08-22,4,9882.04,9450.57,1951.97,50.55,21335.12
2021-08-22,5,9828.0,9315.08,1934.88,49.01,21126.97
2021-08-22,6,9879.47,9337.47,1949.39,48.48,21214.81
2021-08-22,7,10061.4,9347.04,1974.43,49.1,21431.96
2021-08-22,8,10439.56,9426.14,2036.22,51.66,21953.58
2021-08-22,9,10665.11,9971.16,2113.83,57.4,22807.51
2021-08-22,10,10444.41,10307.41,2199.67,63.24,23014.78
2021-08-22,11,10117.88,10458.48,2186.39,70.69,22833.44
2021-08-22,12,9896.72,10324.95,2110.8,76.72,22409.2
2021-08-22,13,10255.3,10401.42,1962.17,82.21,22701.11
2021-08-22,14,10596.34,10467.77,1855.44,87.77,23007.32
2021-08-22,15,10891.37,11017.59,1901.81,93.08,23903.85
2021-08-22,16,11648.96,11890.72,2043.62,97.52,25680.83
2021-08-22,17,12255.21,12670.56,2174.09,101.89,27201.75
2021-08-22,18,13053.1,13327.95,2385.43,103.51,28869.99
2021-08-22,19,13711.52,13457.71,2526.25,98.95,29794.41
2021-08-22,20,13725.66,13337.11,2651.52,91.42,29805.71
2021-08-22,21,13694.95,13226.66,2692.81,82.78,29697.2
2021-08-22,22,13112.73,12765.87,2598.24,72.89,28549.73
2021-08-22,23,12136.95,11897.09,2417.68,63.8,26515.53
2021-08-22,24,11256.45,11012.02,2228.18,56.82,24553.46
2021-08-23,1,10635.7,10308.93,2157.3,51.54,23153.47
2021-08-23,2,10166.82,9879.77,2084.06,48.17,22178.82
2021-08-23,3,9889.25,9502.93,2044.98,45.91,21483.08
2021-08-23,4,9782.5,9412.01,2018.16,45.19,21257.86
2021-08-23,5,9990.79,9544.13,2032.99,46.18,21614.08
2021-08-23,6,10506.67,10051.97,2109.89,49.12,22717.64
2021-08-23,7,11349.43,10705.83,2289.16,51.76,24396.18
2021-08-23,8,11850.33,11153.79,2446.57,54.17,25504.86
2021-08-23,9,11969.72,11619.35,2584.02,58.2,26231.29
2021-08-23,10,12432.0,12086.23,2507.66,63.2,27089.09
2021-08-23,11,12454.26,12305.68,2364.83,70.21,27194.98
2021-08-23,12,11833.21,12749.03,2160.57,77.38,26820.19
2021-08-23,13,11863.05,13046.64,2097.89,84.94,27092.52
2021-08-23,14,12103.71,13307.12,2168.34,92.15,27671.33
2021-08-23,15,12418.74,13978.79,2278.93,98.43,28774.89
2021-08-23,16,13028.66,14734.41,2437.3,102.53,30302.91
2021-08-23,17,13842.32,15261.93,2609.61,105.78,31819.65
2021-08-23,18,14540.46,15443.14,2792.72,104.99,32881.3
2021-08-23,19,14959.29,15141.75,2879.09,100.13,33080.27
2021-08-23,20,14846.96,14913.26,2929.22,93.83,32783.27
2021-08-23,21,14683.55,14653.69,2921.92,86.15,32345.31
2021-08-23,22,13982.11,13989.95,2777.72,76.77,30826.55
2021-08-23,23,12889.52,12811.83,2557.3,68.26,28326.92
2021-08-23,24,11888.37,11911.17,2333.15,62.38,26195.08
2021-08-24,1,11201.23,11042.43,2235.18,58.4,24537.25
2021-08-24,2,10732.77,10476.08,2126.08,55.14,23390.07
2021-08-24,3,10366.92,10061.24,2083.18,52.72,22564.05
2021-08-24,4,10218.58,9903.3,2031.19,51.41,22204.47
2021-08-24,5,10378.91,9977.11,2031.87,51.36,22439.25
2021-08-24,6,10855.89,10404.11,2075.86,53.55,23389.41
2021-08-24,7,11697.82,10970.28,2203.83,56.14,24928.07
2021-08-24,8,12054.68,11430.55,2236.61,58.44,25780.28
2021-08-24,9,12521.41,11729.87,2210.91,63.97,26526.16
2021-08-24,10,12426.06,12077.45,2130.44,70.23,26704.18
2021-08-24,11,12467.58,12442.66,2101.68,77.3,27089.24
2021-08-24,12,12054.2,13040.56,2102.09,83.73,27280.58
2021-08-24,13,12083.85,13595.51,2148.31,90.26,27917.93
2021-08-24,14,12078.87,14264.54,2236.29,95.87,28675.58
2021-08-24,15,12497.61,15190.57,2397.65,101.15,30186.98
2021-08-24,16,13064.94,16089.85,2558.95,105.52,31819.26
2021-08-24,17,13804.39,16549.74,2748.07,108.83,33211.03
2021-08-24,18,14483.64,16603.87,2954.07,108.59,34150.16
2021-08-24,19,14924.83,16137.56,3009.99,103.59,34175.98
2021-08-24,20,14799.59,15725.01,3036.82,95.65,33657.08
2021-08-24,21,14611.02,15323.43,3008.03,87.66,33030.14
2021-08-24,22,13937.04,14541.36,2859.7,78.29,31416.38
2021-08-24,23,12841.9,13362.35,2623.64,69.89,28897.79
2021-08-24,24,11797.56,12252.31,2392.33,61.93,26504.13
2021-08-25,1,11170.38,11459.27,2252.2,56.84,24938.68
2021-08-25,2,10632.2,10844.06,2147.5,53.07,23676.84
2021-08-25,3,10310.79,10461.85,2109.09,50.63,22932.37
2021-08-25,4,10543.07,10234.96,2071.0,49.98,22899.01
2021-08-25,5,10255.11,10267.93,2074.38,50.96,22648.39
2021-08-25,6,10717.82,10685.81,2122.7,53.38,23579.71
2021-08-25,7,11612.09,11212.24,2256.2,55.63,25136.16
2021-08-25,8,12079.11,11627.5,2319.63,57.67,26083.91
2021-08-25,9,12429.34,12425.51,2305.75,62.39,27223.0
2021-08-25,10,12362.18,13072.59,2352.67,65.94,27853.38
2021-08-25,11,11904.8,13684.95,2336.14,72.65,27998.54
2021-08-25,12,11338.6,14286.58,2355.47,82.34,28062.99
2021-08-25,13,11515.29,14864.63,2393.56,90.15,28863.64
2021-08-25,14,11671.65,16163.55,2544.56,98.14,30477.9
2021-08-25,15,12295.85,17452.03,2760.88,105.19,32613.95
2021-08-25,16,13085.29,18342.35,3011.05,108.71,34547.39
2021-08-25,17,14236.78,18794.8,3196.06,113.07,36340.7
2021-08-25,18,14707.08,18884.17,3416.58,113.28,37121.12
2021-08-25,19,15235.26,18322.06,3448.31,109.2,37114.84
2021-08-25,20,15112.81,17550.24,3380.39,102.58,36146.01
2021-08-25,21,14821.17,16891.06,3304.28,94.91,35111.42
2021-08-25,22,14073.1,15929.12,3121.66,85.05,33208.93
2021-08-25,23,12946.47,14520.97,2861.58,75.63,30404.66
2021-08-25,24,11918.55,13307.26,2600.09,67.84,27893.74
2021-08-26,1,11283.84,12322.68,2478.22,62.01,26146.76
2021-08-26,2,10780.77,11546.0,2374.79,57.92,24759.49
2021-08-26,3,10622.0,11038.81,2248.54,55.34,23964.68
2021-08-26,4,10245.93,10744.32,2174.31,54.07,23218.62
2021-08-26,5,10381.65,10683.79,2156.35,54.55,23276.34
2021-08-26,6,10849.91,11013.94,2197.09,56.48,24117.41
2021-08-26,7,11668.06,11615.51,2320.19,58.1,25661.86
2021-08-26,8,12010.19,12355.99,2527.06,60.84,26954.08
2021-08-26,9,12300.44,13280.68,2568.02,63.99,28213.13
2021-08-26,10,12415.63,13945.41,2501.23,69.37,28931.63
2021-08-26,11,12066.52,14432.65,2482.32,78.78,29060.27
2021-08-26,12,11580.45,15508.2,2653.67,87.89,29830.21
2021-08-26,13,11798.11,16697.7,2744.69,95.21,31335.7
2021-08-26,14,12350.77,18073.66,2920.12,101.82,33446.37
2021-08-26,15,13151.2,19278.66,3108.1,106.88,35644.84
2021-08-26,16,14198.56,20098.72,3315.74,110.98,37724.0
2021-08-26,17,15264.14,20641.54,3656.0,113.84,39675.51
2021-08-26,18,16065.22,20467.5,3825.22,113.86,40471.8
2021-08-26,19,16513.63,19723.35,3745.64,108.6,40091.22
2021-08-26,20,16176.49,18794.6,3640.7,97.47,38709.27
2021-08-26,21,15761.12,17870.32,3522.95,85.89,37240.28
2021-08-26,22,14924.78,16648.08,3277.82,75.52,34926.2
2021-08-26,23,13639.7,15092.18,2979.62,65.26,31776.75
2021-08-26,24,12440.52,13740.01,2671.26,56.71,28908.5
2021-08-27,1,11708.78,12746.31,2493.67,51.56,27000.32
2021-08-27,2,11134.04,11877.85,2332.36,47.87,25392.13
2021-08-27,3,10682.15,11232.48,2194.76,45.52,24154.92
2021-08-27,4,10510.28,10837.93,2120.62,44.94,23513.75
2021-08-27,5,10868.13,10794.0,2113.33,45.87,23821.33
2021-08-27,6,11044.02,11198.22,2206.48,48.2,24496.91
2021-08-27,7,11799.32,11542.06,2309.03,50.94,25701.35
2021-08-27,8,12125.71,11963.99,2292.28,52.38,26434.36
2021-08-27,9,13090.59,12769.32,2371.12,56.11,28287.14
2021-08-27,10,12902.57,13504.5,2394.03,59.14,28860.24
2021-08-27,11,13054.8,14429.78,2416.42,66.12,29967.12
2021-08-27,12,13081.32,15471.49,2571.95,75.08,31199.85
2021-08-27,13,13285.54,16781.38,2679.86,86.32,32833.1
2021-08-27,14,14100.1,17980.21,2876.8,97.22,35054.33
2021-08-27,15,15212.61,19129.3,3058.58,106.32,37506.81
2021-08-27,16,16354.74,20139.58,3288.31,111.52,39894.16
2021-08-27,17,17365.03,20637.66,3482.11,115.3,41600.1
2021-08-27,18,18000.36,20388.48,3634.06,115.65,42138.55
2021-08-27,19,18187.91,19709.77,3610.67,110.85,41619.2
2021-08-27,20,17706.01,18748.37,3457.24,100.28,40011.88
2021-08-27,21,16915.63,17900.44,3310.33,88.45,38214.86
2021-08-27,22,15971.47,16709.29,3132.9,78.57,35892.23
2021-08-27,23,14640.27,15239.62,2885.34,69.01,32834.23
2021-08-27,24,13396.12,13897.88,2628.14,60.72,29982.86
2021-08-28,1,12520.64,12730.91,2443.71,54.47,27749.73
2021-08-28,2,11795.05,11837.18,2293.25,50.22,25975.71
2021-08-28,3,11417.97,11254.21,2196.64,47.64,24916.46
2021-08-28,4,10959.93,10802.25,2131.68,46.28,23940.14
2021-08-28,5,10756.11,10575.58,2096.4,45.94,23474.03
2021-08-28,6,10822.34,10591.55,2112.4,47.27,23573.56
2021-08-28,7,11016.7,10645.57,2140.73,48.89,23851.9
2021-08-28,8,11433.24,10719.64,2166.26,51.17,24370.31
2021-08-28,9,12367.49,11396.03,2142.88,56.73,25963.13
2021-08-28,10,12537.55,12007.79,2116.32,62.89,26724.54
2021-08-28,11,12832.6,12930.54,2030.99,72.67,27866.8
2021-08-28,12,13165.24,13913.78,2072.49,84.42,29235.92
2021-08-28,13,13290.92,14955.52,2367.84,94.94,30709.23
2021-08-28,14,14217.96,15983.42,2457.63,105.46,32764.48
2021-08-28,15,15406.36,17000.99,2526.63,113.41,35047.39
2021-08-28,16,16635.69,17870.2,2595.46,117.89,37219.23
2021-08-28,17,17497.79,18372.82,2764.07,121.08,38755.77
2021-08-28,18,18206.28,18272.83,2920.06,121.7,39520.87
2021-08-28,19,18360.22,17580.03,2985.22,116.35,39041.82
2021-08-28,20,17735.8,16737.53,2976.01,105.82,37555.17
2021-08-28,21,16941.49,15958.8,2938.9,94.38,35933.57
2021-08-28,22,15926.67,15070.47,2814.32,83.61,33895.06
2021-08-28,23,14563.07,13922.28,2637.12,74.17,31196.64
2021-08-28,24,13418.06,12872.39,2445.45,65.88,28801.77
2021-08-29,1,12435.27,11940.8,2298.97,59.95,26734.98
2021-08-29,2,11642.53,11260.14,2165.18,56.5,25124.36
2021-08-29,3,11128.03,10748.45,2079.56,53.71,24009.74
2021-08-29,4,11207.0,10400.95,2021.37,51.92,23681.25
2021-08-29,5,10819.87,10234.08,1996.14,50.84,23100.93
2021-08-29,6,10811.2,10288.51,2009.88,51.11,23160.69
2021-08-29,7,10908.25,10042.42,2007.18,52.41,23010.27
2021-08-29,8,11283.45,10001.56,2012.8,55.46,23353.28
2021-08-29,9,11941.13,10682.77,2002.32,63.03,24689.26
2021-08-29,10,11940.16,11281.19,1966.43,72.25,25260.03
2021-08-29,11,12082.1,12211.44,1939.01,83.75,26316.31
2021-08-29,12,12553.51,13174.89,2072.72,95.95,27897.06
2021-08-29,13,12659.83,14448.68,2340.47,106.79,29555.78
2021-08-29,14,13400.83,15596.97,2502.36,113.71,31613.87
2021-08-29,15,14387.26,16842.47,2812.34,119.73,34161.81
2021-08-29,16,15361.0,17558.49,2865.09,124.3,35908.87
2021-08-29,17,16371.3,18017.0,2740.98,127.12,37256.4
2021-08-29,18,17200.4,18096.99,2821.22,126.79,38245.41
2021-08-29,19,17481.47,17675.01,2896.66,121.38,38174.53
2021-08-29,20,16977.0,17149.27,2942.07,110.47,37178.82
2021-08-29,21,16327.2,16510.85,2914.42,99.45,35851.93
2021-08-29,22,15224.31,15560.71,2805.36,87.77,33678.16
2021-08-29,23,13835.58,14322.6,2606.03,77.25,30841.46
2021-08-29,24,12621.26,13123.57,2399.31,69.9,28214.03
2021-08-30,1,11994.47,12205.62,2305.35,67.01,26572.44
2021-08-30,2,11830.07,11494.02,2178.67,64.07,25566.83
2021-08-30,3,11644.43,11020.19,2138.21,61.18,24864.0
2021-08-30,4,11600.09,10760.25,2099.39,59.08,24518.81
2021-08-30,5,11510.68,10760.4,2120.41,57.98,24449.47
2021-08-30,6,11221.0,11276.78,2229.29,59.46,24786.52
2021-08-30,7,12060.07,12037.19,2417.42,61.99,26576.66
2021-08-30,8,13197.66,12610.34,2586.67,64.88,28459.56
2021-08-30,9,13628.07,13351.18,2653.41,72.05,29704.71
2021-08-30,10,13491.3,13878.93,2674.47,81.4,30126.1
2021-08-30,11,13461.21,14676.79,2499.38,92.12,30729.5
2021-08-30,12,13709.96,15561.64,2236.7,102.47,31610.77
2021-08-30,13,14142.46,16414.78,2320.8,110.63,32988.67
2021-08-30,14,14667.11,17295.09,2393.47,117.99,34473.66
2021-08-30,15,15663.86,17979.69,2523.49,123.68,36290.72
2021-08-30,16,16730.14,18518.83,2674.39,127.29,38050.65
2021-08-30,17,17714.69,18492.37,2831.22,127.71,39165.99
2021-08-30,18,18314.44,18531.43,2999.8,125.21,39970.89
2021-08-30,19,18350.29,17625.46,3010.14,119.35,39105.24
2021-08-30,20,17639.51,16875.44,3050.12,111.11,37676.16
2021-08-30,21,16825.21,16203.4,2991.72,102.73,36123.07
2021-08-30,22,15673.19,15196.13,2867.54,94.12,33830.98
2021-08-30,23,14182.37,14051.47,2656.54,85.07,30975.45
2021-08-30,24,12974.43,12963.93,2434.99,77.34,28450.69
2021-08-31,1,12165.2,12137.19,2345.76,71.64,26719.79
2021-08-31,2,11514.01,11489.24,2187.89,67.45,25258.6
2021-08-31,3,10975.41,11109.57,2145.27,64.68,24294.93
2021-08-31,4,10732.65,10803.27,2082.95,63.93,23682.8
2021-08-31,5,10774.92,10896.16,2096.96,64.69,23832.73
2021-08-31,6,11278.6,11357.86,2186.32,66.61,24889.38
2021-08-31,7,12013.94,12035.11,2356.57,69.08,26474.69
2021-08-31,8,12519.95,12515.07,2507.81,71.2,27614.03
2021-08-31,9,12766.26,13196.52,2622.64,75.52,28660.93
2021-08-31,10,12935.87,13384.61,2701.8,82.27,29104.55
2021-08-31,11,12992.27,13628.08,2689.22,87.74,29397.32
2021-08-31,12,12923.28,13830.16,2649.52,94.5,29497.47
2021-08-31,13,13203.28,13915.84,2693.23,100.12,29912.47
2021-08-31,14,13661.09,14322.13,2536.52,105.23,30624.96
2021-08-31,15,14344.56,14755.79,2373.21,109.96,31583.52
2021-08-31,16,15256.5,15195.72,2433.95,114.02,33000.2
2021-08-31,17,15822.19,15349.97,2489.05,116.74,33777.95
2021-08-31,18,16298.81,15559.06,2673.89,113.58,34645.33
2021-08-31,19,16468.2,15216.03,2792.58,106.16,34582.96
2021-08-31,20,16024.11,15065.93,2863.7,99.89,34053.64
2021-08-31,21,15463.59,14741.31,2810.2,93.24,33108.34
2021-08-31,22,14542.19,14067.79,2705.8,85.57,31401.33
2021-08-31,23,13237.73,13121.74,2505.07,78.38,28942.93
2021-08-31,24,12113.03,12140.91,2326.4,72.3,26652.65
