Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-10-11,3.0,10126.29588,10398.45361,2027.333633,46.96526841,22599.048829,,,,,,,,,,,,
2024-10-11,4.0,9976.385681,10113.4723,1951.209889,45.78583314,22086.853894,,,,,,,,,,,,
2024-10-11,11.0,11104.73053,15569.36712,2153.399023,146.0393554,28973.535824,,,,,,,,,,,,
2024-10-11,6.0,10569.13755,10345.53194,2023.350484,48.78097168,22986.800928,,,,,,,,,,,,
2024-10-11,7.0,11284.46404,10883.6697,2106.640554,52.69198553,24327.46615,,,,,,,,,,,,
2024-10-11,8.0,11912.92467,11603.44554,2225.16431,55.42669523,25796.961284,,,,,,,,,,,,
2024-10-11,9.0,11996.46845,13935.56238,2337.667451,147.211593,28416.909873,,,,,,,,,,,,
2024-10-11,5.0,10045.83585,10161.45575,1939.141682,46.50656704,22192.9399319999,,,,,,,,,,,,
2024-10-12,24.0,10714.58185,10624.08639,2104.407745,49.75825485,23492.834153,,,,,,,,,,,,
2024-10-12,23.0,11228.04005,11088.8376,2265.538203,55.0340213,24637.449901,,,,,,,,,,,,
2024-10-12,22.0,11776.39354,11623.62966,2393.580191,59.30665752,25852.909979,,,,,,,,,,,,
2024-10-12,21.0,12153.24966,12109.00462,2517.089335,64.10999985,26843.453071,,,,,,,,,,,,
2024-10-12,20.0,12541.6897,12448.08252,2603.029143,70.33980615,27663.141022,,,,,,,,,,,,
2024-10-12,19.0,12498.84558,12820.67187,2679.489338,77.00581743,28076.012265,,,,,,,,,,,,
2024-10-12,18.0,12010.37289,12899.74951,2494.407719,82.5352091,27487.087638,,,,,,,,,,,,
2024-10-12,17.0,11276.78111,12816.03125,2329.238349,99.74431317,26521.7949696,,,,,,,,,,,,
2024-10-12,16.0,10103.76225,12611.63342,1960.300796,161.5036126,24837.200094,,,,,,,,,,,,
2024-10-12,14.0,9239.521121,12279.21346,1615.881537,150.7056106,23285.3220349999,,,,,,,,,,,,
2024-10-12,13.0,9037.599786,12752.69459,1590.909644,171.427175,23552.631207,,,,,,,,,,,,
2024-10-12,15.0,9495.758129,12422.49942,1799.31269,140.3299381,23857.900276,,,,,,,,,,,,
2024-10-12,12.0,9464.009614,12929.13918,1607.988322,135.6881633,24136.825317,,,,,,,,,,,,
2024-10-12,11.0,10026.06548,13313.03345,1775.89589,141.3291083,25256.3239505,,,,,,,,,,,,
2024-10-12,1.0,10993.38447,11319.12038,2219.105929,47.92382821,24579.534743,,,,,,,,,,,,
2024-10-12,2.0,10715.90016,10580.35875,2118.526755,45.54640274,23460.332055,,,,,,,,,,,,
2024-10-12,4.0,10386.73401,9703.65664,1922.010658,43.34347934,22055.744864,,,,,,,,,,,,
2024-10-12,5.0,10341.95126,9559.240777,1888.907138,43.77613132,21833.87519,,,,,,,,,,,,
2024-10-12,3.0,10538.66422,10058.15095,1987.935952,44.26371978,22629.015079,,,,,,,,,,,,
2024-10-12,7.0,10159.41464,9845.396679,1929.504826,48.06477239,21982.381008,,,,,,,,,,,,
2024-10-12,8.0,10427.71325,10465.82286,2061.282394,57.02159186,23011.84015,,,,,,,,,,,,
2024-10-12,9.0,10531.53818,12306.58643,2245.937922,124.144813,25208.207369,,,,,,,,,,,,
2024-10-12,10.0,10287.57123,13474.11965,2100.835692,163.7433216,26026.2892615,,,,,,,,,,,,
2024-10-12,6.0,10049.26085,9769.361819,1886.80113,45.42433775,21750.84785,,,,,,,,,,,,
2024-10-13,17.0,11229.52116,12172.71902,2055.141048,129.8037486,25587.1849858,,,,,,,,,,,,
2024-10-13,14.0,8886.238328,11540.92852,1455.965032,114.8793969,21998.011227,,,,,,,,,,,,
2024-10-13,15.0,9267.798101,11666.62594,1634.294041,102.7570841,22671.475238,,,,,,,,,,,,
2024-10-13,16.0,10212.00675,12045.26134,1711.088837,126.857381,24095.2139724999,,,,,,,,,,,,
2024-10-13,18.0,12615.98632,12193.53985,2341.838462,81.68996945,27233.052906,,,,,,,,,,,,
2024-10-13,13.0,8830.478827,11301.855,1354.431599,129.8214186,21616.587084,,,,,,,,,,,,
2024-10-13,20.0,12842.78453,12008.76774,2565.524584,70.80598614,27487.883098,,,,,,,,,,,,
2024-10-13,21.0,12438.49688,11710.09061,2500.61322,65.06990497,26714.270823,,,,,,,,,,,,
2024-10-13,22.0,11932.02722,11478.52259,2351.402628,60.02622588,25821.978534,,,,,,,,,,,,
2024-10-13,24.0,10561.38836,10580.63943,2077.985272,48.81997601,23268.833052,,,,,,,,,,,,
2024-10-13,19.0,13018.15361,12207.07309,2552.552134,76.66903658,27854.447679,,,,,,,,,,,,
2024-10-13,23.0,11226.33039,10889.79691,2197.982667,53.71402666,24367.823985,,,,,,,,,,,,
2024-10-13,12.0,8849.576586,11321.52759,1492.12419,99.58563407,21762.814216,,,,,,,,,,,,
2024-10-13,10.0,9835.057738,11886.91679,2043.705219,184.6401652,23950.308277,,,,,,,,,,,,
2024-10-13,1.0,10364.44719,9935.466705,2132.907813,46.55297407,22479.374651,,,,,,,,,,,,
2024-10-13,2.0,9945.457674,9635.706472,2025.415024,44.56720168,21651.149411,,,,,,,,,,,,
2024-10-13,3.0,9697.996383,9182.940669,1923.884736,43.44432784,20848.266001,,,,,,,,,,,,
2024-10-13,4.0,9405.467183,9009.837974,1855.164978,42.94917242,20313.419467,,,,,,,,,,,,
2024-10-13,11.0,9247.800801,11685.71069,1720.16954,143.5412167,22797.222282,,,,,,,,,,,,
2024-10-13,6.0,9402.924582,8920.10082,1820.677035,44.79418756,20188.496687,,,,,,,,,,,,
2024-10-13,7.0,9563.32962,9073.634494,1840.218194,47.57178628,20524.754266,,,,,,,,,,,,
2024-10-13,8.0,9755.034131,9755.284603,1986.088946,55.25071851,21551.658335,,,,,,,,,,,,
2024-10-13,9.0,9978.694531,10890.1684,2275.706379,139.7212183,23284.2907227,,,,,,,,,,,,
2024-10-13,5.0,9284.424746,8900.470336,1822.745676,42.99641918,20050.637134,,,,,,,,,,,,
2024-10-14,14.0,11033.15032,13363.2456,2060.856224,149.3477577,26606.59984982,,,,,,,,,,,,
2024-10-14,15.0,11248.68146,13052.41269,2067.064059,116.1916839,26484.3496957,,,,,,,,,,,,
2024-10-14,16.0,11873.14396,13510.76376,2152.305631,112.1733683,27648.386628,,,,,,,,,,,,
2024-10-14,17.0,12530.82376,13224.18947,2397.382738,91.53286601,28243.9288027,,,,,,,,,,,,
2024-10-14,18.0,13630.22843,13109.88441,2578.345931,84.06912116,29402.5031749999,,,,,,,,,,,,
2024-10-14,20.0,13721.68579,12964.07961,2671.231032,73.72842499,29430.7247609999,,,,,,,,,,,,
2024-10-14,21.0,13105.34488,12599.79971,2569.171327,67.26585435,28341.5819879999,,,,,,,,,,,,
2024-10-14,22.0,12563.85496,12244.66192,2469.226426,61.1417527,27338.885471,,,,,,,,,,,,
2024-10-14,13.0,10744.99417,13499.61142,1907.263889,167.5071146,26319.3767386,,,,,,,,,,,,
2024-10-14,24.0,10985.2705,11100.51008,2197.59584,51.39153255,24334.768358,,,,,,,,,,,,
2024-10-14,19.0,13870.1297,13220.72991,2715.03101,79.84222711,29885.73289,,,,,,,,,,,,
2024-10-14,23.0,11821.07696,11661.32735,2302.684979,55.40226575,25840.491765,,,,,,,,,,,,
2024-10-14,12.0,10695.90105,13881.63908,1907.116579,163.3882732,26648.0450876,,,,,,,,,,,,
2024-10-14,10.0,11526.63659,13583.16773,2434.385589,195.8578034,27740.048383,,,,,,,,,,,,
2024-10-14,9.0,11829.19841,13030.1419,2429.384081,145.0928465,27433.817294,,,,,,,,,,,,
2024-10-14,8.0,11530.2824,11520.7431,2300.419646,58.37059343,25409.8158879999,,,,,,,,,,,,
2024-10-14,7.0,10739.37888,10462.93145,2112.069671,52.22803171,23366.6079579999,,,,,,,,,,,,
2024-10-14,6.0,9946.54612,9914.737403,1944.831367,48.10559249,21854.2203649999,,,,,,,,,,,,
2024-10-14,5.0,9568.371513,9720.526092,1865.527537,45.13205716,21199.557618,,,,,,,,,,,,
2024-10-14,4.0,10002.34301,9485.686553,2041.120601,43.28344733,21572.433674,,,,,,,,,,,,
2024-10-14,3.0,9966.242612,9809.125818,2143.239959,43.6486738,21962.256693,,,,,,,,,,,,
2024-10-14,2.0,10253.94584,10108.28779,2095.873836,44.18159845,22502.276615,,,,,,,,,,,,
2024-10-14,1.0,10440.18962,10182.77514,2082.153636,45.80824802,22750.9265,,,,,,,,,,,,
2024-10-14,11.0,11082.16143,14066.63553,2253.468235,138.5893358,27540.854614,,,,,,,,,,,,
2024-10-15,14.0,11240.88021,14025.47719,2420.124278,138.2967255,27824.7784162,,,,,,,,,,,,
2024-10-15,15.0,11811.38298,13927.02127,2162.261872,138.5539489,28039.2202391,,,,,,,,,,,,
2024-10-15,16.0,12631.76078,14262.23467,2272.934071,151.370911,29318.300595,,,,,,,,,,,,
2024-10-15,17.0,13024.16376,13831.46341,2334.978516,124.078167,29314.683956,,,,,,,,,,,,
2024-10-15,18.0,13859.44559,12956.14439,2525.821146,84.3327887,29425.753614,,,,,,,,,,,,
2024-10-15,23.0,11947.908,11556.58516,2298.306867,56.37647751,25859.177027,,,,,,,,,,,,
2024-10-15,20.0,13883.79523,12880.12163,2719.319161,74.27058796,29557.5072339999,,,,,,,,,,,,
2024-10-15,21.0,13347.81738,12515.26061,2585.862027,68.10332995,28517.043686,,,,,,,,,,,,
2024-10-15,22.0,12710.38707,12274.58035,2466.866438,62.16826568,27514.002581,,,,,,,,,,,,
2024-10-15,13.0,10847.73469,13952.16883,2316.700977,170.0581349,27286.6627558,,,,,,,,,,,,
2024-10-15,19.0,14197.88621,12951.28161,2704.097995,80.67685387,29933.943045,,,,,,,,,,,,
2024-10-15,12.0,11013.37648,13739.76097,2486.660545,137.7217178,27377.5195745,,,,,,,,,,,,
2024-10-15,24.0,11282.49993,11347.74303,2156.504639,52.04482157,24838.792662,,,,,,,,,,,,
2024-10-15,10.0,11674.9585,14107.72729,2708.262276,152.5626322,28643.509762,,,,,,,,,,,,
2024-10-15,9.0,12086.13383,13030.87673,2513.31615,112.4734241,27742.800207,,,,,,,,,,,,
2024-10-15,8.0,11920.78264,11827.54336,2403.088216,55.67782925,26207.0922059999,,,,,,,,,,,,
2024-10-15,7.0,11172.27714,11119.69137,2214.046038,53.81534325,24559.8297,,,,,,,,,,,,
2024-10-15,6.0,10286.51369,10271.20879,2049.407845,49.51541767,22656.6457229999,,,,,,,,,,,,
2024-10-15,5.0,9871.691858,9891.580975,1995.182834,46.30020029,21804.755787,,,,,,,,,,,,
2024-10-15,4.0,9720.721372,10014.30593,2015.099401,44.77431915,21794.901256,,,,,,,,,,,,
2024-10-15,3.0,9944.560643,10117.46505,2141.622781,44.71186628,22248.360539,,,,,,,,,,,,
2024-10-15,2.0,10214.14412,10379.05498,2237.288231,45.43302037,22875.920191,,,,,,,,,,,,
2024-10-15,1.0,10631.48104,10658.02517,2223.326275,47.57336425,23560.406439,,,,,,,,,,,,
2024-10-15,11.0,11144.99148,14181.55763,2636.246441,155.676517,28118.4721461999,,,,,,,,,,,,
2024-10-16,15.0,11584.64829,15473.9823,2625.532462,135.9008208,29820.063964,,,,,,,,,,,,
2024-10-16,16.0,11928.49003,14735.98102,2526.985055,111.68182,29303.138198,,,,,,,,,,,,
2024-10-16,17.0,12307.20025,13179.11501,2479.654387,81.07915397,28047.048829,,,,,,,,,,,,
2024-10-16,18.0,12733.30853,12447.15068,2526.78151,76.75443607,27783.995273,,,,,,,,,,,,
2024-10-16,19.0,13162.0479,12477.05655,2703.668802,76.50396127,28419.2770609999,,,,,,,,,,,,
2024-10-16,24.0,10794.82565,11058.44719,2110.387469,53.49977875,24017.160403,,,,,,,,,,,,
2024-10-16,21.0,12664.17944,12167.76468,2539.754639,69.14076724,27440.840148,,,,,,,,,,,,
2024-10-16,22.0,12186.62837,11899.93518,2416.598453,64.28823837,26567.450761,,,,,,,,,,,,
2024-10-16,23.0,11492.22268,11410.74817,2246.974199,58.62367908,25208.568946,,,,,,,,,,,,
2024-10-16,14.0,11436.43199,14537.33414,2592.4784,183.8141146,28750.0589,,,,,,,,,,,,
2024-10-16,20.0,13055.12106,12311.59366,2616.336471,73.42107875,28056.4727739999,,,,,,,,,,,,
2024-10-16,13.0,11863.72307,14178.01431,2741.311944,179.7080729,28962.75754,,,,,,,,,,,,
2024-10-16,5.0,10070.92956,10062.15499,1943.874479,46.72860023,22123.68765,,,,,,,,,,,,
2024-10-16,11.0,12303.82391,14337.89768,2706.192735,135.0304784,29482.944855,,,,,,,,,,,,
2024-10-16,10.0,12497.5836,14199.38189,2744.575415,177.8253078,29619.366095,,,,,,,,,,,,
2024-10-16,9.0,12318.52601,13410.93574,2522.445119,116.5649658,28368.47182,,,,,,,,,,,,
2024-10-16,8.0,12076.41597,11827.16134,2372.849082,57.88331078,26334.30971,,,,,,,,,,,,
2024-10-16,7.0,11320.81052,11046.79911,2198.76661,54.19863956,24620.574882,,,,,,,,,,,,
2024-10-16,6.0,10535.83276,10315.69608,2029.193744,49.95918853,22930.681681,,,,,,,,,,,,
2024-10-16,12.0,11919.5146,14033.03286,2777.479353,138.4762876,28868.503337,,,,,,,,,,,,
2024-10-16,4.0,9972.575768,9926.080049,1934.628335,45.04575575,21878.329792,,,,,,,,,,,,
2024-10-16,3.0,10004.84252,10027.79407,1995.510632,45.28209715,22073.429676,,,,,,,,,,,,
2024-10-16,2.0,10333.25011,10278.91781,2110.66065,46.48514651,22769.326474,,,,,,,,,,,,
2024-10-16,1.0,10920.14919,10709.30134,2200.250489,48.65998433,23878.36137,,,,,,,,,,,,
2024-10-17,14.0,9765.916413,15507.23323,2261.653618,174.2872844,27709.0908231,,,,,,,,,,,,
2024-10-17,15.0,9870.211553,14548.85515,2379.973266,172.2264674,26971.26658996,,,,,,,,,,,,
2024-10-17,16.0,10287.12107,13028.11447,2577.444954,94.78748055,25987.4679068,,,,,,,,,,,,
2024-10-17,17.0,11365.57882,12257.55502,2571.776791,72.10609299,26267.0167241,,,,,,,,,,,,
2024-10-17,18.0,12124.92224,11901.6007,2534.694051,70.88434922,26632.10137,,,,,,,,,,,,
2024-10-17,23.0,11180.42674,11288.3415,2301.563449,54.26527305,24824.598081,,,,,,,,,,,,
2024-10-17,20.0,12612.66916,12247.1765,2663.73916,68.15599051,27591.741228,,,,,,,,,,,,
2024-10-17,21.0,12213.83063,12163.08708,2563.938497,63.94354487,27004.799956,,,,,,,,,,,,
2024-10-17,22.0,11848.92867,11784.69047,2472.407579,58.92931427,26164.956396,,,,,,,,,,,,
2024-10-17,13.0,9894.467412,15305.31466,2263.890618,151.9317541,27615.6044794,,,,,,,,,,,,
2024-10-17,19.0,12649.33035,12230.63658,2734.686197,70.28365349,27684.932469,,,,,,,,,,,,
2024-10-17,12.0,10155.89093,15626.0737,2222.82613,122.4088783,28127.199801,,,,,,,,,,,,
2024-10-17,24.0,10539.40716,11047.92738,2156.038261,49.84705329,23793.220475,,,,,,,,,,,,
2024-10-17,10.0,11286.83777,14794.86077,2435.753808,166.0856432,28683.538107,,,,,,,,,,,,
2024-10-17,1.0,10519.87388,10421.35778,2199.133312,49.9959202,23190.361536,,,,,,,,,,,,
2024-10-17,2.0,10183.30828,10038.01176,2156.211943,48.57589147,22426.108859,,,,,,,,,,,,
2024-10-17,3.0,9818.467785,10076.47536,2116.679351,46.74041745,22058.384608,,,,,,,,,,,,
2024-10-17,4.0,9715.549653,10063.85273,2028.78943,45.59791904,21853.790346,,,,,,,,,,,,
2024-10-17,11.0,10507.24613,15235.76212,2349.115808,137.3746814,28229.49749,,,,,,,,,,,,
2024-10-17,6.0,10254.37439,10521.73619,2021.579952,49.22453908,22846.9150729999,,,,,,,,,,,,
2024-10-17,7.0,11114.3376,11114.03886,2196.997933,53.37284348,24478.747207,,,,,,,,,,,,
2024-10-17,8.0,11858.8616,11800.40084,2412.337981,57.76409556,26129.364388,,,,,,,,,,,,
2024-10-17,9.0,11883.87893,13317.11507,2509.7903,146.9342184,27857.7184399999,,,,,,,,,,,,
2024-10-17,5.0,9811.438834,10174.5846,1932.193805,46.99366581,21965.211189,,,,,,,,,,,,
2024-10-18,14.0,9298.67524,13477.56769,1691.617401,186.0419512,24653.9024249,,,,,,,,,,,,
2024-10-18,15.0,9409.300661,13503.60077,1737.918498,168.8041713,24819.6240756,,,,,,,,,,,,
2024-10-18,16.0,9761.527511,13810.56108,1961.801086,108.7769855,25642.6667600999,,,,,,,,,,,,
2024-10-18,17.0,10875.5156,12717.68139,2267.765184,82.12256495,25943.084769,,,,,,,,,,,,
2024-10-18,18.0,11710.04042,11799.58469,2441.203455,55.36843717,26006.1970359999,,,,,,,,,,,,
2024-10-18,20.0,12113.33792,11881.59235,2696.613225,58.65296325,26750.2085959999,,,,,,,,,,,,
2024-10-18,21.0,11865.49965,11678.93323,2672.638296,57.60769337,26274.679661,,,,,,,,,,,,
2024-10-18,22.0,11489.84693,11323.5428,2495.504233,54.94624904,25363.8404739999,,,,,,,,,,,,
2024-10-18,13.0,8989.467148,13542.73979,1620.947213,176.6967009,24329.8510175999,,,,,,,,,,,,
2024-10-18,24.0,10444.77495,10641.91298,2124.656118,50.10316793,23261.447602,,,,,,,,,,,,
2024-10-18,19.0,12155.3269,11872.84618,2638.131664,59.13915772,26725.443846,,,,,,,,,,,,
2024-10-18,23.0,10966.66217,10847.31714,2332.722067,51.73752673,24198.439485,,,,,,,,,,,,
2024-10-18,12.0,9299.562661,12841.24528,1653.777715,136.1551685,23930.740942,,,,,,,,,,,,
2024-10-18,10.0,10732.73173,12428.45924,1910.844652,110.9627638,25182.998431,,,,,,,,,,,,
2024-10-18,9.0,11613.71196,11628.18487,2091.563848,78.19270081,25411.653281,,,,,,,,,,,,
2024-10-18,8.0,11543.63175,11264.45757,2283.524418,54.76316773,25146.37677,,,,,,,,,,,,
2024-10-18,7.0,10869.6084,10919.6357,2230.036033,54.07600972,24073.356181,,,,,,,,,,,,
2024-10-18,6.0,10310.50559,10130.98639,2064.371067,49.75204956,22555.614985,,,,,,,,,,,,
2024-10-18,5.0,9569.805436,9939.886199,2000.410079,46.28284133,21556.385302,,,,,,,,,,,,
2024-10-18,4.0,9453.090571,10048.07756,2024.387245,44.14808473,21569.704018,,,,,,,,,,,,
2024-10-18,3.0,9593.735771,10048.08053,2213.978523,44.09148204,21899.890379,,,,,,,,,,,,
2024-10-18,2.0,9856.688503,10208.75194,2220.426321,44.90869711,22330.775602,,,,,,,,,,,,
2024-10-18,1.0,10322.70672,10603.03343,2284.016245,46.61054801,23256.367332,,,,,,,,,,,,
2024-10-18,11.0,9727.742476,11910.0892,1800.815533,70.93365611,23509.581041,,,,,,,,,,,,
2024-10-19,14.0,8312.662605,12397.78058,1458.957469,100.4221726,22269.8227897,,,,,,,,,,,,
2024-10-19,15.0,8656.974362,11124.10402,1449.768723,73.52984239,21304.37695522,,,,,,,,,,,,
2024-10-19,16.0,9238.059931,10782.70763,1699.362737,63.25792916,21783.3881649,,,,,,,,,,,,
2024-10-19,17.0,10142.87566,10818.85828,1989.26237,71.40844814,23022.404777,,,,,,,,,,,,
2024-10-19,18.0,11186.42564,11260.22579,2262.893372,57.34145471,24766.88627,,,,,,,,,,,,
2024-10-19,23.0,10512.52781,10244.4039,2218.227264,49.12214102,23024.28085,,,,,,,,,,,,
2024-10-19,20.0,11642.00724,11614.95664,2429.526435,57.72517962,25744.219463,,,,,,,,,,,,
2024-10-19,21.0,11310.49887,11073.55243,2390.440279,55.53537214,24830.027005,,,,,,,,,,,,
2024-10-19,22.0,10979.841,10705.13799,2348.856707,52.31221965,24086.147994,,,,,,,,,,,,
2024-10-19,13.0,8684.957594,13025.57941,1366.938377,184.553952,23262.0294335,,,,,,,,,,,,
2024-10-19,19.0,11775.64892,11435.85114,2467.445494,59.30495033,25738.250284,,,,,,,,,,,,
2024-10-19,12.0,8653.722335,13167.40633,1476.386601,183.0791616,23480.5944084,,,,,,,,,,,,
2024-10-19,24.0,9889.398419,10307.25739,2049.534184,46.54930798,22292.739274,,,,,,,,,,,,
2024-10-19,10.0,9573.37628,12281.98599,1707.12283,161.8851194,23724.37012656,,,,,,,,,,,,
2024-10-19,1.0,10197.30832,10036.8572,2210.702056,47.96524472,22492.833162,,,,,,,,,,,,
2024-10-19,2.0,9916.893936,9682.560518,2120.546402,47.26146577,21767.26296,,,,,,,,,,,,
2024-10-19,3.0,9578.984192,9379.754747,2093.084073,46.00322113,21097.82703,,,,,,,,,,,,
2024-10-19,4.0,9427.942975,9364.00047,1972.508596,45.37375855,20809.8193289999,,,,,,,,,,,,
2024-10-19,11.0,9340.049595,13217.69488,1666.974473,159.3193791,24384.0383442,,,,,,,,,,,,
2024-10-19,6.0,9707.524612,9443.144614,1841.69508,48.63446186,21040.999028,,,,,,,,,,,,
2024-10-19,7.0,9952.439912,9689.420531,1919.728659,52.48146319,21614.069981,,,,,,,,,,,,
2024-10-19,8.0,10326.93576,9783.222517,1907.217767,58.42936027,22075.805435,,,,,,,,,,,,
2024-10-19,9.0,10142.42401,10609.44324,1864.25571,121.9706107,22738.093454,,,,,,,,,,,,
2024-10-19,5.0,9319.392945,9362.660845,1864.884613,46.11003704,20593.048845,,,,,,,,,,,,
2024-10-20,24.0,9769.923098,10265.57487,2068.581179,46.48781375,22150.566853,,,,,,,,,,,,
2024-10-20,23.0,10404.43867,10501.78685,2204.181021,50.02753735,23160.434342,,,,,,,,,,,,
2024-10-20,22.0,11046.74806,11074.77779,2339.180844,53.84384912,24514.550441,,,,,,,,,,,,
2024-10-20,21.0,11471.94418,11560.31858,2456.308108,57.7371857,25546.307997,,,,,,,,,,,,
2024-10-20,20.0,11845.83779,11953.28656,2535.166581,60.88869815,26395.1794099999,,,,,,,,,,,,
2024-10-20,19.0,11906.55496,11905.96577,2581.852836,63.58319984,26457.9567239999,,,,,,,,,,,,
2024-10-20,18.0,11273.89382,11838.53175,2406.839263,61.72763218,25580.99235,,,,,,,,,,,,
2024-10-20,17.0,10291.24856,11440.25818,2108.60862,68.33607295,23908.451423,,,,,,,,,,,,
2024-10-20,16.0,9062.189484,11311.26667,1756.865425,69.463408,22199.7849234,,,,,,,,,,,,
2024-10-20,14.0,7888.591459,11720.57967,1504.335157,101.2438331,21214.750135,,,,,,,,,,,,
2024-10-20,13.0,7978.580286,12523.52645,1388.625844,183.3997754,22074.1324465,,,,,,,,,,,,
2024-10-20,15.0,8418.430728,11475.12658,1600.564758,90.2496835,21584.371671,,,,,,,,,,,,
2024-10-20,12.0,8032.270324,12828.3831,1390.596667,160.1414179,22411.3860692,,,,,,,,,,,,
2024-10-20,11.0,8420.200103,12790.07174,1524.653659,157.5307845,22892.4563561,,,,,,,,,,,,
2024-10-20,1.0,9611.716553,9570.340931,2052.926513,44.02653702,21279.010455,,,,,,,,,,,,
2024-10-20,2.0,9228.280153,9162.281759,2003.599859,43.69526312,20437.857113,,,,,,,,,,,,
2024-10-20,4.0,8859.739127,9117.346291,2014.689894,42.6130888,20034.388628,,,,,,,,,,,,
2024-10-20,5.0,8877.7189,8928.466254,1870.28892,44.37037721,19720.844391,,,,,,,,,,,,
2024-10-20,3.0,9017.34857,9000.582157,1975.641451,42.5792254,20036.151333,,,,,,,,,,,,
2024-10-20,7.0,9153.949072,9083.229211,1816.107949,50.5556403,20103.841524,,,,,,,,,,,,
2024-10-20,8.0,9463.834605,9081.370345,1816.372916,55.69829611,20417.276144,,,,,,,,,,,,
2024-10-20,9.0,9507.230718,10948.2556,1949.808007,144.5607103,22549.854986,,,,,,,,,,,,
2024-10-20,10.0,8892.840145,12151.24341,1810.047012,160.2147365,23014.3454241,,,,,,,,,,,,
2024-10-20,6.0,8888.983658,8989.416761,1828.014351,46.63292917,19753.047552,,,,,,,,,,,,
2024-10-21,17.0,11265.95975,12941.60612,2664.043918,65.60788937,26937.217778,,,,,,,,,,,,
2024-10-21,14.0,9692.90327,13361.58931,1719.81064,120.0300769,24894.3332198,,,,,,,,,,,,
2024-10-21,15.0,10065.11184,13203.20951,2009.106568,102.0007972,25379.428576,,,,,,,,,,,,
2024-10-21,16.0,10609.39637,12966.35308,2550.626794,73.33910063,26199.715386,,,,,,,,,,,,
2024-10-21,18.0,12227.2218,12791.01768,2821.123732,67.15422208,27906.517288,,,,,,,,,,,,
2024-10-21,13.0,9537.341227,14045.00012,1620.281449,159.5195673,25362.1423614,,,,,,,,,,,,
2024-10-21,20.0,12712.46155,12705.47386,2925.842466,64.45130245,28408.229337,,,,,,,,,,,,
2024-10-21,21.0,12253.02987,12492.34018,2595.197382,59.99415061,27400.561594,,,,,,,,,,,,
2024-10-21,22.0,11742.57555,11988.47628,2484.333409,55.9790011,26271.364316,,,,,,,,,,,,
2024-10-21,24.0,10409.0797,10910.96547,2148.043937,48.26245141,23516.351575,,,,,,,,,,,,
2024-10-21,19.0,12864.08722,12906.74852,3034.271845,66.96338334,28872.070965,,,,,,,,,,,,
2024-10-21,23.0,11077.82479,11350.73717,2293.227339,51.89854338,24773.687805,,,,,,,,,,,,
2024-10-21,12.0,9546.31452,14201.64676,1618.494771,187.8947216,25554.3558616,,,,,,,,,,,,
2024-10-21,10.0,10862.20096,14130.33357,2110.635319,161.6830034,27264.8528769999,,,,,,,,,,,,
2024-10-21,1.0,9633.06399,9584.442408,2118.605655,44.25269977,21380.3649549999,,,,,,,,,,,,
2024-10-21,2.0,9240.195543,9464.426077,2010.407,43.09272011,20758.121193,,,,,,,,,,,,
2024-10-21,3.0,8931.492051,9151.696434,2037.948128,43.24487393,20164.381285,,,,,,,,,,,,
2024-10-21,4.0,8847.990582,8979.469555,1951.758765,43.88114649,19823.095274,,,,,,,,,,,,
2024-10-21,11.0,10162.93981,14530.47887,1823.435099,160.6521734,26677.506068,,,,,,,,,,,,
2024-10-21,6.0,9465.035801,9253.094285,1917.837929,50.79209888,20686.759996,,,,,,,,,,,,
2024-10-21,7.0,10373.88553,10064.10904,2098.595772,56.61722948,22593.207489,,,,,,,,,,,,
2024-10-21,8.0,11305.203,10725.96842,2269.119223,60.50064695,24360.791191,,,,,,,,,,,,
2024-10-21,9.0,11260.72397,12673.68514,2300.655215,146.8235979,26381.887905,,,,,,,,,,,,
2024-10-21,5.0,8924.878669,9063.454998,1864.929032,46.45290537,19899.715625,,,,,,,,,,,,
2024-10-22,14.0,9211.986048,13985.7793,2011.533742,122.4697947,25331.7689584,,,,,,,,,,,,
2024-10-22,15.0,9507.487798,13692.82257,2199.969326,90.73799444,25491.0176415,,,,,,,,,,,,
2024-10-22,16.0,10108.30954,13986.81667,2464.504235,65.75395337,26625.3844872,,,,,,,,,,,,
2024-10-22,17.0,11019.99467,14008.87326,2643.521713,78.78397432,27751.173614,,,,,,,,,,,,
2024-10-22,18.0,11996.51779,13674.99171,2887.790281,69.97632621,28629.276049,,,,,,,,,,,,
2024-10-22,20.0,12494.89439,13125.48284,2924.152341,66.06558137,28610.590029,,,,,,,,,,,,
2024-10-22,21.0,12053.91079,12651.5435,2677.034947,61.30537009,27443.794565,,,,,,,,,,,,
2024-10-22,22.0,11586.44113,12318.07964,2507.79373,57.10211772,26469.416695,,,,,,,,,,,,
2024-10-22,13.0,9201.568427,14394.20229,1909.936345,160.0083094,25665.7152302,,,,,,,,,,,,
2024-10-22,24.0,10199.71615,10984.51628,2202.773573,48.49562821,23435.501683,,,,,,,,,,,,
2024-10-22,19.0,12671.51839,13557.55801,2982.103613,69.8911299,29281.071292,,,,,,,,,,,,
