Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-12-18,15,11163.28,10427.96,1573.39,60.94,23225.58
2021-12-18,16,11400.15,10478.99,1902.3,64.55,23845.97
2021-12-18,17,12306.52,11323.69,2285.26,76.25,25991.72
2021-12-18,18,13456.49,12474.39,2594.51,86.94,28612.33
2021-12-18,19,13507.33,12588.83,2621.12,90.56,28807.84
2021-12-18,20,13323.95,12512.5,2585.25,93.13,28514.83
2021-12-18,21,13145.05,12426.76,2530.1,95.44,28197.34
2021-12-18,22,12868.49,12279.12,2460.83,95.8,27704.24
2021-12-18,23,12232.81,11777.92,2321.06,94.83,26426.62
2021-12-18,24,11565.44,11190.62,2168.75,95.61,25020.42
2021-12-19,1,11036.6,10666.79,2088.59,96.92,23888.9
2021-12-19,2,10701.25,10305.43,2005.1,98.39,23110.17
2021-12-19,3,10464.48,10269.42,1955.11,101.38,22790.39
2021-12-19,4,10368.44,10194.92,1940.4,104.55,22608.31
2021-12-19,5,10415.09,10182.26,1948.25,109.27,22654.88
2021-12-19,6,10591.26,10326.58,1995.38,115.51,23028.73
2021-12-19,7,10968.4,10617.39,2090.05,123.44,23799.28
2021-12-19,8,11443.35,10671.87,2082.57,123.77,24321.56
2021-12-19,9,11657.04,10690.61,1898.48,107.54,24353.68
2021-12-19,10,11669.79,10522.43,1776.88,93.78,24062.87
2021-12-19,11,11729.69,10061.0,1524.6,80.68,23395.97
2021-12-19,12,11808.17,9792.83,1399.31,72.77,23073.08
2021-12-19,13,11498.41,9581.68,1456.2,65.68,22601.96
2021-12-19,14,11442.39,9546.27,1600.01,61.02,22649.69
2021-12-19,15,11320.63,9786.95,1857.79,59.96,23025.33
2021-12-19,16,11470.57,10191.91,2218.41,61.65,23942.54
2021-12-19,17,12449.26,11111.29,2356.05,73.12,25989.71
2021-12-19,18,13510.51,12355.23,2642.5,84.5,28592.74
2021-12-19,19,13560.37,12464.97,2681.82,88.28,28795.45
2021-12-19,20,13413.96,12518.63,2663.17,92.0,28687.76
2021-12-19,21,13182.41,12475.55,2617.06,93.95,28368.97
2021-12-19,22,12807.3,12237.24,2524.91,93.86,27663.3
2021-12-19,23,11945.16,11697.27,2347.47,92.35,26082.25
2021-12-19,24,11171.45,10993.11,2165.38,91.99,24421.93
2021-12-20,1,10671.23,10581.6,2085.23,93.55,23431.6
2021-12-20,2,10654.5,10383.69,2014.01,95.88,23148.08
2021-12-20,3,10560.67,10235.06,1976.13,99.69,22871.56
2021-12-20,4,10477.38,10243.73,1975.33,103.89,22800.34
2021-12-20,5,10332.01,10433.55,2037.98,109.96,22913.5
2021-12-20,6,10927.55,11098.73,2208.72,118.97,24353.96
2021-12-20,7,11826.68,11952.92,2431.12,128.3,26339.03
2021-12-20,8,12712.87,12556.87,2477.65,128.08,27875.47
2021-12-20,9,12956.31,12652.25,2275.13,117.83,28001.53
2021-12-20,10,12715.84,12385.14,1981.79,104.51,27187.29
2021-12-20,11,12469.62,11909.03,1755.59,89.39,26223.62
2021-12-20,12,12451.96,11637.87,1619.84,77.91,25787.57
2021-12-20,13,12528.27,11844.17,1771.32,70.98,26214.75
2021-12-20,14,12522.85,11907.82,1903.48,65.96,26400.11
2021-12-20,15,12505.27,12109.53,2377.79,66.92,27059.52
2021-12-20,16,12604.89,11954.87,2540.71,73.4,27173.86
2021-12-20,17,13056.28,12515.29,2735.89,83.73,28391.18
2021-12-20,18,13883.31,13270.91,2897.2,90.17,30141.59
2021-12-20,19,13868.87,13305.41,2884.1,91.61,30149.98
2021-12-20,20,13613.91,13263.84,2821.4,92.11,29791.26
2021-12-20,21,13273.23,12985.32,2722.03,91.91,29072.49
2021-12-20,22,12787.31,12571.55,2580.29,90.56,28029.7
2021-12-20,23,11844.16,11868.24,2421.43,87.07,26220.9
2021-12-20,24,11017.98,11089.11,2247.64,84.77,24439.5
2021-12-21,1,10479.24,10452.49,2117.08,83.66,23132.47
2021-12-21,2,10147.84,10056.79,2118.14,84.49,22407.27
2021-12-21,3,10050.21,10038.74,2071.42,86.56,22246.93
2021-12-21,4,9989.5,9878.01,2051.19,89.17,22007.87
2021-12-21,5,10129.69,10017.33,2023.74,93.77,22264.54
2021-12-21,6,10704.98,10426.91,2063.37,101.11,23296.37
2021-12-21,7,11766.66,11239.62,2278.71,107.86,25392.85
2021-12-21,8,12574.76,11883.43,2441.74,111.66,27011.59
2021-12-21,9,12718.72,12101.65,2461.54,106.68,27388.59
2021-12-21,10,12359.61,12220.73,2374.94,99.08,27054.36
2021-12-21,11,11903.06,12257.87,2316.64,90.92,26568.5
2021-12-21,12,11652.46,12143.45,2289.25,76.07,26161.24
2021-12-21,13,11444.13,11907.93,2393.93,67.15,25813.13
2021-12-21,14,11492.38,11781.03,2443.84,61.85,25779.09
2021-12-21,15,11697.1,11592.78,2339.45,61.3,25690.64
2021-12-21,16,12256.41,11615.21,2394.83,66.66,26333.12
2021-12-21,17,12857.55,12131.91,2560.34,77.14,27626.94
2021-12-21,18,13678.31,12994.27,2820.18,85.77,29578.52
2021-12-21,19,13682.35,13062.46,2819.77,88.8,29653.38
2021-12-21,20,13409.29,13003.19,2763.86,91.02,29267.37
2021-12-21,21,13042.51,12870.82,2684.73,92.51,28690.57
2021-12-21,22,12548.64,12549.17,2562.09,92.49,27752.39
2021-12-21,23,11733.78,11986.7,2363.85,90.94,26175.27
2021-12-21,24,10919.79,11356.43,2203.38,90.04,24569.65
2021-12-22,1,10422.96,10563.75,2259.81,91.31,23337.84
2021-12-22,2,10109.17,10227.23,2178.11,93.1,22607.59
2021-12-22,3,9930.71,10158.01,2149.32,96.03,22334.07
2021-12-22,4,9832.13,10039.3,2029.17,98.91,21999.51
2021-12-22,5,10084.81,10101.9,1954.44,104.01,22245.16
2021-12-22,6,10610.06,10626.96,2079.36,111.46,23427.83
2021-12-22,7,11460.04,11455.62,2302.27,120.43,25338.36
2021-12-22,8,12230.43,11805.66,2403.57,121.23,26560.89
2021-12-22,9,12633.35,11874.2,2288.36,109.06,26904.97
2021-12-22,10,12633.34,11793.81,2107.22,98.87,26633.23
2021-12-22,11,12518.34,11482.36,1950.47,86.99,26038.17
2021-12-22,12,12345.78,11666.93,2065.66,79.61,26157.97
2021-12-22,13,12303.72,11764.07,2203.4,75.6,26346.79
2021-12-22,14,12311.79,11807.42,2221.06,72.71,26412.98
2021-12-22,15,12326.09,11832.46,2379.67,72.23,26610.45
2021-12-22,16,12454.37,12074.37,2480.74,75.57,27085.06
2021-12-22,17,12826.35,12349.68,2577.26,82.78,27836.06
2021-12-22,18,13469.78,12972.65,2787.99,87.66,29318.09
2021-12-22,19,13358.72,12918.15,2802.43,87.2,29166.5
2021-12-22,20,13013.35,12771.83,2706.84,86.02,28578.03
2021-12-22,21,12616.57,12538.32,2654.74,83.7,27893.33
2021-12-22,22,12107.87,12171.64,2507.53,79.67,26866.72
2021-12-22,23,11298.52,11481.2,2337.9,75.47,25193.09
2021-12-22,24,10521.63,10830.18,2110.09,71.93,23533.83
2021-12-23,1,10022.23,10298.22,1996.92,70.17,22387.54
2021-12-23,2,9728.19,9817.99,1903.03,69.13,21518.34
2021-12-23,3,9431.1,9601.26,1849.83,69.0,20951.17
2021-12-23,4,9447.59,9494.89,1845.98,69.22,20857.69
2021-12-23,5,9574.54,9563.42,1863.55,70.95,21072.46
2021-12-23,6,9972.29,10014.07,1951.39,75.69,22013.43
2021-12-23,7,10718.3,10661.57,2113.77,80.59,23574.23
2021-12-23,8,11400.07,11143.61,2177.09,83.32,24804.09
2021-12-23,9,11878.97,11510.52,2048.53,82.57,25520.59
2021-12-23,10,12259.67,11975.02,2088.09,79.87,26402.66
2021-12-23,11,12351.57,12308.17,2158.04,77.08,26894.84
2021-12-23,12,12310.24,12636.23,2337.9,73.6,27357.97
2021-12-23,13,12089.64,12704.12,2417.82,73.37,27284.95
2021-12-23,14,11742.77,12506.95,2431.56,73.56,26754.83
2021-12-23,15,11538.42,12409.22,2474.09,75.19,26496.93
2021-12-23,16,11595.61,12372.6,2623.5,78.97,26670.68
2021-12-23,17,11969.08,12655.46,2619.04,83.28,27326.86
2021-12-23,18,12757.88,13117.19,2796.72,84.28,28756.07
2021-12-23,19,12670.58,13049.01,2750.78,83.43,28553.8
2021-12-23,20,12397.09,12841.11,2674.85,79.93,27992.98
2021-12-23,21,12109.0,12597.31,2592.08,76.54,27374.93
2021-12-23,22,11700.4,12281.57,2507.23,73.61,26562.81
2021-12-23,23,11150.85,11622.37,2341.95,70.02,25185.19
2021-12-23,24,10639.84,10870.05,2176.21,66.69,23752.78
2021-12-24,1,10293.75,10208.07,2100.74,63.9,22666.46
2021-12-24,2,10283.91,9801.91,1962.26,61.86,22109.94
2021-12-24,3,10251.43,9444.16,1877.24,61.78,21634.61
2021-12-24,4,10146.72,9214.81,1895.56,62.01,21319.1
2021-12-24,5,9929.72,9213.28,1901.88,64.75,21109.63
2021-12-24,6,9756.14,9413.72,1912.04,67.89,21149.79
2021-12-24,7,10133.2,9742.34,2021.82,72.26,21969.61
2021-12-24,8,10583.9,10003.5,2115.2,77.54,22780.14
2021-12-24,9,10649.16,10139.75,2156.84,77.76,23023.5
2021-12-24,10,10624.51,10283.02,2326.98,67.8,23302.31
2021-12-24,11,10179.18,10297.42,2029.2,62.3,22568.1
2021-12-24,12,9830.89,10002.29,1826.56,62.2,21721.94
2021-12-24,13,9874.52,9671.11,1673.41,60.51,21279.55
2021-12-24,14,10127.94,9449.06,1834.64,57.85,21469.49
2021-12-24,15,10600.9,9795.36,1892.32,57.66,22346.24
2021-12-24,16,11155.56,10180.41,2067.27,60.75,23463.98
2021-12-24,17,11350.6,10790.5,2408.32,68.77,24618.18
2021-12-24,18,12010.27,11622.89,2603.18,74.02,26310.35
2021-12-24,19,11737.48,11445.05,2545.31,74.32,25802.16
2021-12-24,20,11590.29,11209.26,2461.17,74.4,25335.12
2021-12-24,21,11872.72,11022.18,2395.22,74.96,25365.09
2021-12-24,22,11645.73,10840.09,2342.08,73.71,24901.61
2021-12-24,23,11191.04,10539.63,2214.46,72.28,24017.41
2021-12-24,24,10672.65,10134.72,2194.63,71.63,23073.64
2021-12-25,1,10637.72,9640.06,2037.09,70.24,22385.11
2021-12-25,2,10305.06,9335.05,1903.97,71.04,21615.13
2021-12-25,3,10045.7,9027.5,1824.42,72.48,20970.11
2021-12-25,4,10002.86,8957.82,1778.36,73.67,20812.72
2021-12-25,5,9909.54,8856.77,1769.15,76.78,20612.24
2021-12-25,6,9671.32,8899.71,1802.94,81.88,20455.85
2021-12-25,7,9877.31,9111.67,1873.51,88.42,20950.91
2021-12-25,8,10192.97,9242.2,1929.58,88.9,21453.65
2021-12-25,9,10710.05,9633.36,1990.75,79.37,22413.52
2021-12-25,10,10920.78,9594.22,2001.8,73.16,22589.96
2021-12-25,11,10983.81,9466.44,2102.07,69.39,22621.7
2021-12-25,12,11076.12,9334.7,2063.38,63.63,22537.83
2021-12-25,13,11267.3,9263.44,1974.17,60.2,22565.11
2021-12-25,14,11206.55,9377.64,1961.28,58.15,22603.62
2021-12-25,15,11307.74,9433.3,2194.2,58.6,22993.84
2021-12-25,16,11062.91,9811.8,2235.34,62.36,23172.42
2021-12-25,17,11096.71,10373.28,2476.65,72.22,24018.87
2021-12-25,18,11643.27,11116.42,2515.21,77.7,25352.6
2021-12-25,19,11515.26,11126.43,2432.31,78.32,25152.32
2021-12-25,20,11311.42,11064.91,2392.33,78.84,24847.51
2021-12-25,21,11200.17,11010.37,2371.45,78.81,24660.8
2021-12-25,22,10993.04,10887.97,2298.83,78.26,24258.1
2021-12-25,23,10689.68,10533.43,2172.11,76.68,23471.9
2021-12-25,24,10380.26,10156.62,2063.63,75.54,22676.06
2021-12-26,1,10225.24,9567.55,2048.54,74.19,21915.52
2021-12-26,2,9914.03,9078.38,1958.33,73.87,21024.61
2021-12-26,3,9746.76,8949.77,1790.65,74.53,20561.72
2021-12-26,4,9786.46,8797.61,1773.67,75.34,20433.08
2021-12-26,5,9783.5,8875.69,1768.21,79.41,20506.81
2021-12-26,6,9980.76,8958.63,1807.62,85.46,20832.47
2021-12-26,7,10513.85,9271.11,1878.61,92.14,21755.72
2021-12-26,8,10839.37,9282.45,1850.31,93.11,22065.24
2021-12-26,9,10454.55,9416.3,2000.12,84.12,21955.09
2021-12-26,10,10768.1,9382.73,1773.14,76.96,22000.93
2021-12-26,11,10773.73,9185.67,1505.06,70.9,21535.35
2021-12-26,12,10765.25,9003.17,1502.25,66.34,21337.02
2021-12-26,13,10908.25,8992.65,1476.12,62.61,21439.64
2021-12-26,14,10971.84,8825.61,1506.56,61.4,21365.41
2021-12-26,15,11173.38,8764.17,1707.84,61.26,21706.64
2021-12-26,16,11218.68,9283.5,2116.24,66.2,22684.62
2021-12-26,17,11608.88,10240.13,2356.19,77.52,24282.73
2021-12-26,18,12550.77,11543.25,2573.99,87.73,26755.74
2021-12-26,19,12589.14,11773.53,2613.61,90.01,27066.29
2021-12-26,20,12357.66,11769.04,2588.3,91.51,26806.51
2021-12-26,21,12010.36,11649.46,2531.6,92.68,26284.1
2021-12-26,22,11607.37,11436.91,2439.28,89.95,25573.51
2021-12-26,23,10923.71,10888.67,2277.48,87.26,24177.12
2021-12-26,24,10162.79,10310.87,2115.83,85.15,22674.64
2021-12-27,1,9802.3,9939.61,2238.93,84.22,22065.06
2021-12-27,2,9798.0,9551.11,2145.38,82.78,21577.28
2021-12-27,3,9952.36,9480.77,1992.6,83.91,21509.64
2021-12-27,4,9901.71,9401.15,1955.45,86.55,21344.86
2021-12-27,5,10015.16,9599.74,2000.36,91.39,21706.64
2021-12-27,6,10272.19,10018.49,2047.19,99.59,22437.46
2021-12-27,7,10574.05,10786.41,2221.54,107.13,23689.13
2021-12-27,8,11253.78,11232.23,2302.61,107.35,24895.98
2021-12-27,9,11628.59,11308.03,2223.07,97.23,25256.92
2021-12-27,10,11555.8,11246.66,2103.37,88.65,24994.48
2021-12-27,11,11371.94,11160.98,1988.21,80.72,24601.86
2021-12-27,12,11132.55,11459.79,2027.38,81.79,24701.51
2021-12-27,13,10817.49,11879.83,2226.57,80.16,25004.04
2021-12-27,14,10720.54,12261.39,2137.21,79.59,25198.73
2021-12-27,15,11041.46,12408.52,2208.21,80.05,25738.23
2021-12-27,16,11351.43,12246.53,2371.5,84.59,26054.06
2021-12-27,17,12070.79,12642.06,2630.65,90.74,27434.24
2021-12-27,18,13001.62,13355.27,2841.98,95.09,29293.96
2021-12-27,19,13045.27,13292.82,2834.75,93.65,29266.49
2021-12-27,20,12774.1,13151.53,2767.09,91.45,28784.18
2021-12-27,21,12512.18,12777.0,2664.03,89.45,28042.65
2021-12-27,22,12072.8,12334.49,2526.42,87.12,27020.82
2021-12-27,23,11321.31,11665.94,2329.83,84.53,25401.61
2021-12-27,24,10609.41,10891.41,2146.52,81.43,23728.76
2021-12-28,1,10208.11,10348.04,2193.55,80.7,22830.41
2021-12-28,2,9892.24,10068.23,2110.35,80.26,22151.08
2021-12-28,3,9737.54,9927.55,2081.97,82.53,21829.58
2021-12-28,4,9833.2,9872.22,2076.17,85.43,21867.02
2021-12-28,5,10266.14,9939.3,2070.39,90.81,22366.65
2021-12-28,6,10540.52,10377.48,2061.24,97.57,23076.81
2021-12-28,7,11120.42,11123.25,2186.08,104.32,24534.07
2021-12-28,8,11752.75,11557.53,2250.95,104.96,25666.19
2021-12-28,9,12060.64,11629.54,2210.34,101.59,26002.1
2021-12-28,10,11958.68,11500.47,2127.59,97.37,25684.11
2021-12-28,11,11695.1,11540.17,2189.51,88.96,25513.74
2021-12-28,12,11403.57,11606.42,2148.32,82.93,25241.25
2021-12-28,13,11168.73,11614.91,2200.83,79.01,25063.48
2021-12-28,14,11146.26,11725.25,2207.26,78.46,25157.23
2021-12-28,15,11370.67,11856.29,2430.29,82.9,25740.14
2021-12-28,16,11824.73,11885.76,2535.08,88.02,26333.59
2021-12-28,17,12518.18,12350.21,2684.4,94.41,27647.19
2021-12-28,18,13363.87,13269.95,2871.18,99.62,29604.63
2021-12-28,19,13394.84,13301.96,2854.8,100.48,29652.07
2021-12-28,20,13061.58,13105.4,2781.44,101.66,29050.07
2021-12-28,21,12688.16,12900.15,2683.74,102.95,28375.0
2021-12-28,22,12151.12,12536.85,2559.57,102.11,27349.65
2021-12-28,23,11389.45,11892.14,2431.56,100.15,25813.29
2021-12-28,24,10643.3,11173.35,2322.92,99.14,24238.7
2021-12-29,1,10196.84,10563.3,2088.06,100.21,22948.4
2021-12-29,2,9950.89,10263.65,1969.12,101.44,22285.09
2021-12-29,3,9757.83,10109.72,1984.93,104.61,21957.09
2021-12-29,4,9660.63,9957.35,2075.87,108.1,21801.96
2021-12-29,5,9775.42,10003.08,2032.38,113.72,21924.59
2021-12-29,6,10176.69,10469.69,2059.86,121.18,22827.41
2021-12-29,7,10876.47,11240.28,2241.32,129.63,24487.7
2021-12-29,8,11497.72,11576.41,2355.67,128.13,25557.94
2021-12-29,9,11842.9,11746.82,2406.92,114.65,26111.29
2021-12-29,10,11979.76,11679.55,2397.09,100.71,26157.12
2021-12-29,11,11854.07,11866.3,2271.84,91.24,26083.44
2021-12-29,12,11761.82,12147.11,2204.23,86.72,26199.87
2021-12-29,13,11816.6,12373.05,2387.23,83.65,26660.53
2021-12-29,14,11842.9,12398.36,2481.2,83.68,26806.14
2021-12-29,15,11979.21,12458.44,2461.76,85.85,26985.26
2021-12-29,16,12139.0,12559.64,2500.66,89.84,27289.14
2021-12-29,17,12624.97,12905.61,2644.99,94.56,28270.13
2021-12-29,18,13358.55,13548.37,2878.3,97.05,29882.27
2021-12-29,19,13308.18,13468.58,2866.73,95.82,29739.32
2021-12-29,20,12988.74,13172.62,2778.12,93.35,29032.83
2021-12-29,21,12633.29,12865.78,2660.93,91.08,28251.07
2021-12-29,22,12123.44,12473.25,2530.25,87.09,27214.03
2021-12-29,23,11410.24,11801.55,2321.57,82.41,25615.77
2021-12-29,24,10655.51,10940.4,2137.73,79.49,23813.14
2021-12-30,1,10139.3,10309.26,2223.58,77.82,22749.96
2021-12-30,2,9779.95,9964.78,2127.26,77.4,21949.4
2021-12-30,3,9639.09,9714.65,2114.63,77.69,21546.07
2021-12-30,4,9569.41,9637.72,2117.94,78.35,21403.42
2021-12-30,5,9683.32,9766.93,1998.77,82.43,21531.44
2021-12-30,6,10149.57,10193.05,1991.35,87.25,22421.21
2021-12-30,7,10990.17,10831.64,2142.27,92.63,24056.71
2021-12-30,8,11598.11,11284.02,2198.32,95.86,25176.3
2021-12-30,9,11706.17,11720.19,2080.24,93.37,25599.97
2021-12-30,10,11292.66,12004.72,1977.79,90.85,25366.02
2021-12-30,11,10702.73,12018.87,2028.85,86.61,24837.06
2021-12-30,12,10164.35,12160.68,2112.42,83.53,24520.99
2021-12-30,13,9916.46,12148.77,2067.99,81.64,24214.85
2021-12-30,14,9840.81,12106.38,2056.99,80.94,24085.12
2021-12-30,15,9988.57,12082.99,2061.01,80.41,24212.97
2021-12-30,16,10591.01,12113.19,2117.48,82.94,24904.62
2021-12-30,17,11616.93,12476.26,2379.33,87.15,26559.67
2021-12-30,18,12716.84,13078.37,2666.11,89.8,28551.12
2021-12-30,19,12852.42,12931.41,2662.08,87.64,28533.53
2021-12-30,20,12626.05,12717.33,2600.32,85.23,28028.92
2021-12-30,21,12338.19,12442.15,2521.76,82.49,27384.59
2021-12-30,22,11951.81,12014.74,2408.15,79.35,26454.05
2021-12-30,23,11286.25,11404.34,2236.02,75.2,25001.81
2021-12-30,24,10572.29,10722.15,2065.3,72.1,23431.84
2021-12-31,1,10073.71,10134.9,1978.16,69.91,22256.68
2021-12-31,2,9820.57,9683.53,1929.95,68.62,21502.67
2021-12-31,3,9553.19,9516.0,1866.59,68.34,21004.14
2021-12-31,4,9485.36,9347.2,1795.3,68.51,20696.37
2021-12-31,5,9512.33,9449.48,1810.59,70.82,20843.22
2021-12-31,6,9864.32,9680.47,2021.57,74.84,21641.19
2021-12-31,7,10410.23,10044.27,2116.57,79.76,22650.83
2021-12-31,8,10841.46,10148.22,2127.18,81.81,23198.67
2021-12-31,9,10928.89,10170.59,2108.15,78.1,23285.72
2021-12-31,10,11106.52,10071.95,1969.38,72.45,23220.3
2021-12-31,11,10790.48,9827.4,1859.74,66.16,22543.78
2021-12-31,12,10414.88,9615.43,1966.12,66.07,22062.5
2021-12-31,13,10320.32,9511.38,2187.16,67.44,22086.31
2021-12-31,14,10291.83,9772.46,2173.26,62.19,22299.74
2021-12-31,15,10323.9,9835.15,2265.82,62.37,22487.23
2021-12-31,16,10334.97,9990.38,2329.75,66.5,22721.6
2021-12-31,17,11348.82,10710.59,2463.95,74.91,24598.26
2021-12-31,18,12486.27,11843.87,2691.28,81.29,27102.7
2021-12-31,19,12506.03,11885.14,2665.63,84.16,27140.93
2021-12-31,20,12160.48,11698.09,2565.49,88.36,26512.41
2021-12-31,21,11823.13,11382.81,2470.36,87.21,25763.51
2021-12-31,22,11468.94,11088.23,2373.37,89.85,25020.39
2021-12-31,23,11029.68,10697.69,2257.01,91.26,24075.63
2021-12-31,24,10584.54,10438.07,2127.61,92.58,23242.81
