Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-11-11,8.0,10890.99584,11490.70363,2151.19681,131.5316863,24664.427961,,,,,,,,,,,,
2024-11-11,7.0,10351.30946,10522.02462,2083.914307,79.77513239,23037.02352,,,,,,,,,,,,
2024-11-11,6.0,9558.054015,10039.46314,1946.886125,74.37029945,21618.773536,,,,,,,,,,,,
2024-11-11,5.0,9073.139825,9490.069821,1845.004192,67.98539287,20476.18496,,,,,,,,,,,,
2024-11-11,4.0,8911.958254,9250.406077,1817.866466,63.25287649,20043.483636,,,,,,,,,,,,
2024-11-11,3.0,8931.688836,9341.88094,1845.415778,60.53847836,20179.523907,,,,,,,,,,,,
2024-11-11,2.0,9167.671368,9416.781268,1923.30613,58.17033081,20565.928755,,,,,,,,,,,,
2024-11-11,1.0,9439.652667,9765.416637,2004.026402,57.13687453,21266.232557,,,,,,,,,,,,
2024-11-11,13.0,11787.56425,13097.27173,1605.183123,104.7250643,26594.744134,,,,,,,,,,,,
2024-11-12,24.0,10280.25284,10662.34309,2087.638871,67.03309959,23097.268435,,,,,,,,,,,,
2024-11-12,15.0,9831.958328,11800.78062,2002.286303,91.81138389,23726.836486,,,,,,,,,,,,
2024-11-12,16.0,10527.93156,11624.71083,2193.781101,84.50530045,24430.928854,,,,,,,,,,,,
2024-11-12,17.0,11498.4229,11906.73747,2447.443587,64.07927681,25916.683179,,,,,,,,,,,,
2024-11-12,18.0,12440.2421,12473.51412,2655.456684,70.02383859,27639.2367529999,,,,,,,,,,,,
2024-11-12,14.0,9354.078223,12276.65632,1911.432063,93.02800123,23635.194601,,,,,,,,,,,,
2024-11-12,20.0,12171.57393,12043.18711,2542.600914,71.09645653,26828.45887,,,,,,,,,,,,
2024-11-12,21.0,11973.19375,11875.41907,2466.89835,71.63789719,26387.1496459999,,,,,,,,,,,,
2024-11-12,22.0,11460.76641,11573.7659,2311.161155,69.17660703,25414.8703489999,,,,,,,,,,,,
2024-11-12,23.0,10827.72479,11079.93885,2147.855758,67.37722042,24122.897089,,,,,,,,,,,,
2024-11-12,19.0,12450.26133,12278.2001,2612.492662,70.60507458,27411.559608,,,,,,,,,,,,
2024-11-12,13.0,9374.728986,13306.09246,1625.28493,129.1297193,24435.246976,,,,,,,,,,,,
2024-11-12,7.0,11160.68915,10738.03859,2116.852212,72.50834749,24088.088304,,,,,,,,,,,,
2024-11-12,11.0,9667.417887,13812.57517,1515.666582,162.8334237,25158.493086,,,,,,,,,,,,
2024-11-12,1.0,10064.69161,10202.36345,2295.075904,52.05709509,22614.187942,,,,,,,,,,,,
2024-11-12,2.0,9792.486628,9942.737457,2068.861817,52.46626247,21856.552201,,,,,,,,,,,,
2024-11-12,3.0,9486.387775,9574.507182,1942.088112,54.3358906,21057.319063,,,,,,,,,,,,
2024-11-12,4.0,9308.629466,9363.414131,1905.421457,56.52984643,20633.994893,,,,,,,,,,,,
2024-11-12,12.0,9290.38108,13604.93308,1390.361056,159.6446233,24445.3198209999,,,,,,,,,,,,
2024-11-12,6.0,10097.05454,10007.51939,1984.472869,67.82823313,22156.875174,,,,,,,,,,,,
2024-11-12,8.0,11829.01927,11828.33661,2154.425977,115.3907531,25927.1725239999,,,,,,,,,,,,
2024-11-12,9.0,11069.53953,13308.70476,2000.402417,173.7187027,26552.365309,,,,,,,,,,,,
2024-11-12,10.0,10052.91639,14038.42316,1731.972735,169.0314265,25992.343795,,,,,,,,,,,,
2024-11-12,5.0,9453.747333,9462.410665,1932.23347,61.37375789,20909.765093,,,,,,,,,,,,
2024-11-13,15.0,11834.47903,13227.01366,2134.677548,90.20745999,27286.377694,,,,,,,,,,,,
2024-11-13,24.0,10281.56904,10730.85809,2042.907908,66.23300208,23121.5687159999,,,,,,,,,,,,
2024-11-13,23.0,11010.90062,10959.90989,2197.904436,66.90519627,24235.62086,,,,,,,,,,,,
2024-11-13,22.0,11528.32535,11413.11955,2317.928538,68.81178123,25328.1853759999,,,,,,,,,,,,
2024-11-13,21.0,12062.3915,11724.5412,2437.952043,69.13797067,26294.02303,,,,,,,,,,,,
2024-11-13,20.0,12378.9866,12052.25338,2572.41274,69.74919089,27073.402309,,,,,,,,,,,,
2024-11-13,19.0,12661.80866,12241.78374,2621.389566,68.90615932,27593.888584,,,,,,,,,,,,
2024-11-13,18.0,12686.34585,12467.22073,2667.063741,68.45125123,27889.081776,,,,,,,,,,,,
2024-11-13,17.0,12023.9428,11957.77433,2497.005094,62.17339161,26540.895566,,,,,,,,,,,,
2024-11-13,16.0,11381.04918,11777.99528,2255.531019,58.19828533,25472.773755,,,,,,,,,,,,
2024-11-13,14.0,11566.6347,13496.37754,1780.220147,99.21318305,26942.445529,,,,,,,,,,,,
2024-11-13,13.0,11221.68024,13377.50825,1594.140847,155.1353621,26348.451005,,,,,,,,,,,,
2024-11-13,1.0,9894.590112,10211.76632,2108.251515,67.22681602,22281.835155,,,,,,,,,,,,
2024-11-13,12.0,10651.77691,13734.9457,1509.770183,157.7098191,26054.202583,,,,,,,,,,,,
2024-11-13,2.0,9574.041807,9808.106853,2036.007181,68.63541272,21486.791671,,,,,,,,,,,,
2024-11-13,3.0,9331.090763,9702.50727,1948.617542,70.90763927,21053.123567,,,,,,,,,,,,
2024-11-13,5.0,9494.546064,9610.06454,1904.040935,79.96450048,21088.616274,,,,,,,,,,,,
2024-11-13,6.0,10238.74895,10194.91883,2020.882836,88.2612568,22542.812105,,,,,,,,,,,,
2024-11-13,4.0,9287.882869,9584.549068,1910.099171,73.71334805,20856.2449429999,,,,,,,,,,,,
2024-11-13,8.0,11762.40503,11839.39029,2244.968908,125.630098,25972.394193,,,,,,,,,,,,
2024-11-13,9.0,11110.69031,12984.41039,2099.009097,185.1064883,26379.216375,,,,,,,,,,,,
2024-11-13,10.0,10431.94564,14017.84415,1728.897346,204.223695,26382.910793,,,,,,,,,,,,
2024-11-13,11.0,10453.57988,13935.37194,1510.388981,169.217527,26068.558336,,,,,,,,,,,,
2024-11-13,7.0,11298.2165,10916.73591,2186.64231,94.53109155,24496.126016,,,,,,,,,,,,
2024-11-14,24.0,10294.35568,10580.45367,2056.380148,60.18656761,22991.376374,,,,,,,,,,,,
2024-11-14,15.0,10453.11125,12442.60519,2075.183286,77.00653622,25047.90611,,,,,,,,,,,,
2024-11-14,16.0,10908.36466,11322.55731,2208.67871,55.76799967,24495.368634,,,,,,,,,,,,
2024-11-14,17.0,11701.15283,11766.42456,2492.467235,61.15305742,26021.1976489999,,,,,,,,,,,,
2024-11-14,18.0,12412.61477,12732.23695,2678.747743,66.93483211,27890.534779,,,,,,,,,,,,
2024-11-14,14.0,9972.693255,12578.69179,1866.585138,96.66818375,24514.638356,,,,,,,,,,,,
2024-11-14,20.0,12128.88529,12170.24326,2560.07682,66.00482259,26925.2102429999,,,,,,,,,,,,
2024-11-14,21.0,11891.63571,11919.54538,2470.750523,65.03135962,26346.97308,,,,,,,,,,,,
2024-11-14,22.0,11456.32819,11608.50613,2349.613283,63.30335952,25477.7515949999,,,,,,,,,,,,
2024-11-14,23.0,10851.41774,11064.30778,2185.297035,60.97485964,24161.997925,,,,,,,,,,,,
2024-11-14,19.0,12362.82802,12413.62916,2635.206355,66.39066043,27478.054847,,,,,,,,,,,,
2024-11-14,13.0,10152.83672,12870.45732,1715.664114,113.3626644,24852.320894,,,,,,,,,,,,
2024-11-14,7.0,11199.22508,10868.2128,2212.697544,94.27572933,24374.4112409999,,,,,,,,,,,,
2024-11-14,11.0,10192.93682,12751.71295,1747.395665,193.0315508,24885.076925,,,,,,,,,,,,
2024-11-14,10.0,11040.30723,12849.97076,1886.731415,173.7997337,25950.809022,,,,,,,,,,,,
2024-11-14,9.0,11692.20012,12266.8937,2021.463224,213.2464099,26193.803338,,,,,,,,,,,,
2024-11-14,8.0,11669.34131,11601.36056,2279.529943,128.4495059,25678.6811749999,,,,,,,,,,,,
2024-11-14,6.0,10172.25189,10106.35322,2028.30782,87.07336389,22393.986463,,,,,,,,,,,,
2024-11-14,5.0,9555.238535,9592.551623,1908.127149,79.30790757,21135.221717,,,,,,,,,,,,
2024-11-14,4.0,9406.938292,9501.298235,1892.029842,73.59016373,20873.856869,,,,,,,,,,,,
2024-11-14,3.0,9528.437255,9610.207504,1932.217492,70.71638856,21141.578897,,,,,,,,,,,,
2024-11-14,2.0,9687.879643,9746.113885,2023.772844,68.1630461,21525.930103,,,,,,,,,,,,
2024-11-14,1.0,9988.827855,10148.6855,2120.418696,66.66060137,22324.593196,,,,,,,,,,,,
2024-11-14,12.0,9963.201863,12650.97372,1718.648374,176.7734515,24509.5974609999,,,,,,,,,,,,
2024-11-15,14.0,9441.288028,13499.00685,2047.978381,115.3238331,25103.59703,,,,,,,,,,,,
2024-11-15,15.0,9956.019338,12668.29517,2133.600712,83.60112047,24841.51627,,,,,,,,,,,,
2024-11-15,16.0,10606.38832,11372.57369,2217.812532,59.7819347,24256.556501,,,,,,,,,,,,
2024-11-15,17.0,11834.29023,11597.22139,2469.000881,68.3786301,25968.891365,,,,,,,,,,,,
2024-11-15,24.0,10926.91469,10856.69947,2096.686528,63.50771727,23943.808614,,,,,,,,,,,,
2024-11-15,19.0,12350.72267,11953.8886,2616.569778,69.37637541,26990.557904,,,,,,,,,,,,
2024-11-15,20.0,12136.03545,11786.3459,2539.331857,69.44982394,26531.163212,,,,,,,,,,,,
2024-11-15,21.0,11918.51981,11586.99276,2441.685033,68.40837822,26015.585299,,,,,,,,,,,,
2024-11-15,13.0,9422.668163,13788.44313,2266.565075,159.9884424,25637.65398,,,,,,,,,,,,
2024-11-15,18.0,12412.58038,12196.35614,2663.9271,70.61784408,27343.482334,,,,,,,,,,,,
2024-11-15,12.0,9757.867684,14296.96301,2236.321441,176.7391689,26467.8913469999,,,,,,,,,,,,
2024-11-15,7.0,11175.35207,10511.31034,2144.417855,72.48690904,23903.5671129999,,,,,,,,,,,,
2024-11-15,10.0,10908.55948,13282.15028,2410.373468,162.8177845,26763.900962,,,,,,,,,,,,
2024-11-15,9.0,11620.62693,12698.59581,2453.702103,163.5989323,26936.523759,,,,,,,,,,,,
2024-11-15,8.0,11918.34891,11588.98799,2262.31754,83.01580992,25852.67028,,,,,,,,,,,,
2024-11-15,6.0,10170.61877,9750.667691,1996.510704,68.12971942,21985.927169,,,,,,,,,,,,
2024-11-15,5.0,9607.343671,9377.562501,1898.220394,63.37849482,20946.5284489999,,,,,,,,,,,,
2024-11-15,4.0,9718.706396,9301.785286,1888.672825,59.93269143,20969.097567,,,,,,,,,,,,
2024-11-15,3.0,10012.17924,9508.528064,1937.451795,59.12380602,21517.283102,,,,,,,,,,,,
2024-11-15,2.0,10290.13571,9714.51662,2037.19464,58.10152685,22099.948814,,,,,,,,,,,,
2024-11-15,1.0,10455.04135,10149.67321,2134.672749,58.96929711,22798.356972,,,,,,,,,,,,
2024-11-15,23.0,11459.746,11153.27477,2228.011237,64.51398026,24905.546101,,,,,,,,,,,,
2024-11-15,11.0,10378.46757,13983.33731,2264.975801,187.0782963,26813.858937,,,,,,,,,,,,
2024-11-15,22.0,11663.74302,11442.25827,2341.431038,65.96729188,25513.399751,,,,,,,,,,,,
2024-11-16,4.0,10096.29995,9383.921353,1914.839339,67.79078912,21462.851742,,,,,,,,,,,,
2024-11-16,2.0,10343.66824,9826.923773,2061.854713,63.22274517,22295.669938,,,,,,,,,,,,
2024-11-16,24.0,10458.84681,10281.04234,2073.698067,69.96816136,22883.555872,,,,,,,,,,,,
2024-11-16,23.0,10868.03059,10682.56222,2126.862092,70.44716712,23747.90271,,,,,,,,,,,,
2024-11-16,22.0,11353.98218,10998.84311,2248.738803,71.78404773,24673.348672,,,,,,,,,,,,
2024-11-16,21.0,11454.65008,11014.18352,2312.561961,73.44063811,24854.836554,,,,,,,,,,,,
2024-11-16,20.0,11664.48874,11081.78394,2350.46741,73.34687319,25170.087321,,,,,,,,,,,,
2024-11-16,19.0,11827.62065,11167.38084,2360.607559,73.34984879,25428.959279,,,,,,,,,,,,
2024-11-16,18.0,11789.03888,11191.32271,2455.726947,73.8307574,25509.919703,,,,,,,,,,,,
2024-11-16,17.0,10921.44445,10450.14914,2253.306562,67.36337457,23692.263695,,,,,,,,,,,,
2024-11-16,16.0,9553.468044,9931.067753,1921.835116,58.56518547,21464.935986,,,,,,,,,,,,
2024-11-16,15.0,8450.176748,10411.17247,1635.598235,84.30202246,20581.249213,,,,,,,,,,,,
2024-11-16,14.0,8244.52439,10681.5636,1431.523183,108.7658795,20466.3768051,,,,,,,,,,,,
2024-11-16,1.0,10447.78887,10239.42854,2147.721933,63.01236376,22897.952199,,,,,,,,,,,,
2024-11-16,12.0,8391.896094,12393.04177,1500.78698,187.4760227,22473.200693,,,,,,,,,,,,
2024-11-16,11.0,8979.304135,12471.35906,1684.050532,180.7055957,23315.419466,,,,,,,,,,,,
2024-11-16,10.0,9454.294048,12853.4677,1733.982112,171.1005418,24212.8442569999,,,,,,,,,,,,
2024-11-16,9.0,10031.08083,12804.76284,1876.76518,178.2548447,24890.863615,,,,,,,,,,,,
2024-11-16,8.0,10775.73249,10505.34413,1944.911079,107.9974804,23333.985094,,,,,,,,,,,,
2024-11-16,7.0,10382.43201,9909.674092,1959.553317,83.11163923,22334.770922,,,,,,,,,,,,
2024-11-16,6.0,9945.153378,9583.140339,1907.318758,77.12532158,21512.737946,,,,,,,,,,,,
2024-11-16,5.0,9642.780922,9386.992336,1885.071932,72.21380194,20987.059299,,,,,,,,,,,,
2024-11-16,13.0,8232.812029,11143.69876,1401.960233,140.7195748,20919.216107,,,,,,,,,,,,
2024-11-16,3.0,10263.93658,9609.488597,1979.367621,65.15370292,21917.946665,,,,,,,,,,,,
2024-11-17,16.0,10468.10232,9673.899372,1884.701444,57.86953359,22084.5726919999,,,,,,,,,,,,
2024-11-17,17.0,11097.71809,10249.84769,2252.229433,64.820863,23664.6160079999,,,,,,,,,,,,
2024-11-17,18.0,12022.55471,11104.37584,2526.732616,70.44487864,25724.108468,,,,,,,,,,,,
2024-11-17,19.0,11975.00626,11138.89258,2526.152059,70.17691743,25710.228215,,,,,,,,,,,,
2024-11-17,24.0,9943.261316,10026.89207,2015.599823,67.01698107,22052.770527,,,,,,,,,,,,
2024-11-17,21.0,11520.1065,10941.77054,2399.10924,69.55013081,24930.536995,,,,,,,,,,,,
2024-11-17,22.0,11075.40825,10846.23224,2300.63635,68.60685984,24290.884138,,,,,,,,,,,,
2024-11-17,23.0,10446.85159,10413.70681,2144.165455,67.64391929,23072.368446,,,,,,,,,,,,
2024-11-17,15.0,9745.228277,10612.59864,1846.579506,85.16253766,22289.568928,,,,,,,,,,,,
2024-11-17,20.0,11817.3429,11088.21135,2482.022073,70.29706319,25457.873858,,,,,,,,,,,,
2024-11-17,14.0,9241.848356,10513.03289,1713.59334,114.8113049,21583.28588,,,,,,,,,,,,
2024-11-17,13.0,9178.237879,11042.72898,1658.195369,141.3475598,22020.484073,,,,,,,,,,,,
2024-11-17,1.0,10089.69289,9972.971646,2074.56398,69.82958765,22207.05867,,,,,,,,,,,,
2024-11-17,12.0,8812.098675,11961.90178,1613.517206,177.70675,22565.224356,,,,,,,,,,,,
2024-11-17,2.0,9834.980465,9623.662675,2030.346201,71.18521499,21560.175207,,,,,,,,,,,,
2024-11-17,3.0,9614.441192,9461.611981,1957.959104,73.22206615,21107.234899,,,,,,,,,,,,
2024-11-17,5.0,9481.179705,9219.555706,1869.271309,80.26607147,20650.288973,,,,,,,,,,,,
2024-11-17,6.0,9634.732503,9445.021235,1885.20174,86.66213777,21051.6181169999,,,,,,,,,,,,
2024-11-17,4.0,9461.450072,9311.030729,1905.408322,75.66734587,20753.5570569999,,,,,,,,,,,,
2024-11-17,8.0,10556.17158,10076.66705,2072.490937,118.9415156,22824.2710099999,,,,,,,,,,,,
2024-11-17,9.0,10075.8431,12415.5171,1927.168338,186.3725186,24604.90099,,,,,,,,,,,,
2024-11-17,10.0,9662.421073,12386.94502,1669.68481,177.0021531,23896.053089,,,,,,,,,,,,
2024-11-17,11.0,9095.039007,12351.26472,1629.846084,183.9278656,23260.0777649999,,,,,,,,,,,,
2024-11-17,7.0,9995.995645,9580.467655,1946.053637,92.82434721,21615.341305,,,,,,,,,,,,
2024-11-18,18.0,13015.68231,12423.21433,2718.596524,75.64497939,28233.139014,,,,,,,,,,,,
2024-11-18,15.0,10004.84509,12722.19187,2031.099513,89.55253794,24847.688948,,,,,,,,,,,,
2024-11-18,16.0,10876.70122,11447.2655,2172.802414,59.9603167,24556.729465,,,,,,,,,,,,
2024-11-18,17.0,11963.96217,11722.80271,2478.550537,68.08039941,26233.395805,,,,,,,,,,,,
2024-11-18,19.0,13038.23549,12331.36924,2713.887842,77.26403369,28160.757183,,,,,,,,,,,,
2024-11-18,14.0,9889.01799,13163.07963,1918.209461,115.8692009,25086.176179,,,,,,,,,,,,
2024-11-18,21.0,12486.99927,12070.8606,2514.19554,78.42357213,27150.5160919999,,,,,,,,,,,,
2024-11-18,22.0,12048.84113,11869.84947,2395.520837,76.67669922,26390.888454,,,,,,,,,,,,
2024-11-18,23.0,11494.03122,11415.96043,2255.117859,73.830227,25238.940042,,,,,,,,,,,,
2024-11-18,24.0,10866.56132,10958.18406,2100.339549,71.97736003,23997.062394,,,,,,,,,,,,
2024-11-18,20.0,12736.22298,12229.36271,2623.556746,78.42444421,27667.567634,,,,,,,,,,,,
2024-11-18,13.0,9880.436189,13597.87715,1947.654858,155.5492483,25581.517211,,,,,,,,,,,,
2024-11-18,1.0,10046.55507,9668.2883,2118.943962,67.80692925,21901.594889,,,,,,,,,,,,
2024-11-18,11.0,10457.95604,14246.17308,2039.629815,185.0415617,26928.800524,,,,,,,,,,,,
2024-11-18,10.0,11086.57278,14240.32363,2184.437235,179.4053683,27690.73898,,,,,,,,,,,,
2024-11-18,9.0,11778.2714,13773.61998,2300.30352,190.9138556,28043.108854,,,,,,,,,,,,
2024-11-18,8.0,12187.35017,12004.32243,2375.184674,126.5635586,26693.42078,,,,,,,,,,,,
2024-11-18,7.0,11402.41111,10999.17327,2291.052745,101.770831,24794.407892,,,,,,,,,,,,
2024-11-18,6.0,10294.7085,10182.62782,2088.847451,92.92470772,22659.108418,,,,,,,,,,,,
2024-11-18,5.0,9567.816427,9447.931808,1948.244047,83.56377832,21047.535839,,,,,,,,,,,,
2024-11-18,4.0,9712.888735,9240.730327,1921.998339,76.80777134,20952.4255659999,,,,,,,,,,,,
2024-11-18,3.0,9908.667529,9216.28578,1939.223453,72.71197407,21136.8891999999,,,,,,,,,,,,
2024-11-18,2.0,10199.37856,9329.272048,2068.287036,70.05762581,21666.995558,,,,,,,,,,,,
2024-11-18,12.0,10020.75492,14272.4958,1866.756495,179.8633809,26339.87051,,,,,,,,,,,,
2024-11-19,15.0,11491.29207,12126.34304,1983.968311,86.41537823,25688.018906,,,,,,,,,,,,
2024-11-19,16.0,12012.27496,11424.59074,2124.673182,63.23437409,25624.7734319999,,,,,,,,,,,,
2024-11-19,17.0,12789.55292,11740.58254,2441.997571,71.39058501,27043.523576,,,,,,,,,,,,
2024-11-19,19.0,13205.96672,12276.12487,2633.984458,81.38122731,28197.458739,,,,,,,,,,,,
2024-11-19,14.0,10768.61819,12525.41129,1699.008556,132.8610805,25125.908318,,,,,,,,,,,,
2024-11-19,21.0,12648.38344,11948.55685,2488.599916,84.37960307,27169.920473,,,,,,,,,,,,
2024-11-19,22.0,12177.37932,11772.4741,2377.850793,84.19159282,26411.908636,,,,,,,,,,,,
2024-11-19,23.0,11487.03104,11259.72811,2207.536,82.98695046,25037.282305,,,,,,,,,,,,
2024-11-19,24.0,10892.50452,10791.0527,2061.936366,81.66958988,23827.163722,,,,,,,,,,,,
2024-11-19,20.0,12907.12409,12171.48802,2573.776442,83.84205096,27736.230933,,,,,,,,,,,,
2024-11-19,13.0,10167.92765,13194.13488,1699.955479,161.7743836,25223.792358,,,,,,,,,,,,
2024-11-19,18.0,13253.36982,12439.70831,2661.02034,79.61458778,28433.713561,,,,,,,,,,,,
2024-11-19,11.0,10532.67218,14104.89626,2021.767651,198.6953164,26858.0313089999,,,,,,,,,,,,
2024-11-19,2.0,10855.16189,10242.10817,2057.079247,72.23051032,23226.580233,,,,,,,,,,,,
2024-11-19,3.0,10419.64443,10155.16195,1956.840255,74.00679542,22605.653799,,,,,,,,,,,,
2024-11-19,4.0,10662.58141,9924.258033,1915.175084,76.11770556,22578.132325,,,,,,,,,,,,
2024-11-19,5.0,10376.91429,10017.38207,1942.196922,82.24937412,22418.719186,,,,,,,,,,,,
2024-11-19,6.0,11006.59194,10348.58372,2081.5659,92.3582261,23529.1000739999,,,,,,,,,,,,
2024-11-19,1.0,11217.61944,10712.16228,2141.90397,71.56714195,24143.253547,,,,,,,,,,,,
2024-11-19,7.0,12194.74882,11169.03398,2279.421759,100.8677475,25744.0724449999,,,,,,,,,,,,
2024-11-19,8.0,12766.42718,11791.16262,2371.42371,118.6481836,27047.661618,,,,,,,,,,,,
2024-11-19,9.0,11732.74256,13623.44459,2347.167834,189.3833474,27892.73833,,,,,,,,,,,,
2024-11-19,10.0,10902.36953,13983.861,2197.138793,179.9295412,27263.298879,,,,,,,,,,,,
2024-11-19,12.0,10102.98555,13943.21108,1771.881305,194.3797829,26012.457619,,,,,,,,,,,,
2024-11-20,15.0,12233.41318,13829.36349,2034.3653,111.4376759,28208.579588,,,,,,,,,,,,
2024-11-20,16.0,12362.40616,11817.15227,2206.242911,59.51077743,26445.312253,,,,,,,,,,,,
2024-11-20,17.0,12665.93151,11801.40718,2476.438588,67.38450116,27011.161732,,,,,,,,,,,,
2024-11-20,18.0,13161.0622,12342.29631,2684.371559,74.4316402,28262.161926,,,,,,,,,,,,
2024-11-20,19.0,12998.20539,12245.86891,2641.857119,74.78943187,27960.718369,,,,,,,,,,,,
2024-11-20,21.0,12427.71968,11943.2696,2483.986605,76.66582934,26931.642504,,,,,,,,,,,,
2024-11-20,22.0,11820.78702,11767.18278,2382.832223,75.2795733,26046.082253,,,,,,,,,,,,
2024-11-20,23.0,11148.64006,11285.40376,2228.18236,74.85695818,24737.08405,,,,,,,,,,,,
2024-11-20,24.0,10586.13384,10787.77147,2078.608441,73.93095007,23526.445104,,,,,,,,,,,,
2024-11-20,14.0,11871.64142,13936.78746,1914.031353,90.31162937,27812.771845,,,,,,,,,,,,
2024-11-20,20.0,12757.45553,12216.454,2623.253736,76.837331,27674.000914,,,,,,,,,,,,
2024-11-20,13.0,11576.31686,14381.95207,1824.061958,175.4901152,27957.821053,,,,,,,,,,,,
2024-11-20,1.0,10749.67887,10291.77497,2137.255409,81.44912698,23260.159225,,,,,,,,,,,,
2024-11-20,11.0,12288.51519,13876.19731,1989.589188,190.0707806,28344.372241,,,,,,,,,,,,
2024-11-20,2.0,10372.35773,9917.126659,2058.039648,82.58455722,22430.108998,,,,,,,,,,,,
2024-11-20,3.0,10414.12362,9752.279296,1972.425013,85.55226488,22224.380841,,,,,,,,,,,,
2024-11-20,4.0,10331.48929,9599.942373,1940.320617,89.00707497,21960.760351,,,,,,,,,,,,
2024-11-20,5.0,10286.61783,9850.179313,1973.002511,95.61462748,22205.415036,,,,,,,,,,,,
2024-11-20,12.0,12087.42515,14255.5146,1920.472128,170.6486949,28434.0604419999,,,,,,,,,,,,
2024-11-20,7.0,11639.87932,11430.92737,2329.884736,112.4863077,25513.177857,,,,,,,,,,,,
2024-11-20,8.0,12518.22695,11986.01755,2373.354918,130.2967235,27007.896168,,,,,,,,,,,,
2024-11-20,9.0,12600.11632,12977.29113,2440.727815,192.9000066,28211.035124,,,,,,,,,,,,
2024-11-20,10.0,12596.5817,13122.62991,2196.095054,180.6041548,28095.91077,,,,,,,,,,,,
2024-11-20,6.0,10739.52393,10549.57372,2108.613289,104.5703377,23502.281661,,,,,,,,,,,,
2024-11-21,14.0,11663.81117,13729.23079,1728.534724,113.3609524,27234.937637,,,,,,,,,,,,
2024-11-21,23.0,10964.6472,11222.12604,2213.642012,69.55771779,24469.9731279999,,,,,,,,,,,,
2024-11-21,22.0,11604.98336,11689.56243,2371.408535,71.2968064,25737.251274,,,,,,,,,,,,
2024-11-21,21.0,12034.02416,11833.66524,2472.612668,72.13385637,26412.436582,,,,,,,,,,,,
2024-11-21,20.0,12537.70671,12072.59184,2551.739397,70.94884516,27232.987061,,,,,,,,,,,,
2024-11-21,19.0,12917.72252,12179.97128,2618.048485,69.76197897,27785.510075,,,,,,,,,,,,
2024-11-21,18.0,12937.03501,12313.72775,2653.93876,69.51909812,27974.2206759999,,,,,,,,,,,,
2024-11-21,17.0,12520.72696,11765.25859,2444.246099,63.98354541,26794.215168,,,,,,,,,,,,
2024-11-21,16.0,12120.0413,11955.41065,2160.889058,58.70215458,26295.043103,,,,,,,,,,,,
2024-11-21,15.0,12055.58669,13742.40023,1947.771253,83.79500948,27829.55316,,,,,,,,,,,,
2024-11-21,13.0,11184.5605,14052.88119,1689.930047,147.7717582,27075.143506,,,,,,,,,,,,
2024-11-21,24.0,10323.58931,10725.93183,2120.416279,70.0433406,23239.980525,,,,,,,,,,,,
2024-11-21,11.0,11559.43662,14110.71413,1663.23193,174.0555261,27507.430715,,,,,,,,,,,,
2024-11-21,1.0,10192.49368,10325.23425,2174.456146,74.62175334,22766.8060549999,,,,,,,,,,,,
2024-11-21,2.0,10307.28995,10070.85045,2084.857674,76.81384393,22539.8121069999,,,,,,,,,,,,
2024-11-21,3.0,10130.40083,9819.520973,1999.004721,79.71042111,22028.637337,,,,,,,,,,,,
2024-11-21,4.0,10104.89249,9647.978077,1956.725318,83.38630274,21792.982671,,,,,,,,,,,,
2024-11-21,5.0,10095.71905,9875.759594,1976.164325,89.83064022,22037.474038,,,,,,,,,,,,
2024-11-21,12.0,11273.41934,14257.52433,1625.388964,185.8151076,27342.147764,,,,,,,,,,,,
2024-11-21,7.0,11263.29803,11423.46246,2327.499675,108.0263306,25122.28665,,,,,,,,,,,,
2024-11-21,8.0,12016.73444,11937.14589,2381.37033,125.6862257,26460.936721,,,,,,,,,,,,
2024-11-21,9.0,11948.92955,13034.80162,2132.536156,193.4876876,27309.755069,,,,,,,,,,,,
2024-11-21,10.0,11683.96065,13523.68242,1901.571719,210.2942798,27319.509073,,,,,,,,,,,,
2024-11-21,6.0,10254.82255,10542.77698,2111.989698,99.04080574,23008.630534,,,,,,,,,,,,
2024-11-22,24.0,10439.65952,10657.90238,2110.889865,59.19941671,23267.651383,,,,,,,,,,,,
2024-11-22,23.0,11098.85756,11037.83988,2233.769119,65.12009242,24435.586709,,,,,,,,,,,,
2024-11-22,22.0,11546.19741,11379.48182,2364.525384,107.9562849,25398.16084,,,,,,,,,,,,
2024-11-22,21.0,11941.1202,11534.32635,2435.459304,74.30304475,25985.2090909999,,,,,,,,,,,,
2024-11-22,20.0,12310.57771,11814.48633,2506.119228,73.78228714,26704.965782,,,,,,,,,,,,
2024-11-22,19.0,12771.35319,11868.01943,2568.849677,65.08009387,27273.282612,,,,,,,,,,,,
2024-11-22,18.0,13028.52281,11893.33623,2613.090766,64.73117943,27599.681312,,,,,,,,,,,,
2024-11-22,17.0,12688.88862,11610.40984,2415.262182,213.6251784,26928.185863,,,,,,,,,,,,
2024-11-22,16.0,12420.66893,11699.54276,2141.858872,78.20549699,26340.276085,,,,,,,,,,,,
2024-11-22,14.0,12316.35706,14164.24556,1761.754374,116.0736934,28358.4307669999,,,,,,,,,,,,
