Date,HR,PGE,SCE,SDGE,VEA,CAISO
2022-02-18,15,9590.89,10336.36,1644.54,46.99,21618.78
2022-02-18,16,10017.09,10287.58,1824.86,48.68,22178.21
2022-02-18,17,10746.62,10661.95,2141.49,51.73,23601.8
2022-02-18,18,11673.45,11356.84,2382.64,59.41,25472.35
2022-02-18,19,12286.4,11755.43,2524.17,64.89,26630.9
2022-02-18,20,12059.03,11514.36,2463.38,66.86,26103.64
2022-02-18,21,11665.27,11277.27,2384.16,67.94,25394.63
2022-02-18,22,11314.45,10900.65,2289.93,68.72,24573.74
2022-02-18,23,10759.63,10404.37,2147.5,69.4,23380.9
2022-02-18,24,10171.29,9864.38,2005.19,70.16,22111.03
2022-02-19,1,9791.65,9407.44,1944.34,71.98,21215.41
2022-02-19,2,9473.06,9132.96,1874.36,74.77,20555.15
2022-02-19,3,9284.34,8955.82,1824.85,78.27,20143.28
2022-02-19,4,9196.11,8818.65,1803.94,81.45,19900.16
2022-02-19,5,9289.44,8890.12,1821.14,86.63,20087.32
2022-02-19,6,9606.58,9199.04,1885.29,93.84,20784.74
2022-02-19,7,10087.89,9502.15,1969.7,101.75,21661.49
2022-02-19,8,10246.15,9370.85,2018.1,96.47,21731.57
2022-02-19,9,9630.76,9372.43,2010.78,82.21,21096.18
2022-02-19,10,8978.88,9230.31,1697.48,68.08,19974.75
2022-02-19,11,8340.65,8994.96,1551.62,55.88,18943.11
2022-02-19,12,7976.12,8839.29,1393.75,47.77,18256.94
2022-02-19,13,7709.79,8772.32,1279.41,44.68,17806.2
2022-02-19,14,7771.55,8872.82,1283.26,42.64,17970.27
2022-02-19,15,7997.04,8912.98,1412.78,42.86,18365.66
2022-02-19,16,8704.85,9255.84,1622.98,44.99,19628.65
2022-02-19,17,9643.42,9778.92,1982.82,47.85,21453.01
2022-02-19,18,10741.06,10494.44,2254.53,55.52,23545.56
2022-02-19,19,11437.67,10974.35,2398.21,60.2,24870.42
2022-02-19,20,11311.7,10829.25,2362.04,60.48,24563.47
2022-02-19,21,11047.44,10569.56,2286.01,61.33,23964.35
2022-02-19,22,10772.92,10247.5,2201.95,61.35,23283.72
2022-02-19,23,10256.29,9794.22,2074.73,61.76,22187.0
2022-02-19,24,9748.03,9304.42,1948.88,62.85,21064.18
2022-02-20,1,9397.29,8926.22,1889.22,64.92,20277.64
2022-02-20,2,9074.85,8634.82,1820.67,67.38,19597.72
2022-02-20,3,8913.76,8399.66,1769.09,71.68,19154.18
2022-02-20,4,8828.49,8331.52,1748.74,75.48,18984.24
2022-02-20,5,8863.02,8405.39,1756.38,80.59,19105.38
2022-02-20,6,9063.14,8379.2,1809.69,88.68,19340.72
2022-02-20,7,9422.86,8529.66,1857.14,96.3,19905.97
2022-02-20,8,9429.07,8471.7,1852.34,91.13,19844.24
2022-02-20,9,9134.45,8606.12,1874.84,78.09,19693.51
2022-02-20,10,8647.51,8322.67,1641.39,64.52,18676.08
2022-02-20,11,8152.35,8016.57,1393.02,53.45,17615.39
2022-02-20,12,7881.51,7845.42,1224.78,46.93,16998.64
2022-02-20,13,7755.07,7888.24,1185.39,43.76,16872.46
2022-02-20,14,7797.59,7839.59,1239.0,44.59,16920.77
2022-02-20,15,8147.66,7938.79,1363.24,46.21,17495.9
2022-02-20,16,8802.23,8712.23,1699.87,50.13,19264.46
2022-02-20,17,9736.58,9009.57,1974.34,53.92,20774.41
2022-02-20,18,10791.33,9985.06,2274.7,60.06,23111.14
2022-02-20,19,11567.7,10574.73,2404.31,62.08,24608.82
2022-02-20,20,11462.04,10495.28,2355.95,60.61,24373.88
2022-02-20,21,11210.43,10275.86,2282.69,58.6,23827.59
2022-02-20,22,10887.43,10050.08,2188.38,56.07,23181.96
2022-02-20,23,10293.8,9598.98,2046.1,53.56,21992.44
2022-02-20,24,9738.12,9077.81,1905.55,51.47,20772.95
2022-02-21,1,9416.43,8769.1,1861.55,50.1,20097.19
2022-02-21,2,9134.5,8426.09,1872.14,50.48,19483.21
2022-02-21,3,8980.46,8277.96,1810.3,51.24,19119.96
2022-02-21,4,9003.35,8258.73,1769.95,52.31,19084.34
2022-02-21,5,9223.38,8374.35,1770.72,56.09,19424.54
2022-02-21,6,9740.52,8925.03,1852.4,62.56,20580.51
2022-02-21,7,10489.42,9580.9,2021.21,70.33,22161.86
2022-02-21,8,10745.76,9783.12,2100.52,68.78,22698.17
2022-02-21,9,10428.28,10242.9,2153.18,63.17,22887.53
2022-02-21,10,9888.65,10576.39,2111.08,57.11,22633.25
2022-02-21,11,9240.53,10436.61,2159.49,51.27,21887.9
2022-02-21,12,8842.22,10376.3,1985.3,47.65,21251.47
2022-02-21,13,8622.6,10403.49,1920.82,45.96,20992.87
2022-02-21,14,8506.82,10128.41,2134.62,46.59,20816.43
2022-02-21,15,8752.89,9837.26,2131.83,46.25,20768.23
2022-02-21,16,9395.87,10093.88,2185.23,50.11,21725.08
2022-02-21,17,10522.22,10363.88,2293.42,54.25,23233.77
2022-02-21,18,11900.7,11202.74,2540.33,62.95,25706.72
2022-02-21,19,12797.24,11872.72,2647.61,68.1,27385.66
2022-02-21,20,12660.07,11788.26,2590.22,68.78,27107.34
2022-02-21,21,12357.03,11497.25,2505.56,68.94,26428.79
2022-02-21,22,11868.59,11104.98,2402.67,67.63,25443.87
2022-02-21,23,11119.12,10421.78,2166.68,65.19,23772.77
2022-02-21,24,10437.84,9786.84,2026.27,64.63,22315.57
2022-02-22,1,10068.88,9390.48,1971.44,65.02,21495.81
2022-02-22,2,9798.71,9169.93,1889.51,66.21,20924.37
2022-02-22,3,9666.98,8969.09,1907.12,69.77,20612.96
2022-02-22,4,9712.59,8980.56,1947.44,72.85,20713.44
2022-02-22,5,9993.9,9150.05,2095.93,79.17,21319.04
2022-02-22,6,10705.65,9825.1,2184.86,88.94,22804.54
2022-02-22,7,11787.78,10666.33,2218.45,98.76,24771.31
2022-02-22,8,12299.26,11028.6,2351.37,94.29,25773.53
2022-02-22,9,11851.31,11004.12,2369.35,84.82,25309.59
2022-02-22,10,11290.59,11384.01,2204.85,75.12,24954.55
2022-02-22,11,10731.06,11043.27,2005.15,68.75,23848.23
2022-02-22,12,10267.14,10983.39,2060.16,64.71,23375.41
2022-02-22,13,10154.49,10823.28,1970.22,61.74,23009.73
2022-02-22,14,10251.83,10309.18,1940.92,60.18,22562.11
2022-02-22,15,10508.01,10582.04,2174.85,59.27,23324.16
2022-02-22,16,11100.39,10667.38,2251.04,62.78,24081.59
2022-02-22,17,11742.63,11127.92,2430.2,69.81,25370.56
2022-02-22,18,12775.11,11677.64,2771.38,80.41,27304.55
2022-02-22,19,13585.71,12293.87,2760.38,87.01,28726.97
2022-02-22,20,13407.95,12327.51,2679.73,88.15,28503.35
2022-02-22,21,13097.06,12106.27,2576.73,86.39,27866.45
2022-02-22,22,12654.65,11764.08,2437.53,82.74,26939.0
2022-02-22,23,12037.72,11048.07,2236.71,79.42,25401.92
2022-02-22,24,11232.87,10430.27,2100.07,77.15,23840.36
2022-02-23,1,10808.28,9957.8,1991.16,76.6,22833.85
2022-02-23,2,10574.8,9588.28,1934.3,77.26,22174.65
2022-02-23,3,10399.62,9490.36,1875.33,79.15,21844.46
2022-02-23,4,10436.8,9447.55,1942.0,82.21,21908.55
2022-02-23,5,10675.46,9701.62,1914.98,88.18,22380.24
2022-02-23,6,11430.95,10359.0,2068.15,98.97,23957.07
2022-02-23,7,12539.3,11273.43,2331.17,110.16,26254.06
2022-02-23,8,12849.9,11460.59,2381.35,109.53,26801.37
2022-02-23,9,12117.68,11308.84,2457.77,100.52,25984.81
2022-02-23,10,11526.12,11187.48,2065.22,96.02,24874.86
2022-02-23,11,10831.26,10831.93,1967.56,84.89,23715.64
2022-02-23,12,10315.01,10467.79,1825.94,79.84,22687.92
2022-02-23,13,9981.11,10532.13,1785.37,74.79,22373.4
2022-02-23,14,9751.0,10649.36,1915.29,70.88,22386.53
2022-02-23,15,9496.07,10553.75,1971.11,69.69,22090.61
2022-02-23,16,10081.64,10970.43,2107.35,73.17,23232.59
2022-02-23,17,11116.46,11163.47,2303.79,80.68,24664.4
2022-02-23,18,12519.85,11964.98,2488.37,95.41,27068.58
2022-02-23,19,13551.11,12716.47,2649.96,102.17,29019.71
2022-02-23,20,13534.71,12730.76,2606.05,102.4,28973.92
2022-02-23,21,13352.53,12532.37,2521.11,103.88,28509.88
2022-02-23,22,13027.65,12120.45,2414.75,102.29,27665.14
2022-02-23,23,12337.79,11456.35,2218.78,99.08,26112.0
2022-02-23,24,11684.16,10914.46,2173.84,97.6,24870.05
2022-02-24,1,11270.27,10434.96,1972.74,97.39,23775.36
2022-02-24,2,11014.65,10140.22,1908.73,97.82,23161.42
2022-02-24,3,10891.64,10036.58,1908.46,100.58,22937.27
2022-02-24,4,10958.1,10061.87,2136.96,104.59,23261.52
2022-02-24,5,11314.56,10354.79,1946.89,111.24,23727.48
2022-02-24,6,12068.9,11158.55,2098.25,121.79,25447.49
2022-02-24,7,13125.82,12011.9,2445.95,131.23,27714.9
2022-02-24,8,13362.28,12278.78,2542.42,124.39,28307.87
2022-02-24,9,12430.65,12008.74,2341.92,108.42,26889.73
2022-02-24,10,11204.84,11459.33,1898.09,93.55,24655.83
2022-02-24,11,10245.65,11006.24,1692.86,80.62,23025.38
2022-02-24,12,9694.9,10682.77,1550.6,71.47,21999.73
2022-02-24,13,9171.05,10220.12,1533.26,65.52,20989.96
2022-02-24,14,9103.58,10086.6,1479.84,60.38,20730.39
2022-02-24,15,9272.19,9788.76,1608.79,56.94,20726.68
2022-02-24,16,9849.72,10136.44,1775.88,59.2,21821.25
2022-02-24,17,10828.12,10583.34,2084.08,64.22,23559.77
2022-02-24,18,12177.02,11597.14,2413.65,76.3,26264.08
2022-02-24,19,13221.93,12373.27,2563.67,87.27,28246.14
2022-02-24,20,13208.79,12356.13,2558.81,91.44,28215.17
2022-02-24,21,13019.16,12205.05,2488.04,94.25,27806.5
2022-02-24,22,12678.51,11923.8,2380.68,94.36,27077.36
2022-02-24,23,12068.26,11289.07,2189.3,93.44,25640.07
2022-02-24,24,11449.58,10747.26,2026.61,93.63,24317.08
2022-02-25,1,11115.69,10398.15,1977.31,94.66,23585.8
2022-02-25,2,10891.61,10086.98,1915.18,97.04,22990.81
2022-02-25,3,10825.48,9938.93,1872.3,100.77,22737.48
2022-02-25,4,10839.97,9984.85,1872.19,105.15,22802.17
2022-02-25,5,11150.52,10210.84,1946.41,111.35,23419.12
2022-02-25,6,11881.79,10889.48,2127.51,120.38,25019.16
2022-02-25,7,12896.62,11736.06,2438.7,128.65,27200.03
2022-02-25,8,13010.73,11782.32,2458.87,120.31,27372.23
2022-02-25,9,11968.99,11648.82,2224.32,102.81,25944.94
2022-02-25,10,10863.41,10974.78,1951.03,86.1,23875.32
2022-02-25,11,9930.59,10713.66,1769.43,72.93,22486.6
2022-02-25,12,9252.0,10271.48,1503.73,62.96,21090.17
2022-02-25,13,8865.84,9979.2,1516.59,57.62,20419.26
2022-02-25,14,8818.6,9792.09,1515.51,52.48,20178.69
2022-02-25,15,8992.48,9708.66,1549.91,51.51,20302.56
2022-02-25,16,9390.68,9962.48,1808.31,54.61,21216.08
2022-02-25,17,10458.37,10386.81,2130.3,58.38,23033.86
2022-02-25,18,11782.77,11238.27,2347.88,69.54,25438.49
2022-02-25,19,12750.56,11925.22,2493.92,78.52,27248.22
2022-02-25,20,12687.45,11850.73,2457.36,81.79,27077.34
2022-02-25,21,12399.07,11644.6,2392.82,84.15,26520.64
2022-02-25,22,12173.96,11492.57,2303.97,85.21,26055.71
2022-02-25,23,11644.99,11025.85,2163.51,85.68,24920.03
2022-02-25,24,11169.91,10493.55,2022.82,86.47,23772.75
2022-02-26,1,10856.71,10100.43,1943.64,88.32,22989.09
2022-02-26,2,10604.94,9798.21,2069.56,91.76,22564.47
2022-02-26,3,10437.64,9593.81,1957.44,95.28,22084.18
2022-02-26,4,10407.94,9496.48,1803.18,98.58,21806.18
2022-02-26,5,10519.52,9518.74,1844.4,104.49,21987.15
2022-02-26,6,10849.98,9854.54,1898.51,112.71,22715.73
2022-02-26,7,11308.78,10118.89,2073.32,120.61,23621.6
2022-02-26,8,11112.11,9974.17,2059.94,113.75,23259.98
2022-02-26,9,10372.65,9517.97,1860.34,97.92,21848.89
2022-02-26,10,9848.48,9115.51,1714.46,83.14,20761.58
2022-02-26,11,9518.46,8705.95,1424.89,69.41,19718.7
2022-02-26,12,9136.75,8276.65,1245.46,59.43,18718.29
2022-02-26,13,8897.31,8213.8,1226.54,53.34,18390.99
2022-02-26,14,8886.69,8185.49,1268.77,49.12,18390.08
2022-02-26,15,9179.91,8579.03,1409.83,47.87,19216.65
2022-02-26,16,9705.92,8982.18,1664.12,50.64,20402.86
2022-02-26,17,10325.42,9524.28,1912.11,56.13,21817.95
2022-02-26,18,11280.68,10237.81,2123.4,66.77,23708.66
2022-02-26,19,11890.4,10900.69,2379.4,74.0,25244.49
2022-02-26,20,11637.31,10781.46,2388.85,77.26,24884.87
2022-02-26,21,11448.99,10660.03,2348.21,80.16,24537.4
2022-02-26,22,11133.22,10542.57,2268.21,80.84,24024.84
2022-02-26,23,10536.72,10144.96,2148.68,80.62,22910.98
2022-02-26,24,9990.94,9748.0,2034.0,81.97,21854.9
2022-02-27,1,9576.5,9439.92,1975.29,84.1,21075.81
2022-02-27,2,9263.44,9126.68,1930.8,87.66,20408.59
2022-02-27,3,9063.33,8973.83,1922.8,91.5,20051.46
2022-02-27,4,8998.06,8858.85,1834.82,96.05,19787.79
2022-02-27,5,9090.31,8901.77,1861.54,102.26,19955.88
2022-02-27,6,9347.34,9043.91,1898.47,110.48,20400.19
2022-02-27,7,9695.3,9251.54,1945.84,117.36,21010.04
2022-02-27,8,9671.37,9007.01,1928.78,108.72,20715.89
2022-02-27,9,8971.28,8647.33,1850.85,93.28,19562.75
2022-02-27,10,8276.05,8388.71,1787.76,77.32,18529.83
2022-02-27,11,7598.26,7940.94,1580.27,66.67,17186.13
2022-02-27,12,7111.42,7711.55,1403.21,56.2,16282.38
2022-02-27,13,6934.76,7693.01,1355.85,51.78,16035.4
2022-02-27,14,7069.9,7837.79,1333.79,50.19,16291.68
2022-02-27,15,7411.89,8098.88,1342.94,49.11,16902.82
2022-02-27,16,8069.14,8292.95,1550.66,50.61,17963.36
2022-02-27,17,9191.33,9126.09,1905.36,54.37,20277.15
2022-02-27,18,10494.36,10154.51,2210.84,62.84,22922.54
2022-02-27,19,11496.93,10894.57,2433.23,69.0,24893.73
2022-02-27,20,11494.21,10742.59,2405.65,70.69,24713.14
2022-02-27,21,11168.57,10573.62,2333.56,71.9,24147.64
2022-02-27,22,10778.98,10370.12,2232.78,71.97,23453.85
2022-02-27,23,10179.43,9863.31,2051.5,71.84,22166.07
2022-02-27,24,9670.4,9359.82,1947.57,72.51,21050.3
2022-02-28,1,9364.86,9108.0,1895.25,74.17,20442.28
2022-02-28,2,9150.28,8898.88,1819.31,77.7,19946.2
2022-02-28,3,9059.07,8778.25,1803.14,82.04,19722.5
2022-02-28,4,9072.31,8783.33,1799.84,86.65,19742.14
2022-02-28,5,9429.46,9094.12,1873.39,94.26,20491.23
2022-02-28,6,10177.1,9815.85,2022.39,104.48,22119.82
2022-02-28,7,11242.01,10684.61,2255.25,113.52,24295.39
2022-02-28,8,11543.69,10904.15,2373.45,105.04,24926.34
2022-02-28,9,10778.02,10582.05,2195.46,89.79,23645.31
2022-02-28,10,10082.73,10328.36,1899.5,74.2,22384.78
2022-02-28,11,9523.19,10199.9,1712.0,63.2,21498.29
2022-02-28,12,8968.9,10144.07,1637.91,55.35,20806.24
2022-02-28,13,8806.56,10182.95,1512.91,50.68,20553.1
2022-02-28,14,8844.0,10204.21,1546.25,48.5,20642.96
2022-02-28,15,9144.05,10525.95,1670.62,49.02,21389.65
2022-02-28,16,9734.94,10927.0,1917.02,50.85,22629.8
2022-02-28,17,10629.97,11394.08,2190.09,53.13,24267.27
2022-02-28,18,11777.6,12076.47,2420.45,59.63,26334.15
2022-02-28,19,12513.53,12478.64,2607.61,64.77,27664.56
2022-02-28,20,12318.97,12215.97,2525.31,64.66,27124.91
2022-02-28,21,11905.67,11708.69,2422.26,63.99,26100.6
2022-02-28,22,11452.13,11336.44,2294.56,62.38,25145.51
2022-02-28,23,10694.73,10649.82,2116.41,61.26,23522.22
2022-02-28,24,10049.18,9937.85,1950.97,60.91,21998.9
