Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-06-11,3.0,10907.59437,9780.004168,1975.232587,50.83677144,22713.668875,,,,,,,,,,,,
2024-06-11,4.0,10625.83758,9481.690281,1920.253821,48.64831561,22076.430297,,,,,,,,,,,,
2024-06-11,12.0,12557.44907,13337.59205,1958.79445,126.4933996,27980.3156539999,,,,,,,,,,,,
2024-06-11,7.0,11472.14218,10635.07529,2056.345838,56.7134203,24220.276586,,,,,,,,,,,,
2024-06-11,8.0,11777.58785,12100.70224,2369.123773,122.0676971,26369.481546,,,,,,,,,,,,
2024-06-11,9.0,11927.76114,13133.38675,2513.530109,167.2629907,27741.941055,,,,,,,,,,,,
2024-06-11,10.0,12201.32337,13882.69805,2419.505566,185.829696,28689.3568439999,,,,,,,,,,,,
2024-06-11,5.0,10715.03705,9573.457381,1896.95139,49.26830366,22234.714206,,,,,,,,,,,,
2024-06-12,24.0,12961.02549,11903.58526,2198.404574,72.63347592,27135.648523,,,,,,,,,,,,
2024-06-12,23.0,13971.74029,12793.41971,2331.584899,79.98973475,29176.734421,,,,,,,,,,,,
2024-06-12,22.0,15027.01714,13708.91291,2457.48691,91.06690641,31284.483678,,,,,,,,,,,,
2024-06-12,21.0,15607.66545,14148.48289,2534.559355,102.1478558,32392.8556079999,,,,,,,,,,,,
2024-06-12,20.0,16044.03451,14503.40352,2480.737631,113.2936633,33141.457439,,,,,,,,,,,,
2024-06-12,19.0,15972.77685,14835.68075,2350.083665,124.3060036,33282.8472419999,,,,,,,,,,,,
2024-06-12,18.0,15479.36407,14573.77388,2082.131778,129.5278343,32264.7974707,,,,,,,,,,,,
2024-06-12,17.0,14819.00075,13885.98809,1780.614368,128.017884,30613.6209089999,,,,,,,,,,,,
2024-06-12,16.0,14140.42931,13599.0629,1544.217738,128.2756982,29411.985513,,,,,,,,,,,,
2024-06-12,14.0,13698.47314,13746.50124,1304.51853,116.7301988,28866.2229482,,,,,,,,,,,,
2024-06-12,13.0,13164.68609,14394.06268,1383.341224,124.3765426,29066.4665292,,,,,,,,,,,,
2024-06-12,15.0,13904.66971,13043.72868,1323.613441,118.7962356,28390.807857,,,,,,,,,,,,
2024-06-12,11.0,12926.02922,13966.75241,2044.437621,211.3235292,29148.542844,,,,,,,,,,,,
2024-06-12,1.0,13203.1294,10978.4547,2103.39047,64.38447718,26349.359364,,,,,,,,,,,,
2024-06-12,2.0,12488.06056,10514.0004,2041.896724,57.95312961,25101.911409,,,,,,,,,,,,
2024-06-12,3.0,11887.14226,10051.88331,2073.924907,54.07968347,24067.030615,,,,,,,,,,,,
2024-06-12,4.0,11485.568,9993.457013,1881.484427,51.85886208,23412.36853,,,,,,,,,,,,
2024-06-12,5.0,11369.85272,10070.83784,1872.311506,51.39135496,23364.393525,,,,,,,,,,,,
2024-06-12,12.0,13136.96329,13621.97125,1614.668119,152.0582195,28525.6571191999,,,,,,,,,,,,
2024-06-12,7.0,12187.61605,11029.38536,2065.079914,68.13763451,25350.2190629999,,,,,,,,,,,,
2024-06-12,8.0,12704.44108,12419.79271,2517.186113,164.5142817,27805.934081,,,,,,,,,,,,
2024-06-12,9.0,13085.43499,13645.48894,2601.611485,200.8568389,29533.392298,,,,,,,,,,,,
2024-06-12,10.0,13258.73026,13817.6106,2451.336889,211.1035757,29738.781216,,,,,,,,,,,,
2024-06-12,6.0,11574.88751,10439.55688,1942.680363,52.33219709,24009.457108,,,,,,,,,,,,
2024-06-13,14.0,10815.95774,12727.17012,1333.849596,118.2633344,24995.2407309999,,,,,,,,,,,,
2024-06-13,23.0,13252.32669,12589.61492,2265.180877,73.74226618,28180.864743,,,,,,,,,,,,
2024-06-13,22.0,14037.58564,13387.41166,2434.918526,82.59274729,29942.508913,,,,,,,,,,,,
2024-06-13,21.0,14261.07684,13586.32027,2496.429614,92.86367377,30436.690607,,,,,,,,,,,,
2024-06-13,20.0,14412.1206,13904.6904,2429.757661,101.5137181,30848.079547,,,,,,,,,,,,
2024-06-13,19.0,14027.43511,14114.78166,2264.34735,111.0141185,30517.578232,,,,,,,,,,,,
2024-06-13,18.0,13227.96685,14001.78207,1986.83352,121.13242,29337.7150418,,,,,,,,,,,,
2024-06-13,17.0,12305.03089,13624.26889,1664.998715,115.1041156,27709.4025219999,,,,,,,,,,,,
2024-06-13,16.0,11501.62603,13179.77149,1423.420748,126.5994927,26231.417693,,,,,,,,,,,,
2024-06-13,15.0,11084.78334,12878.64638,1255.053579,139.914375,25358.397173,,,,,,,,,,,,
2024-06-13,24.0,12235.86728,12113.49266,2113.294793,65.93892826,26528.5944749999,,,,,,,,,,,,
2024-06-13,13.0,10850.58973,12643.25638,1299.787248,130.150684,24923.784044,,,,,,,,,,,,
2024-06-13,11.0,11549.61071,12711.64001,1583.743308,184.712376,26029.7064064,,,,,,,,,,,,
2024-06-13,1.0,12172.59545,11131.78106,2189.57685,66.19847915,25560.151852,,,,,,,,,,,,
2024-06-13,2.0,11454.8999,10649.6158,2086.453365,60.41797802,24251.387298,,,,,,,,,,,,
2024-06-13,3.0,10931.92627,10053.78332,1996.135655,57.30990967,23039.1554029999,,,,,,,,,,,,
2024-06-13,4.0,10684.25606,9864.019355,1904.634844,54.81640155,22507.715661,,,,,,,,,,,,
2024-06-13,5.0,10658.4252,9947.617988,1878.162131,54.09420128,22538.299835,,,,,,,,,,,,
2024-06-13,12.0,11180.405,12537.00538,1418.260178,154.0691675,25289.749823,,,,,,,,,,,,
2024-06-13,7.0,11514.95296,10817.78552,2137.588482,71.27814663,24541.605108,,,,,,,,,,,,
2024-06-13,8.0,11775.47169,12044.01462,2168.904454,162.5478481,26150.938706,,,,,,,,,,,,
2024-06-13,9.0,12269.91063,12783.47453,2163.724322,164.5873322,27381.69689,,,,,,,,,,,,
2024-06-13,10.0,11988.46626,12894.37121,1841.656369,179.6597934,26904.1535272,,,,,,,,,,,,
2024-06-13,6.0,11012.12252,10254.1147,1930.102681,54.18883192,23250.528671,,,,,,,,,,,,
2024-06-14,14.0,10733.95089,13410.74777,1305.427413,144.845297,25594.971034,,,,,,,,,,,,
2024-06-14,15.0,11140.92453,13371.73237,1389.829968,143.8400552,26046.326829,,,,,,,,,,,,
2024-06-14,16.0,11725.72024,13770.64468,1545.451584,120.784228,27162.600617,,,,,,,,,,,,
2024-06-14,17.0,12314.97052,14549.58948,1806.991528,122.717991,28794.269492,,,,,,,,,,,,
2024-06-14,18.0,13154.87438,15158.20103,2110.372312,125.9392456,30549.3869744,,,,,,,,,,,,
2024-06-14,20.0,13988.24237,14816.69758,2481.790755,111.4532237,31398.190201,,,,,,,,,,,,
2024-06-14,21.0,13858.78158,14460.32311,2526.572577,101.80529,30947.482772,,,,,,,,,,,,
2024-06-14,22.0,13594.25689,14163.47798,2488.10632,92.23236763,30338.073693,,,,,,,,,,,,
2024-06-14,23.0,12766.14107,13172.13636,2315.954419,81.25172622,28335.483632,,,,,,,,,,,,
2024-06-14,13.0,10284.20072,13561.89662,1308.491886,171.8551759,25326.4444349999,,,,,,,,,,,,
2024-06-14,19.0,13652.38195,15161.20363,2359.624277,120.1132548,31293.323062,,,,,,,,,,,,
2024-06-14,24.0,11989.22237,12649.98441,2185.505818,73.10792817,26897.820391,,,,,,,,,,,,
2024-06-14,12.0,10533.70597,13325.90725,1458.216975,178.511412,25496.341532,,,,,,,,,,,,
2024-06-14,10.0,11179.97288,13516.60466,1633.760654,174.3099466,26504.648181,,,,,,,,,,,,
2024-06-14,9.0,11833.94233,13016.95541,1956.272838,162.9858792,26970.1564539,,,,,,,,,,,,
2024-06-14,8.0,11923.81268,11867.77612,2308.848967,148.0709756,26248.508755,,,,,,,,,,,,
2024-06-14,7.0,11241.56511,10656.97421,2069.630377,62.29319274,24030.46276,,,,,,,,,,,,
2024-06-14,6.0,10687.90528,10041.98044,1904.816508,50.38314435,22685.08523,,,,,,,,,,,,
2024-06-14,5.0,10475.66896,9867.883889,1904.940637,49.71991916,22298.21371,,,,,,,,,,,,
2024-06-14,4.0,10592.36478,9783.74313,1885.414688,49.89379223,22311.422292,,,,,,,,,,,,
2024-06-14,3.0,10674.85234,9992.510319,1931.445995,51.8900304,22650.698787,,,,,,,,,,,,
2024-06-14,2.0,11123.85494,10383.07985,2037.339974,55.1850909,23599.4600159999,,,,,,,,,,,,
2024-06-14,1.0,11764.53897,11036.48071,2115.765104,59.93663951,24976.721392,,,,,,,,,,,,
2024-06-14,11.0,10917.56172,13391.63312,1576.260461,188.0156992,26073.471046,,,,,,,,,,,,
2024-06-15,15.0,8584.449351,13481.12882,1371.33884,126.2289762,23563.14578,,,,,,,,,,,,
2024-06-15,16.0,9355.444656,13677.95373,1505.687924,125.1718743,24664.257888,,,,,,,,,,,,
2024-06-15,17.0,10458.9429,14010.70401,1766.983532,120.21454,26356.844918,,,,,,,,,,,,
2024-06-15,18.0,11426.71538,14675.48851,2173.239885,133.0228552,28408.4668264,,,,,,,,,,,,
2024-06-15,19.0,12267.65984,14691.13709,2478.842948,117.003729,29554.64362,,,,,,,,,,,,
2024-06-15,24.0,11126.16277,11854.39336,2243.502092,68.70524676,25292.763482,,,,,,,,,,,,
2024-06-15,21.0,12729.79225,13933.73573,2639.665233,98.45313817,29401.6463469999,,,,,,,,,,,,
2024-06-15,22.0,12603.49681,13620.37298,2565.984857,87.66485915,28877.519439,,,,,,,,,,,,
2024-06-15,23.0,11862.57683,12766.32668,2411.08356,76.97912477,27116.966097,,,,,,,,,,,,
2024-06-15,14.0,8191.196126,13501.66254,1294.688986,134.1625859,23121.710184,,,,,,,,,,,,
2024-06-15,20.0,12727.45477,14340.35715,2612.998104,108.0420904,29788.8638179999,,,,,,,,,,,,
2024-06-15,13.0,8212.877856,13966.48493,1244.013004,137.2596126,23560.635274,,,,,,,,,,,,
2024-06-15,6.0,9993.168876,9948.753956,1863.049287,52.20270387,21857.175057,,,,,,,,,,,,
2024-06-15,11.0,9552.496355,13185.69265,1546.905742,189.8966312,24474.991424,,,,,,,,,,,,
2024-06-15,2.0,10858.81007,10840.85665,2049.75863,61.91699877,23811.342419,,,,,,,,,,,,
2024-06-15,3.0,10452.44147,10342.10614,1986.259518,57.72442443,22838.53183,,,,,,,,,,,,
2024-06-15,4.0,10134.71665,10019.61996,1882.008265,54.9214018,22091.266544,,,,,,,,,,,,
2024-06-15,5.0,9959.26657,9921.137726,1863.2064,52.7174462,21796.328693,,,,,,,,,,,,
2024-06-15,1.0,11466.75552,11512.74148,2166.098771,67.01009566,25212.605926,,,,,,,,,,,,
2024-06-15,7.0,10255.61957,10027.39446,1806.572622,71.11497082,22160.70165,,,,,,,,,,,,
2024-06-15,8.0,10155.67052,11081.5163,2053.091042,165.9105891,23456.188349,,,,,,,,,,,,
2024-06-15,9.0,9997.114119,12383.65059,1892.103105,175.842297,24448.710131,,,,,,,,,,,,
2024-06-15,10.0,9935.85998,12832.84506,1671.410589,181.339897,24621.455609,,,,,,,,,,,,
2024-06-15,12.0,8767.500917,13503.78324,1342.880395,210.4370791,23824.601708,,,,,,,,,,,,
2024-06-16,14.0,8111.709256,11871.00339,896.1409223,111.9695373,20990.822661,,,,,,,,,,,,
2024-06-16,23.0,11764.82258,12152.18879,2236.624688,74.03459735,26227.671033,,,,,,,,,,,,
2024-06-16,22.0,12525.11422,12850.83427,2384.16826,84.83404274,27844.951223,,,,,,,,,,,,
2024-06-16,21.0,12585.17429,13046.4047,2421.475856,93.52664241,28146.581648,,,,,,,,,,,,
2024-06-16,20.0,12533.38122,13130.21113,2323.41304,101.0172432,28088.041694,,,,,,,,,,,,
2024-06-16,19.0,11927.02046,13287.32022,2182.145381,112.4280832,27508.9143869999,,,,,,,,,,,,
2024-06-16,18.0,11042.0502,12982.03575,1879.674128,112.9518016,26016.711901,,,,,,,,,,,,
2024-06-16,17.0,10112.43526,12518.48769,1499.825463,111.5070156,24242.25536,,,,,,,,,,,,
2024-06-16,16.0,9083.201744,11999.54835,1239.198267,115.8360607,22437.784199,,,,,,,,,,,,
2024-06-16,15.0,8359.830326,12027.07744,1103.224949,107.1603126,21597.2929149999,,,,,,,,,,,,
2024-06-16,13.0,8407.095138,11841.19769,849.7735472,149.3654448,21247.431757,,,,,,,,,,,,
2024-06-16,24.0,10986.81378,11307.78665,2119.586301,66.50067663,24480.687537,,,,,,,,,,,,
2024-06-16,11.0,8410.346742,12510.30321,1151.069831,159.908219,22231.627927,,,,,,,,,,,,
2024-06-16,1.0,10794.45474,11050.96594,2310.313945,63.1898386,24218.924804,,,,,,,,,,,,
2024-06-16,2.0,10163.55531,10455.48524,2103.779978,58.19273746,22781.01393,,,,,,,,,,,,
2024-06-16,3.0,9760.689524,9961.982396,1981.48789,54.35513061,21758.515289,,,,,,,,,,,,
2024-06-16,4.0,9506.446447,9563.635444,1903.936627,51.65182921,21025.671167,,,,,,,,,,,,
2024-06-16,5.0,9409.642447,9353.275592,1858.163199,49.89417972,20670.975486,,,,,,,,,,,,
2024-06-16,12.0,8319.748512,12512.21481,971.6079942,176.9543335,21980.525787,,,,,,,,,,,,
2024-06-16,7.0,9775.270224,9119.172447,1895.124456,66.36046689,20855.927599,,,,,,,,,,,,
2024-06-16,8.0,9392.007563,9995.129693,1980.18065,128.6477031,21495.9654851,,,,,,,,,,,,
2024-06-16,9.0,9593.003851,11001.51751,1776.072861,168.3188517,22538.913126,,,,,,,,,,,,
2024-06-16,10.0,9101.907266,11512.23365,1472.516198,174.0386904,22260.6957639999,,,,,,,,,,,,
2024-06-16,6.0,9441.941064,9262.16925,1836.950667,49.31301425,20590.373838,,,,,,,,,,,,
2024-06-17,14.0,10179.78514,13902.48076,1309.310546,111.4851447,25503.0614949999,,,,,,,,,,,,
2024-06-17,15.0,10395.39998,12756.46963,1353.191956,102.4277756,24607.489347,,,,,,,,,,,,
2024-06-17,16.0,10653.31799,12307.08216,1528.417235,107.2490399,24596.066519,,,,,,,,,,,,
2024-06-17,17.0,11387.31784,12552.17411,1742.723611,115.237087,25797.452774,,,,,,,,,,,,
2024-06-17,18.0,12462.33713,13015.75627,2106.279023,118.695284,27703.0676814,,,,,,,,,,,,
2024-06-17,20.0,13411.63343,12998.4011,2449.429495,97.05742422,28956.5216,,,,,,,,,,,,
2024-06-17,21.0,13499.85401,13212.04026,2527.917121,88.29241375,29328.1037269999,,,,,,,,,,,,
2024-06-17,22.0,13346.3099,12845.48585,2463.879874,78.540484,28734.216646,,,,,,,,,,,,
2024-06-17,23.0,12590.92291,12151.58813,2293.860983,68.79770777,27105.169651,,,,,,,,,,,,
2024-06-17,13.0,10468.91146,14352.66797,1432.911704,131.9966211,26386.487858,,,,,,,,,,,,
2024-06-17,19.0,13071.66933,12998.26094,2334.093357,110.5165055,28514.540186,,,,,,,,,,,,
2024-06-17,24.0,11640.01896,11441.13747,2142.661542,61.62918154,25285.447824,,,,,,,,,,,,
2024-06-17,12.0,10180.49256,14641.50805,1630.239618,164.9319303,26617.1805701,,,,,,,,,,,,
2024-06-17,10.0,10768.51993,13573.79856,2059.504152,196.289191,26598.11195,,,,,,,,,,,,
2024-06-17,9.0,11277.89735,12338.50836,2266.768205,174.7266963,26057.9007275,,,,,,,,,,,,
2024-06-17,8.0,10892.09793,11228.76457,2251.593888,146.046162,24518.502558,,,,,,,,,,,,
2024-06-17,7.0,10554.06936,10521.94876,2026.086278,67.20789679,23169.3123759999,,,,,,,,,,,,
2024-06-17,6.0,9947.388047,10069.46605,1926.332325,52.03242411,21995.219074,,,,,,,,,,,,
2024-06-17,5.0,9574.889472,9696.765216,1858.27818,50.57560449,21180.508555,,,,,,,,,,,,
2024-06-17,4.0,9541.629159,9629.211884,1870.913889,50.08287283,21091.843209,,,,,,,,,,,,
2024-06-17,3.0,9637.871248,9750.554097,1902.414076,52.43839982,21343.278186,,,,,,,,,,,,
2024-06-17,2.0,9993.091617,10064.9191,1990.345302,54.78426999,22103.140505,,,,,,,,,,,,
2024-06-17,1.0,10604.5441,10643.21489,2092.203742,59.67483702,23399.638342,,,,,,,,,,,,
2024-06-17,11.0,10471.81029,14345.38975,1812.171883,213.4533527,26842.8252392,,,,,,,,,,,,
2024-06-18,15.0,11752.69798,13140.1712,1504.644015,104.7311077,26502.2442806,,,,,,,,,,,,
2024-06-18,16.0,12309.44742,13416.56136,1636.109979,92.22233317,27454.3411129,,,,,,,,,,,,
2024-06-18,17.0,12817.44352,13453.75685,1794.452899,96.20944565,28161.8627196,,,,,,,,,,,,
2024-06-18,18.0,13141.86756,13643.07716,2077.295629,91.20499519,28953.4453082,,,,,,,,,,,,
2024-06-18,14.0,11011.21798,13073.65534,1494.378227,106.3826884,25685.6343118,,,,,,,,,,,,
2024-06-18,20.0,13995.82848,13676.55617,2411.02576,79.86869783,30163.277741,,,,,,,,,,,,
2024-06-18,21.0,14050.5182,13570.61154,2502.052189,76.55039925,30199.7321229999,,,,,,,,,,,,
2024-06-18,22.0,13724.77097,13277.73654,2446.405266,69.05736041,29517.969967,,,,,,,,,,,,
2024-06-18,23.0,12710.20642,12547.97765,2284.24804,61.5697753,27604.002279,,,,,,,,,,,,
2024-06-18,19.0,13915.15315,13793.67952,2291.101905,84.86199795,30084.796675,,,,,,,,,,,,
2024-06-18,13.0,10697.44693,14026.12146,1334.849065,136.2355433,26194.6528661,,,,,,,,,,,,
2024-06-18,24.0,11838.24018,12109.15693,2178.05283,55.89939086,26181.349306,,,,,,,,,,,,
2024-06-18,11.0,11315.53,13953.75076,1636.78446,111.7137555,27017.778964,,,,,,,,,,,,
2024-06-18,1.0,11291.91648,10832.25901,2134.59948,55.58386212,24314.358872,,,,,,,,,,,,
2024-06-18,2.0,10754.47936,10309.18517,2035.955325,51.88011682,23151.500009,,,,,,,,,,,,
2024-06-18,3.0,10350.38302,9856.404533,1936.623024,49.62878261,22193.040183,,,,,,,,,,,,
2024-06-18,4.0,10244.31343,9819.729091,1891.328513,47.97313991,22003.338267,,,,,,,,,,,,
2024-06-18,5.0,10222.50687,9831.313792,1894.230515,48.258405,21996.310156,,,,,,,,,,,,
2024-06-18,12.0,10964.54759,13745.97694,1440.044329,156.7060518,26307.274826,,,,,,,,,,,,
2024-06-18,7.0,11193.07425,10806.87242,2054.165105,61.03401026,24115.145786,,,,,,,,,,,,
2024-06-18,8.0,11414.06349,12314.10803,2381.92902,140.3164537,26250.416981,,,,,,,,,,,,
2024-06-18,9.0,11370.30454,13802.72171,2281.996077,157.8264642,27612.848775,,,,,,,,,,,,
2024-06-18,10.0,11050.5075,14182.22004,1887.172965,122.5439139,27242.444445,,,,,,,,,,,,
2024-06-18,6.0,10556.94919,10205.06328,1951.654716,49.22000324,22762.887061,,,,,,,,,,,,
2024-06-19,24.0,11794.85503,11955.02079,2230.389318,61.77712374,26042.042237,,,,,,,,,,,,
2024-06-19,23.0,12558.36956,12642.9588,2335.906049,68.96239151,27606.196729,,,,,,,,,,,,
2024-06-19,22.0,13427.83127,13346.14359,2479.396084,77.90534726,29331.27615,,,,,,,,,,,,
2024-06-19,21.0,13606.32088,13629.35996,2538.258194,87.03961365,29860.97871,,,,,,,,,,,,
2024-06-19,20.0,13582.08537,13702.84725,2454.40504,94.14425132,29833.482096,,,,,,,,,,,,
2024-06-19,19.0,13130.31376,13811.16178,2353.516994,102.364498,29397.3568264,,,,,,,,,,,,
2024-06-19,18.0,12309.3417,13998.59447,2092.484884,106.7033996,28507.124158,,,,,,,,,,,,
2024-06-19,17.0,11623.58342,13743.26786,1791.557942,106.1374177,27264.546519,,,,,,,,,,,,
2024-06-19,15.0,10123.30456,13184.10784,1507.174822,109.9785909,24924.566027,,,,,,,,,,,,
2024-06-19,14.0,9769.139021,13268.59417,1394.974369,116.1660566,24548.8735109999,,,,,,,,,,,,
2024-06-19,13.0,9673.051531,14166.45518,1424.422692,128.3773354,25392.306806,,,,,,,,,,,,
2024-06-19,16.0,10752.92562,13013.33601,1551.171715,97.40882456,25414.84217,,,,,,,,,,,,
2024-06-19,11.0,10201.97995,13855.33771,1648.596671,204.5406755,25910.455055,,,,,,,,,,,,
2024-06-19,1.0,11303.22368,11001.71692,2130.558725,49.95977703,24485.4589009999,,,,,,,,,,,,
2024-06-19,2.0,10778.03362,10388.24949,2027.635436,46.63584536,23240.554158,,,,,,,,,,,,
2024-06-19,3.0,10439.47261,10013.22793,1942.847403,45.45295394,22441.001033,,,,,,,,,,,,
2024-06-19,4.0,10136.00492,9774.080699,1928.673175,44.64870818,21883.4073179999,,,,,,,,,,,,
2024-06-19,5.0,10308.33373,9845.057159,1862.541591,45.484079,22061.416679,,,,,,,,,,,,
2024-06-19,12.0,9806.821885,14035.98231,1448.419981,132.9459024,25424.1969929999,,,,,,,,,,,,
2024-06-19,7.0,10932.75114,10708.49544,2124.491039,67.95993266,23833.697667,,,,,,,,,,,,
2024-06-19,8.0,11451.73315,11511.257,2319.750756,159.4340891,25442.175021,,,,,,,,,,,,
2024-06-19,9.0,11130.81017,12632.79303,2134.505418,167.5325797,26065.6409485,,,,,,,,,,,,
2024-06-19,10.0,10778.32003,13364.65171,1871.752741,200.9840322,26215.7084386699,,,,,,,,,,,,
2024-06-19,6.0,10505.94694,10169.05078,1910.117744,46.85306324,22631.9682699999,,,,,,,,,,,,
2024-06-20,14.0,10316.15882,13980.80741,1499.723133,129.9600168,25926.649245,,,,,,,,,,,,
2024-06-20,15.0,10333.22925,14119.17413,1602.654061,123.5379856,26178.595221,,,,,,,,,,,,
2024-06-20,16.0,11216.5434,14381.79522,1701.656936,124.6966536,27424.692061,,,,,,,,,,,,
2024-06-20,17.0,12131.10855,14525.35438,1917.948537,124.2755639,28698.6869659999,,,,,,,,,,,,
2024-06-20,18.0,13078.00196,14646.38039,2248.47184,115.9896092,30088.8437859999,,,,,,,,,,,,
2024-06-20,20.0,13928.33608,14286.14704,2559.184365,103.5431622,30877.210545,,,,,,,,,,,,
2024-06-20,21.0,13964.03404,14047.84293,2625.080738,94.55810817,30731.515805,,,,,,,,,,,,
2024-06-20,22.0,13760.47536,13846.24497,2573.879271,83.81974835,30264.4194179999,,,,,,,,,,,,
2024-06-20,23.0,12926.52107,12881.87029,2422.560872,73.75417084,28304.705903,,,,,,,,,,,,
2024-06-20,13.0,10117.63472,13890.4072,1399.218407,123.0803557,25530.340616,,,,,,,,,,,,
2024-06-20,19.0,13531.95991,14561.65759,2468.371901,112.2873535,30674.2766355,,,,,,,,,,,,
2024-06-20,24.0,12083.1364,11929.29542,2289.386053,66.34440615,26368.161624,,,,,,,,,,,,
2024-06-20,12.0,10324.44885,13684.43934,1518.031154,120.0639076,25646.981024,,,,,,,,,,,,
2024-06-20,10.0,11044.73401,13419.54249,1898.90864,188.7213428,26551.9067319,,,,,,,,,,,,
2024-06-20,1.0,11330.00672,11160.92993,2145.982331,56.15584988,24693.0747619999,,,,,,,,,,,,
2024-06-20,2.0,10860.67504,10569.67864,2038.038391,51.5993858,23519.991577,,,,,,,,,,,,
2024-06-20,3.0,10375.24837,10308.67843,2003.128693,49.54943979,22736.6049849999,,,,,,,,,,,,
2024-06-20,4.0,10233.686,9791.607471,1931.806197,48.11085009,22005.2125209999,,,,,,,,,,,,
2024-06-20,11.0,10613.57088,13504.14236,1691.808983,198.5349296,26008.0570559999,,,,,,,,,,,,
2024-06-20,6.0,10680.5822,10168.45972,1960.17752,49.39035342,22858.60985,,,,,,,,,,,,
2024-06-20,7.0,11311.31911,10753.84436,2076.920476,57.44821526,24199.532157,,,,,,,,,,,,
2024-06-20,8.0,12038.37185,11644.72732,2333.907473,155.3147226,26172.321335,,,,,,,,,,,,
2024-06-20,9.0,11767.18837,12762.79985,2305.684964,170.3678883,27006.0412249,,,,,,,,,,,,
2024-06-20,5.0,10325.21741,9888.273794,1910.737516,48.30378015,22172.532547,,,,,,,,,,,,
2024-06-21,14.0,10256.22279,14568.25344,1514.43946,104.613559,26443.529122,,,,,,,,,,,,
2024-06-21,15.0,10777.10591,14500.41262,1600.083697,132.5520941,27010.15416,,,,,,,,,,,,
2024-06-21,16.0,11897.06553,14860.03688,1772.103136,115.79924,28645.004812,,,,,,,,,,,,
2024-06-21,17.0,12754.83602,15449.45208,2041.199584,118.7716199,30364.259355,,,,,,,,,,,,
2024-06-21,18.0,13924.3356,15911.26583,2394.501808,119.9114075,32350.014765,,,,,,,,,,,,
2024-06-21,20.0,14978.05767,15567.17951,2648.871922,108.3161965,33302.450092,,,,,,,,,,,,
2024-06-21,21.0,14801.041,15042.21997,2668.010402,98.39518081,32609.666539,,,,,,,,,,,,
2024-06-21,22.0,14480.71718,14573.73173,2614.371272,87.83481082,31756.65453,,,,,,,,,,,,
2024-06-21,13.0,10206.04501,15006.01931,1679.945993,98.32253633,26990.333069,,,,,,,,,,,,
2024-06-21,24.0,12587.87775,12627.13249,2300.603072,69.68566332,27585.298957,,,,,,,,,,,,
2024-06-21,19.0,14681.76459,16047.38272,2592.666506,116.3509208,33438.1649093,,,,,,,,,,,,
2024-06-21,23.0,13520.32875,13619.83628,2461.196579,77.24682966,29678.608418,,,,,,,,,,,,
2024-06-21,12.0,10482.9672,14331.68691,1817.965244,121.2580398,26753.8776379999,,,,,,,,,,,,
2024-06-21,10.0,10922.59058,14480.74629,1931.990599,215.5737356,27550.9011338,,,,,,,,,,,,
2024-06-21,9.0,11729.43067,14099.65304,2158.408131,210.7646478,28198.2564456,,,,,,,,,,,,
2024-06-21,8.0,12028.86587,11778.99782,2186.928624,170.8036113,26165.595847,,,,,,,,,,,,
2024-06-21,7.0,11437.89265,10568.80402,2045.013596,57.92061091,24109.630787,,,,,,,,,,,,
2024-06-21,6.0,10762.20011,10052.05913,1959.213158,50.46093614,22823.933328,,,,,,,,,,,,
2024-06-21,5.0,10447.87198,9665.209312,1932.52646,50.01580343,22095.623536,,,,,,,,,,,,
2024-06-21,4.0,10334.35755,9720.138893,2130.041258,50.33153761,22234.86908,,,,,,,,,,,,
2024-06-21,3.0,10461.93898,10018.18862,2036.764785,52.25614604,22569.148629,,,,,,,,,,,,
2024-06-21,2.0,10881.80497,10516.32306,2120.229049,55.2260247,23573.583088,,,,,,,,,,,,
2024-06-21,1.0,11575.39615,11153.68952,2209.68552,59.44522599,24998.215941,,,,,,,,,,,,
2024-06-21,11.0,10643.04581,14382.68442,1918.837044,208.5388434,27153.1062021,,,,,,,,,,,,
2024-06-22,15.0,11959.05555,15193.03279,1747.295454,123.3919249,29022.775534,,,,,,,,,,,,
2024-06-22,16.0,12857.40744,15970.28294,1928.227537,127.1701805,30883.0881263999,,,,,,,,,,,,
2024-06-22,17.0,13997.26212,16562.43922,2174.291014,126.0056479,32859.9978902,,,,,,,,,,,,
2024-06-22,14.0,11328.2966,14642.89137,1660.501046,111.3395305,27743.0285539999,,,,,,,,,,,,
2024-06-22,24.0,13509.57853,13522.05131,2487.789741,77.82775813,29597.2472419999,,,,,,,,,,,,
2024-06-22,20.0,16737.78554,16816.72516,2901.632394,117.1980208,36573.341075,,,,,,,,,,,,
2024-06-22,21.0,16256.20377,16090.11466,2907.397989,107.7151544,35361.431647,,,,,,,,,,,,
2024-06-22,22.0,15680.40081,15542.56306,2833.5104,96.72209243,34153.196385,,,,,,,,,,,,
2024-06-22,23.0,14522.65617,14587.78073,2649.05303,85.76611864,31845.255783,,,,,,,,,,,,
2024-06-22,19.0,16392.16177,17330.73044,2812.268224,125.1921174,36660.3525573,,,,,,,,,,,,
2024-06-22,13.0,11005.69306,14559.94333,1625.00705,121.8470161,27312.49029,,,,,,,,,,,,
