Date,HR,PGE,SCE,SDGE,VEA,CAISO
2022-07-18,15,15967.91,19386.87,2553.62,121.73,38030.13
2022-07-18,16,16703.53,19893.5,2691.38,127.6,39416.01
2022-07-18,17,17306.28,20096.75,2846.63,130.6,40380.26
2022-07-18,18,17908.95,20122.23,3079.39,132.1,41242.67
2022-07-18,19,18262.58,19828.4,3194.71,127.11,41412.79
2022-07-18,20,18225.33,18883.62,3191.49,116.4,40416.85
2022-07-18,21,17617.83,18006.59,3136.68,109.02,38870.12
2022-07-18,22,16848.6,17211.28,3001.35,97.63,37158.86
2022-07-18,23,15580.96,15917.02,2770.66,86.84,34355.47
2022-07-18,24,14477.05,14584.47,2589.02,78.06,31728.6
2022-07-19,1,13546.35,13429.51,2397.28,71.59,29444.74
2022-07-19,2,12832.71,12682.29,2336.86,66.35,27918.2
2022-07-19,3,12308.23,12111.39,2360.97,62.1,26842.69
2022-07-19,4,12252.53,11651.63,2301.72,60.37,26266.26
2022-07-19,5,12182.73,11535.89,2247.18,59.93,26025.73
2022-07-19,6,12184.26,11743.34,2214.72,61.22,26203.52
2022-07-19,7,12670.46,12112.82,2264.22,64.69,27112.19
2022-07-19,8,13337.37,13192.92,2531.46,84.53,29146.28
2022-07-19,9,13840.3,14250.86,2461.84,105.0,30658.01
2022-07-19,10,13356.95,15067.13,2325.73,113.58,30863.39
2022-07-19,11,12765.14,15852.13,2320.12,121.85,31059.24
2022-07-19,12,13064.67,16808.98,2346.93,131.65,32352.22
2022-07-19,13,13421.53,17516.01,2402.95,128.76,33469.25
2022-07-19,14,14183.29,18461.41,2525.18,122.59,35292.45
2022-07-19,15,14949.19,19365.68,2638.23,127.95,37081.05
2022-07-19,16,15743.38,20107.99,2827.77,132.42,38811.57
2022-07-19,17,16560.24,20380.54,3122.81,134.67,40198.26
2022-07-19,18,17316.48,20449.97,3278.22,136.23,41180.9
2022-07-19,19,17795.61,19914.44,3421.84,134.5,41266.38
2022-07-19,20,17831.4,19045.01,3439.32,127.27,40443.0
2022-07-19,21,17310.51,18286.07,3261.19,117.9,38975.67
2022-07-19,22,16573.11,17416.42,3108.11,105.81,37203.46
2022-07-19,23,15326.03,15919.0,2887.23,94.94,34227.2
2022-07-19,24,14159.28,14634.62,2670.13,84.67,31548.7
2022-07-20,1,13314.3,13478.47,2601.64,76.31,29470.72
2022-07-20,2,12573.19,12839.6,2570.34,69.73,28052.86
2022-07-20,3,12125.27,12136.03,2485.08,65.08,26811.46
2022-07-20,4,12040.36,11741.09,2404.78,63.55,26249.77
2022-07-20,5,12048.98,11645.82,2423.16,62.53,26180.49
2022-07-20,6,12206.82,11908.86,2341.41,63.1,26520.19
2022-07-20,7,12599.8,12306.64,2338.95,65.86,27311.26
2022-07-20,8,13057.62,13378.56,2502.99,73.38,29012.56
2022-07-20,9,12922.81,14437.98,2473.11,81.42,29915.32
2022-07-20,10,12696.84,15107.37,2402.23,89.48,30295.91
2022-07-20,11,12671.88,15880.01,2268.02,99.84,30919.75
2022-07-20,12,12811.12,16402.47,2266.2,109.85,31589.64
2022-07-20,13,13022.71,16787.24,2308.89,118.12,32236.96
2022-07-20,14,13728.86,17485.03,2502.51,125.9,33842.3
2022-07-20,15,14556.7,18517.1,2762.26,131.64,35967.7
2022-07-20,16,15427.7,19390.65,3016.11,134.87,37969.33
2022-07-20,17,16377.42,20040.26,3097.19,138.07,39652.95
2022-07-20,18,17121.59,20064.16,3089.17,138.24,40413.15
2022-07-20,19,17679.68,19502.67,3073.47,134.46,40390.27
2022-07-20,20,17659.28,18413.87,3029.91,127.29,39230.35
2022-07-20,21,17210.66,17641.53,3031.46,117.96,38001.61
2022-07-20,22,16492.49,16770.58,2954.55,106.3,36323.92
2022-07-20,23,15272.59,15468.74,2769.97,95.45,33606.75
2022-07-20,24,14036.92,14185.97,2508.55,85.73,30817.17
2022-07-21,1,13190.88,13078.19,2406.09,77.51,28752.67
2022-07-21,2,12478.2,12264.81,2314.71,71.81,27129.52
2022-07-21,3,12113.24,11800.19,2211.8,67.46,26192.69
2022-07-21,4,12052.59,11410.16,2138.32,64.83,25665.89
2022-07-21,5,11982.56,11364.92,2177.24,63.84,25588.56
2022-07-21,6,12038.43,11591.74,2184.13,62.05,25876.34
2022-07-21,7,12478.36,11989.63,2296.84,64.03,26828.86
2022-07-21,8,12898.72,13011.75,2571.31,73.25,28555.04
2022-07-21,9,13036.83,14122.07,2634.7,82.34,29875.94
2022-07-21,10,12693.01,14849.47,2614.71,91.12,30248.31
2022-07-21,11,12960.95,15033.47,2427.64,99.72,30521.78
2022-07-21,12,12501.58,15928.44,2368.49,110.26,30908.76
2022-07-21,13,12693.39,16797.65,2417.97,120.61,32029.61
2022-07-21,14,13343.98,17496.46,2466.66,127.09,33434.19
2022-07-21,15,13999.95,18409.59,2658.32,132.29,35200.14
2022-07-21,16,15021.08,19127.44,2777.16,135.21,37060.89
2022-07-21,17,15828.69,19410.04,2949.78,136.95,38325.46
2022-07-21,18,16725.68,19365.35,3009.75,137.8,39238.58
2022-07-21,19,17318.19,18878.8,2995.47,135.39,39327.84
2022-07-21,20,17321.55,17908.37,2971.18,128.74,38329.84
2022-07-21,21,16964.2,17180.58,2952.07,118.69,37215.54
2022-07-21,22,16315.55,16408.92,2850.7,106.4,35681.58
2022-07-21,23,15100.85,15149.16,2632.75,94.81,32977.58
2022-07-21,24,13840.7,13853.13,2438.08,84.18,30216.08
2022-07-22,1,12984.78,12819.24,2339.9,75.43,28219.36
2022-07-22,2,12352.38,12189.63,2208.6,68.77,26819.38
2022-07-22,3,11904.08,11598.37,2141.43,64.09,25707.97
2022-07-22,4,11735.01,11140.01,2042.1,61.77,24978.9
2022-07-22,5,11549.71,11095.96,2086.86,60.59,24793.13
2022-07-22,6,11820.73,11389.84,2131.08,60.84,25402.49
2022-07-22,7,12283.95,11756.98,2264.49,62.38,26367.79
2022-07-22,8,12971.26,12696.65,2391.67,68.33,28127.91
2022-07-22,9,13528.82,13632.57,2544.12,75.64,29781.15
2022-07-22,10,13301.6,13984.73,2401.27,85.97,29773.56
2022-07-22,11,12968.49,14374.47,2219.05,97.47,29659.48
2022-07-22,12,13309.3,14928.18,2118.35,108.11,30463.94
2022-07-22,13,13151.2,15706.01,2056.37,118.7,31032.28
2022-07-22,14,13358.02,16512.19,2138.79,125.66,32134.67
2022-07-22,15,13935.14,17614.98,2248.57,132.02,33930.7
2022-07-22,16,14754.05,18374.02,2394.23,134.73,35657.04
2022-07-22,17,15606.08,18888.02,2570.67,135.61,37200.38
2022-07-22,18,16375.93,18938.22,2823.91,132.21,38270.27
2022-07-22,19,16902.72,18481.03,2915.32,126.93,38426.01
2022-07-22,20,16851.96,17590.69,2881.03,120.28,37443.97
2022-07-22,21,16366.25,16824.32,2849.99,113.53,36154.09
2022-07-22,22,15737.26,16061.87,2766.4,104.31,34669.84
2022-07-22,23,14668.44,14909.47,2606.93,93.84,32278.67
2022-07-22,24,13569.46,13806.5,2413.64,83.5,29873.1
2022-07-23,1,12768.5,12923.86,2323.99,75.62,28091.97
2022-07-23,2,12080.13,12144.72,2195.46,68.91,26489.21
2022-07-23,3,11677.74,11575.82,2110.81,63.71,25428.08
2022-07-23,4,11298.94,11162.23,2053.71,60.86,24575.74
2022-07-23,5,11158.69,10991.06,2042.19,58.92,24250.86
2022-07-23,6,11137.11,11030.03,2057.27,58.24,24282.65
2022-07-23,7,11287.46,10982.44,2080.78,59.57,24410.25
2022-07-23,8,11738.71,11338.93,2148.72,63.13,25289.49
2022-07-23,9,11713.47,12106.19,2262.45,69.69,26151.81
2022-07-23,10,11503.54,12470.07,2059.22,77.39,26110.22
2022-07-23,11,11058.57,12834.37,1858.11,89.23,25840.28
2022-07-23,12,10924.85,13243.64,1864.31,93.19,26125.98
2022-07-23,13,11169.07,13505.55,1844.65,98.94,26618.2
2022-07-23,14,11492.43,14665.01,1784.11,104.44,28046.0
2022-07-23,15,11945.27,15527.28,1882.25,110.22,29465.03
2022-07-23,16,12790.35,16389.83,2045.8,106.65,31332.63
2022-07-23,17,13970.3,16920.16,2279.6,102.93,33272.99
2022-07-23,18,14992.88,17030.42,2513.98,100.18,34637.45
2022-07-23,19,15726.19,16675.12,2667.02,98.35,35166.68
2022-07-23,20,15873.59,15862.57,2695.36,95.35,34526.88
2022-07-23,21,15515.03,15326.34,2731.71,92.9,33665.99
2022-07-23,22,14940.71,14791.59,2681.51,86.36,32500.17
2022-07-23,23,13928.04,13873.16,2526.91,79.68,30407.82
2022-07-23,24,12918.1,12938.1,2358.43,73.84,28288.47
2022-07-24,1,12207.88,12248.38,2272.23,69.57,26798.06
2022-07-24,2,11720.33,11621.92,2172.98,65.86,25581.09
2022-07-24,3,11235.17,11119.57,2093.89,62.76,24511.39
2022-07-24,4,10943.81,10780.52,2032.71,61.01,23818.04
2022-07-24,5,10733.9,10538.43,1980.9,60.42,23313.65
2022-07-24,6,10601.36,10460.1,1978.28,61.8,23101.53
2022-07-24,7,10604.17,10345.93,1996.18,62.97,23009.23
2022-07-24,8,11288.08,10818.98,2014.03,66.28,24187.38
2022-07-24,9,11372.83,11557.07,2072.2,75.37,25077.47
2022-07-24,10,11070.78,12186.78,1983.12,85.07,25325.76
2022-07-24,11,10522.05,12356.16,1882.19,93.6,24854.0
2022-07-24,12,10405.14,12704.75,1745.22,101.61,24956.71
2022-07-24,13,10570.98,13454.53,1704.52,108.0,25838.02
2022-07-24,14,11214.22,14390.0,1762.41,114.68,27481.31
2022-07-24,15,11851.76,15341.71,1877.25,119.9,29190.6
2022-07-24,16,12530.31,16208.67,2067.69,123.87,30930.54
2022-07-24,17,13677.97,16603.96,2319.44,126.7,32728.07
2022-07-24,18,14775.34,16843.21,2566.65,127.14,34312.34
2022-07-24,19,15665.87,16633.77,2729.23,124.45,35153.32
2022-07-24,20,15843.45,15999.39,2767.14,117.42,34727.4
2022-07-24,21,15520.3,15435.89,2811.02,110.42,33877.64
2022-07-24,22,14895.21,14863.33,2744.48,102.23,32605.24
2022-07-24,23,13917.32,13847.72,2579.75,91.72,30436.49
2022-07-24,24,12902.99,12816.27,2388.19,84.15,28191.61
2022-07-25,1,11955.41,12117.26,2343.28,79.0,26494.95
2022-07-25,2,11395.67,11485.43,2219.94,74.73,25175.77
2022-07-25,3,11260.52,11154.98,2112.22,71.87,24599.6
2022-07-25,4,11039.96,10887.71,2058.3,70.44,24056.41
2022-07-25,5,11099.31,10951.75,2078.33,71.35,24200.74
2022-07-25,6,11278.8,11452.27,2172.78,74.35,24978.2
2022-07-25,7,11888.61,11994.46,2307.84,76.27,26267.17
2022-07-25,8,12526.3,12665.96,2389.64,77.63,27659.52
2022-07-25,9,12945.36,13581.94,2453.15,80.61,29061.07
2022-07-25,10,12840.22,13942.94,2327.57,78.46,29189.19
2022-07-25,11,12630.89,14359.79,2237.73,77.59,29305.99
2022-07-25,12,12606.88,14755.24,2178.84,82.43,29623.39
2022-07-25,13,12783.93,15396.06,2228.27,83.63,30491.89
2022-07-25,14,12938.88,16547.25,2340.32,78.51,31904.95
2022-07-25,15,13247.46,17319.54,2422.39,74.42,33063.8
2022-07-25,16,13976.57,17873.31,2546.14,72.38,34468.4
2022-07-25,17,14918.45,17972.87,2679.03,78.37,35648.72
2022-07-25,18,15809.83,18267.43,2866.15,81.24,37024.66
2022-07-25,19,16526.77,17924.63,2961.82,82.43,37495.64
2022-07-25,20,16540.37,17070.93,2926.85,80.92,36619.07
2022-07-25,21,16187.84,16440.07,2918.2,80.12,35626.22
2022-07-25,22,15795.96,15651.66,2822.1,75.78,34345.5
2022-07-25,23,15186.54,14528.86,2624.97,69.31,32409.68
2022-07-25,24,13872.57,13377.99,2398.53,63.95,29713.05
2022-07-26,1,12810.58,12461.49,2331.95,59.28,27663.3
2022-07-26,2,12292.45,11966.9,2266.65,56.17,26582.17
2022-07-26,3,12021.54,11431.57,2192.46,54.62,25700.19
2022-07-26,4,12097.25,11215.38,2147.56,54.82,25515.02
2022-07-26,5,11746.1,11190.37,2063.67,56.04,25056.17
2022-07-26,6,12027.78,11525.09,2143.76,58.41,25755.04
2022-07-26,7,12581.35,11865.91,2267.0,61.09,26775.35
2022-07-26,8,13213.96,12582.67,2402.14,63.61,28262.37
2022-07-26,9,13487.72,13356.37,2409.2,67.85,29321.14
2022-07-26,10,13193.76,13906.36,2390.75,74.02,29564.9
2022-07-26,11,12642.72,14492.95,2282.41,82.84,29500.92
2022-07-26,12,12749.09,15070.05,2126.36,90.65,30036.15
2022-07-26,13,12804.26,15955.54,2117.59,96.67,30974.05
2022-07-26,14,12888.51,16728.78,2205.88,106.76,31929.92
2022-07-26,15,13476.69,17565.29,2356.8,111.15,33509.94
2022-07-26,16,14250.14,18316.06,2454.48,102.97,35123.65
2022-07-26,17,15047.11,18664.17,2757.87,97.64,36566.79
2022-07-26,18,15822.84,18763.5,2982.04,97.59,37665.96
2022-07-26,19,16329.62,18315.45,3082.18,100.54,37827.79
2022-07-26,20,16395.91,17444.06,3040.41,98.11,36978.49
2022-07-26,21,16102.96,16690.08,3003.29,94.73,35891.07
2022-07-26,22,15549.61,15902.36,2898.58,87.99,34438.55
2022-07-26,23,14631.64,14773.34,2746.08,80.51,32231.55
2022-07-26,24,13587.93,13602.12,2535.62,73.85,29799.52
2022-07-27,1,12899.74,12684.52,2370.34,68.38,28022.98
2022-07-27,2,12318.67,11944.33,2274.52,64.18,26601.7
2022-07-27,3,11904.8,11556.98,2231.48,61.18,25754.44
2022-07-27,4,11921.7,11275.77,2170.6,59.91,25427.99
2022-07-27,5,11915.91,11144.08,2090.44,60.26,25210.69
2022-07-27,6,11938.29,11401.42,2164.38,62.65,25566.75
2022-07-27,7,12345.39,11776.4,2287.21,64.88,26473.88
2022-07-27,8,12680.51,12483.32,2339.53,70.26,27573.63
2022-07-27,9,13263.18,13268.82,2281.99,76.82,28890.81
2022-07-27,10,13122.02,14102.96,2384.52,81.87,29691.37
2022-07-27,11,12304.1,14344.48,2284.07,88.46,29021.11
2022-07-27,12,12094.29,14922.85,2213.3,95.98,29326.41
2022-07-27,13,12425.58,15781.92,2276.96,103.92,30588.37
2022-07-27,14,13144.72,16510.76,2313.85,110.81,32080.13
2022-07-27,15,13757.11,17189.95,2447.81,116.98,33511.88
2022-07-27,16,14484.05,17849.59,2638.7,122.94,35095.28
2022-07-27,17,15216.08,18283.56,2807.07,125.14,36431.86
2022-07-27,18,16186.72,18407.49,2987.81,123.12,37705.14
2022-07-27,19,16825.99,17899.23,3069.46,113.06,37907.75
2022-07-27,20,16779.17,16984.44,3035.33,106.9,36905.84
2022-07-27,21,16467.25,16430.02,3018.74,100.67,36016.68
2022-07-27,22,15910.65,15669.46,2914.09,93.99,34588.19
2022-07-27,23,14735.72,14594.44,2728.14,84.56,32142.85
2022-07-27,24,13607.91,13385.01,2503.29,75.7,29571.91
2022-07-28,1,12830.01,12539.07,2359.89,69.13,27798.09
2022-07-28,2,12523.5,11953.8,2262.95,64.0,26804.25
2022-07-28,3,12371.38,11500.74,2250.35,60.53,26183.0
2022-07-28,4,11939.19,11238.2,2146.95,58.74,25383.09
2022-07-28,5,11800.9,11045.29,2065.84,58.5,24970.52
2022-07-28,6,12057.53,11408.76,2179.58,60.26,25706.13
2022-07-28,7,12539.51,11778.65,2267.86,61.69,26647.72
2022-07-28,8,13202.82,12536.07,2363.01,66.36,28168.25
2022-07-28,9,13354.07,13131.86,2328.38,73.68,28887.99
2022-07-28,10,13013.63,13539.85,2373.17,78.7,29005.35
2022-07-28,11,12607.52,14007.93,2336.38,87.43,29039.25
2022-07-28,12,12711.04,14783.76,2129.76,92.39,29716.95
2022-07-28,13,12779.56,15568.11,2130.12,98.27,30576.06
2022-07-28,14,13497.76,16677.89,2230.47,108.32,32514.44
2022-07-28,15,14154.54,17190.01,2397.31,116.09,33857.95
2022-07-28,16,14816.75,17752.91,2606.51,122.3,35298.46
2022-07-28,17,15650.19,18121.35,2836.05,126.43,36734.02
2022-07-28,18,16161.35,18291.28,2964.08,127.59,37544.3
2022-07-28,19,16731.67,17807.79,3049.23,125.55,37714.25
2022-07-28,20,16709.29,17016.06,3000.89,118.88,36845.13
2022-07-28,21,16366.84,16521.87,2991.34,111.77,35991.81
2022-07-28,22,15814.71,15854.18,2888.28,103.63,34660.8
2022-07-28,23,14810.53,14851.0,2706.64,95.19,32463.36
2022-07-28,24,13756.89,13738.72,2517.71,85.79,30099.11
2022-07-29,1,13031.96,12766.3,2450.65,76.87,28325.78
2022-07-29,2,12513.36,12145.06,2304.95,70.68,27034.05
2022-07-29,3,12217.93,11652.84,2241.39,66.3,26178.46
2022-07-29,4,12142.1,11339.75,2103.55,63.44,25648.84
2022-07-29,5,12031.27,11263.76,2050.68,61.76,25407.46
2022-07-29,6,12085.22,11468.98,2129.19,62.67,25746.06
2022-07-29,7,12434.01,11840.87,2254.1,64.12,26593.11
2022-07-29,8,13599.46,12653.97,2379.32,68.02,28700.77
2022-07-29,9,13572.62,13575.02,2341.54,72.93,29562.11
2022-07-29,10,13324.3,14015.87,2321.64,80.13,29741.94
2022-07-29,11,13172.85,14656.86,2415.54,87.91,30333.16
2022-07-29,12,13168.05,15441.07,2271.63,96.23,30976.99
2022-07-29,13,13617.45,16348.82,2441.15,104.3,32511.72
2022-07-29,14,13921.11,17216.52,2267.07,110.23,33514.93
2022-07-29,15,14158.38,18029.87,2259.38,116.46,34564.08
2022-07-29,16,14851.85,18539.31,2473.76,121.46,35986.39
2022-07-29,17,15743.78,18786.66,2562.43,124.54,37217.4
2022-07-29,18,16314.18,18751.34,2688.23,125.34,37879.1
2022-07-29,19,16688.97,18079.93,2809.31,122.57,37700.77
2022-07-29,20,16640.14,17048.25,2827.51,102.28,36618.18
2022-07-29,21,16351.96,16468.19,2848.42,92.85,35761.42
2022-07-29,22,15763.1,15700.88,2780.89,86.45,34331.33
2022-07-29,23,14870.42,14756.41,2630.77,80.43,32338.05
2022-07-29,24,13760.51,13661.95,2427.79,72.9,29923.15
2022-07-30,1,13008.76,12824.04,2332.03,66.55,28231.38
2022-07-30,2,12428.99,12185.37,2201.93,61.94,26878.23
2022-07-30,3,12029.54,11651.36,2115.07,58.69,25854.65
2022-07-30,4,11676.8,11289.87,2051.0,56.69,25074.35
2022-07-30,5,11544.82,11253.51,2026.52,55.56,24880.41
2022-07-30,6,11631.52,11153.69,2041.34,56.18,24882.72
2022-07-30,7,11927.74,11104.72,2111.88,57.65,25202.0
2022-07-30,8,12513.22,11415.54,2050.44,63.25,26042.45
2022-07-30,9,12508.38,12386.6,2136.84,68.19,27100.02
2022-07-30,10,12399.1,13181.89,2152.31,75.07,27808.37
2022-07-30,11,12315.65,13705.44,2250.71,82.93,28354.73
2022-07-30,12,12269.52,14282.38,2228.74,89.07,28869.72
2022-07-30,13,12681.54,14980.33,2128.19,98.02,29888.08
2022-07-30,14,12420.38,15621.82,2149.16,101.42,30292.77
2022-07-30,15,12741.98,16435.05,2199.24,107.66,31483.93
2022-07-30,16,13358.98,17293.37,2329.85,111.5,33093.7
2022-07-30,17,14134.71,17722.98,2569.18,112.5,34539.37
2022-07-30,18,14993.13,17849.86,2807.01,109.69,35759.7
2022-07-30,19,15633.21,17226.06,2977.64,107.07,35943.97
2022-07-30,20,15632.93,16443.44,2994.5,102.58,35173.45
2022-07-30,21,15493.17,16053.61,2967.93,96.48,34611.19
2022-07-30,22,15031.63,15412.87,2888.28,89.43,33422.21
2022-07-30,23,14156.38,14509.84,2752.97,82.92,31502.11
2022-07-30,24,13311.03,13631.92,2529.94,76.75,29549.64
2022-07-31,1,12631.84,12796.39,2418.96,71.48,27918.68
2022-07-31,2,12067.03,12167.92,2285.83,68.0,26588.78
2022-07-31,3,11720.69,11731.09,2179.63,65.41,25696.81
2022-07-31,4,11410.55,11354.86,2117.66,63.24,24946.31
2022-07-31,5,11238.61,11077.81,2115.37,62.22,24494.02
2022-07-31,6,11210.84,10950.7,2103.55,63.02,24328.11
2022-07-31,7,11331.21,10749.63,2135.12,63.42,24279.38
2022-07-31,8,11640.87,11197.45,2192.49,68.13,25098.94
2022-07-31,9,11917.89,12099.53,2252.84,76.56,26346.82
2022-07-31,10,12083.19,12869.93,2341.51,81.78,27376.41
2022-07-31,11,12005.67,13881.15,2449.85,89.45,28426.12
2022-07-31,12,12337.24,14590.21,2423.19,97.74,29448.36
2022-07-31,13,12161.81,15194.58,2267.62,92.63,29716.65
2022-07-31,14,11837.95,15528.51,2305.54,81.21,29753.2
2022-07-31,15,12302.67,16436.79,2464.94,75.46,31279.86
2022-07-31,16,12400.16,17430.44,2791.9,73.02,32695.51
2022-07-31,17,13276.28,17927.86,2893.94,71.65,34169.73
2022-07-31,18,14150.14,17684.65,3001.68,70.5,34906.97
2022-07-31,19,14840.15,16991.75,3052.19,70.97,34955.05
2022-07-31,20,14739.97,16299.91,3066.38,71.43,34177.7
2022-07-31,21,14840.23,16027.47,3091.89,72.39,34031.98
2022-07-31,22,14482.48,15588.84,3038.97,68.37,33178.65
2022-07-31,23,13792.55,14674.69,2866.28,63.38,31396.89
2022-07-31,24,12714.99,13584.94,2607.15,58.91,28965.99
